GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
Geography,Geographic Area Name,Estimate!!Total!!Total population,Estimate!!Total!!Total population!!AGE!!Under 5 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Total!!Total population!!AGE!!25 to 29 years,Estimate!!Total!!Total population!!AGE!!30 to 34 years,Estimate!!Total!!Total population!!SELECTED AGE CATEGORIES!!65 years and over,Estimate!!Male!!Total population,Estimate!!Male!!Total population!!AGE!!Under 5 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Male!!Total population!!AGE!!25 to 29 years,Estimate!!Male!!Total population!!AGE!!30 to 34 years,Estimate!!Male!!Total population!!SELECTED AGE CATEGORIES!!65 years and over,Estimate!!Female!!Total population,Estimate!!Female!!Total population!!AGE!!Under 5 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!5 to 14 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!15 to 17 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!18 to 24 years,Estimate!!Female!!Total population!!AGE!!25 to 29 years,Estimate!!Female!!Total population!!AGE!!30 to 34 years,Estimate!!Female!!Total population!!SELECTED AGE CATEGORIES!!65 years and over
0500000US51025,"Brunswick County, Virginia",16336,693,1420,489,1402,1269,976,3504,8828,353,732,299,872,851,617,1607,7508,340,688,190,530,418,359,1897
0500000US51027,"Buchanan County, Virginia",21374,822,2104,721,1545,1225,1190,4756,10630,416,1080,370,750,716,578,2154,10744,406,1024,351,795,509,612,2602
0500000US51029,"Buckingham County, Virginia",17087,875,1782,510,986,1399,1140,3330,9281,393,868,203,457,1010,719,1554,7806,482,914,307,529,389,421,1776
0500000US51031,"Campbell County, Virginia",55406,2989,6082,2007,4383,3923,3543,11097,26847,1436,3106,941,2213,1982,1788,4943,28559,1553,2976,1066,2170,1941,1755,6154
0500000US51033,"Caroline County, Virginia",30581,2037,4041,1003,2853,1900,1701,4949,15101,1088,1917,496,1777,815,703,2246,15480,949,2124,507,1076,1085,998,2703
0500000US51035,"Carroll County, Virginia",29911,1364,3030,1055,1875,1732,1611,7336,15082,729,1545,580,990,1001,869,3439,14829,635,1485,475,885,731,742,3897
0500000US51036,"Charles City County, Virginia",6965,204,642,207,449,356,325,1734,3424,123,347,106,231,183,167,792,3541,81,295,101,218,173,158,942
0500000US51037,"Charlotte County, Virginia",11953,577,1491,573,931,580,534,2646,6008,325,806,366,451,349,240,1199,5945,252,685,207,480,231,294,1447
0500000US51041,"Chesterfield County, Virginia",348500,21019,46782,15186,30480,20316,21703,51931,167788,10884,23864,7888,14982,9936,10439,23068,180712,10135,22918,7298,15498,10380,11264,28863
0500000US51043,"Clarke County, Virginia",14498,583,1581,669,1078,630,600,3045,7256,312,851,340,600,356,298,1429,7242,271,730,329,478,274,302,1616
0500000US51045,"Craig County, Virginia",5103,271,508,122,353,229,359,1116,2445,156,244,51,126,86,185,523,2658,115,264,71,227,143,174,593
0500000US51047,"Culpeper County, Virginia",51935,3280,7215,2184,4088,2780,3142,8183,25714,1713,3499,1087,2017,1541,1499,3812,26221,1567,3716,1097,2071,1239,1643,4371
0500000US51049,"Cumberland County, Virginia",9869,360,995,594,655,634,597,2197,4738,155,384,423,374,323,225,1000,5131,205,611,171,281,311,372,1197
0500000US51051,"Dickenson County, Virginia",14524,696,1597,501,981,844,789,3229,7376,349,841,260,484,443,428,1485,7148,347,756,241,497,401,361,1744
0500000US51053,"Dinwiddie County, Virginia",28686,1611,3441,912,2290,1826,1672,5060,14061,894,1726,450,1160,877,849,2293,14625,717,1715,462,1130,949,823,2767
0500000US51057,"Essex County, Virginia",10960,607,1009,420,1074,472,427,2504,5014,279,475,259,445,197,179,1107,5946,328,534,161,629,275,248,1397
0500000US51059,"Fairfax County, Virginia",1149439,73703,150685,45839,95852,74072,79452,155332,570272,37785,77372,23399,48664,38287,40335,71140,579167,35918,73313,22440,47188,35785,39117,84192
0500000US51061,"Fauquier County, Virginia",70353,4074,9173,3110,5362,3824,3805,11590,34766,2023,4806,1562,2788,1864,1811,5262,35587,2051,4367,1548,2574,1960,1994,6328
0500000US51063,"Floyd County, Virginia",15766,707,1699,604,1051,809,771,3653,7803,376,865,314,537,356,402,1650,7963,331,834,290,514,453,369,2003
0500000US51065,"Fluvanna County, Virginia",26873,1332,3031,1025,1715,1845,1503,5379,12471,731,1621,518,845,649,693,2453,14402,601,1410,507,870,1196,810,2926
0500000US51067,"Franklin County, Virginia",56231,2468,6123,2065,4652,2865,2627,13194,27676,1224,3303,1057,2275,1448,1261,6217,28555,1244,2820,1008,2377,1417,1366,6977
0500000US51069,"Frederick County, Virginia",88054,5207,11348,3628,6861,5290,5448,15244,44047,2762,5838,1994,3616,2707,2725,7067,44007,2445,5510,1634,3245,2583,2723,8177
0500000US51071,"Giles County, Virginia",16760,865,1932,635,1177,964,944,3601,8169,416,976,323,591,469,432,1624,8591,449,956,312,586,495,512,1977
0500000US51073,"Gloucester County, Virginia",37362,1841,4162,1421,2602,2068,2317,7173,18392,872,2201,735,1249,1067,1241,3270,18970,969,1961,686,1353,1001,1076,3903
0500000US51075,"Goochland County, Virginia",23472,959,2355,849,1721,1135,1089,5234,11698,588,1304,425,981,520,541,2504,11774,371,1051,424,740,615,548,2730
0500000US51077,"Grayson County, Virginia",15651,701,1448,463,1062,893,786,3925,8072,315,756,242,564,560,463,1850,7579,386,692,221,498,333,323,2075
0500000US51079,"Greene County, Virginia",19734,1337,2651,714,1333,1223,1281,3429,9446,657,1290,432,692,510,626,1519,10288,680,1361,282,641,713,655,1910
0500000US51081,"Greensville County, Virginia",11403,500,1082,177,834,1069,1199,1739,7094,226,462,87,544,845,895,790,4309,274,620,90,290,224,304,949
0500000US51083,"Halifax County, Virginia",34295,1868,3876,1252,2568,1890,1649,8313,16359,974,1991,563,1315,999,800,3564,17936,894,1885,689,1253,891,849,4749
0500000US51085,"Hanover County, Virginia",106538,5297,13471,4625,9296,5036,5726,18989,52469,2915,7009,2466,5007,2499,2718,8547,54069,2382,6462,2159,4289,2537,3008,10442
0500000US51087,"Henrico County, Virginia",330076,20255,41869,12989,25324,23581,23795,51005,156483,10392,21337,6663,12820,11398,11450,20989,173593,9863,20532,6326,12504,12183,12345,30016
0500000US51089,"Henry County, Virginia",51032,2451,5700,1802,3498,2487,2371,12251,24540,1254,2950,885,1786,1250,1074,5339,26492,1197,2750,917,1712,1237,1297,6912
0500000US51091,"Highland County, Virginia",2202,88,180,41,199,81,38,854,950,61,45,7,77,53,8,388,1252,27,135,34,122,28,30,466
0500000US51093,"Isle of Wight County, Virginia",37107,1893,4416,1494,2652,1900,2052,7036,18226,1012,2257,713,1413,944,1052,3181,18881,881,2159,781,1239,956,1000,3855
0500000US51095,"James City County, Virginia",76032,3571,8633,2824,5505,3331,3761,19278,36489,1762,4385,1418,2737,1734,1896,8657,39543,1809,4248,1406,2768,1597,1865,10621
0500000US51097,"King and Queen County, Virginia",7011,411,614,304,290,496,180,1649,3581,209,383,114,176,281,83,780,3430,202,231,190,114,215,97,869
0500000US51099,"King George County, Virginia",26679,1597,3982,1094,2255,1533,1717,3508,13447,816,2053,519,1235,775,872,1686,13232,781,1929,575,1020,758,845,1822
0500000US51101,"King William County, Virginia",16985,990,2209,623,1334,1120,1082,2751,8336,533,1174,317,708,510,535,1225,8649,457,1035,306,626,610,547,1526
0500000US51103,"Lancaster County, Virginia",10686,410,694,574,395,570,463,3861,4786,190,335,84,186,281,263,1747,5900,220,359,490,209,289,200,2114
0500000US51105,"Lee County, Virginia",23723,1077,2467,788,1480,1562,1495,5143,12422,579,1280,413,792,952,963,2357,11301,498,1187,375,688,610,532,2786
0500000US51107,"Loudoun County, Virginia",405312,28451,66403,19236,30168,20132,27685,38019,201277,14411,33899,9688,15347,10032,13151,16998,204035,14040,32504,9548,14821,10100,14534,21021
0500000US51109,"Louisa County, Virginia",36654,2019,4222,1177,2605,1927,2044,7283,17984,1068,2059,591,1404,890,951,3478,18670,951,2163,586,1201,1037,1093,3805
0500000US51111,"Lunenburg County, Virginia",12294,661,1340,430,916,623,709,2695,6310,327,608,153,484,377,501,1230,5984,334,732,277,432,246,208,1465
0500000US51113,"Madison County, Virginia",13208,638,1573,531,798,615,834,3067,6353,300,757,215,360,325,469,1486,6855,338,816,316,438,290,365,1581
0500000US51115,"Mathews County, Virginia",8760,314,615,390,621,312,293,2634,4371,207,358,250,382,138,199,1211,4389,107,257,140,239,174,94,1423
0500000US51117,"Mecklenburg County, Virginia",30726,1517,3194,1013,2134,1857,1471,7869,15034,755,1638,518,1103,1092,778,3488,15692,762,1556,495,1031,765,693,4381
0500000US51119,"Middlesex County, Virginia",10642,397,1054,259,662,533,408,3412,5283,166,586,201,304,264,217,1671,5359,231,468,58,358,269,191,1741
0500000US51121,"Montgomery County, Virginia",98495,4160,8421,2640,27072,7329,5971,12508,50870,2099,4387,1323,15403,3819,3048,5562,47625,2061,4034,1317,11669,3510,2923,6946
0500000US51125,"Nelson County, Virginia",14812,662,1538,409,1094,605,734,4009,7430,480,780,232,632,379,309,1869,7382,182,758,177,462,226,425,2140
0500000US51127,"New Kent County, Virginia",22310,1065,2647,691,1455,1134,1582,3872,11365,572,1314,376,862,617,828,1848,10945,493,1333,315,593,517,754,2024
0500000US51131,"Northampton County, Virginia",11826,612,1371,339,742,577,638,3164,5586,312,705,164,363,359,285,1395,6240,300,666,175,379,218,353,1769
0500000US51133,"Northumberland County, Virginia",12151,345,1226,207,629,430,413,4680,5901,206,639,44,289,200,214,2364,6250,139,587,163,340,230,199,2316
0500000US51135,"Nottoway County, Virginia",15338,782,1651,513,1307,1026,1070,2943,8315,417,824,243,834,643,686,1298,7023,365,827,270,473,383,384,1645
0500000US51137,"Orange County, Virginia",36501,1939,4419,1302,2892,1828,2030,7257,17950,986,2241,692,1561,939,1015,3223,18551,953,2178,610,1331,889,1015,4034
0500000US51139,"Page County, Virginia",23862,1177,2724,870,1631,1382,1303,5068,11759,571,1383,421,892,665,692,2324,12103,606,1341,449,739,717,611,2744
0500000US51141,"Patrick County, Virginia",17660,827,1723,548,1037,778,765,4715,8785,400,903,307,541,402,383,2149,8875,427,820,241,496,376,382,2566
0500000US51143,"Pittsylvania County, Virginia",60867,2574,6595,2276,4293,3225,3057,13755,29895,1254,3243,1164,2283,1714,1611,6227,30972,1320,3352,1112,2010,1511,1446,7528
0500000US51145,"Powhatan County, Virginia",29253,1275,2937,1111,2086,1481,1608,5371,15188,618,1539,642,1172,821,872,2586,14065,657,1398,469,914,660,736,2785
0500000US51147,"Prince Edward County, Virginia",22892,1009,1878,645,6168,1264,1150,3748,11584,610,739,434,3416,668,628,1592,11308,399,1139,211,2752,596,522,2156
0500000US51149,"Prince George County, Virginia",38292,2217,4833,1374,3360,2854,3156,5321,20541,1125,2378,762,1931,1615,1855,2485,17751,1092,2455,612,1429,1239,1301,2836
0500000US51153,"Prince William County, Virginia",466834,33751,71360,21187,41342,30403,32406,46209,233306,17407,36754,10736,21662,15258,16138,20772,233528,16344,34606,10451,19680,15145,16268,25437
0500000US51155,"Pulaski County, Virginia",34113,1593,3347,1119,2429,2106,1828,7734,17114,804,1675,599,1358,1125,999,3449,16999,789,1672,520,1071,981,829,4285
0500000US51157,"Rappahannock County, Virginia",7360,320,904,157,491,355,389,1909,3632,183,466,105,236,172,156,937,3728,137,438,52,255,183,233,972
0500000US51159,"Richmond County, Virginia",8951,311,1062,155,502,620,727,1935,5038,148,529,89,402,257,540,799,3913,163,533,66,100,363,187,1136
0500000US51161,"Roanoke County, Virginia",94103,4495,10850,3607,7108,5426,5493,20341,45521,2513,5607,1848,3540,2711,2775,8874,48582,1982,5243,1759,3568,2715,2718,11467
0500000US51163,"Rockbridge County, Virginia",22728,1034,2220,844,1602,1110,1098,5863,11319,562,1158,345,853,549,541,2778,11409,472,1062,499,749,561,557,3085
0500000US51165,"Rockingham County, Virginia",81138,4642,10109,3238,7337,4739,4693,15333,39714,2360,5197,1590,3578,2404,2348,6969,41424,2282,4912,1648,3759,2335,2345,8364
0500000US51167,"Russell County, Virginia",26937,1254,2931,996,1945,1470,1359,5745,13257,610,1459,441,1112,757,687,2600,13680,644,1472,555,833,713,672,3145
0500000US51169,"Scott County, Virginia",21761,857,2388,741,1450,1187,1135,5238,11011,456,1251,387,779,656,603,2437,10750,401,1137,354,671,531,532,2801
0500000US51171,"Shenandoah County, Virginia",43441,2290,5262,1626,3120,2488,2301,9336,21361,1203,2675,874,1631,1208,1227,4198,22080,1087,2587,752,1489,1280,1074,5138
0500000US51173,"Smyth County, Virginia",30539,1424,3415,1052,2223,1923,1662,6756,15050,719,1764,544,1179,1014,870,3054,15489,705,1651,508,1044,909,792,3702
0500000US51175,"Southampton County, Virginia",17829,878,1905,689,1094,1033,833,3559,9325,445,964,365,540,577,389,1682,8504,433,941,324,554,456,444,1877
0500000US51177,"Spotsylvania County, Virginia",134683,8347,18974,6122,11212,8478,8410,19035,66191,4255,9673,3137,5759,4319,4114,8501,68492,4092,9301,2985,5453,4159,4296,10534
0500000US51179,"Stafford County, Virginia",150185,9526,22319,7238,14674,9788,10199,15641,75860,4861,11400,3637,8093,5268,5228,7089,74325,4665,10919,3601,6581,4520,4971,8552
0500000US51181,"Surry County, Virginia",6459,295,644,207,384,396,330,1439,3103,137,350,47,154,244,157,672,3356,158,294,160,230,152,173,767
0500000US51183,"Sussex County, Virginia",11202,455,961,309,1188,937,826,1987,6805,253,592,155,911,636,651,896,4397,202,369,154,277,301,175,1091
0500000US51185,"Tazewell County, Virginia",41201,2199,4335,1458,3089,2217,2190,9164,20443,1090,2197,795,1619,1197,1194,4022,20758,1109,2138,663,1470,1020,996,5142
0500000US51187,"Warren County, Virginia",39888,2290,4920,1491,3414,2691,2411,6354,19874,1088,2517,765,1752,1307,1265,2922,20014,1202,2403,726,1662,1384,1146,3432
0500000US51191,"Washington County, Virginia",54005,2215,5602,1939,4188,2950,2792,12372,26631,1154,2849,932,2230,1529,1469,5677,27374,1061,2753,1007,1958,1421,1323,6695
0500000US51193,"Westmoreland County, Virginia",17873,926,1874,568,1170,1070,1006,4522,8814,525,1006,295,663,461,537,2075,9059,401,868,273,507,609,469,2447
0500000US51195,"Wise County, Virginia",38032,1771,4211,1288,3387,2720,2422,6889,19835,892,2116,646,1967,1592,1459,3132,18197,879,2095,642,1420,1128,963,3757
0500000US51197,"Wythe County, Virginia",28725,1331,3224,1117,1932,1519,1563,6088,14034,669,1620,583,1056,748,778,2741,14691,662,1604,534,876,771,785,3347
0500000US51199,"York County, Virginia",68389,3771,9396,3009,5968,3807,3847,11075,33527,1961,4712,1369,3251,1967,1764,5015,34862,1810,4684,1640,2717,1840,2083,6060
0500000US51510,"Alexandria city, Virginia",158309,11339,14007,3705,9301,15258,18532,18424,76252,5859,7154,1877,4273,6989,8943,7895,82057,5480,6853,1828,5028,8269,9589,10529
0500000US51520,"Bristol city, Virginia",17059,871,1903,782,1322,1088,1122,3676,8114,430,897,425,681,511,594,1530,8945,441,1006,357,641,577,528,2146
0500000US51530,"Buena Vista city, Virginia",6477,338,819,181,1121,398,335,1168,2899,103,372,106,549,143,155,473,3578,235,447,75,572,255,180,695
0500000US51540,"Charlottesville city, Virginia",47217,2480,3996,845,9555,4870,4369,5554,22646,1184,1953,430,4714,2327,2172,2355,24571,1296,2043,415,4841,2543,2197,3199
0500000US51550,"Chesapeake city, Virginia",242647,15479,32983,10421,20507,16820,17523,32095,118604,7978,16803,5306,10690,8598,8667,13800,124043,7501,16180,5115,9817,8222,8856,18295
0500000US51570,"Colonial Heights city, Virginia",17283,963,2360,612,1202,1167,1057,3410,7962,425,1209,280,546,526,459,1415,9321,538,1151,332,656,641,598,1995
0500000US51580,"Covington city, Virginia",5653,359,798,89,408,430,325,1102,2656,111,394,24,246,217,117,466,2997,248,404,65,162,213,208,636
0500000US51590,"Danville city, Virginia",40668,2370,5139,1390,3456,2751,2434,8408,18696,1137,2606,854,1790,1340,1094,3208,21972,1233,2533,536,1666,1411,1340,5200
0500000US51595,"Emporia city, Virginia",5408,367,940,347,299,457,307,862,2376,31,482,277,94,214,175,277,3032,336,458,70,205,243,132,585
0500000US51600,"Fairfax city, Virginia",23312,1646,2654,756,2227,1572,1573,3572,11375,732,1329,436,1074,877,831,1454,11937,914,1325,320,1153,695,742,2118
0500000US51610,"Falls Church city, Virginia",14309,773,2117,611,1014,754,1097,1885,6894,425,1064,371,416,390,573,787,7415,348,1053,240,598,364,524,1098
0500000US51620,"Franklin city, Virginia",8015,530,1146,333,303,602,336,1649,3651,245,615,204,177,280,143,746,4364,285,531,129,126,322,193,903
0500000US51630,"Fredericksburg city, Virginia",29059,2088,3223,736,5440,2743,2384,3170,13332,907,1596,291,2001,1509,1192,1283,15727,1181,1627,445,3439,1234,1192,1887
0500000US51640,"Galax city, Virginia",6402,402,1046,191,405,245,221,1297,2908,209,506,79,127,117,150,556,3494,193,540,112,278,128,71,741
0500000US51650,"Hampton city, Virginia",135169,8330,15611,4603,15998,11324,9848,20659,65083,4290,7927,2442,8251,5899,4809,8635,70086,4040,7684,2161,7747,5425,5039,12024
0500000US51660,"Harrisonburg city, Virginia",53558,2571,4897,1290,17416,3988,3527,4892,26012,1383,2587,781,7691,2027,1806,2084,27546,1188,2310,509,9725,1961,1721,2808
0500000US51670,"Hopewell city, Virginia",22500,1638,3367,772,1874,1669,1650,3446,10329,796,1632,426,866,808,786,1332,12171,842,1735,346,1008,861,864,2114
0500000US51678,"Lexington city, Virginia",7205,251,158,172,3507,378,296,1029,4215,130,50,99,2350,290,193,453,2990,121,108,73,1157,88,103,576
0500000US51680,"Lynchburg city, Virginia",80970,4725,8225,2415,20212,6916,4623,11556,37883,2475,4152,1179,9288,3488,2353,4679,43087,2250,4073,1236,10924,3428,2270,6877
0500000US51683,"Manassas city, Virginia",41038,3245,5991,1704,3517,3274,2939,4252,20697,1627,3138,984,1814,1622,1560,1967,20341,1618,2853,720,1703,1652,1379,2285
0500000US51685,"Manassas Park city, Virginia",17548,1289,2565,687,1670,1297,1177,1518,9093,700,1178,463,792,648,579,782,8455,589,1387,224,878,649,598,736
0500000US51690,"Martinsville city, Virginia",12646,964,1599,500,950,829,579,2334,5696,463,827,160,466,382,245,913,6950,501,772,340,484,447,334,1421
0500000US51700,"Newport News city, Virginia",179582,13148,22336,6184,21228,16141,14432,23236,86832,6811,11439,3163,11010,8155,7087,9470,92750,6337,10897,3021,10218,7986,7345,13766
0500000US51710,"Norfolk city, Virginia",244300,15938,25482,6491,43030,27186,20434,27349,127481,8117,12935,3292,26535,15296,11084,11521,116819,7821,12547,3199,16495,11890,9350,15828
0500000US51720,"Norton city, Virginia",3969,122,442,70,380,284,195,857,1780,37,224,55,305,125,59,273,2189,85,218,15,75,159,136,584
0500000US51730,"Petersburg city, Virginia",30791,2113,3365,988,2866,2800,2213,5167,14047,1019,1817,479,1374,1250,1023,1941,16744,1094,1548,509,1492,1550,1190,3226
0500000US51735,"Poquoson city, Virginia",12121,544,1524,529,904,615,641,2432,5971,294,730,271,470,321,315,1111,6150,250,794,258,434,294,326,1321
0500000US51740,"Portsmouth city, Virginia",94961,6990,11901,3269,9026,8210,7432,13997,45826,3745,5934,1641,4797,4228,3605,5765,49135,3245,5967,1628,4229,3982,3827,8232
0500000US51750,"Radford city, Virginia",17833,593,1189,209,7590,1209,818,1569,8251,325,573,77,3242,704,392,657,9582,268,616,132,4348,505,426,912
0500000US51760,"Richmond city, Virginia",229233,13242,21202,5409,27954,27430,22682,30140,108709,6816,10662,2668,12973,12877,11149,12446,120524,6426,10540,2741,14981,14553,11533,17694
0500000US51770,"Roanoke city, Virginia",99122,6921,11970,3097,7334,8098,7266,16353,46994,3304,6031,1600,3726,3681,3623,6548,52128,3617,5939,1497,3608,4417,3643,9805
0500000US51775,"Salem city, Virginia",25290,960,2831,923,3276,1438,1541,4879,11998,478,1368,483,1546,758,810,2026,13292,482,1463,440,1730,680,731,2853
0500000US51790,"Staunton city, Virginia",24660,1411,2522,750,2280,1621,1638,5224,11282,732,1322,433,769,724,834,2180,13378,679,1200,317,1511,897,804,3044
0500000US51800,"Suffolk city, Virginia",91383,6002,12432,3591,7308,5874,6447,13209,44185,3083,6330,1845,3832,2793,3115,5780,47198,2919,6102,1746,3476,3081,3332,7429
0500000US51810,"Virginia Beach city, Virginia",450882,28327,55249,16320,41919,38094,36204,63991,221526,14467,28362,8373,22631,19637,18389,27443,229356,13860,26887,7947,19288,18457,17815,36548
0500000US51820,"Waynesboro city, Virginia",22300,1327,3030,750,1496,1781,1343,3914,10850,714,1645,458,684,748,677,1532,11450,613,1385,292,812,1033,666,2382
0500000US51830,"Williamsburg city, Virginia",15034,476,766,419,5683,806,900,2417,7015,343,424,277,2443,395,353,1093,8019,133,342,142,3240,411,547,1324
0500000US51840,"Winchester city, Virginia",27912,1852,3438,1068,2911,2127,1629,4669,13644,1033,1804,518,1367,1112,716,2020,14268,819,1634,550,1544,1015,913,2649
0500000US53001,"Adams County, Washington",19702,1862,4060,1021,1982,1279,1275,2194,10087,935,2125,522,1064,652,732,1050,9615,927,1935,499,918,627,543,1144
0500000US53003,"Asotin County, Washington",22636,1211,2651,757,1692,1211,1235,5276,11024,667,1205,384,833,615,634,2498,11612,544,1446,373,859,596,601,2778
0500000US53005,"Benton County, Washington",200715,13968,30560,8860,16922,13623,13775,29916,100412,7156,15729,4547,8780,6842,7045,13876,100303,6812,14831,4313,8142,6781,6730,16040
0500000US53007,"Chelan County, Washington",76653,4609,10390,3005,6173,4769,4688,14667,38549,2385,5478,1596,3113,2540,2424,6987,38104,2224,4912,1409,3060,2229,2264,7680
0500000US53009,"Clallam County, Washington",76482,3471,7326,2173,4628,4085,4136,22592,37628,1863,3696,1059,2565,2160,2218,10484,38854,1608,3630,1114,2063,1925,1918,12108
0500000US53011,"Clark County, Washington",481950,29252,65658,20450,38885,32489,31754,74453,238203,15174,33381,10348,20027,16589,15840,33837,243747,14078,32277,10102,18858,15900,15914,40616
0500000US53013,"Columbia County, Washington",4024,170,453,68,292,147,129,1157,1974,75,235,22,176,69,66,544,2050,95,218,46,116,78,63,613
0500000US53015,"Cowlitz County, Washington",108399,6552,13878,4245,8194,6851,6515,20636,53852,3426,7063,2162,4208,3398,3268,9637,54547,3126,6815,2083,3986,3453,3247,10999
0500000US53017,"Douglas County, Washington",42520,2729,6324,1911,3425,2560,2696,7453,21436,1424,3265,947,1842,1404,1405,3464,21084,1305,3059,964,1583,1156,1291,3989
