GEO_ID,NAME,S0101_C01_001E,S0101_C01_002E,S0101_C01_020E,S0101_C01_021E,S0101_C01_023E,S0101_C01_007E,S0101_C01_008E,S0101_C01_030E,S0101_C03_001E,S0101_C03_002E,S0101_C03_020E,S0101_C03_021E,S0101_C03_023E,S0101_C03_007E,S0101_C03_008E,S0101_C03_030E,S0101_C05_001E,S0101_C05_002E,S0101_C05_020E,S0101_C05_021E,S0101_C05_023E,S0101_C05_007E,S0101_C05_008E,S0101_C05_030E
0500000US04001,"Apache County, Arizona",66473,4223,10509,3206,6173,4452,4200,10216,33039,2111,5280,1574,3122,2333,2191,4658,33434,2112,5229,1632,3051,2119,2009,5558
0500000US04003,"Cochise County, Arizona",125092,6959,15362,4527,10809,7827,7586,28116,63798,3405,7804,2362,6153,4271,4200,13570,61294,3554,7558,2165,4656,3556,3386,14546
0500000US04005,"Coconino County, Arizona",144942,7401,16971,5179,29193,10977,9067,18628,71532,3816,8593,2683,13354,5767,4696,8984,73410,3585,8378,2496,15839,5210,4371,9644
0500000US04007,"Gila County, Arizona",53211,2720,6107,1796,3296,2691,2674,15335,26544,1369,3143,909,1723,1356,1358,7568,26667,1351,2964,887,1573,1335,1316,7767
0500000US04009,"Graham County, Arizona",38145,2602,5812,1734,3951,2951,2733,5283,20440,1336,2990,839,2268,1628,1603,2479,17705,1266,2822,895,1683,1323,1130,2804
0500000US04011,"Greenlee County, Arizona",9542,704,1485,423,1168,386,437,1230,5102,427,750,281,619,212,150,590,4440,277,735,142,549,174,287,640
0500000US04012,"La Paz County, Arizona",16845,754,1563,467,879,804,646,6678,8720,360,820,322,499,392,380,3523,8125,394,743,145,380,412,266,3155
0500000US04013,"Maricopa County, Arizona",4367186,265641,589944,181395,401798,322937,309878,662256,2170150,135851,301325,92698,205825,163681,157714,301157,2197036,129790,288619,88697,195973,159256,152164,361099
0500000US04015,"Mohave County, Arizona",211274,9001,20524,6406,12514,10884,10697,64294,107156,4649,10350,3285,6659,5914,5601,32111,104118,4352,10174,3121,5855,4970,5096,32183
0500000US04017,"Navajo County, Arizona",106609,7012,16445,4902,8576,6587,6233,19418,53814,3581,8479,2538,4561,3527,3298,9210,52795,3431,7966,2364,4015,3060,2935,10208
0500000US04019,"Pima County, Arizona",1035063,55710,122299,37619,120147,71152,61385,204968,511719,28436,62567,19210,60798,37002,32064,93704,523344,27274,59732,18409,59349,34150,29321,111264
0500000US04021,"Pinal County, Arizona",420625,23169,55515,16217,32708,26815,28164,85903,219238,11679,28296,8317,18457,15390,15903,41390,201387,11490,27219,7900,14251,11425,12261,44513
0500000US04023,"Santa Cruz County, Arizona",47463,3186,7427,2255,4234,2721,2714,8523,22766,1623,3613,1112,2168,1343,1344,3929,24697,1563,3814,1143,2066,1378,1370,4594
0500000US04025,"Yavapai County, Arizona",233789,9242,21661,6878,15153,10535,10250,74512,114965,4821,11044,3556,8169,5463,5178,35598,118824,4421,10617,3322,6984,5072,5072,38914
0500000US04027,"Yuma County, Arizona",202944,14282,28640,8561,22162,14904,13383,38499,104912,7143,14706,4350,12963,8315,7294,18467,98032,7139,13934,4211,9199,6589,6089,20032
0500000US05001,"Arkansas County, Arkansas",17273,1088,2339,594,1264,972,997,3341,8491,641,1176,317,657,438,493,1532,8782,447,1163,277,607,534,504,1809
0500000US05003,"Ashley County, Arkansas",19362,1139,2550,753,1509,1094,886,3975,9416,630,1307,380,803,481,401,1791,9946,509,1243,373,706,613,485,2184
0500000US05005,"Baxter County, Arkansas",41476,1741,4238,1412,2417,1858,1952,12670,20294,931,2264,736,1279,938,953,5927,21182,810,1974,676,1138,920,999,6743
0500000US05007,"Benton County, Arkansas",278774,19003,41723,12457,22711,19662,20977,37085,139609,10142,21445,6184,11361,9925,10682,16802,139165,8861,20278,6273,11350,9737,10295,20283
0500000US05009,"Boone County, Arkansas",37445,2151,4888,1550,2690,2293,2099,7710,18521,1100,2583,803,1449,1155,993,3516,18924,1051,2305,747,1241,1138,1106,4194
0500000US05011,"Bradley County, Arkansas",10597,714,1578,322,732,662,386,1907,5026,282,843,158,336,334,154,844,5571,432,735,164,396,328,232,1063
0500000US05013,"Calhoun County, Arkansas",4811,186,510,216,461,259,239,981,2448,70,294,68,326,98,126,433,2363,116,216,148,135,161,113,548
0500000US05015,"Carroll County, Arkansas",28154,1480,3524,1185,2034,1414,1444,6415,14199,826,1891,632,1136,682,635,2968,13955,654,1633,553,898,732,809,3447
0500000US05017,"Chicot County, Arkansas",10405,602,1341,372,976,434,545,2168,5211,320,679,139,535,313,286,924,5194,282,662,233,441,121,259,1244
0500000US05019,"Clark County, Arkansas",21569,1100,2336,710,4818,1281,1112,3493,10227,567,1222,277,2273,646,626,1536,11342,533,1114,433,2545,635,486,1957
0500000US05021,"Clay County, Arkansas",14661,788,1807,597,1122,850,846,3129,7082,409,846,289,546,436,378,1376,7579,379,961,308,576,414,468,1753
0500000US05023,"Cleburne County, Arkansas",24848,1164,2688,923,1559,1120,1294,6632,12429,625,1360,467,856,569,664,3139,12419,539,1328,456,703,551,630,3493
0500000US05025,"Cleveland County, Arkansas",7632,357,927,289,528,353,540,1562,3542,155,400,156,225,224,188,723,4090,202,527,133,303,129,352,839
0500000US05027,"Columbia County, Arkansas",22947,1366,2657,816,4057,1430,973,3829,11158,730,1360,467,2097,663,437,1653,11789,636,1297,349,1960,767,536,2176
0500000US05029,"Conway County, Arkansas",20687,1154,2800,770,1582,1181,1207,3973,10264,597,1477,424,788,574,656,1821,10423,557,1323,346,794,607,551,2152
0500000US05031,"Craighead County, Arkansas",109875,7502,15528,4592,11736,8718,7942,14980,53655,3861,8116,2460,5897,4286,3825,6442,56220,3641,7412,2132,5839,4432,4117,8538
0500000US05033,"Crawford County, Arkansas",60483,3793,8391,2698,4742,3672,3900,10088,29880,1815,4377,1334,2457,1907,1862,4637,30603,1978,4014,1364,2285,1765,2038,5451
0500000US05035,"Crittenden County, Arkansas",48338,3621,7272,2296,4284,3291,3091,6690,23094,1886,3720,1109,2174,1558,1420,2902,25244,1735,3552,1187,2110,1733,1671,3788
0500000US05037,"Cross County, Arkansas",16935,1041,2286,680,1181,1120,887,3139,8176,512,1163,328,690,438,408,1378,8759,529,1123,352,491,682,479,1761
0500000US05039,"Dallas County, Arkansas",6645,335,697,401,552,172,477,1558,3219,182,349,174,298,108,234,672,3426,153,348,227,254,64,243,886
0500000US05041,"Desha County, Arkansas",11530,790,1688,497,827,705,560,2168,5374,320,863,246,395,310,186,958,6156,470,825,251,432,395,374,1210
0500000US05043,"Drew County, Arkansas",17511,1061,2087,675,2518,920,1079,3094,8433,468,1076,326,1312,415,478,1332,9078,593,1011,349,1206,505,601,1762
0500000US05045,"Faulkner County, Arkansas",123191,7301,16191,5016,18217,8990,8257,15418,60286,3745,8389,2525,8648,4549,4026,6790,62905,3556,7802,2491,9569,4441,4231,8628
0500000US05047,"Franklin County, Arkansas",17159,938,2328,727,1363,925,979,3340,8486,491,1266,345,771,448,425,1495,8673,447,1062,382,592,477,554,1845
0500000US05049,"Fulton County, Arkansas",12072,591,1502,466,835,522,525,3090,5915,309,721,247,488,258,257,1439,6157,282,781,219,347,264,268,1651
0500000US05051,"Garland County, Arkansas",99694,5204,11222,3718,7272,5526,5550,23315,48107,2656,5671,1872,3830,2676,2765,10553,51587,2548,5551,1846,3442,2850,2785,12762
0500000US05053,"Grant County, Arkansas",17912,1034,2298,720,1306,1079,1144,3183,8973,592,1201,358,690,547,585,1486,8939,442,1097,362,616,532,559,1697
0500000US05055,"Greene County, Arkansas",45665,3012,6278,1928,3712,3098,3155,7231,22592,1716,3052,984,1982,1559,1518,3178,23073,1296,3226,944,1730,1539,1637,4053
0500000US05057,"Hempstead County, Arkansas",20352,1381,2994,808,1678,1065,1012,3627,9544,592,1496,310,921,449,517,1643,10808,789,1498,498,757,616,495,1984
0500000US05059,"Hot Spring County, Arkansas",33096,1611,4340,1230,2313,2259,2070,6183,17364,944,2242,708,1355,1256,1148,2867,15732,667,2098,522,958,1003,922,3316
0500000US05061,"Howard County, Arkansas",12894,905,1835,668,882,850,496,2259,6187,381,1002,342,283,508,326,1021,6707,524,833,326,599,342,170,1238
0500000US05063,"Independence County, Arkansas",37796,2361,5073,1554,3414,1951,2323,6435,18743,1268,2501,785,1855,955,1174,2875,19053,1093,2572,769,1559,996,1149,3560
0500000US05065,"Izard County, Arkansas",13653,658,1396,460,869,752,771,3375,7149,298,705,245,486,484,459,1606,6504,360,691,215,383,268,312,1769
0500000US05067,"Jackson County, Arkansas",16878,900,1938,540,1513,1130,1103,2991,8391,444,970,294,799,632,593,1342,8487,456,968,246,714,498,510,1649
0500000US05069,"Jefferson County, Arkansas",68199,4074,8244,2673,6797,4634,4046,11960,33917,2170,4237,1367,3453,2495,2096,5208,34282,1904,4007,1306,3344,2139,1950,6752
0500000US05071,"Johnson County, Arkansas",25853,1638,3559,1158,2545,1446,1613,4197,12872,844,1784,580,1345,670,832,1960,12981,794,1775,578,1200,776,781,2237
0500000US05073,"Lafayette County, Arkansas",6373,257,684,297,569,304,157,1503,3278,155,448,187,294,165,76,688,3095,102,236,110,275,139,81,815
0500000US05075,"Lawrence County, Arkansas",16292,964,2027,664,1669,1032,859,3069,8156,496,1084,368,892,521,435,1393,8136,468,943,296,777,511,424,1676
0500000US05077,"Lee County, Arkansas",8832,487,877,291,929,460,574,1698,5025,243,431,143,579,326,464,743,3807,244,446,148,350,134,110,955
0500000US05079,"Lincoln County, Arkansas",13092,552,1226,401,1042,1131,1158,2033,8280,260,589,242,796,891,873,947,4812,292,637,159,246,240,285,1086
0500000US05081,"Little River County, Arkansas",12104,723,1514,484,1005,583,657,2508,5940,361,803,340,501,274,346,1147,6164,362,711,144,504,309,311,1361
0500000US05083,"Logan County, Arkansas",21299,1249,2527,866,1557,1239,1245,4176,10492,594,1241,506,790,595,615,1948,10807,655,1286,360,767,644,630,2228
0500000US05085,"Lonoke County, Arkansas",73824,4736,10785,3409,5638,5167,5065,10087,36507,2505,5609,1701,2808,2664,2439,4516,37317,2231,5176,1708,2830,2503,2626,5571
0500000US05087,"Madison County, Arkansas",16496,1118,2056,658,1172,1052,944,3150,8440,560,1002,370,614,566,526,1488,8056,558,1054,288,558,486,418,1662
0500000US05089,"Marion County, Arkansas",16750,726,1834,519,870,743,758,4658,8252,359,920,245,478,408,369,2276,8498,367,914,274,392,335,389,2382
0500000US05091,"Miller County, Arkansas",42875,2597,5827,1784,3452,2839,2732,7054,21283,1334,3088,987,1849,1409,1354,3119,21592,1263,2739,797,1603,1430,1378,3935
0500000US05093,"Mississippi County, Arkansas",41061,2888,5989,1899,3516,2890,2611,5989,20165,1456,3134,961,1810,1473,1343,2624,20896,1432,2855,938,1706,1417,1268,3365
0500000US05095,"Monroe County, Arkansas",6903,469,773,251,549,334,320,1581,3320,262,387,167,303,100,162,698,3583,207,386,84,246,234,158,883
0500000US05097,"Montgomery County, Arkansas",8525,392,891,285,536,434,379,2286,4305,213,420,197,301,245,180,1103,4220,179,471,88,235,189,199,1183
0500000US05099,"Nevada County, Arkansas",8340,479,1179,238,720,341,290,1712,4155,256,595,158,446,116,159,778,4185,223,584,80,274,225,131,934
0500000US05101,"Newton County, Arkansas",7343,363,785,329,521,343,357,1944,3655,172,385,133,253,173,169,979,3688,191,400,196,268,170,188,965
0500000US05103,"Ouachita County, Arkansas",22858,1252,3055,880,1632,1272,1123,4664,11183,849,1477,524,847,638,592,2045,11675,403,1578,356,785,634,531,2619
0500000US05105,"Perry County, Arkansas",10056,510,1338,474,644,522,536,2001,5110,252,714,267,333,269,249,925,4946,258,624,207,311,253,287,1076
0500000US05107,"Phillips County, Arkansas",16923,1247,2473,759,1468,913,797,3196,7865,664,1214,353,722,391,381,1396,9058,583,1259,406,746,522,416,1800
0500000US05109,"Pike County, Arkansas",10234,523,1277,420,868,572,509,2057,5062,267,629,194,459,263,286,946,5172,256,648,226,409,309,223,1111
0500000US05111,"Poinsett County, Arkansas",23212,1465,3154,983,1835,1489,1374,4147,11363,755,1650,496,921,743,678,1774,11849,710,1504,487,914,746,696,2373
0500000US05113,"Polk County, Arkansas",19476,1141,2504,854,1370,1052,855,4404,9534,588,1230,427,715,520,420,2065,9942,553,1274,427,655,532,435,2339
0500000US05115,"Pope County, Arkansas",63234,3907,8273,2315,7853,4274,4205,9753,31348,2088,4123,1053,3981,2093,2170,4436,31886,1819,4150,1262,3872,2181,2035,5317
0500000US05117,"Prairie County, Arkansas",8306,427,897,422,535,406,486,1934,4196,253,509,231,298,213,240,895,4110,174,388,191,237,193,246,1039
0500000US05119,"Pulaski County, Arkansas",397931,25620,52293,15078,34104,29537,28230,62186,190629,13045,26796,7537,17261,14181,13364,26758,207302,12575,25497,7541,16843,15356,14866,35428
0500000US05121,"Randolph County, Arkansas",18442,1186,2505,756,1360,1101,1179,3595,9340,632,1324,401,741,547,651,1602,9102,554,1181,355,619,554,528,1993
0500000US05123,"St. Francis County, Arkansas",23623,1438,2760,832,1908,1952,1628,3887,13250,705,1452,565,1042,1333,1044,1762,10373,733,1308,267,866,619,584,2125
0500000US05125,"Saline County, Arkansas",122308,6966,16471,5152,8869,7326,8065,21717,60066,3472,8432,2663,4441,3589,3888,9974,62242,3494,8039,2489,4428,3737,4177,11743
0500000US05127,"Scott County, Arkansas",9928,473,1508,360,666,596,591,2007,5302,237,975,215,350,345,317,956,4626,236,533,145,316,251,274,1051
0500000US05129,"Searcy County, Arkansas",7872,389,900,297,517,380,381,1983,3990,176,484,159,263,201,184,977,3882,213,416,138,254,179,197,1006
0500000US05131,"Sebastian County, Arkansas",127941,8276,17222,5357,11407,8699,8268,20515,62886,4212,8745,2688,5706,4379,4147,9068,65055,4064,8477,2669,5701,4320,4121,11447
0500000US05133,"Sevier County, Arkansas",16074,1238,2625,760,1394,1095,893,2238,8056,614,1299,377,759,531,494,1020,8018,624,1326,383,635,564,399,1218
0500000US05135,"Sharp County, Arkansas",17243,868,2008,756,1117,824,781,4316,8537,444,986,449,621,394,376,2037,8706,424,1022,307,496,430,405,2279
0500000US05137,"Stone County, Arkansas",12364,616,1314,538,827,585,539,3317,6098,299,672,299,402,286,265,1548,6266,317,642,239,425,299,274,1769
0500000US05139,"Union County, Arkansas",39262,2513,5414,1566,2965,2285,2409,6969,19105,1187,2803,797,1535,1144,1156,3093,20157,1326,2611,769,1430,1141,1253,3876
0500000US05141,"Van Buren County, Arkansas",15851,694,1740,622,1055,668,745,4070,7831,373,899,297,568,353,363,1871,8020,321,841,325,487,315,382,2199
0500000US05143,"Washington County, Arkansas",242793,15900,33355,9823,35080,18993,17030,28372,122040,8317,17057,5120,17907,9756,8721,12630,120753,7583,16298,4703,17173,9237,8309,15742
0500000US05145,"White County, Arkansas",77075,4522,10298,3236,8886,4401,4841,12368,37713,2371,5342,1578,4313,2125,2323,5498,39362,2151,4956,1658,4573,2276,2518,6870
0500000US05147,"Woodruff County, Arkansas",6333,372,722,282,486,312,270,1496,3063,210,385,108,260,135,137,660,3270,162,337,174,226,177,133,836
0500000US05149,"Yell County, Arkansas",20489,1253,2763,941,1627,1234,1113,3530,10426,655,1419,496,853,701,534,1573,10063,598,1344,445,774,533,579,1957
0500000US06001,"Alameda County, California",1673133,94055,193401,56632,135182,129678,143720,233996,827556,48041,99171,28884,67358,64937,72187,103869,845577,46014,94230,27748,67824,64741,71533,130127
0500000US06003,"Alpine County, California",1344,101,127,61,86,39,61,379,731,44,83,24,44,33,36,216,613,57,44,37,42,6,25,163
0500000US06005,"Amador County, California",40095,1528,3388,1198,2256,2216,2253,10704,21960,822,1693,689,1326,1347,1357,5078,18135,706,1695,509,930,869,896,5626
0500000US06007,"Butte County, California",217884,11759,24945,7606,31407,15155,13029,39194,108168,6006,12822,3873,15684,7928,6721,17808,109716,5753,12123,3733,15723,7227,6308,21386
0500000US06009,"Calaveras County, California",45349,1937,4283,1502,2676,1995,2093,12717,22574,1028,2065,796,1449,1088,1076,6239,22775,909,2218,706,1227,907,1017,6478
0500000US06011,"Colusa County, California",21780,1532,3348,1056,1902,1473,1396,3171,11142,729,1776,565,980,786,750,1551,10638,803,1572,491,922,687,646,1620
0500000US06013,"Contra Costa County, California",1161643,64333,150829,48346,93115,70825,74442,184031,571006,32730,76946,24719,47550,35798,37006,81823,590637,31603,73883,23627,45565,35027,37436,102208
0500000US06015,"Del Norte County, California",27655,1554,3451,985,1962,1965,1793,4941,14761,726,1782,455,1040,1245,1170,2352,12894,828,1669,530,922,720,623,2589
0500000US06017,"El Dorado County, California",190568,8671,22070,7327,13056,9325,9956,40881,95205,4388,11198,3765,6816,4893,5019,19767,95363,4283,10872,3562,6240,4432,4937,21114
0500000US06019,"Fresno County, California",1003150,75081,164464,46766,97463,77909,74008,121840,502694,38319,84228,23815,49579,39700,37890,55036,500456,36762,80236,22951,47884,38209,36118,66804
0500000US06021,"Glenn County, California",28675,2094,4293,1382,2612,1885,1793,4637,14549,1222,2239,632,1293,958,956,2220,14126,872,2054,750,1319,927,837,2417
0500000US06023,"Humboldt County, California",137014,6905,14909,4430,16955,9701,8613,24767,68404,3513,7613,2330,8208,4981,4516,11457,68610,3392,7296,2100,8747,4720,4097,13310
0500000US06025,"Imperial County, California",180051,13989,29321,8555,17919,13605,12951,23081,92689,7086,14827,4419,9714,7623,7351,10428,87362,6903,14494,4136,8205,5982,5600,12653
0500000US06027,"Inyo County, California",18804,777,2698,521,1062,1044,988,4358,9546,360,1435,350,637,400,465,2120,9258,417,1263,171,425,644,523,2238
0500000US06029,"Kern County, California",905644,68078,151404,43506,90413,71839,67509,99020,465839,34856,77036,22205,48272,38559,36192,45961,439805,33222,74368,21301,42141,33280,31317,53059
0500000US06031,"Kings County, California",151887,11321,23586,6441,16280,13139,12304,15654,83872,5809,11957,3302,9364,7857,7290,7296,68015,5512,11629,3139,6916,5282,5014,8358
0500000US06033,"Lake County, California",67749,3882,8212,2395,4412,3573,3863,15358,34056,1944,4224,1305,2345,1882,1977,7467,33693,1938,3988,1090,2067,1691,1886,7891
0500000US06035,"Lassen County, California",32949,1617,2963,836,3210,3505,2907,4856,21361,862,1560,447,2564,2896,2288,2416,11588,755,1403,389,646,609,619,2440
0500000US06037,"Los Angeles County, California",10019635,570367,1222736,375980,928491,814015,791922,1372217,4963728,292103,627330,192247,467225,411152,404755,601905,5055907,278264,595406,183733,461266,402863,387167,770312
0500000US06039,"Madera County, California",156304,11243,24764,7181,14543,10912,10801,21653,76011,5892,12564,3673,7297,5108,4878,10290,80293,5351,12200,3508,7246,5804,5923,11363
0500000US06041,"Marin County, California",262387,11748,30486,10220,17233,10586,12068,58676,129144,5946,15506,5221,8802,5668,6367,26311,133243,5802,14980,4999,8431,4918,5701,32365
0500000US06043,"Mariposa County, California",17225,714,1657,525,816,868,1083,4861,8815,376,882,243,441,408,595,2485,8410,338,775,282,375,460,488,2376
0500000US06045,"Mendocino County, California",91534,5080,11208,3299,6796,4845,5178,20497,45524,2516,5725,1639,3520,2501,2636,9608,46010,2564,5483,1660,3276,2344,2542,10889
