"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US48489","Willacy County, Texas","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US48491","Williamson County, Texas","401","161","233","128","33","47","33","46","0","31","0","31","0","31","0","31","88","100","15","22","0","31","35","42","24","37","5","12","0","31","0","31","168","106","0","31","0","31","29","46","0","31","0","31","0","31","43","62","26","23","41","58","23","32","6","12","0","31","0","31","0","31",
"0500000US48493","Wilson County, Texas","44","56","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","44","56","0","28","0","28","0","28","0","28","0","28","44","56","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US48495","Winkler County, Texas","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48497","Wise County, Texas","124","99","25","32","0","31","0","31","2","3","20","31","0","31","0","31","0","31","0","31","0","31","3","6","0","31","0","31","0","31","0","31","99","89","0","31","3","7","0","31","3","5","0","31","32","44","0","31","0","31","42","45","17","25","2","3","0","31","0","31","0","31",
"0500000US48499","Wood County, Texas","37","54","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","37","54","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","37","54","0","28","0","28","0","28","0","28","0","28",
"0500000US48501","Yoakum County, Texas","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US48503","Young County, Texas","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US48505","Zapata County, Texas","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US48507","Zavala County, Texas","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US49001","Beaver County, Utah","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US49003","Box Elder County, Utah","34","23","16","12","2","4","0","27","4","7","0","27","0","27","0","27","0","27","0","27","0","27","3","5","7","10","0","27","0","27","0","27","18","22","0","27","0","27","4","8","0","27","0","27","0","27","0","27","0","27","0","27","0","27","14","23","0","27","0","27","0","27",
"0500000US49005","Cache County, Utah","478","90","279","68","17","19","19","19","38","28","46","41","9","14","35","48","0","27","5","8","98","47","4","6","0","27","8","11","0","27","0","27","199","66","5","7","42","36","0","27","3","7","0","27","9","17","15","19","11","19","34","21","26","28","17","25","10","11","21","25","6","10",
"0500000US49007","Carbon County, Utah","13","20","13","20","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","13","20","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US49009","Daggett County, Utah","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US49011","Davis County, Utah","2118","328","1040","173","73","47","78","54","69","50","62","38","60","55","78","71","172","74","111","69","222","81","62","46","53","44","0","27","0","27","0","27","1078","204","112","50","45","31","64","44","44","44","24","36","125","86","138","79","42","54","235","130","105","62","66","55","0","27","78","117","0","27",
"0500000US49013","Duchesne County, Utah","52","28","36","20","0","21","0","21","0","21","5","6","0","21","5","7","6","8","5","8","11","17","0","21","0","21","4","7","0","21","0","21","16","13","0","21","0","21","0","21","0","21","0","21","5","6","0","21","0","21","6","9","5","6","0","21","0","21","0","21","0","21",
"0500000US49015","Emery County, Utah","2","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","6","0","18","0","18","0","18","0","18","0","18","2","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US49017","Garfield County, Utah","22","26","22","26","0","16","0","16","0","16","2","4","0","16","0","16","0","16","15","23","0","16","0","16","5","9","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US49019","Grand County, Utah","62","83","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","62","83","0","16","0","16","0","16","0","16","0","16","0","16","62","83","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US49021","Iron County, Utah","27","35","19","32","0","24","0","24","0","24","0","24","0","24","2","4","0","24","0","24","0","24","17","32","0","24","0","24","0","24","0","24","8","13","0","24","0","24","0","24","0","24","0","24","8","13","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US49023","Juab County, Utah","10","12","8","12","1","2","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","6","12","0","18","0","18","0","18","0","18","2","4","1","2","0","18","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US49025","Kane County, Utah","10","19","10","19","0","16","0","16","0","16","0","16","0","16","0","16","0","16","10","19","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US49027","Millard County, Utah","13","15","13","15","0","18","0","18","0","18","6","14","0","18","0","18","4","6","0","18","0","18","3","6","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US49029","Morgan County, Utah","18","18","18","18","0","18","0","18","7","11","0","18","4","7","0","18","0","18","0","18","0","18","7","13","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US49031","Piute County, Utah","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US49033","Rich County, Utah","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US49035","Salt Lake County, Utah","16723","680","8354","353","797","117","702","193","762","193","413","88","263","42","840","107","890","80","838","58","1045","133","696","80","646","54","338","30","55","34","69","34","8369","448","844","135","722","212","896","237","463","74","159","73","793","77","943","85","690","77","898","158","797","69","684","33","291","94","92","68","97","101",
"0500000US49037","San Juan County, Utah","40","26","5","5","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","5","0","18","3","4","0","18","0","18","0","18","0","18","35","26","7","9","5","6","0","18","0","18","0","18","16","27","3","4","0","18","0","18","0","18","0","18","4","7","0","18","0","18",
"0500000US49039","Sanpete County, Utah","152","31","90","41","0","21","5","9","6","9","2","5","20","24","5","8","14","24","21","25","0","21","11","17","6","9","0","21","0","21","0","21","62","29","0","21","0","21","20","19","0","21","14","25","5","8","0","21","0","21","17","25","6","9","0","21","0","21","0","21","0","21",
"0500000US49041","Sevier County, Utah","16","24","16","24","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","24","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US49043","Summit County, Utah","10","15","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","15","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","15","0","24","0","24","0","24",
"0500000US49045","Tooele County, Utah","367","92","171","86","28","28","28","28","0","27","0","27","0","27","27","14","0","27","15","18","6","11","0","27","31","37","36","33","0","27","0","27","196","63","0","27","51","42","0","27","0","27","55","23","34","38","0","27","19","22","8","19","19","30","10","16","0","27","0","27","0","27",
"0500000US49047","Uintah County, Utah","31","37","31","37","0","24","0","24","0","24","0","24","0","24","0","24","0","24","31","37","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US49049","Utah County, Utah","4797","520","2625","296","233","89","217","88","293","120","144","56","99","63","318","104","278","66","218","51","400","65","160","59","192","52","62","48","11","19","0","27","2172","310","249","108","231","83","231","78","121","53","74","43","284","82","216","63","138","62","349","79","102","61","76","24","75","24","26","24","0","27",
"0500000US49051","Wasatch County, Utah","5","9","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","5","9","0","24","0","24","0","24","0","24","0","24","0","24","5","9","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US49053","Washington County, Utah","1351","244","768","138","73","51","52","47","81","67","16","28","47","60","140","157","42","49","165","109","45","42","34","39","51","46","22","28","0","27","0","27","583","144","0","27","38","33","94","58","23","28","87","87","123","100","0","27","0","27","74","44","30","34","38","33","37","40","29","45","10","14",
"0500000US49055","Wayne County, Utah","34","27","23","18","0","11","0","11","0","11","13","14","5","6","0","11","0","11","0","11","5","6","0","11","0","11","0","11","0","11","0","11","11","11","0","11","0","11","5","6","0","11","0","11","0","11","0","11","0","11","5","5","0","11","1","2","0","11","0","11","0","11",
"0500000US49057","Weber County, Utah","711","161","398","92","11","14","38","49","59","39","24","29","0","27","30","38","57","49","16","25","83","47","38","41","9","15","33","31","0","27","0","27","313","101","3","7","11","14","47","35","0","27","48","36","79","71","0","27","45","49","8","15","35","40","19","31","18","24","0","27","0","27",
"0500000US50001","Addison County, Vermont","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US50003","Bennington County, Vermont","15","24","5","8","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","5","8","0","20","0","20","10","17","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","11","0","20","0","20","6","10","0","20","0","20",
"0500000US50005","Caledonia County, Vermont","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US50007","Chittenden County, Vermont","45","42","19","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","19","21","0","22","0","22","0","22","0","22","0","22","26","34","0","22","0","22","0","22","0","22","0","22","26","34","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US50009","Essex County, Vermont","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US50011","Franklin County, Vermont","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US50013","Grand Isle County, Vermont","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US50015","Lamoille County, Vermont","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US50017","Orange County, Vermont","16","26","6","13","0","17","0","17","6","13","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","10","15","0","17","0","17","0","17","0","17","0","17","5","8","0","17","0","17","0","17","5","8","0","17","0","17","0","17","0","17",
"0500000US50019","Orleans County, Vermont","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US50021","Rutland County, Vermont","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US50023","Washington County, Vermont","27","17","12","12","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","5","6","0","22","0","22","0","22","7","11","0","22","15","14","0","22","0","22","3","4","0","22","0","22","0","22","0","22","0","22","6","8","6","11","0","22","0","22","0","22","0","22",
"0500000US50025","Windham County, Vermont","33","9","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","33","9","0","20","4","5","0","20","0","20","5","5","0","20","0","20","5","5","0","20","0","20","13","18","1","3","0","20","5","5",
"0500000US50027","Windsor County, Vermont","48","52","18","25","0","22","0","22","7","12","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","15","0","22","30","31","0","22","0","22","0","22","7","11","0","22","11","16","0","22","0","22","0","22","0","22","0","22","0","22","12","15","0","22",
"0500000US51001","Accomack County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51003","Albemarle County, Virginia","30","37","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","30","37","0","28","0","28","0","28","0","28","0","28","7","10","0","28","0","28","0","28","0","28","0","28","0","28","23","36","0","28",
"0500000US51005","Alleghany County, Virginia","7","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","10","0","19","0","19","0","19",
"0500000US51007","Amelia County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51009","Amherst County, Virginia","22","33","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","22","33","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","22","33","0","25","0","25","0","25",
"0500000US51011","Appomattox County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51013","Arlington County, Virginia","260","86","145","58","0","28","8","13","0","28","0","28","11","22","26","39","16","23","16","19","30","38","25","28","13","18","0","28","0","28","0","28","115","60","0","28","0","28","0","28","19","30","23","32","0","28","0","28","0","28","25","40","25","23","11","17","12","17","0","28","0","28",
"0500000US51015","Augusta County, Virginia","38","48","14","19","0","28","0","28","0","28","0","28","0","28","0","28","9","16","0","28","5","10","0","28","0","28","0","28","0","28","0","28","24","45","0","28","0","28","0","28","0","28","0","28","0","28","24","45","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51017","Bath County, Virginia","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US51019","Bedford County, Virginia","17","22","6","12","0","28","0","28","0","28","0","28","0","28","0","28","0","28","6","12","0","28","0","28","0","28","0","28","0","28","0","28","11","18","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","18","0","28","0","28","0","28","0","28",
"0500000US51021","Bland County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51023","Botetourt County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51025","Brunswick County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51027","Buchanan County, Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US51029","Buckingham County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51031","Campbell County, Virginia","7","14","7","14","7","14","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51033","Caroline County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51035","Carroll County, Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US51036","Charles City County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51037","Charlotte County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51041","Chesterfield County, Virginia","135","103","48","55","15","24","0","28","0","28","0","28","0","28","0","28","0","28","26","31","0","28","7","12","0","28","0","28","0","28","0","28","87","56","11","19","0","28","0","28","0","28","0","28","0","28","0","28","13","21","14","21","34","35","15","22","0","28","0","28","0","28",
"0500000US51043","Clarke County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51045","Craig County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51047","Culpeper County, Virginia","68","107","68","107","0","28","0","28","3","6","0","28","0","28","65","106","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51049","Cumberland County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51051","Dickenson County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51053","Dinwiddie County, Virginia","24","29","14","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","14","22","0","22","0","22","0","22","0","22","10","17","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","10","17","0","22","0","22","0","22","0","22",
"0500000US51057","Essex County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51059","Fairfax County, Virginia","838","174","482","112","0","28","19","23","139","59","3","5","63","37","25","23","41","41","25","29","121","57","0","28","20","20","26","20","0","28","0","28","356","113","8","13","17","28","11","19","0","28","0","28","16","24","22","36","22","37","148","72","29","27","39","32","21","23","10","17","13","20",
"0500000US51061","Fauquier County, Virginia","27","32","18","21","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","10","16","0","28","8","12","0","28","9","15","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","9","15","0","28","0","28",
"0500000US51063","Floyd County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51065","Fluvanna County, Virginia","30","48","30","48","0","22","0","22","0","22","0","22","0","22","0","22","30","48","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US51067","Franklin County, Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US51069","Frederick County, Virginia","69","66","14","24","0","28","0","28","6","11","4","7","0","28","0","28","0","28","0","28","0","28","4","7","0","28","0","28","0","28","0","28","55","49","0","28","7","11","12","18","0","28","0","28","7","9","0","28","0","28","0","28","20","23","9","13","0","28","0","28","0","28",
"0500000US51071","Giles County, Virginia","21","34","21","34","0","19","0","19","0","19","0","19","5","8","0","19","0","19","0","19","16","32","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51073","Gloucester County, Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US51075","Goochland County, Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US51077","Grayson County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51079","Greene County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51081","Greensville County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
