"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US48009","Archer County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48011","Armstrong County, Texas","1","2","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48013","Atascosa County, Texas","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48015","Austin County, Texas","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48017","Bailey County, Texas","9","17","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","17","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","9","17","0","18",
"0500000US48019","Bandera County, Texas","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48021","Bastrop County, Texas","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US48023","Baylor County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48025","Bee County, Texas","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48027","Bell County, Texas","2471","182","1253","218","217","92","193","90","89","95","0","30","50","56","102","82","137","102","35","41","229","115","34","31","112","65","55","46","0","30","0","30","1218","177","47","44","25","42","240","154","0","30","0","30","232","116","52","73","163","127","196","106","126","90","90","81","47","44","0","30","0","30",
"0500000US48029","Bexar County, Texas","2523","467","1365","327","210","146","119","75","40","65","22","33","6","11","296","130","205","192","75","74","174","65","47","48","91","109","80","60","0","30","0","30","1158","271","75","87","56","58","86","86","115","94","17","23","224","115","75","54","35","54","78","56","192","83","115","110","36","37","54","62","0","30",
"0500000US48031","Blanco County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48033","Borden County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48035","Bosque County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48037","Bowie County, Texas","94","101","69","73","0","30","0","30","0","30","0","30","0","30","0","30","31","41","17","28","21","30","0","30","0","30","0","30","0","30","0","30","25","29","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","18","27","0","30","7","11","0","30","0","30","0","30",
"0500000US48039","Brazoria County, Texas","20","23","16","22","13","23","0","30","0","30","0","30","0","30","3","5","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","4","4","0","30","2","3","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","2","3","0","30","0","30","0","30",
"0500000US48041","Brazos County, Texas","73","61","47","45","0","30","0","30","0","30","0","30","0","30","18","29","8","15","0","30","21","31","0","30","0","30","0","30","0","30","0","30","26","31","0","30","0","30","0","30","0","30","0","30","26","31","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US48043","Brewster County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48045","Briscoe County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48049","Brown County, Texas","6","9","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","6","9","0","27","0","27","0","27","0","27","6","9","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48051","Burleson County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48053","Burnet County, Texas","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48055","Caldwell County, Texas","10","12","10","12","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","5","8","5","9","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48057","Calhoun County, Texas","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48059","Callahan County, Texas","8","12","4","6","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","6","0","20","0","20","4","7","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","4","7","0","20","0","20",
"0500000US48061","Cameron County, Texas","18","20","18","20","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","10","16","0","30","0","30","8","13","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US48063","Camp County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48065","Carson County, Texas","12","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","12","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","12","0","18","4","5","0","18","0","18","0","18",
"0500000US48067","Cass County, Texas","36","33","18","17","0","27","0","27","0","27","0","27","0","27","0","27","0","27","7","12","0","27","0","27","11","12","0","27","0","27","0","27","18","25","0","27","0","27","0","27","0","27","0","27","0","27","4","6","14","24","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48069","Castro County, Texas","9","15","9","15","9","15","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48071","Chambers County, Texas","17","25","17","25","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","17","25","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48073","Cherokee County, Texas","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US48075","Childress County, Texas","86","118","29","48","0","18","0","18","0","18","0","18","0","18","0","18","0","18","29","48","0","18","0","18","0","18","0","18","0","18","0","18","57","81","57","81","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48077","Clay County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48079","Cochran County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48081","Coke County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48083","Coleman County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48085","Collin County, Texas","500","122","211","80","0","30","13","21","12","21","26","36","0","30","0","30","31","37","71","48","25","29","33","37","0","30","0","30","0","30","0","30","289","67","0","30","23","30","0","30","13","24","0","30","14","23","46","43","41","43","66","39","79","50","0","30","0","30","7","20","0","30",
"0500000US48087","Collingsworth County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48089","Colorado County, Texas","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48091","Comal County, Texas","21","27","21","27","0","30","0","30","0","30","0","30","0","30","0","30","0","30","13","23","0","30","8","13","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US48093","Comanche County, Texas","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48095","Concho County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48097","Cooke County, Texas","24","35","10","11","7","11","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","3","5","0","27","0","27","0","27","14","25","6","12","0","27","0","27","0","27","0","27","8","14","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US48099","Coryell County, Texas","705","128","401","109","53","54","55","46","40","34","34","47","0","30","48","47","79","55","24","40","33","47","4","13","23","29","8","12","0","30","0","30","304","70","39","45","6","11","31","50","0","30","0","30","0","30","19","27","30","26","114","64","4","14","61","65","0","30","0","30","0","30",
