"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US53073","Whatcom County, Washington","311","70","152","66","0","123","0","123","0","123","0","123","0","123","79","51","0","123","0","123","18","21","14","23","7","9","10","13","24","39","0","123","159","52","2","4","2","4","2","4","0","123","13","22","73","45","0","123","31","30","5","5","31","41","0","123","0","123","0","123","0","123",
"0500000US53075","Whitman County, Washington","120","24","49","33","0","123","0","123","0","123","0","123","13","21","15","22","0","123","0","123","0","123","16","24","5","9","0","123","0","123","0","123","71","29","0","123","0","123","0","123","0","123","17","25","46","26","0","123","0","123","0","123","4","7","4","8","0","123","0","123","0","123",
"0500000US53077","Yakima County, Washington","231","62","96","46","10","16","0","123","18","18","0","123","0","123","0","123","0","123","0","123","30","27","24","27","6","10","8","14","0","123","0","123","135","40","0","123","18","17","18","17","21","38","0","123","0","123","19","18","5","11","31","29","16","16","7","10","0","123","0","123","0","123",
"0500000US54001","Barbour County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54003","Berkeley County, West Virginia","86","89","72","83","0","119","0","119","0","119","12","21","0","119","8","15","0","119","0","119","52","76","0","119","0","119","0","119","0","119","0","119","14","23","0","119","0","119","14","23","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54005","Boone County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54007","Braxton County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54009","Brooke County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54011","Cabell County, West Virginia","13","21","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","13","21","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","13","21","0","119",
"0500000US54013","Calhoun County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54015","Clay County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54017","Doddridge County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54019","Fayette County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54021","Gilmer County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54023","Grant County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54025","Greenbrier County, West Virginia","8","14","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","8","14","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","8","14","0","119","0","119","0","119",
"0500000US54027","Hampshire County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54029","Hancock County, West Virginia","55","68","20","24","0","119","0","119","15","23","0","119","0","119","0","119","0","119","0","119","0","119","0","119","5","8","0","119","0","119","0","119","35","45","0","119","0","119","0","119","14","23","0","119","0","119","0","119","0","119","14","22","0","119","7","11","0","119","0","119","0","119",
"0500000US54031","Hardy County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54033","Harrison County, West Virginia","53","84","53","84","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","53","84","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54035","Jackson County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54037","Jefferson County, West Virginia","18","29","10","16","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","10","16","0","119","0","119","0","119","0","119","0","119","8","14","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","8","14","0","119","0","119","0","119","0","119","0","119",
"0500000US54039","Kanawha County, West Virginia","79","77","23","29","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","23","29","0","119","0","119","0","119","0","119","56","73","0","119","56","73","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54041","Lewis County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54043","Lincoln County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54045","Logan County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54047","McDowell County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54049","Marion County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54051","Marshall County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54053","Mason County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54055","Mercer County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54057","Mineral County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54059","Mingo County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54061","Monongalia County, West Virginia","47","47","30","37","0","119","0","119","0","119","0","119","0","119","20","33","10","17","0","119","0","119","0","119","0","119","0","119","0","119","0","119","17","25","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","17","25","0","119","0","119","0","119","0","119",
"0500000US54063","Monroe County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54065","Morgan County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54067","Nicholas County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54069","Ohio County, West Virginia","13","20","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","13","20","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","13","20","0","119","0","119","0","119","0","119",
"0500000US54071","Pendleton County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54073","Pleasants County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54075","Pocahontas County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54077","Preston County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54079","Putnam County, West Virginia","6","15","6","15","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","6","15","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54081","Raleigh County, West Virginia","25","30","25","30","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","8","14","0","119","0","119","17","28","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54083","Randolph County, West Virginia","14","19","14","19","0","119","7","12","0","119","0","119","0","119","0","119","0","119","0","119","0","119","7","13","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54085","Ritchie County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54087","Roane County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54089","Summers County, West Virginia","50","74","50","74","26","38","0","119","0","119","0","119","0","119","24","38","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54091","Taylor County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54093","Tucker County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54095","Tyler County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54097","Upshur County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54099","Wayne County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54101","Webster County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54103","Wetzel County, West Virginia","38","41","7","13","0","119","0","119","0","119","0","119","7","13","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","31","35","0","119","0","119","0","119","0","119","0","119","0","119","11","16","0","119","0","119","0","119","20","33","0","119","0","119","0","119",
"0500000US54105","Wirt County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54107","Wood County, West Virginia","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119",
"0500000US54109","Wyoming County, West Virginia","24","42","14","26","0","119","0","119","0","119","0","119","14","26","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","10","18","0","119","0","119","0","119","0","119","0","119","0","119","0","119","0","119","10","18","0","119","0","119","0","119","0","119","0","119",
"0500000US55001","Adams County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55003","Ashland County, Wisconsin","11","17","4","7","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","7","0","99","0","99","0","99","0","99","7","10","0","99","0","99","4","6","3","5","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55005","Barron County, Wisconsin","3","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","3","6","3","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55007","Bayfield County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55009","Brown County, Wisconsin","149","167","52","47","4","7","0","99","0","99","12","17","0","99","0","99","0","99","0","99","16","28","20","32","0","99","0","99","0","99","0","99","97","132","21","34","0","99","17","28","0","99","0","99","29","49","0","99","0","99","15","24","15","21","0","99","0","99","0","99","0","99",
"0500000US55011","Buffalo County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55013","Burnett County, Wisconsin","12","13","8","12","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","8","12","0","99","0","99","0","99","0","99","4","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","6","0","99","0","99","0","99","0","99","0","99",
"0500000US55015","Calumet County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55017","Chippewa County, Wisconsin","118","97","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","118","97","0","99","0","99","0","99","65","53","0","99","0","99","0","99","0","99","0","99","32","41","21","34","0","99","0","99","0","99",
"0500000US55019","Clark County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55021","Columbia County, Wisconsin","10","12","4","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","6","0","99","0","99","0","99","6","10","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","6","10","0","99","0","99","0","99","0","99",
"0500000US55023","Crawford County, Wisconsin","20","28","4","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","6","0","99","0","99","16","22","0","99","0","99","0","99","0","99","0","99","0","99","6","8","0","99","4","6","6","8","0","99","0","99","0","99","0","99",
"0500000US55025","Dane County, Wisconsin","41","38","15","21","0","99","5","13","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","10","16","0","99","0","99","0","99","26","31","0","99","0","99","0","99","0","99","0","99","18","30","0","99","0","99","0","99","8","13","0","99","0","99","0","99","0","99",
"0500000US55027","Dodge County, Wisconsin","10","15","10","15","0","99","0","99","0","99","0","99","10","15","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55029","Door County, Wisconsin","47","43","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","47","43","0","99","0","99","0","99","0","99","0","99","0","99","0","99","47","43","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55031","Douglas County, Wisconsin","10","14","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","10","14","0","99","0","99","7","10","0","99","0","99","0","99","0","99","0","99","3","6","0","99","0","99","0","99","0","99","0","99",
"0500000US55033","Dunn County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55035","Eau Claire County, Wisconsin","45","34","22","19","0","99","0","99","0","99","0","99","0","99","0","99","6","6","2","4","6","10","8","14","0","99","0","99","0","99","0","99","23","27","0","99","0","99","0","99","0","99","0","99","20","25","0","99","0","99","0","99","0","99","0","99","3","5","0","99","0","99",
"0500000US55037","Florence County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55039","Fond du Lac County, Wisconsin","4","6","4","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","6","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55041","Forest County, Wisconsin","12","9","12","9","0","99","0","99","0","99","1","3","1","3","0","99","0","99","0","99","0","99","10","8","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55043","Grant County, Wisconsin","4","5","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","5","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","4","5","0","99","0","99","0","99","0","99",
"0500000US55045","Green County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55047","Green Lake County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55049","Iowa County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55051","Iron County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55053","Jackson County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55055","Jefferson County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55057","Juneau County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55059","Kenosha County, Wisconsin","55","89","27","45","15","25","0","99","0","99","0","99","0","99","0","99","0","99","0","99","12","21","0","99","0","99","0","99","0","99","0","99","28","44","0","99","14","23","0","99","0","99","0","99","0","99","0","99","0","99","14","22","0","99","0","99","0","99","0","99","0","99",
"0500000US55061","Kewaunee County, Wisconsin","25","29","12","15","0","99","5","9","0","99","0","99","0","99","4","6","0","99","0","99","3","5","0","99","0","99","0","99","0","99","0","99","13","15","0","99","3","5","3","5","0","99","0","99","0","99","0","99","3","5","4","6","0","99","0","99","0","99","0","99","0","99",
"0500000US55063","La Crosse County, Wisconsin","12","19","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","12","19","0","99","0","99","0","99","0","99","12","19","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55065","Lafayette County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
"0500000US55067","Langlade County, Wisconsin","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99","0","99",
