"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US06027","Inyo County, California","34","4","23","8","0","19","2","3","3","4","0","19","1","5","0","19","5","9","0","19","5","5","2","3","2","4","0","19","3","5","0","19","11","8","0","19","4","5","0","19","0","19","3","4","0","19","0","19","0","19","2","3","2","4","0","19","0","19","0","19","0","19",
"0500000US06029","Kern County, California","1620","496","835","284","20","33","86","87","162","126","44","42","8","12","66","48","24","37","125","87","113","59","77","61","80","48","24","31","6","11","0","29","785","248","35","36","59","45","166","146","8","13","28","37","55","48","46","43","102","84","79","50","62","46","89","54","32","37","24","38","0","29",
"0500000US06031","Kings County, California","367","61","203","51","25","17","28","10","0","29","1","3","4","8","69","41","5","7","16","17","37","25","9","12","7","12","2","4","0","29","0","29","164","52","48","21","15","16","11","17","0","29","0","29","25","24","11","15","12","14","13","14","18","22","2","5","4","6","5","9","0","29",
"0500000US06033","Lake County, California","33","35","33","35","0","29","0","29","0","29","0","29","1","3","0","29","0","29","0","29","0","29","23","32","0","29","0","29","0","29","9","16","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US06035","Lassen County, California","219","36","116","33","11","8","0","26","11","11","8","16","5","8","3","6","34","29","33","23","10","12","1","5","0","26","0","26","0","26","0","26","103","31","14","17","6","8","4","6","2","4","6","11","0","26","6","8","43","23","6","10","0","26","10","13","6","10","0","26","0","26",
"0500000US06037","Los Angeles County, California","27691","794","13114","503","1091","162","809","271","906","251","587","68","416","50","1143","164","1238","168","988","119","1775","189","1720","111","1340","72","760","59","207","79","134","72","14577","454","1136","109","908","235","1040","199","542","73","335","65","1122","115","1385","102","1166","93","2084","147","1896","114","1563","105","828","79","420","89","152","76",
"0500000US06039","Madera County, California","224","65","82","53","0","29","0","29","0","29","9","20","0","29","13","22","11","18","6","12","0","29","32","45","11","18","0","29","0","29","0","29","142","59","0","29","0","29","0","29","0","29","0","29","16","25","3","8","47","59","13","16","21","23","17","31","25","33","0","29","0","29",
"0500000US06041","Marin County, California","492","229","281","111","41","54","0","29","0","29","10","25","5","11","10","13","57","33","38","33","20","22","24","25","22","35","54","64","0","29","0","29","211","147","21","31","12","19","16","23","17","25","0","29","0","29","37","44","0","29","13","22","25","29","22","35","16","26","32","44","0","29",
"0500000US06043","Mariposa County, California","56","56","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","56","56","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","24","37","32","49","0","19",
"0500000US06045","Mendocino County, California","186","27","123","53","0","29","0","29","0","29","9","13","0","29","0","29","0","29","0","29","8","10","102","60","0","29","4","8","0","29","0","29","63","57","0","29","0","29","0","29","9","13","0","29","0","29","5","8","39","48","0","29","0","29","10","21","0","29","0","29","0","29",
"0500000US06047","Merced County, California","456","235","314","237","0","29","0","29","60","76","0","29","10","16","0","29","19","31","59","76","90","71","31","43","1","9","39","55","5","8","0","29","142","97","0","29","1","5","0","29","10","17","12","11","0","29","57","61","0","29","0","29","0","29","32","39","25","45","5","7","0","29",
"0500000US06049","Modoc County, California","8","7","8","7","0","17","0","17","0","17","0","17","0","17","8","7","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US06051","Mono County, California","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US06053","Monterey County, California","2038","169","1015","133","96","105","24","37","27","31","16","25","31","18","65","31","87","43","35","45","187","84","176","74","139","48","77","39","55","43","0","29","1023","75","22","32","44","31","68","31","34","25","55","38","32","32","112","61","17","26","125","68","250","80","122","58","102","54","0","29","40","42",
"0500000US06055","Napa County, California","297","82","106","58","0","29","0","29","14","20","0","29","0","29","8","13","0","29","0","29","22","32","30","23","25","31","7","12","0","29","0","29","191","66","14","20","0","29","0","29","14","20","10","13","0","29","0","29","8","14","83","65","4","9","33","28","0","29","25","23","0","29",
"0500000US06057","Nevada County, California","99","72","49","54","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","27","43","0","29","22","33","0","29","0","29","0","29","50","53","0","29","0","29","0","29","0","29","0","29","18","34","0","29","23","35","0","29","0","29","9","15","0","29","0","29","0","29",
"0500000US06059","Orange County, California","9620","589","4716","356","254","102","142","63","340","126","218","56","115","73","453","154","451","108","446","72","645","86","700","79","551","90","268","49","87","58","46","50","4904","351","358","131","157","71","240","117","192","53","173","36","465","89","481","85","350","59","721","142","752","92","577","78","266","52","106","50","66","40",
"0500000US06061","Placer County, California","874","364","400","140","15","26","0","29","58","62","0","29","6","15","0","29","27","64","82","108","127","81","13","21","16","26","11","17","45","48","0","29","474","254","10","15","55","56","89","66","11","17","0","29","2","6","22","26","15","18","101","67","12","14","96","86","24","26","37","29","0","29",
"0500000US06063","Plumas County, California","55","72","23","35","23","35","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","32","38","23","36","0","19","0","19","0","19","0","19","0","19","9","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US06065","Riverside County, California","6863","514","3529","328","175","106","119","64","251","113","172","80","148","28","259","57","371","47","409","88","543","116","394","83","398","106","173","64","117","71","0","29","3334","317","213","114","191","85","116","62","204","59","104","62","259","88","324","67","133","73","663","160","445","79","378","38","170","59","113","35","21","24",
"0500000US06067","Sacramento County, California","16019","601","7564","357","520","75","526","120","546","110","282","61","216","32","598","68","639","126","751","70","1042","123","1048","57","848","65","370","109","178","100","0","29","8455","359","547","73","683","145","361","103","264","45","221","28","642","68","825","48","789","79","1239","68","1277","70","1009","87","379","102","196","69","23","38",
"0500000US06069","San Benito County, California","124","57","67","40","25","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","8","15","5","7","29","41","0","29","0","29","0","29","57","39","0","29","25","29","0","29","0","29","0","29","0","29","0","29","23","32","0","29","9","14","0","29","0","29","0","29","0","29",
"0500000US06071","San Bernardino County, California","6660","443","3333","322","248","151","256","109","150","79","125","72","112","87","436","190","267","111","315","23","495","71","440","53","317","75","135","66","37","44","0","29","3327","298","326","139","207","92","195","84","278","84","22","29","296","69","230","126","325","62","445","68","401","76","516","76","49","53","37","37","0","29",
"0500000US06073","San Diego County, California","14182","734","7043","447","303","159","207","129","433","155","220","98","284","81","697","136","717","120","595","158","1102","124","1021","139","858","87","387","79","167","67","52","47","7139","401","530","175","295","124","449","134","265","65","173","53","410","134","707","92","629","99","1030","113","957","142","894","67","469","39","298","71","33","36",
"0500000US06075","San Francisco County, California","3226","335","1650","260","115","109","203","166","89","87","102","90","29","38","153","92","96","93","64","43","194","89","271","98","198","82","80","67","56","49","0","29","1576","170","12","24","83","81","59","55","9","15","51","42","292","100","49","46","54","54","303","112","328","103","164","75","121","64","51","40","0","29",
"0500000US06077","San Joaquin County, California","4233","344","2162","242","224","94","210","81","97","52","79","49","137","88","133","77","26","21","70","72","479","89","283","95","251","23","125","41","35","35","13","20","2071","221","149","131","254","94","180","91","34","39","17","25","121","75","57","58","190","27","492","112","181","104","215","39","147","45","30","23","4","8",
"0500000US06079","San Luis Obispo County, California","280","184","218","181","95","146","0","29","0","29","0","29","0","29","0","29","10","14","0","29","13","17","0","29","100","134","0","29","0","29","0","29","62","70","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","31","50","31","51","0","29","0","29","0","29",
"0500000US06081","San Mateo County, California","10797","421","5346","263","424","61","539","123","276","123","354","98","173","116","389","113","496","42","352","63","670","75","594","85","576","30","321","81","182","85","0","29","5451","247","343","80","413","117","376","111","86","53","152","123","398","121","493","28","437","45","728","49","830","34","606","52","423","93","159","84","7","14",
"0500000US06083","Santa Barbara County, California","732","218","356","147","18","28","0","29","12","19","0","29","15","23","22","24","50","71","21","26","36","44","70","49","55","58","0","29","57","46","0","29","376","100","0","29","0","29","23","24","0","29","0","29","68","70","29","48","51","65","11","18","120","71","21","34","0","29","21","38","32","31",
"0500000US06085","Santa Clara County, California","7438","668","3560","332","195","117","147","109","324","99","189","59","60","54","381","87","306","58","272","55","414","76","576","92","380","76","211","30","73","37","32","27","3878","388","72","51","252","138","322","166","108","61","154","87","258","111","257","44","408","106","573","104","598","83","441","93","270","37","148","42","17","27",
"0500000US06087","Santa Cruz County, California","261","93","61","50","0","29","7","11","0","29","0","29","0","29","7","13","8","11","22","38","0","29","0","29","17","17","0","29","0","29","0","29","200","83","8","12","8","14","0","29","0","29","8","13","28","35","0","29","35","40","0","29","8","12","89","68","0","29","16","25","0","29",
"0500000US06089","Shasta County, California","153","131","33","35","0","29","0","29","0","29","0","29","17","28","0","29","7","12","0","29","0","29","2","4","7","12","0","29","0","29","0","29","120","118","0","29","0","29","0","29","0","29","0","29","22","34","0","29","10","19","32","46","56","92","0","29","0","29","0","29","0","29",
"0500000US06091","Sierra County, California","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US06093","Siskiyou County, California","161","59","89","43","0","26","26","9","0","26","0","26","0","26","22","34","3","4","0","26","21","9","0","26","16","9","1","2","0","26","0","26","72","27","19","11","0","26","3","5","0","26","0","26","0","26","3","5","20","11","2","6","0","26","16","9","9","14","0","26","0","26",
"0500000US06095","Solano County, California","3818","279","1929","163","103","63","82","47","79","50","41","58","126","106","147","85","51","43","242","89","193","76","340","40","265","15","154","61","84","56","22","33","1889","185","129","60","169","105","38","43","136","108","30","39","98","63","173","69","50","43","335","79","257","48","215","33","110","75","95","68","54","77",
"0500000US06097","Sonoma County, California","1677","311","848","161","21","25","16","24","34","44","41","49","14","25","99","45","36","32","26","31","222","90","91","68","203","85","45","48","0","29","0","29","829","211","6","9","36","27","39","38","9","17","37","41","100","61","44","49","121","62","79","54","159","102","163","97","18","33","18","26","0","29",
"0500000US06099","Stanislaus County, California","3670","373","1946","189","99","58","201","94","20","39","25","31","16","20","188","112","283","124","100","72","320","120","276","115","242","12","90","77","86","87","0","29","1724","276","60","52","134","125","51","45","68","79","33","34","191","57","196","55","54","41","322","107","250","71","158","62","195","51","6","23","6","12",
"0500000US06101","Sutter County, California","539","189","230","71","20","18","16","17","0","29","3","8","4","6","52","38","20","13","31","32","55","30","6","10","5","9","0","29","18","25","0","29","309","130","6","8","21","31","7","8","30","22","0","29","23","32","25","32","32","35","63","36","36","33","37","22","29","32","0","29","0","29",
"0500000US06103","Tehama County, California","27","26","18","22","0","29","0","29","0","29","3","6","2","4","0","29","0","29","0","29","0","29","13","21","0","29","0","29","0","29","0","29","9","12","0","29","0","29","3","7","0","29","0","29","0","29","0","29","0","29","0","29","2","4","4","6","0","29","0","29","0","29",
"0500000US06105","Trinity County, California","118","164","63","86","17","23","16","22","0","19","0","19","1","3","0","19","0","19","29","44","0","19","0","19","0","19","0","19","0","19","0","19","55","80","0","19","16","22","0","19","0","19","0","19","0","19","0","19","0","19","39","59","0","19","0","19","0","19","0","19","0","19",
"0500000US06107","Tulare County, California","629","112","364","88","20","23","0","29","8","11","0","29","47","81","62","78","11","18","6","10","122","46","11","16","17","18","14","14","0","29","46","34","265","70","8","12","0","29","17","23","52","63","28","24","0","29","0","29","35","39","5","8","96","44","8","12","16","17","0","29","0","29",
