"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US17061","Greene County, Illinois","11","18","11","18","0","89","0","89","0","89","0","89","0","89","0","89","11","18","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17063","Grundy County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17065","Hamilton County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17067","Hancock County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17069","Hardin County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17071","Henderson County, Illinois","21","29","10","14","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","10","14","0","89","11","16","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","16","0","89",
"0500000US17073","Henry County, Illinois","9","13","9","13","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","9","13","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17075","Iroquois County, Illinois","6","9","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","6","9","0","89","0","89","0","89","0","89","0","89","0","89","6","9","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17077","Jackson County, Illinois","22","35","22","35","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","22","35","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17079","Jasper County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17081","Jefferson County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17083","Jersey County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17085","Jo Daviess County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17087","Johnson County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17089","Kane County, Illinois","117","62","57","46","0","89","0","89","0","89","0","89","0","89","22","31","0","89","23","37","12","18","0","89","0","89","0","89","0","89","0","89","60","59","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","17","49","57","0","89","0","89","0","89","0","89",
"0500000US17091","Kankakee County, Illinois","18","21","18","21","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","18","7","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17093","Kendall County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17095","Knox County, Illinois","15","19","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","15","19","0","89","0","89","0","89","0","89","8","15","0","89","0","89","0","89","0","89","0","89","7","12","0","89","0","89","0","89",
"0500000US17097","Lake County, Illinois","211","115","119","97","0","89","0","89","0","89","68","81","0","89","0","89","0","89","0","89","8","17","40","27","3","6","0","89","0","89","0","89","92","55","0","89","6","10","0","89","0","89","22","31","0","89","32","46","0","89","32","48","0","89","0","89","0","89","0","89","0","89",
"0500000US17099","LaSalle County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17101","Lawrence County, Illinois","29","44","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","29","44","0","89","0","89","0","89","0","89","0","89","0","89","0","89","29","44","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17103","Lee County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17105","Livingston County, Illinois","4","9","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","9","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","4","9","0","89",
"0500000US17107","Logan County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17109","McDonough County, Illinois","18","25","11","19","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","19","0","89","0","89","7","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","7","12","0","89","0","89","0","89","0","89","0","89",
"0500000US17111","McHenry County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17113","McLean County, Illinois","20","22","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","20","22","0","89","0","89","0","89","0","89","20","22","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17115","Macon County, Illinois","11","14","5","8","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","5","8","0","89","0","89","0","89","6","11","0","89","0","89","0","89","0","89","0","89","0","89","0","89","6","11","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17117","Macoupin County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17119","Madison County, Illinois","20","28","8","13","0","89","0","89","2","5","0","89","0","89","6","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","12","17","0","89","0","89","0","89","0","89","6","13","0","89","0","89","0","89","6","10","0","89","0","89","0","89","0","89","0","89",
"0500000US17121","Marion County, Illinois","12","14","7","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","7","12","0","89","0","89","0","89","0","89","5","7","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","5","7","0","89","0","89","0","89",
"0500000US17123","Marshall County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17125","Mason County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17127","Massac County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17129","Menard County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17131","Mercer County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17133","Monroe County, Illinois","11","16","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","16","0","89","0","89","0","89","0","89","0","89","0","89","11","16","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17135","Montgomery County, Illinois","48","73","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","48","73","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","48","73","0","89","0","89","0","89","0","89","0","89",
"0500000US17137","Morgan County, Illinois","9","15","9","15","0","89","0","89","0","89","0","89","0","89","8","14","1","4","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17139","Moultrie County, Illinois","31","48","16","25","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","16","25","0","89","0","89","0","89","0","89","0","89","15","26","0","89","0","89","0","89","15","26","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17141","Ogle County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17143","Peoria County, Illinois","11","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","11","12","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","5","7","6","10","0","89","0","89","0","89","0","89",
"0500000US17145","Perry County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17147","Piatt County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
"0500000US17149","Pike County, Illinois","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89","0","89",
