"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US29173","Ralls County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29175","Randolph County, Missouri","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US29177","Ray County, Missouri","4","7","4","7","0","20","0","20","0","20","0","20","0","20","4","7","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US29179","Reynolds County, Missouri","1","2","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","2","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","1","2","0","15",
"0500000US29181","Ripley County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29183","St. Charles County, Missouri","198","55","141","61","10","15","10","15","0","26","0","26","0","26","25","39","24","34","0","26","9","13","0","26","0","26","63","82","0","26","0","26","57","45","0","26","0","26","10","15","0","26","0","26","24","34","0","26","0","26","0","26","23","36","0","26","0","26","0","26","0","26",
"0500000US29185","St. Clair County, Missouri","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US29186","Ste. Genevieve County, Missouri","190","149","104","72","0","17","50","35","0","17","0","17","0","17","0","17","0","17","0","17","54","41","0","17","0","17","0","17","0","17","0","17","86","78","0","17","50","34","0","17","0","17","0","17","0","17","0","17","36","46","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29187","St. Francois County, Missouri","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US29189","St. Louis County, Missouri","116","79","55","63","0","26","0","26","0","26","0","26","0","26","11","21","22","42","0","26","0","26","22","32","0","26","0","26","0","26","0","26","61","54","0","26","0","26","0","26","0","26","28","25","0","26","0","26","17","26","0","26","2","5","0","26","14","22","0","26","0","26",
"0500000US29195","Saline County, Missouri","175","140","90","68","0","20","0","20","0","20","4","8","0","20","42","47","0","20","22","30","0","20","22","22","0","20","0","20","0","20","0","20","85","91","0","20","0","20","0","20","0","20","0","20","0","20","0","20","33","43","52","53","0","20","0","20","0","20","0","20","0","20",
"0500000US29197","Schuyler County, Missouri","8","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","11","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","3","5","0","11","0","11","0","11","0","11",
"0500000US29199","Scotland County, Missouri","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US29201","Scott County, Missouri","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US29203","Shannon County, Missouri","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US29205","Shelby County, Missouri","4","6","4","6","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","4","6","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US29207","Stoddard County, Missouri","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US29209","Stone County, Missouri","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US29211","Sullivan County, Missouri","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US29213","Taney County, Missouri","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US29215","Texas County, Missouri","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US29217","Vernon County, Missouri","4","6","2","4","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","4","0","20","0","20","0","20","0","20","2","5","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","2","5","0","20","0","20","0","20","0","20",
"0500000US29219","Warren County, Missouri","32","33","32","33","0","23","16","24","0","23","0","23","0","23","0","23","9","15","0","23","7","14","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US29221","Washington County, Missouri","10","16","10","16","0","20","0","20","10","16","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US29223","Wayne County, Missouri","4","8","4","8","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","4","8","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29225","Webster County, Missouri","7","14","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","7","14","0","23","0","23","7","14","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US29227","Worth County, Missouri","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US29229","Wright County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29510","St. Louis city, Missouri","56","48","38","31","0","26","12","20","0","26","0","26","0","26","0","26","0","26","12","12","0","26","0","26","14","22","0","26","0","26","0","26","18","32","0","26","0","26","0","26","5","9","0","26","6","12","0","26","0","26","7","11","0","26","0","26","0","26","0","26","0","26",
"0500000US30001","Beaverhead County, Montana","15","20","15","20","0","14","0","14","0","14","0","14","15","20","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30003","Big Horn County, Montana","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US30005","Blaine County, Montana","29","35","13","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","5","8","0","14","8","11","0","14","0","14","0","14","0","14","16","32","0","14","0","14","0","14","0","14","0","14","0","14","0","14","16","32","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30007","Broadwater County, Montana","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30009","Carbon County, Montana","6","8","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","6","8","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","6","8","0","16",
"0500000US30011","Carter County, Montana","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10",
"0500000US30013","Cascade County, Montana","10","14","3","4","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","3","4","0","23","0","23","0","23","7","13","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","7","13","0","23",
"0500000US30015","Chouteau County, Montana","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30017","Custer County, Montana","6","13","6","13","0","16","0","16","0","16","0","16","0","16","6","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US30019","Daniels County, Montana","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10",
"0500000US30021","Dawson County, Montana","10","19","10","19","0","14","0","14","0","14","0","14","0","14","10","19","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30023","Deer Lodge County, Montana","128","153","87","112","0","14","0","14","0","14","0","14","0","14","0","14","0","14","64","87","0","14","0","14","23","29","0","14","0","14","0","14","41","46","0","14","0","14","0","14","0","14","0","14","0","14","41","46","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US30025","Fallon County, Montana","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10",
"0500000US30027","Fergus County, Montana","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US30029","Flathead County, Montana","8","10","2","4","0","23","0","23","0","23","0","23","0","23","2","4","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","6","9","0","23","0","23","0","23","0","23","0","23","0","23","0","23","2","5","0","23","0","23","0","23","4","7","0","23","0","23",
"0500000US30031","Gallatin County, Montana","74","64","32","33","0","23","0","23","0","23","0","23","0","23","25","31","0","23","0","23","0","23","0","23","0","23","7","11","0","23","0","23","42","54","0","23","0","23","0","23","0","23","0","23","0","23","35","52","0","23","0","23","0","23","7","11","0","23","0","23","0","23",
"0500000US30033","Garfield County, Montana","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10","0","10",
