"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US31165","Sioux County, Nebraska","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US31167","Stanton County, Nebraska","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US31169","Thayer County, Nebraska","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US31171","Thomas County, Nebraska","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US31173","Thurston County, Nebraska","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US31175","Valley County, Nebraska","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US31177","Washington County, Nebraska","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US31179","Wayne County, Nebraska","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US31181","Webster County, Nebraska","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US31183","Wheeler County, Nebraska","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US31185","York County, Nebraska","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15","0","15",
"0500000US32001","Churchill County, Nevada","58","59","36","46","0","23","0","23","0","23","0","23","0","23","7","16","7","12","22","32","0","23","0","23","0","23","0","23","0","23","0","23","22","21","0","23","0","23","0","23","0","23","0","23","0","23","13","15","0","23","0","23","9","14","0","23","0","23","0","23","0","23",
"0500000US32003","Clark County, Nevada","14869","528","7465","312","372","111","501","144","609","146","398","57","149","104","662","118","696","57","733","124","1206","133","910","80","646","51","482","83","83","59","18","21","7404","347","477","116","597","121","502","112","338","60","274","96","654","85","623","49","619","115","1230","92","896","100","591","96","454","53","76","48","73","57",
"0500000US32005","Douglas County, Nevada","140","97","87","72","0","26","7","12","0","26","0","26","0","26","0","26","5","9","0","26","14","24","45","65","0","26","16","22","0","26","0","26","53","53","6","12","2","3","1","3","0","26","0","26","22","36","5","9","0","26","1","2","0","26","0","26","16","22","0","26","0","26",
"0500000US32007","Elko County, Nevada","122","29","61","14","34","22","0","29","0","29","0","29","0","29","1","5","0","29","10","7","1","5","7","14","8","19","0","29","0","29","0","29","61","14","17","11","17","11","0","29","0","29","6","12","0","29","10","7","0","29","11","25","0","29","0","29","0","29","0","29","0","29",
"0500000US32009","Esmeralda County, Nevada","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US32011","Eureka County, Nevada","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US32013","Humboldt County, Nevada","5","8","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","8","0","19","0","19","0","19","0","19","3","7","0","19","1","3","0","19","0","19","0","19","1","2","0","19","0","19","0","19",
"0500000US32015","Lander County, Nevada","8","27","8","27","0","17","0","17","0","17","0","17","0","17","0","17","8","27","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US32017","Lincoln County, Nevada","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US32019","Lyon County, Nevada","56","53","49","51","31","47","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","8","16","0","29","10","16","0","29","0","29","7","8","0","29","0","29","3","5","0","29","0","29","0","29","0","29","0","29","0","29","4","7","0","29","0","29","0","29","0","29",
"0500000US32021","Mineral County, Nevada","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US32023","Nye County, Nevada","184","161","114","124","0","26","0","26","0","26","24","42","57","84","0","26","0","26","10","17","0","26","0","26","0","26","23","40","0","26","0","26","70","90","0","26","0","26","0","26","5","9","0","26","0","26","0","26","0","26","0","26","0","26","65","89","0","26","0","26","0","26",
"0500000US32027","Pershing County, Nevada","46","39","35","27","0","17","0","17","0","17","0","17","0","17","5","9","0","17","0","17","18","22","12","18","0","17","0","17","0","17","0","17","11","27","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","11","27","0","17","0","17","0","17","0","17","0","17",
"0500000US32029","Storey County, Nevada","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US32031","Washoe County, Nevada","2676","175","1225","107","28","36","109","66","130","74","52","31","65","36","120","60","129","57","73","50","168","68","172","92","116","41","33","21","30","22","0","29","1451","128","131","56","97","42","124","45","73","35","50","40","155","48","154","63","92","74","221","92","142","51","93","46","15","19","104","59","0","29",
"0500000US32033","White Pine County, Nevada","23","22","21","22","0","17","0","17","0","17","0","17","0","17","0","17","9","13","0","17","5","10","0","17","0","17","0","17","7","13","0","17","2","4","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","2","4","0","17","0","17","0","17","0","17",
"0500000US32510","Carson City, Nevada","139","41","55","40","0","29","0","29","30","41","0","29","0","29","0","29","8","16","0","29","14","24","0","29","3","7","0","29","0","29","0","29","84","59","16","20","17","21","16","20","0","29","0","29","0","29","0","29","35","25","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US33001","Belknap County, New Hampshire","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33003","Carroll County, New Hampshire","9","14","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","9","14","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","9","14","0","23","0","23","0","23","0","23","0","23",
"0500000US33005","Cheshire County, New Hampshire","26","38","26","38","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","26","38","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33007","Coos County, New Hampshire","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23",
"0500000US33009","Grafton County, New Hampshire","75","66","23","31","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","19","30","0","26","0","26","4","7","0","26","0","26","52","39","0","26","0","26","0","26","0","26","19","21","10","14","0","26","0","26","0","26","18","28","0","26","5","7","0","26","0","26",
"0500000US33011","Hillsborough County, New Hampshire","73","42","44","38","0","26","0","26","0","26","0","26","0","26","15","23","0","26","20","28","9","15","0","26","0","26","0","26","0","26","0","26","29","25","0","26","10","15","0","26","0","26","0","26","0","26","0","26","0","26","0","26","7","11","12","20","0","26","0","26","0","26",
"0500000US33013","Merrimack County, New Hampshire","13","20","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","13","20","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","13","20","0","26","0","26",
"0500000US33015","Rockingham County, New Hampshire","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33017","Strafford County, New Hampshire","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US33019","Sullivan County, New Hampshire","33","40","10","16","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","10","16","0","23","0","23","0","23","23","36","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","23","36","0","23","0","23","0","23",
"0500000US34001","Atlantic County, New Jersey","66","56","11","13","0","28","0","28","4","6","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","7","11","0","28","0","28","55","52","0","28","4","5","5","8","0","28","0","28","21","30","0","28","0","28","0","28","25","41","0","28","0","28","0","28","0","28",
"0500000US34003","Bergen County, New Jersey","303","65","92","49","5","8","0","28","0","28","0","28","8","12","0","28","0","28","38","43","29","33","12","16","0","28","0","28","0","28","0","28","211","48","0","28","0","28","0","28","6","11","25","21","18","27","7","13","13","15","14","22","45","46","44","40","31","44","8","13","0","28",
"0500000US34005","Burlington County, New Jersey","157","77","100","93","0","28","0","28","0","28","0","28","19","30","0","28","0","28","0","28","16","23","30","39","0","28","35","45","0","28","0","28","57","37","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","39","36","0","28","0","28","18","23","0","28","0","28",
"0500000US34007","Camden County, New Jersey","86","82","36","47","0","28","0","28","0","28","0","28","0","28","12","18","0","28","0","28","0","28","0","28","0","28","0","28","24","48","0","28","50","60","0","28","0","28","0","28","24","37","0","28","0","28","18","33","0","28","0","28","8","13","0","28","0","28","0","28","0","28",
"0500000US34009","Cape May County, New Jersey","98","90","23","23","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","11","17","0","28","0","28","12","16","0","28","0","28","75","74","0","28","10","14","19","27","0","28","10","17","18","28","0","28","0","28","18","29","0","28","0","28","0","28","0","28","0","28",
"0500000US34011","Cumberland County, New Jersey","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US34013","Essex County, New Jersey","214","76","100","45","0","28","11","11","26","16","0","28","0","28","0","28","0","28","13","21","20","22","15","24","15","26","0","28","0","28","0","28","114","53","11","12","5","8","0","28","7","13","0","28","0","28","0","28","0","28","48","40","0","28","29","28","14","23","0","28","0","28",
"0500000US34015","Gloucester County, New Jersey","74","57","8","13","0","28","3","6","0","28","0","28","0","28","0","28","0","28","5","7","0","28","0","28","0","28","0","28","0","28","0","28","66","50","25","28","0","28","0","28","0","28","0","28","20","32","0","28","0","28","7","10","14","23","0","28","0","28","0","28","0","28",
"0500000US34017","Hudson County, New Jersey","513","132","189","74","8","14","0","28","56","34","10","18","1","2","52","42","0","28","10","17","12","27","29","45","11","15","0","28","0","28","0","28","324","97","23","26","23","19","0","28","0","28","0","28","59","36","13","17","16","25","91","62","53","57","26","36","20","20","0","28","0","28",
"0500000US34019","Hunterdon County, New Jersey","196","264","73","102","0","28","0","28","0","28","0","28","0","28","0","28","0","28","39","57","0","28","5","7","29","48","0","28","0","28","0","28","123","164","0","28","36","56","0","28","4","6","0","28","0","28","11","15","39","58","0","28","0","28","33","52","0","28","0","28","0","28",
"0500000US34021","Mercer County, New Jersey","118","113","58","82","0","28","20","29","0","28","0","28","0","28","0","28","0","28","38","53","0","28","0","28","0","28","0","28","0","28","0","28","60","47","0","28","0","28","0","28","0","28","5","10","0","28","0","28","15","25","0","28","20","27","20","30","0","28","0","28","0","28",
