"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US29101","Johnson County, Missouri","164","34","93","35","0","28","0","28","6","11","40","36","0","28","0","28","0","28","23","31","0","28","24","24","0","28","0","28","0","28","0","28","71","21","0","28","0","28","10","16","0","28","0","28","0","28","0","28","14","27","0","28","45","24","2","5","0","28","0","28","0","28",
"0500000US29103","Knox County, Missouri","2","3","2","3","0","12","0","12","0","12","0","12","0","12","0","12","2","3","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US29105","Laclede County, Missouri","16","22","12","21","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","12","21","0","25","4","8","0","25","0","25","0","25","0","25","0","25","0","25","4","8","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US29107","Lafayette County, Missouri","68","58","35","49","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","35","49","0","25","0","25","33","38","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","33","38","0","25","0","25","0","25",
"0500000US29109","Lawrence County, Missouri","45","57","23","29","23","29","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","22","29","22","29","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US29111","Lewis County, Missouri","38","36","38","36","0","17","0","17","0","17","0","17","12","15","0","17","0","17","0","17","26","35","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29113","Lincoln County, Missouri","12","20","12","20","12","20","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US29115","Linn County, Missouri","7","9","6","10","0","19","0","19","0","19","0","19","0","19","6","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","2","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","2","0","19","0","19","0","19","0","19","0","19",
"0500000US29117","Livingston County, Missouri","5","17","1","2","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","2","0","19","0","19","4","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","16","0","19","0","19","0","19",
"0500000US29119","McDonald County, Missouri","590","15","291","52","93","53","14","34","21","50","9","25","0","22","29","53","45","42","29","33","3","5","42","30","6","12","0","22","0","22","0","22","299","51","3","9","90","58","0","22","0","22","4","9","100","65","0","22","26","42","27","35","27","20","0","22","22","40","0","22","0","22",
"0500000US29121","Macon County, Missouri","4","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","4","7","0","19","0","19","0","19",
"0500000US29123","Madison County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29125","Maries County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29127","Marion County, Missouri","41","45","34","42","0","22","0","22","0","22","0","22","0","22","0","22","0","22","34","42","0","22","0","22","0","22","0","22","0","22","0","22","7","12","0","22","0","22","0","22","0","22","0","22","0","22","7","12","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29129","Mercer County, Missouri","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US29131","Miller County, Missouri","14","24","14","24","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","14","24","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29133","Mississippi County, Missouri","6","10","6","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29135","Moniteau County, Missouri","18","32","18","32","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","18","32","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29137","Monroe County, Missouri","12","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","12","18","0","17","0","17","0","17","0","17","0","17","12","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29139","Montgomery County, Missouri","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","3","0","19","0","19","0","19",
"0500000US29141","Morgan County, Missouri","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29143","New Madrid County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29145","Newton County, Missouri","641","29","335","83","62","97","78","62","10","38","0","28","49","33","41","30","35","31","0","28","36","40","8","25","16","26","0","28","0","28","0","28","306","88","85","79","58","47","7","14","5","8","0","28","27","36","29","34","22","27","61","67","12","24","0","28","0","28","0","28","0","28",
"0500000US29147","Nodaway County, Missouri","24","40","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","24","40","0","22","0","22","0","22","0","22","0","22","0","22","0","22","24","40","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29149","Oregon County, Missouri","5","26","3","16","0","19","0","19","1","5","0","19","0","19","0","19","2","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","10","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29151","Osage County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29153","Ozark County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29155","Pemiscot County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29157","Perry County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29159","Pettis County, Missouri","27","36","22","31","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","12","27","0","25","0","25","10","13","0","25","0","25","5","8","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","8","0","25","0","25","0","25",
"0500000US29161","Phelps County, Missouri","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US29163","Pike County, Missouri","15","16","15","16","0","19","0","19","0","19","0","19","0","19","0","19","0","19","11","15","4","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29165","Platte County, Missouri","522","168","334","122","0","28","165","124","0","28","0","28","5","9","16","24","0","28","106","65","18","41","22","35","0","28","2","5","0","28","0","28","188","82","0","28","6","10","5","10","4","7","0","28","0","28","6","10","107","66","7","13","0","28","2","5","29","31","22","45","0","28",
"0500000US29167","Polk County, Missouri","48","51","14","21","14","21","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","34","44","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","32","45","0","25","2","4",
"0500000US29169","Pulaski County, Missouri","374","205","255","148","0","28","0","28","32","32","0","28","156","134","31","31","36","46","0","28","0","28","0","28","0","28","0","28","0","28","0","28","119","96","0","28","31","31","0","28","0","28","0","28","63","63","14","15","11","19","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US29171","Putnam County, Missouri","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US29173","Ralls County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29175","Randolph County, Missouri","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29177","Ray County, Missouri","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US29179","Reynolds County, Missouri","10","19","10","19","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","10","19","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29181","Ripley County, Missouri","21","36","21","36","0","19","0","19","0","19","0","19","0","19","0","19","21","36","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29183","St. Charles County, Missouri","117","75","25","36","0","28","22","36","0","28","0","28","0","28","3","6","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","92","46","23","36","17","29","0","28","0","28","0","28","20","36","0","28","0","28","32","37","0","28","0","28","0","28","0","28","0","28",
"0500000US29185","St. Clair County, Missouri","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US29186","Ste. Genevieve County, Missouri","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US29187","St. Francois County, Missouri","21","38","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","21","38","0","28","0","28","21","38","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
