"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"0500000US53009","Clallam County, Washington","21","28","17","24","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29","4","5","0","29","5","6","8","19","0","29","0","29","4","5","0","29","0","29","0","29","0","29","0","29","0","29","0","29","2","4","0","29","0","29","2","3","0","29","0","29","0","29",
"0500000US53011","Clark County, Washington","3751","372","1789","292","217","82","119","117","78","92","43","37","58","74","158","70","249","83","175","37","335","133","152","80","88","72","83","74","34","34","0","29","1962","139","36","39","195","99","161","83","148","64","131","91","200","122","106","62","203","24","344","29","176","45","99","73","33","29","130","81","0","29",
"0500000US53013","Columbia County, Washington","42","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","42","51","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US53015","Cowlitz County, Washington","217","136","128","91","12","20","8","12","10","18","0","29","0","29","0","29","10","17","0","29","28","40","16","19","0","29","19","32","25","34","0","29","89","59","0","29","0","29","0","29","36","53","0","29","9","12","7","13","0","29","0","29","26","31","0","29","11","19","0","29","0","29",
"0500000US53017","Douglas County, Washington","112","75","63","51","0","26","0","26","0","26","0","26","0","26","0","26","0","26","12","19","10","16","16","27","18","28","0","26","0","26","7","12","49","57","0","26","0","26","0","26","0","26","0","26","0","26","0","26","49","57","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US53019","Ferry County, Washington","20","16","14","14","0","17","0","17","2","3","0","17","0","17","0","17","0","17","9","13","0","17","0","17","3","5","0","17","0","17","0","17","6","7","0","17","0","17","0","17","0","17","0","17","3","4","0","17","0","17","0","17","1","3","0","17","0","17","2","3","0","17",
"0500000US53021","Franklin County, Washington","195","84","145","100","11","17","0","29","74","81","0","29","0","29","0","29","0","29","0","29","15","25","13","21","0","29","3","5","29","48","0","29","50","50","0","29","0","29","7","11","6","11","0","29","0","29","0","29","0","29","4","7","31","39","0","29","2","4","0","29","0","29",
"0500000US53023","Garfield County, Washington","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US53025","Grant County, Washington","36","35","15","21","0","29","0","29","0","29","0","29","6","14","0","29","0","29","0","29","0","29","9","16","0","29","0","29","0","29","0","29","21","27","0","29","0","29","0","29","0","29","8","15","13","24","0","29","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US53027","Grays Harbor County, Washington","200","65","94","38","0","29","0","29","5","8","3","5","0","29","5","8","0","29","18","25","0","29","17","16","16","20","10","16","20","24","0","29","106","68","27","36","0","29","14","23","0","29","15","17","16","18","1","4","10","17","3","6","0","29","18","15","2","4","0","29","0","29",
"0500000US53029","Island County, Washington","316","85","178","65","17","28","6","12","0","29","0","29","5","9","0","29","16","22","11","16","39","31","2","5","57","45","25","32","0","29","0","29","138","50","20","24","5","8","10","18","0","29","0","29","0","29","35","48","8","14","0","29","35","34","0","29","25","32","0","29","0","29",
"0500000US53031","Jefferson County, Washington","57","60","15","15","0","26","0","26","0","26","0","26","0","26","2","5","11","15","0","26","0","26","0","26","0","26","2","4","0","26","0","26","42","57","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","2","5","0","26","40","57","0","26","0","26","0","26",
"0500000US53033","King County, Washington","16944","590","8252","420","647","84","744","173","558","184","425","80","218","59","623","105","881","93","776","104","1213","98","993","84","713","115","304","98","131","94","26","42","8692","327","611","92","847","150","521","139","405","64","181","91","765","116","864","108","751","123","1421","72","961","107","810","49","317","107","207","108","31","38",
"0500000US53035","Kitsap County, Washington","2174","201","1188","108","112","19","94","43","89","37","44","28","5","10","140","54","80","40","87","36","134","64","121","53","137","82","120","70","18","28","7","12","986","117","26","29","9","16","44","36","31","31","8","11","75","45","75","53","103","22","217","48","108","47","138","71","134","67","0","29","18","27",
"0500000US53037","Kittitas County, Washington","401","199","189","156","37","44","38","44","0","26","0","26","35","43","0","26","25","38","43","60","0","26","0","26","0","26","0","26","11","24","0","26","212","87","0","26","0","26","0","26","0","26","35","42","92","83","38","48","0","26","31","39","0","26","7","12","9","16","0","26","0","26",
"0500000US53039","Klickitat County, Washington","2","5","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","2","5","0","23","0","23","0","23","0","23","0","23","0","23","0","23","0","23","2","5","0","23","0","23","0","23","0","23","0","23",
"0500000US53041","Lewis County, Washington","174","77","119","59","0","29","0","29","0","29","0","29","0","29","14","23","26","42","24","26","23","26","3","6","12","13","17","17","0","29","0","29","55","27","0","29","0","29","0","29","14","22","7","11","0","29","0","29","0","29","0","29","3","4","31","17","0","29","0","29","0","29",
"0500000US53043","Lincoln County, Washington","27","19","4","5","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","3","2","3","0","19","0","19","0","19","23","18","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","14","0","19","3","4","8","11","2","5","0","19","0","19",
"0500000US53045","Mason County, Washington","277","58","154","35","0","29","15","12","14","13","0","29","0","29","48","57","0","29","32","27","20","32","0","29","22","39","0","29","0","29","3","8","123","58","12","13","13","12","0","29","2","3","24","29","0","29","0","29","21","21","10","11","28","34","13","22","0","29","0","29","0","29",
"0500000US53047","Okanogan County, Washington","106","139","62","91","0","26","0","26","19","29","0","26","0","26","43","64","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","44","52","0","26","7","10","0","26","8","14","0","26","0","26","5","8","0","26","23","35","0","26","0","26","0","26","0","26","1","3",
"0500000US53049","Pacific County, Washington","86","88","8","13","0","23","0","23","0","23","0","23","0","23","1","4","0","23","0","23","0","23","0","23","0","23","0","23","7","12","0","23","78","85","0","23","0","23","40","42","0","23","0","23","0","23","0","23","0","23","0","23","38","45","0","23","0","23","0","23","0","23",
"0500000US53051","Pend Oreille County, Washington","3","6","3","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US53053","Pierce County, Washington","12848","646","6480","380","418","93","605","173","595","155","252","79","105","68","565","101","799","76","579","85","923","88","706","103","593","48","257","69","61","42","22","31","6368","437","295","109","534","151","445","143","252","85","151","49","608","127","590","93","601","116","1096","112","701","91","673","66","187","82","170","85","65","46",
"0500000US53055","San Juan County, Washington","39","9","24","8","0","19","0","19","0","19","0","19","0","19","0","19","7","4","0","19","11","6","0","19","3","4","3","4","0","19","0","19","15","6","0","19","4","2","0","19","0","19","0","19","0","19","2","4","0","19","4","3","0","19","2","4","3","5","0","19","0","19",
"0500000US53057","Skagit County, Washington","311","77","148","58","36","24","0","29","0","29","3","5","0","29","0","29","22","29","18","24","38","33","31","30","0","29","0","29","0","29","0","29","163","41","21","33","34","26","0","29","4","8","9","20","20","20","45","41","6","6","5","5","12","15","3","4","4","5","0","29","0","29",
"0500000US53059","Skamania County, Washington","14","18","7","12","0","19","0","19","0","19","0","19","6","11","0","19","1","4","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19",
"0500000US53061","Snohomish County, Washington","4197","422","2065","254","91","78","141","111","0","29","135","67","0","29","306","142","182","129","161","144","391","126","279","126","233","77","116","71","30","35","0","29","2132","253","113","112","67","54","181","86","36","54","0","29","185","87","223","46","122","78","441","148","373","142","221","62","121","41","45","41","4","6",
"0500000US53063","Spokane County, Washington","2799","209","1421","136","110","14","224","39","69","33","129","39","98","90","114","58","117","77","218","64","148","60","35","33","118","61","41","57","0","29","0","29","1378","118","94","14","120","47","137","56","58","29","103","54","78","45","122","8","144","13","164","81","163","82","189","51","0","29","6","22","0","29",
"0500000US53065","Stevens County, Washington","55","45","42","40","0","26","0","26","0","26","0","26","0","26","0","26","24","34","2","4","5","10","0","26","7","12","0","26","4","8","0","26","13","14","0","26","0","26","0","26","6","9","0","26","0","26","7","11","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US53067","Thurston County, Washington","2265","248","1220","121","84","53","79","83","43","48","44","43","113","83","79","80","47","45","152","150","216","93","164","123","153","61","40","51","6","9","0","29","1045","185","24","25","77","91","32","54","43","43","73","59","68","60","57","44","147","126","229","122","98","80","112","9","63","26","22","24","0","29",
"0500000US53069","Wahkiakum County, Washington","1","4","1","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","1","4","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US53071","Walla Walla County, Washington","99","60","61","52","0","29","0","29","0","29","0","29","43","43","0","29","8","15","0","29","0","29","0","29","10","16","0","29","0","29","0","29","38","39","0","29","0","29","0","29","0","29","1","3","16","26","21","32","0","29","0","29","0","29","0","29","0","29","0","29","0","29",
"0500000US53073","Whatcom County, Washington","668","98","364","59","28","25","20","28","17","26","2","2","9","12","81","86","5","7","47","57","30","33","70","58","51","43","4","7","0","29","0","29","304","81","23","27","0","29","0","29","9","10","23","22","29","21","15","16","44","45","34","23","34","24","68","40","17","25","0","29","8","18",
"0500000US53075","Whitman County, Washington","81","81","16","26","0","26","0","26","0","26","0","26","0","26","16","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26","65","75","0","26","0","26","0","26","0","26","0","26","65","75","0","26","0","26","0","26","0","26","0","26","0","26","0","26","0","26",
"0500000US53077","Yakima County, Washington","288","36","235","69","69","30","6","9","0","29","5","9","4","7","0","29","41","13","0","29","17","17","0","29","20","33","73","63","0","29","0","29","53","44","5","10","0","29","0","29","1","3","0","29","15","27","8","10","2","3","17","17","0","29","5","11","0","29","0","29","0","29",
"0500000US54001","Barbour County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54003","Berkeley County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54005","Boone County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54007","Braxton County, West Virginia","19","28","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","28","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","28",
"0500000US54009","Brooke County, West Virginia","52","69","11","21","0","22","11","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","41","53","0","22","0","22","0","22","0","22","19","24","0","22","0","22","0","22","22","30","0","22","0","22","0","22","0","22","0","22",
"0500000US54011","Cabell County, West Virginia","16","13","16","13","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","9","14","0","28","7","12","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54013","Calhoun County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54015","Clay County, West Virginia","9","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","9","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","9","18","0","17","0","17","0","17",
"0500000US54017","Doddridge County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54019","Fayette County, West Virginia","25","35","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","25","35","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","25","35","0","25","0","25","0","25",
"0500000US54021","Gilmer County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54023","Grant County, West Virginia","22","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","22","30","0","19","0","19","0","19",
"0500000US54025","Greenbrier County, West Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US54027","Hampshire County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54029","Hancock County, West Virginia","6","10","6","10","0","22","0","22","0","22","0","22","0","22","0","22","6","10","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54031","Hardy County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54033","Harrison County, West Virginia","22","22","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","22","22","0","28","0","28","0","28","0","28","0","28","6","11","0","28","0","28","0","28","0","28","16","18","0","28","0","28","0","28",
"0500000US54035","Jackson County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54037","Jefferson County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54039","Kanawha County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54041","Lewis County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54043","Lincoln County, West Virginia","23","25","8","14","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","8","14","0","22","0","22","0","22","0","22","15","22","0","22","0","22","0","22","0","22","0","22","15","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54045","Logan County, West Virginia","3","6","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","3","6","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","3","6","0","25","0","25","0","25",
"0500000US54047","McDowell County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54049","Marion County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54051","Marshall County, West Virginia","92","104","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","92","104","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","92","104","0","25","0","25","0","25","0","25",
"0500000US54053","Mason County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54055","Mercer County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54057","Mineral County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54059","Mingo County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54061","Monongalia County, West Virginia","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54063","Monroe County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54065","Morgan County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54067","Nicholas County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54069","Ohio County, West Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US54071","Pendleton County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54073","Pleasants County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54075","Pocahontas County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54077","Preston County, West Virginia","8","9","1","4","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","1","4","0","25","0","25","0","25","7","9","2","3","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","8","0","25","0","25","0","25",
"0500000US54079","Putnam County, West Virginia","58","72","5","10","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","5","10","0","28","0","28","0","28","0","28","0","28","53","70","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","53","70","0","28","0","28",
"0500000US54081","Raleigh County, West Virginia","10","18","10","18","0","28","0","28","0","28","0","28","0","28","10","18","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US54083","Randolph County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54085","Ritchie County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54087","Roane County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54089","Summers County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54091","Taylor County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54093","Tucker County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54095","Tyler County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54097","Upshur County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US54099","Wayne County, West Virginia","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US54101","Webster County, West Virginia","3","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","5","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54103","Wetzel County, West Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US54105","Wirt County, West Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US54107","Wood County, West Virginia","51","63","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","51","63","0","28","19","30","0","28","0","28","0","28","14","23","0","28","0","28","0","28","18","29","0","28","0","28","0","28","0","28",
"0500000US54109","Wyoming County, West Virginia","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US55001","Adams County, Wisconsin","3","4","3","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","3","4","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US55003","Ashland County, Wisconsin","6","11","6","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","6","11","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"0500000US55005","Barron County, Wisconsin","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
