"GEO_ID","NAME","B01001E_001E","B01001E_001M","B01001E_002E","B01001E_002M","B01001E_003E","B01001E_003M","B01001E_004E","B01001E_004M","B01001E_005E","B01001E_005M","B01001E_006E","B01001E_006M","B01001E_007E","B01001E_007M","B01001E_008E","B01001E_008M","B01001E_009E","B01001E_009M","B01001E_010E","B01001E_010M","B01001E_011E","B01001E_011M","B01001E_012E","B01001E_012M","B01001E_013E","B01001E_013M","B01001E_014E","B01001E_014M","B01001E_015E","B01001E_015M","B01001E_016E","B01001E_016M","B01001E_017E","B01001E_017M","B01001E_018E","B01001E_018M","B01001E_019E","B01001E_019M","B01001E_020E","B01001E_020M","B01001E_021E","B01001E_021M","B01001E_022E","B01001E_022M","B01001E_023E","B01001E_023M","B01001E_024E","B01001E_024M","B01001E_025E","B01001E_025M","B01001E_026E","B01001E_026M","B01001E_027E","B01001E_027M","B01001E_028E","B01001E_028M","B01001E_029E","B01001E_029M","B01001E_030E","B01001E_030M","B01001E_031E","B01001E_031M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Male:","Margin of Error!!Total:!!Male:","Estimate!!Total:!!Male:!!Under 5 years","Margin of Error!!Total:!!Male:!!Under 5 years","Estimate!!Total:!!Male:!!5 to 9 years","Margin of Error!!Total:!!Male:!!5 to 9 years","Estimate!!Total:!!Male:!!10 to 14 years","Margin of Error!!Total:!!Male:!!10 to 14 years","Estimate!!Total:!!Male:!!15 to 17 years","Margin of Error!!Total:!!Male:!!15 to 17 years","Estimate!!Total:!!Male:!!18 and 19 years","Margin of Error!!Total:!!Male:!!18 and 19 years","Estimate!!Total:!!Male:!!20 to 24 years","Margin of Error!!Total:!!Male:!!20 to 24 years","Estimate!!Total:!!Male:!!25 to 29 years","Margin of Error!!Total:!!Male:!!25 to 29 years","Estimate!!Total:!!Male:!!30 to 34 years","Margin of Error!!Total:!!Male:!!30 to 34 years","Estimate!!Total:!!Male:!!35 to 44 years","Margin of Error!!Total:!!Male:!!35 to 44 years","Estimate!!Total:!!Male:!!45 to 54 years","Margin of Error!!Total:!!Male:!!45 to 54 years","Estimate!!Total:!!Male:!!55 to 64 years","Margin of Error!!Total:!!Male:!!55 to 64 years","Estimate!!Total:!!Male:!!65 to 74 years","Margin of Error!!Total:!!Male:!!65 to 74 years","Estimate!!Total:!!Male:!!75 to 84 years","Margin of Error!!Total:!!Male:!!75 to 84 years","Estimate!!Total:!!Male:!!85 years and over","Margin of Error!!Total:!!Male:!!85 years and over","Estimate!!Total:!!Female:","Margin of Error!!Total:!!Female:","Estimate!!Total:!!Female:!!Under 5 years","Margin of Error!!Total:!!Female:!!Under 5 years","Estimate!!Total:!!Female:!!5 to 9 years","Margin of Error!!Total:!!Female:!!5 to 9 years","Estimate!!Total:!!Female:!!10 to 14 years","Margin of Error!!Total:!!Female:!!10 to 14 years","Estimate!!Total:!!Female:!!15 to 17 years","Margin of Error!!Total:!!Female:!!15 to 17 years","Estimate!!Total:!!Female:!!18 and 19 years","Margin of Error!!Total:!!Female:!!18 and 19 years","Estimate!!Total:!!Female:!!20 to 24 years","Margin of Error!!Total:!!Female:!!20 to 24 years","Estimate!!Total:!!Female:!!25 to 29 years","Margin of Error!!Total:!!Female:!!25 to 29 years","Estimate!!Total:!!Female:!!30 to 34 years","Margin of Error!!Total:!!Female:!!30 to 34 years","Estimate!!Total:!!Female:!!35 to 44 years","Margin of Error!!Total:!!Female:!!35 to 44 years","Estimate!!Total:!!Female:!!45 to 54 years","Margin of Error!!Total:!!Female:!!45 to 54 years","Estimate!!Total:!!Female:!!55 to 64 years","Margin of Error!!Total:!!Female:!!55 to 64 years","Estimate!!Total:!!Female:!!65 to 74 years","Margin of Error!!Total:!!Female:!!65 to 74 years","Estimate!!Total:!!Female:!!75 to 84 years","Margin of Error!!Total:!!Female:!!75 to 84 years","Estimate!!Total:!!Female:!!85 years and over","Margin of Error!!Total:!!Female:!!85 years and over",
"0500000US36025","Delaware County, New York","4","6","4","6","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","4","6","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36027","Dutchess County, New York","61","53","41","39","0","30","0","30","0","30","0","30","11","21","0","30","0","30","18","30","0","30","0","30","9","13","3","6","0","30","0","30","20","26","0","30","0","30","0","30","0","30","0","30","5","12","0","30","0","30","9","20","0","30","6","11","0","30","0","30","0","30",
"0500000US36029","Erie County, New York","220","62","114","64","0","30","0","30","0","30","0","30","6","12","0","30","0","30","0","30","72","52","0","30","0","30","8","12","28","39","0","30","106","51","24","42","4","11","0","30","0","30","6","11","0","30","16","27","0","30","18","21","17","26","7","10","10","17","0","30","4","6",
"0500000US36031","Essex County, New York","28","30","1","6","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","1","6","0","27","0","27","0","27","0","27","27","29","0","27","0","27","0","27","0","27","0","27","0","27","0","27","23","33","0","27","4","11","0","27","0","27","0","27","0","27",
"0500000US36033","Franklin County, New York","10","17","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","10","17","5","15","0","27","0","27","0","27","0","27","5","7","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36035","Fulton County, New York","56","90","56","90","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","56","90","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36037","Genesee County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36039","Greene County, New York","5","8","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","5","8","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","5","8","0","27","0","27","0","27",
"0500000US36041","Hamilton County, New York","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US36043","Herkimer County, New York","44","37","18","24","4","6","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","14","23","0","30","0","30","0","30","0","30","26","28","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","8","13","0","30","0","30","18","25","0","30",
"0500000US36045","Jefferson County, New York","281","84","120","73","0","30","0","30","0","30","0","30","18","20","0","30","33","26","0","30","0","30","69","79","0","30","0","30","0","30","0","30","161","102","44","58","0","30","0","30","0","30","0","30","88","97","29","39","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36047","Kings County, New York","1454","400","545","131","0","30","9","15","0","30","0","30","0","30","38","44","275","123","9","14","143","100","9","16","31","35","31","46","0","30","0","30","909","319","304","114","10","15","0","30","0","30","0","30","174","108","39","49","46","59","200","101","7","12","88","63","0","30","41","42","0","30",
"0500000US36049","Lewis County, New York","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US36051","Livingston County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36053","Madison County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36055","Monroe County, New York","461","286","166","102","5","11","0","30","24","32","22","32","0","30","19","33","0","30","0","30","76","83","12","22","8","14","0","30","0","30","0","30","295","230","51","64","34","44","0","30","0","30","3","7","61","62","0","30","18","29","125","124","3","8","0","30","0","30","0","30","0","30",
"0500000US36057","Montgomery County, New York","8","10","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","8","10","0","27","0","27","0","27","0","27","0","27","6","11","0","27","0","27","0","27","2","4","0","27","0","27","0","27","0","27",
"0500000US36059","Nassau County, New York","345","186","127","82","5","11","0","30","29","46","0","30","22","35","0","30","0","30","10","18","15","24","35","32","0","30","11","17","0","30","0","30","218","119","10","16","0","30","20","33","0","30","0","30","0","30","0","30","8","13","67","61","7","15","56","70","0","30","0","30","50","74",
"0500000US36061","New York County, New York","738","260","343","149","0","30","18","29","0","30","25","44","15","21","0","30","0","30","0","30","115","115","131","86","0","30","39","47","0","30","0","30","395","190","0","30","0","30","15","38","0","30","13","26","25","23","58","68","0","30","115","90","46","57","50","85","68","112","5","8","0","30",
"0500000US36063","Niagara County, New York","50","51","15","25","0","30","0","30","15","25","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","35","43","0","30","0","30","0","30","0","30","0","30","23","39","0","30","0","30","0","30","0","30","0","30","12","19","0","30","0","30",
"0500000US36065","Oneida County, New York","101","53","48","38","0","30","19","18","0","30","16","35","0","30","0","30","0","30","13","14","0","30","0","30","0","30","0","30","0","30","0","30","53","31","0","30","0","30","18","17","0","30","0","30","0","30","25","27","0","30","0","30","0","30","10","16","0","30","0","30","0","30",
"0500000US36067","Onondaga County, New York","182","105","152","103","0","30","0","30","0","30","0","30","0","30","73","95","7","8","68","53","0","30","0","30","0","30","4","8","0","30","0","30","30","23","0","30","0","30","0","30","0","30","0","30","6","11","9","12","9","14","0","30","1","4","0","30","5","11","0","30","0","30",
"0500000US36069","Ontario County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36071","Orange County, New York","342","178","170","97","0","30","15","25","6","8","31","35","0","30","15","23","0","30","0","30","42","65","11","15","0","30","50","65","0","30","0","30","172","107","0","30","0","30","16","28","0","30","0","30","19","29","27","28","29","38","0","30","27","31","0","30","54","57","0","30","0","30",
"0500000US36073","Orleans County, New York","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36075","Oswego County, New York","39","35","12","15","0","30","8","14","0","30","0","30","0","30","0","30","0","30","0","30","0","30","4","8","0","30","0","30","0","30","0","30","27","31","0","30","0","30","1","3","0","30","15","22","11","21","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36077","Otsego County, New York","63","64","22","20","0","30","0","30","2","4","0","30","0","30","2","3","0","30","0","30","18","20","0","30","0","30","0","30","0","30","0","30","41","49","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","41","49","0","30","0","30","0","30","0","30","0","30",
"0500000US36079","Putnam County, New York","11","17","6","14","0","30","0","30","0","30","0","30","0","30","0","30","0","30","6","14","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30",
"0500000US36081","Queens County, New York","1149","428","632","282","30","48","0","30","36","52","27","34","35","39","92","57","0","30","87","73","38","35","126","104","84","70","39","49","0","30","38","40","517","212","0","30","0","30","0","30","0","30","12","21","41","41","36","39","67","59","101","95","33","35","58","60","131","113","0","30","38","66",
"0500000US36083","Rensselaer County, New York","10","15","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","10","15","0","30","0","30","0","30","0","30","0","30","0","30","8","14","0","30","0","30","1","3","0","30","0","30","1","2","0","30",
"0500000US36085","Richmond County, New York","190","189","88","99","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","30","34","0","30","58","90","0","30","0","30","0","30","102","99","0","30","0","30","11","17","33","46","0","30","0","30","0","30","0","30","0","30","4","7","0","30","0","30","0","30","54","86",
"0500000US36087","Rockland County, New York","6","12","6","12","0","30","0","30","0","30","6","12","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36089","St. Lawrence County, New York","61","12","24","22","0","30","18","20","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","6","10","0","30","0","30","0","30","37","21","0","30","8","10","0","30","1","3","0","30","5","7","0","30","0","30","8","8","0","30","15","19","0","30","0","30","0","30",
"0500000US36091","Saratoga County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36093","Schenectady County, New York","36","56","20","36","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","20","36","0","30","0","30","0","30","0","30","16","32","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","16","32","0","30","0","30","0","30","0","30",
"0500000US36095","Schoharie County, New York","16","14","3","6","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","6","0","24","0","24","0","24","0","24","0","24","13","13","0","24","3","4","0","24","0","24","0","24","0","24","0","24","4","10","0","24","0","24","6","8","0","24","0","24","0","24",
"0500000US36097","Schuyler County, New York","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US36099","Seneca County, New York","14","20","4","8","0","27","2","4","0","27","0","27","0","27","0","27","2","7","0","27","0","27","0","27","0","27","0","27","0","27","0","27","10","14","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","8","12","0","27","2","5","0","27","0","27",
"0500000US36101","Steuben County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36103","Suffolk County, New York","222","111","82","68","0","30","0","30","0","30","0","30","13","17","0","30","0","30","0","30","18","61","9","13","7","12","20","20","0","30","15","15","140","70","0","30","0","30","2","11","0","30","0","30","0","30","0","30","43","38","34","20","19","25","0","30","22","23","20","14","0","30",
"0500000US36105","Sullivan County, New York","5","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","5","11","0","30","0","30","0","30","0","30",
"0500000US36107","Tioga County, New York","9","16","9","16","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","9","16","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36109","Tompkins County, New York","39","38","35","40","0","30","0","30","0","30","0","30","0","30","18","30","0","30","0","30","0","30","0","30","17","31","0","30","0","30","0","30","4","9","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","4","9","0","30","0","30","0","30","0","30",
"0500000US36111","Ulster County, New York","19","30","19","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","19","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36113","Warren County, New York","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36115","Washington County, New York","28","46","25","40","0","30","0","30","0","30","0","30","0","30","24","40","0","30","0","30","0","30","0","30","0","30","0","30","1","3","0","30","3","8","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","3","8","0","30","0","30","0","30",
"0500000US36117","Wayne County, New York","3","5","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","3","5","0","30","0","30","3","5","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30","0","30",
"0500000US36119","Westchester County, New York","286","71","127","71","20","29","4","6","0","30","0","30","0","30","0","30","71","66","0","30","0","30","32","32","0","30","0","30","0","30","0","30","159","73","0","30","0","30","0","30","0","30","0","30","0","30","44","57","0","30","0","30","15","23","37","57","49","69","0","30","14","24",
"0500000US36121","Wyoming County, New York","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27",
"0500000US36123","Yates County, New York","9","15","9","15","9","15","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US37001","Alamance County, North Carolina","46","30","16","18","0","31","0","31","0","31","0","31","0","31","3","6","3","4","0","31","0","31","10","17","0","31","0","31","0","31","0","31","30","25","0","31","0","31","7","9","0","31","0","31","0","31","0","31","12","16","0","31","11","13","0","31","0","31","0","31","0","31",
"0500000US37003","Alexander County, North Carolina","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28",
"0500000US37005","Alleghany County, North Carolina","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","2","5","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US37007","Anson County, North Carolina","15","22","8","17","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","8","17","0","25","0","25","0","25","7","14","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","14","0","25","0","25","0","25","0","25","0","25","0","25",
"0500000US37009","Ashe County, North Carolina","5","8","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","8","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","5","8","0","25","0","25",
