"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US21089","Greenup County, Kentucky","109","84","53","50","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","25","34","24","35","4","6","0","24","0","24","56","45","0","24","32","39","0","24","0","24","0","24","0","24","0","24","0","24","7","12","0","24","0","24","3","5","9","13","5","7",
"0500000US21091","Hancock County, Kentucky","12","14","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","12","14","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","3","4","9","13","0","16","0","16","0","16","0","16",
"0500000US21093","Hardin County, Kentucky","327","136","113","57","0","27","0","27","13","21","15","19","12","23","31","31","1","2","15","18","0","27","8","15","18","17","0","27","0","27","0","27","214","104","11","18","26","30","9","17","0","27","17","23","0","27","10","16","26","30","23","25","48","45","44","41","0","27","0","27","0","27",
"0500000US21095","Harlan County, Kentucky","47","31","11","14","0","21","0","21","0","21","2","5","0","21","0","21","0","21","0","21","2","4","0","21","7","11","0","21","0","21","0","21","36","30","0","21","0","21","2","5","0","21","0","21","3","5","0","21","0","21","0","21","31","28","0","21","0","21","0","21","0","21",
"0500000US21097","Harrison County, Kentucky","95","83","90","81","13","24","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","77","79","0","18","0","18","0","18","0","18","5","9","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","9","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21099","Hart County, Kentucky","36","39","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","36","39","0","18","15","19","0","18","0","18","0","18","0","18","17","21","0","18","4","7","0","18","0","18","0","18","0","18","0","18",
"0500000US21101","Henderson County, Kentucky","155","46","95","32","0","24","0","24","15","12","29","24","0","24","0","24","0","24","0","24","16","8","13","24","9","15","13","18","0","24","0","24","60","31","4","10","0","24","0","24","0","24","0","24","0","24","4","6","3","5","38","38","0","24","0","24","11","15","0","24","0","24",
"0500000US21103","Henry County, Kentucky","27","29","16","19","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","7","0","18","8","13","0","18","5","10","0","18","0","18","11","15","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","4","7","0","18","7","12","0","18","0","18",
"0500000US21105","Hickman County, Kentucky","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"0500000US21107","Hopkins County, Kentucky","87","73","67","60","0","24","0","24","12","19","0","24","0","24","0","24","27","41","0","24","0","24","0","24","28","43","0","24","0","24","0","24","20","33","20","33","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US21109","Jackson County, Kentucky","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21111","Jefferson County, Kentucky","1152","313","667","206","32","33","43","57","56","71","59","56","27","39","25","40","60","51","33","31","75","52","139","69","43","35","49","33","20","18","6","12","485","138","12","16","57","40","43","31","2","6","26","32","15","16","90","30","6","11","18","30","100","46","86","52","20","18","10","15","0","27",
"0500000US21113","Jessamine County, Kentucky","197","132","97","90","0","27","0","27","12","21","9","16","17","28","0","27","0","27","0","27","17","27","0","27","13","13","22","28","0","27","7","13","100","70","0","27","0","27","0","27","0","27","20","30","0","27","0","27","14","25","55","62","2","5","7","10","0","27","2","4","0","27",
"0500000US21115","Johnson County, Kentucky","10","18","10","18","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","10","18","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US21117","Kenton County, Kentucky","419","224","234","158","15","18","26","44","14","22","0","27","0","27","0","27","7","14","7","11","63","54","34","40","19","27","13","20","36","58","0","27","185","105","0","27","44","52","14","26","0","27","0","27","0","27","0","27","43","50","0","27","48","35","0","27","36","36","0","27","0","27",
"0500000US21119","Knott County, Kentucky","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21121","Knox County, Kentucky","34","29","24","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","24","24","0","24","0","24","0","24","10","17","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","10","17","0","24","0","24","0","24",
"0500000US21123","Larue County, Kentucky","70","53","64","52","0","18","0","18","0","18","0","18","0","18","0","18","7","12","0","18","23","32","0","18","13","18","0","18","21","31","0","18","6","10","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","10","0","18","0","18","0","18","0","18",
"0500000US21125","Laurel County, Kentucky","115","79","51","53","0","27","18","30","0","27","0","27","0","27","0","27","0","27","2","6","0","27","19","30","0","27","12","17","0","27","0","27","64","72","0","27","0","27","0","27","23","35","0","27","0","27","0","27","0","27","26","37","3","5","0","27","12","19","0","27","0","27",
"0500000US21127","Lawrence County, Kentucky","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21129","Lee County, Kentucky","6","10","6","10","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","6","10","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US21131","Leslie County, Kentucky","6","17","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","17","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","6","17","0","18","0","18","0","18",
"0500000US21133","Letcher County, Kentucky","7","11","7","11","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","7","11","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US21135","Lewis County, Kentucky","2","4","2","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","2","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21137","Lincoln County, Kentucky","48","62","29","34","0","21","0","21","0","21","0","21","0","21","0","21","20","30","0","21","0","21","0","21","0","21","9","15","0","21","0","21","19","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","19","29","0","21","0","21","0","21","0","21",
"0500000US21139","Livingston County, Kentucky","7","12","7","12","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","7","12","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US21141","Logan County, Kentucky","57","81","32","41","0","21","0","21","0","21","0","21","0","21","0","21","0","21","3","6","25","40","0","21","0","21","4","7","0","21","0","21","25","43","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","25","43","0","21","0","21","0","21","0","21",
"0500000US21143","Lyon County, Kentucky","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US21145","McCracken County, Kentucky","168","72","76","59","0","27","0","27","0","27","11","13","0","27","0","27","0","27","9","16","0","27","8","16","39","50","9","15","0","27","0","27","92","41","0","27","0","27","11","13","12","27","0","27","0","27","9","11","19","28","0","27","8","14","20","25","7","11","0","27","6","10",
"0500000US21147","McCreary County, Kentucky","60","63","60","63","0","18","0","18","0","18","0","18","0","18","6","11","0","18","0","18","0","18","38","54","16","30","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21149","McLean County, Kentucky","12","14","4","5","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","1","3","3","5","0","16","0","16","0","16","0","16","8","11","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","2","5","6","9","0","16","0","16","0","16",
"0500000US21151","Madison County, Kentucky","171","115","31","27","0","27","0","27","0","27","4","6","2","6","6","12","0","27","0","27","0","27","15","21","4","8","0","27","0","27","0","27","140","107","0","27","0","27","8","12","5","9","12","17","11","18","0","27","67","101","12","21","19","35","6","11","0","27","0","27","0","27",
"0500000US21153","Magoffin County, Kentucky","51","70","15","20","15","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","36","50","0","18","29","40","0","18","0","18","0","18","0","18","0","18","7","10","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21155","Marion County, Kentucky","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US21157","Marshall County, Kentucky","8","15","8","15","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","8","15","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US21159","Martin County, Kentucky","31","35","18","18","0","18","0","18","0","18","0","18","0","18","8","14","0","18","0","18","0","18","4","9","6","9","0","18","0","18","0","18","13","23","0","18","0","18","0","18","7","14","0","18","0","18","0","18","0","18","0","18","6","10","0","18","0","18","0","18","0","18",
"0500000US21161","Mason County, Kentucky","24","35","24","35","13","20","0","18","0","18","0","18","0","18","0","18","11","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21163","Meade County, Kentucky","35","50","7","13","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","7","13","0","21","0","21","0","21","0","21","28","49","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","28","49","0","21","0","21","0","21","0","21","0","21",
"0500000US21165","Menifee County, Kentucky","16","30","16","30","0","16","0","16","0","16","1","2","0","16","15","30","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US21167","Mercer County, Kentucky","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US21169","Metcalfe County, Kentucky","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US21171","Monroe County, Kentucky","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21173","Montgomery County, Kentucky","79","89","79","89","0","21","0","21","0","21","66","87","0","21","0","21","13","28","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US21175","Morgan County, Kentucky","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US21177","Muhlenberg County, Kentucky","80","54","39","29","0","24","13","19","0","24","0","24","0","24","0","24","0","24","0","24","0","24","3","6","17","17","6","11","0","24","0","24","41","35","0","24","13","19","18","26","0","24","0","24","3","5","0","24","0","24","0","24","0","24","7","11","0","24","0","24","0","24",
