"GEO_ID","NAME","B01001C_001E","B01001C_001M","B01001C_002E","B01001C_002M","B01001C_003E","B01001C_003M","B01001C_004E","B01001C_004M","B01001C_005E","B01001C_005M","B01001C_006E","B01001C_006M","B01001C_007E","B01001C_007M","B01001C_008E","B01001C_008M","B01001C_009E","B01001C_009M","B01001C_010E","B01001C_010M","B01001C_011E","B01001C_011M","B01001C_012E","B01001C_012M","B01001C_013E","B01001C_013M","B01001C_014E","B01001C_014M","B01001C_015E","B01001C_015M","B01001C_016E","B01001C_016M","B01001C_017E","B01001C_017M","B01001C_018E","B01001C_018M","B01001C_019E","B01001C_019M","B01001C_020E","B01001C_020M","B01001C_021E","B01001C_021M","B01001C_022E","B01001C_022M","B01001C_023E","B01001C_023M","B01001C_024E","B01001C_024M","B01001C_025E","B01001C_025M","B01001C_026E","B01001C_026M","B01001C_027E","B01001C_027M","B01001C_028E","B01001C_028M","B01001C_029E","B01001C_029M","B01001C_030E","B01001C_030M","B01001C_031E","B01001C_031M",
"0500000US51760","Richmond city, Virginia","1004","478","473","220","15","22","49","63","25","31","13","19","52","51","0","28","109","80","36","33","32","31","95","73","6","9","17","22","24","37","0","28","531","306","47","79","115","92","20","32","16","26","11","23","18","22","48","53","25","27","42","32","59","49","71","43","20","30","39","35","0","28",
"0500000US51770","Roanoke city, Virginia","272","244","170","178","0","28","34","42","0","28","0","28","0","28","57","70","0","28","0","28","0","28","66","73","13","16","0","28","0","28","0","28","102","94","0","28","9","21","12","26","0","28","17","35","0","28","48","53","0","28","7","12","9","14","0","28","0","28","0","28","0","28",
"0500000US51775","Salem city, Virginia","20","36","20","36","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","20","36","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22",
"0500000US51790","Staunton city, Virginia","71","56","43","43","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","40","43","3","5","0","22","0","22","0","22","0","22","28","32","0","22","0","22","0","22","0","22","0","22","8","11","0","22","0","22","20","30","0","22","0","22","0","22","0","22","0","22",
"0500000US51800","Suffolk city, Virginia","148","88","83","49","0","28","12","20","0","28","0","28","0","28","0","28","11","17","0","28","9","15","11","21","30","25","10","15","0","28","0","28","65","50","12","20","12","20","0","28","0","28","0","28","0","28","0","28","0","28","15","16","26","26","0","28","0","28","0","28","0","28",
"0500000US51810","Virginia Beach city, Virginia","1187","274","496","164","0","28","24","25","20","23","28","29","26","45","85","91","16","27","23","21","100","56","82","73","31","19","52","21","9","15","0","28","691","188","39","34","22","27","33","34","0","28","56","51","12","19","123","72","40","34","102","45","109","68","78","50","9","15","5","9","63","78",
"0500000US51820","Waynesboro city, Virginia","27","38","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","27","38","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","27","38","0","22","0","22","0","22","0","22",
"0500000US51830","Williamsburg city, Virginia","31","33","10","17","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","0","19","7","16","0","19","0","19","0","19","0","19","21","28","0","19","0","19","0","19","6","10","0","19","0","19","0","19","0","19","5","8","10","18","0","19","0","19","0","19","0","19",
"0500000US51840","Winchester city, Virginia","102","66","58","64","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","31","49","0","22","27","40","0","22","0","22","0","22","44","32","0","22","0","22","0","22","0","22","0","22","0","22","8","16","0","22","0","22","31","24","0","22","5","9","0","22","0","22",
"0500000US53001","Adams County, Washington","342","279","141","112","0","19","50","48","7","14","0","19","0","19","0","19","15","26","47","43","0","19","21","29","1","2","0","19","0","19","0","19","201","192","0","19","73","76","27","36","7","11","0","19","38","44","11","15","8","14","0","19","34","40","0","19","0","19","3","4","0","19",
"0500000US53003","Asotin County, Washington","240","102","91","62","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","25","52","53","42","13","16","0","22","0","22","0","22","149","85","0","22","0","22","42","58","28","47","0","22","15","22","0","22","0","22","14","23","30","27","19","20","1","3","0","22","0","22",
"0500000US53005","Benton County, Washington","1342","289","779","229","30","29","114","100","50","44","41","43","19","18","58","45","24","26","74","67","9","13","147","83","141","80","42","32","16","19","14","21","563","123","5","10","6","9","17","16","19","19","0","28","70","71","51","51","16","27","100","60","152","53","84","59","43","43","0","28","0","28",
"0500000US53007","Chelan County, Washington","922","324","329","128","0","28","57","99","6","10","8","15","0","28","172","84","12","22","0","28","28","34","16","24","30","31","0","28","0","28","0","28","593","222","0","28","0","28","26","44","36","47","109","67","10","22","125","56","55","94","4","12","18","22","125","99","48","69","9","14","28","40",
"0500000US53009","Clallam County, Washington","3425","232","1660","127","156","31","109","49","106","42","111","15","63","25","113","43","166","23","117","30","149","52","194","28","207","47","132","44","23","19","14","21","1765","163","136","52","165","43","146","40","97","38","44","25","164","20","114","37","97","39","265","31","229","36","165","56","94","27","46","21","3","4",
"0500000US53011","Clark County, Washington","2841","404","1436","237","56","44","77","57","138","99","82","67","54","52","97","51","54","31","160","66","179","70","221","82","231","46","74","40","13","11","0","28","1405","235","75","49","84","58","63","48","70","59","39","34","57","30","134","81","85","51","165","68","264","85","209","68","115","53","45","42","0","28",
"0500000US53013","Columbia County, Washington","21","25","6","11","0","12","0","12","0","12","0","12","0","12","6","11","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","15","16","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","8","5","7","6","9","0","12","0","12",
"0500000US53015","Cowlitz County, Washington","1209","281","650","166","25","37","54","44","48","42","53","51","21","29","26","25","32","22","61","42","113","74","53","41","88","48","40","32","25","30","11","16","559","152","19","32","20","35","125","99","31","36","7","10","9","18","42","33","0","28","40","38","62","32","123","55","30","30","41","26","10","16",
"0500000US53017","Douglas County, Washington","390","158","229","102","0","25","18","27","41","45","0","25","0","25","0","25","0","25","35","40","38","55","51","46","21","24","0","25","25","37","0","25","161","87","27","30","24","27","28","36","0","25","0","25","0","25","0","25","15","17","10","15","28","23","12","13","9","15","8","11","0","25",
"0500000US53019","Ferry County, Washington","1186","120","599","65","41","18","37","19","58","21","47","19","19","16","15","16","42","5","38","10","48","21","82","30","85","22","60","17","22","11","5","8","587","68","51","23","35","18","36","17","16","11","22","15","25","14","51","10","26","11","78","15","79","14","107","27","29","13","17","10","15","9",
"0500000US53021","Franklin County, Washington","438","143","259","87","11","16","32","38","0","28","0","28","0","28","30","27","38","40","43","39","48","38","31","30","26","44","0","28","0","28","0","28","179","87","19","17","13","20","24","29","0","28","0","28","0","28","10","18","30","30","9","14","67","60","7","13","0","28","0","28","0","28",
"0500000US53023","Garfield County, Washington","7","12","3","7","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","3","7","0","12","0","12","0","12","4","6","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","4","6","0","12","0","12","0","12",
"0500000US53025","Grant County, Washington","1015","269","538","172","32","29","127","71","48","56","81","55","4","8","4","7","36","25","0","28","71","53","18","22","83","66","16","25","11","15","7","11","477","155","19","31","0","28","22","24","2","5","6","7","15","28","42","40","65","45","58","48","93","65","83","53","57","56","12","11","3","5",
"0500000US53027","Grays Harbor County, Washington","3287","300","1734","182","127","62","135","39","141","50","91","36","70","5","192","43","148","34","95","41","259","26","230","63","119","47","76","38","50","39","1","3","1553","169","163","15","72","35","176","62","80","45","23","22","55","40","131","29","79","44","181","42","193","45","193","41","164","30","40","27","3","5",
"0500000US53029","Island County, Washington","877","141","422","87","53","26","25","20","12","15","18","19","50","37","65","34","6","10","31","24","19","23","77","38","51","32","15","19","0","28","0","28","455","84","53","43","36","30","35","29","0","28","6","10","41","31","43","33","38","21","42","33","43","26","27","29","29","30","62","66","0","28",
"0500000US53031","Jefferson County, Washington","607","140","287","83","28","24","3","4","8","7","24","18","3","9","26","29","18","19","28","29","12","9","30","23","58","42","45","44","2","3","2","4","320","100","13","14","13","11","28","21","6","8","31","28","23","29","3","4","13","13","13","12","73","46","52","35","24","18","0","25","28","30",
"0500000US53033","King County, Washington","14581","927","6970","575","636","143","400","136","510","163","402","88","194","76","388","141","630","168","476","103","975","191","1074","163","827","145","318","103","117","50","23","31","7611","551","577","163","675","158","315","103","223","78","286","90","552","130","804","164","576","164","989","138","900","189","931","142","384","112","265","88","134","67",
"0500000US53035","Kitsap County, Washington","2996","411","1417","250","117","64","105","67","98","58","45","29","57","29","132","69","66","35","164","85","184","57","149","59","176","59","99","45","23","18","2","4","1579","223","137","59","155","75","118","40","92","33","26","19","110","65","119","72","99","64","232","64","176","68","165","56","102","38","48","37","0","28",
"0500000US53037","Kittitas County, Washington","341","155","162","120","0","25","7","9","4","9","5","9","26","26","0","25","0","25","11","22","73","92","0","25","8","9","28","30","0","25","0","25","179","143","0","25","4","9","0","25","0","25","0","25","0","25","0","25","0","25","142","137","23","24","6","10","4","7","0","25","0","25",
"0500000US53039","Klickitat County, Washington","560","156","296","48","16","16","5","8","3","5","0","22","0","22","36","48","32","39","5","8","91","56","16","24","35","30","57","37","0","22","0","22","264","136","25","22","108","75","1","4","0","22","0","22","27","36","42","36","0","22","1","6","19","23","25","30","8","10","8","10","0","22",
"0500000US53041","Lewis County, Washington","515","127","273","89","32","23","0","28","5","8","20","15","2","6","32","26","34","43","26","32","22","25","32","19","55","32","13","15","0","28","0","28","242","64","0","28","11","13","0","28","0","28","17","15","14","14","8","9","2","4","28","25","20","17","63","32","65","30","0","28","14","20",
"0500000US53043","Lincoln County, Washington","124","40","62","31","0","19","1","3","0","19","0","19","0","19","4","6","0","19","11","10","22","26","0","19","7","10","10","16","7","10","0","19","62","26","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","12","2","3","43","28","0","19","3","4","6","12",
"0500000US53045","Mason County, Washington","2050","320","1085","215","48","38","101","59","48","26","58","23","47","6","112","54","106","43","84","20","100","63","115","42","111","43","136","71","16","13","3","4","965","157","39","41","91","33","92","31","53","18","11","9","78","47","91","44","54","20","82","32","157","49","89","47","100","47","27","20","1","3",
"0500000US53047","Okanogan County, Washington","4058","312","2075","166","185","62","155","72","143","67","97","29","67","16","128","33","142","37","177","25","277","39","233","45","238","56","172","22","58","17","3","4","1983","188","121","33","73","34","194","70","96","23","35","23","179","33","154","33","164","20","209","77","261","32","271","60","120","29","80","19","26","19",
"0500000US53049","Pacific County, Washington","377","98","211","61","14","20","4","6","17","19","12","12","4","5","0","22","6","9","25","23","17","17","62","33","10","12","13","18","27","21","0","22","166","60","5","6","35","31","6","9","0","22","0","22","27","23","0","22","27","28","17","20","5","10","24","16","19","18","1","3","0","22",
"0500000US53051","Pend Oreille County, Washington","475","82","237","61","2","4","31","35","12","13","5","6","20","11","5","6","18","11","2","3","57","31","52","35","2","4","25","21","6","11","0","19","238","43","2","4","20","22","48","32","18","16","3","6","0","19","26","24","9","11","31","17","22","18","21","16","34","28","4","8","0","19",
"0500000US53053","Pierce County, Washington","10151","870","5066","547","429","101","392","98","332","97","371","84","100","59","625","164","511","137","360","118","552","148","534","124","643","142","143","56","50","39","24","31","5085","454","284","99","302","123","524","141","125","50","174","86","407","141","467","105","456","108","619","112","751","164","525","116","333","80","106","60","12","15",
"0500000US53055","San Juan County, Washington","145","32","62","27","0","19","0","19","9","9","0","19","0","19","3","4","0","19","0","19","16","14","18","14","3","4","13","8","0","19","0","19","83","16","0","19","3","4","3","4","3","4","4","5","0","19","11","14","9","13","3","4","7","6","5","7","25","16","10","14","0","19",
"0500000US53057","Skagit County, Washington","1958","268","946","161","93","21","44","17","79","41","38","22","38","32","122","60","51","29","77","16","172","60","86","23","86","45","52","32","8","8","0","28","1012","142","32","26","36","19","113","53","66","28","37","25","99","20","26","18","44","34","203","37","103","60","165","51","47","23","30","15","11","8",
"0500000US53059","Skamania County, Washington","263","56","106","32","12","7","9","18","0","19","0","19","0","19","9","14","23","18","10","21","11","16","14","11","0","19","18","24","0","19","0","19","157","50","0","19","29","12","16","8","13","8","22","17","0","19","0","19","0","19","11","18","43","44","23","32","0","19","0","19","0","19",
"0500000US53061","Snohomish County, Washington","7368","759","3720","414","277","76","301","106","188","113","184","61","111","53","255","84","362","119","342","110","357","89","560","134","492","103","222","81","60","44","9","16","3648","435","283","80","252","103","284","123","145","75","90","45","238","96","253","75","247","111","502","112","564","115","474","132","261","68","52","35","3","6",
"0500000US53063","Spokane County, Washington","6487","650","3248","383","286","133","250","93","208","79","152","58","111","46","352","97","233","93","264","144","507","94","363","93","311","74","177","57","34","27","0","28","3239","437","212","104","224","95","233","79","158","85","98","59","330","106","267","97","184","105","532","115","398","92","380","84","138","56","85","68","0","28",
"0500000US53065","Stevens County, Washington","2012","175","1056","92","88","17","116","41","117","44","78","30","44","10","55","31","39","30","61","17","95","36","112","31","136","26","91","28","12","10","12","10","956","120","88","29","62","32","85","37","33","25","18","13","54","30","68","25","56","24","111","27","123","36","112","30","101","14","38","17","7","9",
"0500000US53067","Thurston County, Washington","4053","487","1730","244","174","73","84","61","244","110","107","53","40","44","127","72","63","46","158","69","217","68","210","57","177","65","76","44","51","28","2","4","2323","331","119","60","184","139","175","83","166","90","177","132","165","78","116","83","141","99","319","101","272","73","299","75","113","49","36","28","41","35",
"0500000US53069","Wahkiakum County, Washington","101","42","35","20","0","12","2","4","0","12","0","12","0","12","0","12","2","4","0","12","0","12","0","12","5","10","26","16","0","12","0","12","66","39","0","12","2","4","0","12","15","22","0","12","6","8","0","12","0","12","17","17","21","20","0","12","5","8","0","12","0","12",
"0500000US53071","Walla Walla County, Washington","520","229","350","179","9","16","10","16","8","16","56","61","13","17","50","64","8","15","9","12","64","58","65","50","39","38","19","22","0","28","0","28","170","81","15","21","15","20","14","23","0","28","0","28","0","28","17","26","14","24","25","31","23","23","36","32","4","7","7","16","0","28",
"0500000US53073","Whatcom County, Washington","6455","386","3337","240","276","49","228","65","268","92","138","50","125","19","544","110","285","42","162","55","408","50","386","52","303","59","125","64","87","74","2","4","3118","251","234","52","254","67","177","44","176","33","177","37","278","120","211","96","230","76","343","61","391","56","392","55","186","35","57","29","12","13",
"0500000US53075","Whitman County, Washington","243","110","150","98","0","25","25","30","10","17","6","8","13","18","2","4","11","22","3","5","12","19","59","71","6","5","3","5","0","25","0","25","93","24","0","25","1","3","8","8","0","25","0","25","0","25","0","25","4","6","26","21","27","24","12","8","15","10","0","25","0","25",
"0500000US53077","Yakima County, Washington","10044","512","4994","278","460","60","538","107","419","94","272","49","144","33","373","83","451","66","347","30","543","75","611","73","487","83","236","27","99","33","14","13","5050","331","442","84","546","98","411","98","196","61","124","46","426","47","390","68","341","60","551","93","554","86","566","63","300","47","173","39","30","25",
"0500000US54001","Barbour County, West Virginia","116","66","19","22","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","19","22","0","18","0","18","97","51","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","22","37","21","35","20","23","34","40","0","18",
"0500000US54003","Berkeley County, West Virginia","56","45","8","11","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","1","2","7","11","0","27","0","27","48","43","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","48","43","0","27","0","27","0","27",
"0500000US54005","Boone County, West Virginia","5","8","3","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","3","5","0","21","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","2","5","0","21",
"0500000US54007","Braxton County, West Virginia","10","18","10","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","10","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US54009","Brooke County, West Virginia","12","18","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","12","18","0","21","0","21","1","2","0","21","0","21","11","18","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54011","Cabell County, West Virginia","157","84","108","55","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","54","42","42","46","12","15","0","27","0","27","49","46","0","27","0","27","19","34","0","27","0","27","0","27","0","27","18","30","5","10","0","27","0","27","7","13","0","27","0","27",
"0500000US54013","Calhoun County, West Virginia","9","13","4","7","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","4","7","0","16","0","16","0","16","5","7","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","5","7","0","16","0","16",
"0500000US54015","Clay County, West Virginia","48","26","11","20","0","16","0","16","0","16","0","16","0","16","0","16","0","16","11","20","0","16","0","16","0","16","0","16","0","16","0","16","37","25","0","16","15","29","0","16","0","16","0","16","0","16","0","16","0","16","22","22","0","16","0","16","0","16","0","16","0","16",
"0500000US54017","Doddridge County, West Virginia","6","13","6","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","6","13","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US54019","Fayette County, West Virginia","129","83","108","87","0","24","0","24","0","24","39","51","0","24","0","24","0","24","0","24","0","24","10","15","52","46","7","12","0","24","0","24","21","28","0","24","0","24","4","8","0","24","0","24","0","24","0","24","0","24","0","24","0","24","17","27","0","24","0","24","0","24",
"0500000US54021","Gilmer County, West Virginia","24","25","24","25","0","16","0","16","0","16","0","16","0","16","0","16","0","16","9","17","10","17","0","16","0","16","5","8","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US54023","Grant County, West Virginia","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US54025","Greenbrier County, West Virginia","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US54027","Hampshire County, West Virginia","97","117","97","117","0","21","0","21","0","21","0","21","0","21","5","10","0","21","0","21","0","21","0","21","92","111","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54029","Hancock County, West Virginia","24","26","12","18","0","24","0","24","0","24","0","24","0","24","3","8","4","8","0","24","4","7","0","24","0","24","1","4","0","24","0","24","12","19","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","12","19","0","24","0","24","0","24","0","24","0","24",
"0500000US54031","Hardy County, West Virginia","17","26","17","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","17","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US54033","Harrison County, West Virginia","135","110","55","60","0","27","0","27","0","27","0","27","0","27","0","27","0","27","21","33","34","54","0","27","0","27","0","27","0","27","0","27","80","72","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","80","72","0","27","0","27","0","27",
"0500000US54035","Jackson County, West Virginia","141","150","64","88","20","29","21","29","0","21","0","21","0","21","0","21","0","21","0","21","23","34","0","21","0","21","0","21","0","21","0","21","77","75","0","21","21","29","0","21","0","21","0","21","0","21","0","21","22","33","0","21","34","55","0","21","0","21","0","21","0","21",
"0500000US54037","Jefferson County, West Virginia","98","90","27","38","0","27","0","27","0","27","0","27","0","27","6","12","0","27","0","27","21","37","0","27","0","27","0","27","0","27","0","27","71","81","0","27","0","27","0","27","0","27","5","13","0","27","4","7","0","27","0","27","62","81","0","27","0","27","0","27","0","27",
"0500000US54039","Kanawha County, West Virginia","373","172","202","106","0","27","0","27","10","16","24","22","0","27","0","27","38","45","29","32","3","5","70","56","10","14","18","28","0","27","0","27","171","100","8","14","28","33","0","27","0","27","0","27","9","16","0","27","18","28","23","27","12","19","27","27","30","29","16","24","0","27",
"0500000US54041","Lewis County, West Virginia","41","59","20","32","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","20","32","0","18","0","18","0","18","0","18","21","31","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","21","31","0","18","0","18",
"0500000US54043","Lincoln County, West Virginia","16","25","16","25","0","21","0","21","0","21","0","21","0","21","0","21","0","21","6","10","7","10","0","21","3","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54045","Logan County, West Virginia","83","48","13","18","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","7","15","6","10","0","24","0","24","0","24","0","24","70","53","0","24","18","15","15","14","0","24","0","24","0","24","0","24","25","32","0","24","0","24","0","24","0","24","12","19","0","24",
"0500000US54047","McDowell County, West Virginia","22","38","22","38","0","21","0","21","0","21","0","21","0","21","0","21","0","21","11","19","0","21","0","21","11","19","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54049","Marion County, West Virginia","38","42","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","38","42","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","23","35","0","27","0","27","15","24","0","27",
"0500000US54051","Marshall County, West Virginia","131","52","95","33","0","24","0","24","33","28","0","24","0","24","4","9","21","40","4","9","29","27","4","8","0","24","0","24","0","24","0","24","36","26","0","24","33","28","0","24","0","24","0","24","3","6","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US54053","Mason County, West Virginia","16","29","16","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","16","29","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54055","Mercer County, West Virginia","212","63","84","65","0","27","0","27","0","27","24","40","0","27","0","27","0","27","0","27","0","27","47","56","0","27","8","10","5","9","0","27","128","76","0","27","0","27","5","10","0","27","29","32","0","27","33","50","0","27","28","32","19","21","10","16","0","27","4","6","0","27",
"0500000US54057","Mineral County, West Virginia","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","2","5","0","21","0","21","0","21","0","21","0","21","0","21","2","5","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54059","Mingo County, West Virginia","17","27","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","17","27","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","17","27","0","21","0","21","0","21","0","21",
"0500000US54061","Monongalia County, West Virginia","137","56","88","55","0","27","38","45","0","27","0","27","0","27","0","27","19","30","0","27","0","27","12","16","0","27","7","13","12","12","0","27","49","34","0","27","24","25","0","27","0","27","0","27","0","27","0","27","0","27","0","27","6","9","13","19","6","8","0","27","0","27",
"0500000US54063","Monroe County, West Virginia","50","30","15","13","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","4","7","7","12","0","18","4","7","0","18","0","18","35","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","20","0","18","12","18","9","11","0","18",
"0500000US54065","Morgan County, West Virginia","13","13","7","10","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","9","0","18","0","18","0","18","2","4","0","18","6","9","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","5","9",
"0500000US54067","Nicholas County, West Virginia","46","72","45","72","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","45","72","0","21","1","2","0","21","0","21","1","2","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21","0","21",
"0500000US54069","Ohio County, West Virginia","99","56","21","22","0","24","0","24","0","24","0","24","0","24","12","18","0","24","0","24","9","14","0","24","0","24","0","24","0","24","0","24","78","54","1","5","4","8","0","24","22","33","0","24","4","8","0","24","0","24","14","21","33","41","0","24","0","24","0","24","0","24",
"0500000US54071","Pendleton County, West Virginia","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US54073","Pleasants County, West Virginia","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US54075","Pocahontas County, West Virginia","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16","0","16",
"0500000US54077","Preston County, West Virginia","139","105","65","45","0","24","0","24","5","8","0","24","0","24","0","24","0","24","0","24","6","10","30","37","17","18","7","12","0","24","0","24","74","73","0","24","0","24","0","24","17","26","0","24","27","35","23","35","0","24","7","12","0","24","0","24","0","24","0","24","0","24",
"0500000US54079","Putnam County, West Virginia","51","54","22","37","0","27","0","27","22","37","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","29","39","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","6","12","0","27","23","37","0","27","0","27",
"0500000US54081","Raleigh County, West Virginia","277","171","42","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","7","12","35","24","0","27","0","27","235","166","0","27","0","27","0","27","0","27","0","27","98","130","0","27","0","27","46","68","62","42","29","44","0","27","0","27","0","27",
"0500000US54083","Randolph County, West Virginia","114","56","58","33","0","21","0","21","22","25","0","21","0","21","0","21","12","20","0","21","8","14","16","26","0","21","0","21","0","21","0","21","56","39","0","21","0","21","0","21","23","25","0","21","0","21","0","21","0","21","22","27","0","21","11","21","0","21","0","21","0","21",
"0500000US54085","Ritchie County, West Virginia","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US54087","Roane County, West Virginia","30","23","29","22","0","18","10","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","8","11","11","3","6","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","2","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US54089","Summers County, West Virginia","26","45","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","26","45","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","26","45","0","18","0","18","0","18","0","18",
