"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US30085","Roosevelt County, Montana","3941","9","1965","9","109","16","116","30","103","30","75","16","52","29","86","34","120","46","106","36","221","16","294","16","344","16","193","16","109","18","37","18","1976","16","106","16","124","33","80","33","57","16","76","21","43","21","103","16","103","16","194","16","306","16","333","16","199","16","133","34","119","34",
"0500000US30087","Rosebud County, Montana","5521","14","2808","14","160","14","151","57","188","57","112","14","69","30","93","30","139","14","146","14","289","14","457","14","524","14","300","14","149","16","31","16","2713","14","174","14","125","51","192","51","110","14","33","20","127","20","131","14","132","14","286","14","445","14","504","14","249","14","154","20","51","20",
"0500000US30089","Sanders County, Montana","10266","3","5223","3","210","16","309","63","217","63","219","16","117","16","189","16","180","16","213","16","478","16","688","16","1038","16","887","3","397","29","81","29","5043","16","234","16","220","68","257","68","174","16","85","16","173","16","192","16","207","16","471","16","745","16","1074","16","737","16","362","45","112","45",
"0500000US30091","Sheridan County, Montana","3258","149","1640","81","68","27","80","38","136","42","80","15","31","10","46","26","79","34","83","24","141","25","244","34","319","34","172","30","103","27","58","25","1618","99","72","29","65","30","109","34","51","19","28","10","33","21","78","20","85","17","167","31","234","26","271","30","181","21","140","44","104","58",
"0500000US30093","Silver Bow County, Montana","31574","21","15968","21","864","21","947","139","822","139","565","21","510","21","1430","21","967","21","939","21","1772","21","2332","21","2328","21","1510","21","828","64","154","64","15606","21","851","21","1008","117","614","117","554","21","397","21","1180","21","768","21","867","21","1684","21","2270","21","2348","21","1498","21","894","132","673","132",
"0500000US30095","Stillwater County, Montana","8703","14","4476","14","229","14","338","52","235","52","185","14","103","14","181","14","166","14","196","14","499","14","662","14","842","14","518","14","235","33","87","33","4227","14","207","14","222","52","292","52","165","14","75","14","143","14","170","14","216","14","478","14","684","14","770","14","480","14","214","38","111","38",
"0500000US30097","Sweet Grass County, Montana","3394","51","1734","52","113","22","77","30","151","50","91","24","50","21","34","17","81","28","82","27","197","40","246","37","305","42","168","36","107","32","32","20","1660","66","97","29","95","32","115","30","93","16","9","8","55","35","49","24","81","28","187","29","230","43","253","38","205","36","130","34","61","29",
"0500000US30099","Teton County, Montana","5747","35","2833","6","158","14","186","43","175","43","133","14","72","14","117","14","127","14","133","14","288","14","414","14","428","14","327","14","167","30","108","31","2914","34","161","14","181","34","197","34","119","14","114","39","76","39","134","14","134","34","305","14","416","14","417","14","331","14","177","41","152","41",
"0500000US30101","Toole County, Montana","4626","26","2550","14","116","14","87","36","166","36","96","14","38","27","183","27","182","14","188","14","323","14","419","14","406","14","195","14","89","32","62","32","2076","26","116","14","93","39","141","39","90","14","20","20","163","48","73","50","93","26","217","3","344","14","321","14","187","14","90","31","128","31",
"0500000US30103","Treasure County, Montana","678","78","372","48","14","8","13","10","13","9","18","8","24","22","16","14","13","10","8","6","36","17","57","20","75","18","39","10","10","5","36","16","306","45","9","9","6","4","10","7","12","9","11","14","3","4","13","9","13","11","22","9","49","18","55","15","34","12","31","13","38","18",
"0500000US30105","Valley County, Montana","6460","14","3234","14","149","14","233","53","162","53","114","14","64","14","123","14","145","14","176","14","323","14","475","14","577","14","368","14","234","34","91","34","3226","14","153","14","178","52","186","52","118","14","79","41","111","41","145","14","160","14","323","14","483","14","520","14","347","14","264","47","159","47",
"0500000US30107","Wheatland County, Montana","2044","40","1028","56","42","21","70","45","31","22","29","19","29","20","48","29","35","28","47","26","113","36","123","43","164","46","178","37","74","27","45","28","1016","62","64","30","68","36","33","24","12","10","60","12","41","30","73","28","43","26","82","32","101","58","178","43","121","34","86","32","54","37",
"0500000US30109","Wibaux County, Montana","966","106","477","61","15","13","0","10","44","26","38","16","15","23","20","21","15","14","20","21","41","15","72","31","88","22","45","17","56","20","8","8","489","70","8","7","51","28","27","18","17","10","0","10","16","23","39","23","6","9","41","14","80","23","71","23","51","17","49","26","33","25",
"0500000US30111","Yellowstone County, Montana","133145","80","65049","61","3926","3","3942","262","4083","262","2462","50","1459","16","3981","21","4517","23","4440","23","8144","6","9415","14","9316","23","5392","4","3042","170","930","170","68096","30","3813","23","4253","302","3668","301","2339","23","1387","23","4146","23","4592","23","4434","23","8022","23","9848","14","9565","22","5917","23","3838","218","2274","218",
"0500000US31001","Adams County, Nebraska","27604","35","13655","20","803","20","815","90","899","90","551","20","524","20","1132","20","809","20","738","20","1434","20","1966","20","1935","20","1130","20","590","79","329","79","13949","35","775","20","862","118","738","118","478","20","491","20","1044","20","739","15","731","20","1432","20","1944","20","1930","20","1257","20","889","120","639","120",
"0500000US31003","Antelope County, Nebraska","6262","13","3113","13","186","13","190","28","202","28","132","13","72","13","146","13","156","13","163","13","283","13","453","13","513","13","328","13","185","30","104","30","3149","13","190","13","169","35","213","35","126","13","57","13","110","13","139","13","147","13","272","13","463","13","489","3","337","3","265","43","172","43",
"0500000US31005","Arthur County, Nebraska","472","64","236","38","32","15","18","12","15","6","11","7","1","2","7","7","9","8","14","7","36","12","15","5","40","13","22","7","16","6","0","9","236","38","15","9","26","15","27","13","11","6","0","9","2","3","10","8","14","7","26","12","31","11","30","7","21","7","21","7","2","2",
"0500000US31007","Banner County, Nebraska","725","76","350","43","17","10","20","19","12","10","17","10","0","9","9","10","28","19","8","7","23","12","68","24","98","25","25","12","15","9","10","9","375","50","9","11","15","14","29","20","9","9","11","11","17","12","7","6","13","10","41","21","112","30","49","21","19","10","24","12","20","14",
"0500000US31009","Blaine County, Nebraska","587","63","311","36","27","13","16","11","15","10","21","10","16","9","11","8","17","9","18","9","38","15","46","14","42","10","24","10","19","8","1","2","276","35","23","12","18","10","19","10","10","8","2","4","16","15","13","8","23","12","18","10","50","16","43","13","18","8","18","7","5","5",
"0500000US31011","Boone County, Nebraska","5307","16","2654","10","143","4","209","37","133","37","123","13","63","13","132","13","129","6","135","13","258","2","422","2","410","6","239","13","152","23","106","23","2653","11","158","13","134","36","194","36","116","3","55","36","123","37","111","13","114","5","234","13","385","13","372","13","252","13","246","34","159","34",
"0500000US31013","Box Butte County, Nebraska","9421","19","4762","55","288","3","345","61","250","60","282","54","100","15","314","51","119","51","281","15","535","15","668","15","871","15","400","15","185","69","124","69","4659","55","247","15","355","77","203","76","78","54","89","15","205","15","248","15","282","15","524","15","692","15","808","15","403","15","359","67","166","67",
"0500000US31015","Boyd County, Nebraska","2002","99","1013","56","52","12","60","14","75","17","51","10","12","5","33","15","29","13","54","10","96","16","123","24","179","23","138","16","80","15","31","13","989","66","76","9","38","15","41","14","43","16","7","12","58","29","33","9","37","11","80","21","131","17","153","19","137","16","101","27","54","19",
"0500000US31017","Brown County, Nebraska","3003","76","1431","50","77","8","104","24","75","19","67","10","8","30","38","32","88","47","81","9","137","17","170","24","260","20","161","16","131","29","34","27","1572","41","79","8","123","32","65","30","69","12","33","35","44","32","64","7","69","10","156","12","214","18","224","24","197","13","134","38","101","40",
"0500000US31019","Buffalo County, Nebraska","41819","81","20509","81","1376","20","1365","152","1237","152","785","20","831","20","2251","20","1561","20","1382","54","2330","27","2516","5","2474","7","1356","20","725","87","320","87","21310","20","1315","20","1308","136","1092","136","700","20","918","20","2333","20","1466","20","1348","20","2311","20","2640","20","2595","20","1552","20","1088","119","644","119",
"0500000US31021","Burt County, Nebraska","6297","13","3116","13","158","13","198","22","218","22","125","13","70","13","118","13","141","13","136","13","315","13","448","13","515","13","334","13","244","24","96","24","3181","13","165","13","168","35","178","35","116","13","50","20","120","20","138","13","142","13","297","13","452","13","485","13","352","13","347","38","171","38",
"0500000US31023","Butler County, Nebraska","7959","13","4006","13","223","13","242","36","305","36","178","13","98","13","161","13","197","13","208","13","431","13","643","13","583","13","367","13","304","24","66","24","3953","13","217","13","258","42","266","42","171","13","53","37","180","37","159","13","183","13","402","13","600","13","562","13","398","13","306","55","198","55",
"0500000US31025","Cass County, Nebraska","24006","13","12089","13","737","17","936","87","820","87","546","17","280","17","568","17","592","17","675","17","1463","7","1938","17","1776","10","1083","17","515","60","160","60","11917","4","669","17","756","95","778","95","496","17","256","17","506","17","544","17","689","17","1499","17","1919","4","1783","17","1053","17","613","72","356","72",
"0500000US31027","Cedar County, Nebraska","8511","13","4311","13","278","13","299","44","313","44","205","13","113","13","213","13","193","13","202","13","403","13","652","13","647","13","384","13","276","23","133","23","4200","13","219","13","296","36","266","36","193","13","101","13","159","13","156","13","183","13","428","13","621","13","564","13","398","13","373","48","243","48",
