"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US40131","Rogers County, Oklahoma","67226","193","33712","135","1570","23","1666","147","2183","144","1274","15","775","23","1919","53","1929","63","1989","27","4134","27","4640","32","5321","29","3715","22","2075","108","522","108","33514","76","1510","23","1662","177","1912","178","1191","14","716","23","1838","23","1877","23","1980","20","4092","26","4512","35","5104","39","4027","21","2083","179","1010","179",
"0500000US40133","Seminole County, Oklahoma","14791","90","7251","46","328","13","396","51","438","54","286","18","189","18","404","20","378","8","374","12","823","12","956","11","1177","18","897","18","465","46","140","46","7540","49","317","13","380","39","368","39","280","3","192","3","382","5","365","17","382","13","943","3","959","13","1164","7","962","5","593","75","253","73",
"0500000US40135","Sequoyah County, Oklahoma","24101","90","11797","83","617","21","592","100","660","103","432","21","235","21","588","15","658","21","653","21","1421","21","1602","18","1810","25","1504","4","750","95","275","95","12304","23","559","21","468","99","776","99","418","21","211","21","557","21","656","21","676","21","1438","7","1660","5","1907","5","1652","13","995","91","331","93",
"0500000US40137","Stephens County, Oklahoma","33900","80","16571","44","873","21","896","142","1053","142","680","21","372","21","862","21","916","8","936","21","2025","6","2042","21","2503","32","2037","27","1119","78","257","78","17329","51","781","21","893","122","999","123","669","21","315","21","830","21","899","4","975","21","2046","15","1991","13","2611","17","2311","25","1237","125","772","114",
"0500000US40139","Texas County, Oklahoma","8804","96","4525","40","253","18","336","58","169","56","179","18","145","9","317","18","250","18","255","29","474","9","537","18","673","4","568","5","233","59","136","59","4279","78","227","18","164","70","326","74","151","18","104","18","246","5","236","18","238","18","495","3","518","4","615","3","501","69","202","53","256","53",
"0500000US40141","Tillman County, Oklahoma","4032","15","1978","15","86","14","135","26","84","26","82","14","63","25","71","25","89","14","102","14","212","9","239","14","338","14","277","11","155","29","45","29","2054","14","82","14","17","19","192","19","66","14","40","23","81","23","86","14","108","14","210","14","261","14","337","14","297","14","214","24","63","24",
"0500000US40143","Tulsa County, Oklahoma","399880","631","195323","363","10212","80","10730","509","11411","506","7023","51","4277","92","11132","95","12965","62","13648","75","26415","89","25330","152","27351","128","21566","42","10238","277","3025","267","204557","364","9370","124","10008","519","10783","516","6576","44","4112","57","11202","54","12939","61","13876","72","26102","89","24968","141","29082","110","25113","44","13394","534","7032","540",
"0500000US40145","Wagoner County, Oklahoma","56581","209","28209","127","1336","37","1767","191","1580","187","1088","23","582","23","1349","30","1577","17","1809","13","3679","67","3739","48","4186","17","3317","45","1830","98","370","98","28372","128","1262","15","1522","152","1654","156","987","25","490","14","1257","38","1582","26","1917","23","3830","42","3646","33","4109","46","3568","41","1962","157","586","159",
"0500000US40147","Washington County, Oklahoma","37547","46","18269","44","928","25","985","172","1217","172","693","23","419","23","1001","23","1022","23","1117","23","2186","28","2161","3","2624","23","2162","21","1324","143","430","143","19278","8","870","23","1049","166","1023","166","641","23","372","23","961","23","1010","23","1103","23","2199","23","2200","23","2840","23","2439","8","1536","262","1035","262",
"0500000US40149","Washita County, Oklahoma","8895","32","4413","3","249","16","420","73","167","73","188","16","96","16","197","16","236","16","265","16","547","2","498","16","727","16","492","3","252","36","79","36","4482","31","224","5","210","65","339","65","175","16","81","16","197","16","237","16","268","16","555","5","496","3","662","29","553","3","375","45","110","42",
"0500000US40151","Woods County, Oklahoma","7144","6","3724","6","193","14","164","48","243","48","112","14","71","49","547","49","262","14","261","1","410","3","335","14","442","14","378","14","200","43","106","42","3420","14","183","14","254","62","120","62","96","14","169","58","317","58","207","14","209","14","361","14","328","14","432","14","374","14","214","68","156","68",
"0500000US40153","Woodward County, Oklahoma","15868","187","8137","112","439","18","594","124","408","118","315","18","153","33","477","18","549","18","563","18","1116","56","1010","18","1086","8","800","3","475","86","152","86","7731","91","441","18","438","129","497","128","299","18","144","127","419","148","455","18","459","18","971","6","867","18","1062","41","866","18","567","111","246","111",
"0500000US41001","Baker County, Oregon","14865","83","7618","61","345","9","316","95","478","98","257","21","99","62","370","62","396","21","417","21","871","23","838","21","1163","21","1202","42","573","100","293","100","7247","32","314","14","364","80","377","83","215","21","37","37","324","38","330","21","380","8","774","21","770","9","1235","21","1244","21","563","121","320","121",
"0500000US41003","Benton County, Oregon","75017","297","37609","208","1244","22","1618","191","1531","191","1061","28","2252","80","6117","40","2677","55","2054","39","3879","86","3841","42","4323","62","4504","34","1920","143","588","141","37408","152","1182","24","1236","236","1664","239","1042","31","2341","35","5271","34","2388","31","2068","31","3805","62","3777","33","4768","48","4589","71","2067","214","1210","214",
"0500000US41005","Clackamas County, Oregon","332333","1070","165101","490","7384","134","9694","584","9013","577","5928","109","3274","45","8278","176","9419","72","10090","54","22342","145","22266","201","24366","104","20686","123","9240","469","3121","465","167232","701","6798","161","8349","655","8948","603","5716","67","2866","76","7802","147","8833","105","9775","99","22037","178","21744","183","24811","185","22714","119","11128","508","5711","507",
"0500000US41007","Clatsop County, Oregon","33858","611","16745","369","702","28","750","161","751","166","524","28","322","28","831","28","923","19","1033","28","2179","44","1794","159","2549","185","2882","10","1114","127","391","127","17113","275","683","19","631","128","782","184","377","78","274","26","784","28","888","7","1003","28","2180","19","1937","37","2774","123","3014","2","1328","160","458","160",
"0500000US41009","Columbia County, Oregon","45337","423","22928","204","1015","50","1346","226","1158","212","829","11","461","21","1176","31","1318","31","1339","79","2972","33","3093","90","3558","77","2971","17","1291","158","401","158","22409","241","1026","31","1324","164","1035","176","774","13","420","31","1028","10","1159","31","1334","58","2701","155","3021","31","3593","25","3034","31","1387","148","573","144",
"0500000US41011","Coos County, Oregon","54155","287","27088","108","1100","24","1503","200","1106","201","817","31","447","31","1227","31","1390","16","1520","22","2993","40","3050","39","4298","47","4640","28","2170","203","827","198","27067","223","1043","32","856","199","1560","197","753","31","384","32","1112","24","1339","31","1437","15","2921","19","2864","140","4569","85","4827","32","2460","164","942","167",
"0500000US41013","Crook County, Oregon","21657","159","10883","90","519","25","586","193","540","183","354","25","121","76","543","76","514","25","600","13","1216","39","1269","25","1706","9","1802","32","938","95","175","93","10774","85","534","25","598","128","462","116","317","25","190","127","430","127","516","25","596","25","1210","25","1231","37","1765","31","1828","27","881","96","216","94",
"0500000US41015","Curry County, Oregon","19673","142","9596","76","319","25","397","127","327","127","56","55","104","63","339","63","389","13","430","25","810","51","974","20","1761","25","2240","14","1003","146","447","150","10077","125","309","25","331","173","423","220","273","156","25","35","349","35","355","23","418","25","849","26","1043","19","1961","19","2187","93","1140","138","414","139",
"0500000US41017","Deschutes County, Oregon","170084","544","84881","378","3691","44","4637","430","4281","423","2913","31","1539","31","3900","95","5227","31","5556","238","11828","92","11216","80","11793","128","11752","69","4987","342","1561","337","85203","322","3502","97","4406","459","3894","460","2684","17","1356","31","3651","120","4927","6","5563","100","11392","93","10694","201","12947","94","12478","107","5220","461","2489","465",
"0500000US41019","Douglas County, Oregon","95231","442","47671","211","2235","38","2176","298","2720","294","1542","68","907","31","2245","8","2550","31","2674","40","5320","45","5363","59","7177","52","7523","84","3839","293","1400","292","47560","294","2117","42","2078","315","2542","326","1431","45","761","31","1899","182","2508","18","2621","41","5004","88","5334","72","7483","108","7691","94","3979","298","2112","292",
"0500000US41021","Gilliam County, Oregon","1661","90","877","64","35","16","52","24","40","23","37","15","7","9","26","17","34","23","42","21","95","23","80","25","142","38","196","36","32","24","59","29","784","64","13","11","46","19","47","22","25","9","0","13","14","18","18","18","18","15","92","19","79","24","117","30","156","34","77","40","82","48",
"0500000US41023","Grant County, Oregon","6397","82","3189","78","147","19","161","54","168","54","90","17","21","29","129","34","141","19","142","22","356","19","285","22","498","12","612","19","370","63","69","45","3208","33","146","19","125","45","171","45","93","19","33","32","135","34","146","19","171","19","333","19","318","23","515","7","567","19","285","63","170","63",
"0500000US41025","Harney County, Oregon","6381","93","3189","55","161","19","135","46","208","48","107","19","45","31","145","37","163","2","131","85","435","85","332","13","495","19","494","4","270","32","68","32","3192","40","144","19","179","32","134","30","83","19","7","13","160","13","161","5","191","19","371","24","355","19","507","19","478","7","317","53","105","53",
"0500000US41027","Hood River County, Oregon","14987","180","7462","69","356","25","464","107","312","107","270","25","142","25","216","110","454","110","465","25","1048","18","1002","30","1165","53","1012","5","446","69","110","69","7525","151","269","67","312","120","423","120","237","18","184","107","233","107","328","68","424","45","1022","48","1016","25","1242","19","988","17","640","98","207","98",
"0500000US41029","Jackson County, Oregon","174262","568","84980","293","3671","56","4567","342","4426","357","2754","9","1691","54","4176","9","4793","115","5171","49","10295","108","10160","135","12246","65","12654","148","5871","330","2505","339","89282","410","3524","45","3736","383","4772","383","2614","31","1667","58","4173","13","4952","31","5336","45","10356","148","9928","158","13487","73","14196","128","6990","470","3551","413",
"0500000US41031","Jefferson County, Oregon","14213","517","7577","274","224","88","277","96","374","106","180","79","104","2","375","25","481","25","458","20","870","82","952","41","1242","25","1245","11","648","70","147","68","6636","305","152","91","118","65","426","118","209","79","38","35","334","35","333","25","389","25","618","106","814","33","1171","65","1217","8","590","84","227","80",
"0500000US41033","Josephine County, Oregon","74431","472","36141","346","1542","131","1600","214","2296","216","1194","18","634","27","1641","31","1945","21","2042","20","3999","17","4074","99","5524","49","5566","306","2997","247","1087","240","38290","209","1554","31","1666","307","1926","305","1107","19","571","31","1530","31","1900","18","2069","31","3988","37","4181","102","6185","53","6559","61","3707","253","1347","227",
"0500000US41035","Klamath County, Oregon","52272","479","26186","216","1253","31","1410","194","1333","194","871","20","655","31","1425","31","1580","31","1486","116","2928","28","3085","31","3818","21","4033","140","1862","127","447","120","26086","327","1102","75","1313","197","1201","254","777","28","499","31","1257","28","1508","18","1522","98","2921","16","2960","38","4117","46","4134","33","2002","158","773","164",
"0500000US41037","Lake County, Oregon","6741","84","3668","53","133","19","149","66","171","66","94","40","75","54","132","54","192","19","201","19","465","19","498","19","540","10","618","20","313","47","87","47","3073","76","137","7","136","79","215","83","107","40","41","30","136","53","109","61","149","19","328","19","345","19","524","9","510","31","217","66","119","64",
"0500000US41039","Lane County, Oregon","305900","619","150763","351","5897","114","6340","428","7642","428","4518","39","4662","39","12811","48","9960","59","9378","44","18811","136","17987","102","20462","67","20083","166","9050","364","3162","365","155137","322","5615","54","6458","462","6661","490","4303","7","4821","38","12851","59","9331","42","8982","54","18424","84","17007","143","22094","89","22435","99","11271","382","4884","375",
"0500000US41041","Lincoln County, Oregon","40289","316","19406","171","656","31","814","158","612","145","385","74","327","31","713","31","817","31","898","20","2067","19","2158","19","3426","38","4246","33","1706","143","581","133","20883","197","532","43","768","177","667","171","459","31","306","31","691","31","788","7","919","30","2061","51","2266","29","4036","54","4683","164","2013","161","694","158",
"0500000US41043","Linn County, Oregon","106388","513","52823","231","2761","60","3078","350","3118","349","1980","5","1075","4","2896","18","3408","131","3513","63","6627","17","6428","93","7425","57","6560","49","2939","226","1015","225","53565","310","2553","140","2752","328","3066","331","1805","43","933","31","2805","16","3300","130","3623","29","6586","67","6254","108","7765","63","6940","61","3406","273","1777","273",
"0500000US41045","Malheur County, Oregon","18834","25","10286","19","469","28","626","108","461","108","317","5","208","3","633","28","676","28","707","8","1419","3","1366","3","1331","9","1231","4","577","90","265","92","8548","9","469","28","578","81","487","82","320","28","169","28","383","28","408","28","460","28","911","6","915","3","1184","4","1214","2","673","89","377","89",
"0500000US41047","Marion County, Oregon","216731","879","107083","477","4928","28","5306","442","5979","447","3654","46","2400","23","6115","67","6926","88","7421","58","14329","89","13206","168","15246","160","13193","136","6075","334","2305","330","109648","543","4669","43","4799","441","5624","481","3319","81","2271","68","5674","72","6722","75","7165","22","13658","94","12812","114","16127","143","15077","277","7752","489","3979","484",
"0500000US41049","Morrow County, Oregon","6910","40","3507","16","180","21","205","73","245","73","139","21","81","61","179","61","176","21","162","21","370","21","408","21","547","12","494","10","219","52","102","52","3403","35","193","21","213","64","148","66","129","21","80","56","135","56","154","21","167","6","390","21","419","21","524","21","506","6","287","35","58","35",
"0500000US41051","Multnomah County, Oregon","544808","1335","271649","690","10867","238","10728","681","11831","700","6622","53","4365","92","12582","133","21616","77","26614","159","49354","203","40596","163","34535","162","27799","261","10203","445","3937","452","273159","946","10345","158","11012","627","10316","646","6182","150","4342","97","13573","166","22701","102","25964","345","46320","283","36623","230","34029","351","30920","119","14207","549","6625","551",
"0500000US41053","Polk County, Oregon","66234","328","32093","252","1490","31","1703","227","1884","239","1215","17","948","31","2765","26","1880","94","1802","56","3929","55","3788","71","4026","88","3941","34","1968","179","754","179","34141","130","1390","31","1703","292","1898","291","1162","14","1108","34","2887","8","1907","29","1815","55","4041","37","3829","42","4428","43","4451","44","2556","214","966","216",
"0500000US41055","Sherman County, Oregon","1655","133","810","77","25","13","17","10","43","21","21","11","15","10","43","20","26","18","49","19","87","25","93","31","197","39","99","26","85","30","10","5","845","83","59","20","21","13","60","29","17","8","58","28","7","8","24","21","70","22","82","22","79","23","138","28","131","26","88","32","11","9",
"0500000US41057","Tillamook County, Oregon","22565","166","11416","78","431","20","391","108","629","106","340","25","197","25","480","10","544","20","582","23","1295","24","1310","25","1878","19","2136","24","980","102","223","102","11149","101","370","46","431","135","506","140","297","25","145","25","373","25","499","19","576","30","1193","28","1249","26","1932","32","2224","9","921","136","433","136",
"0500000US41059","Umatilla County, Oregon","50494","677","26272","350","1169","28","1200","234","1630","250","919","31","546","4","1653","31","1756","127","1823","14","3400","129","3448","2","3504","171","3194","5","1548","143","482","143","24222","388","1055","158","856","161","1683","237","927","3","443","40","1232","2","1441","31","1427","75","2932","54","2890","28","3466","34","3240","41","1730","214","900","215",
"0500000US41061","Union County, Oregon","23003","146","11477","103","597","5","798","72","624","76","446","30","305","25","877","25","660","25","642","25","1406","24","1189","14","1439","42","1528","10","727","76","239","76","11526","51","540","25","724","129","643","130","415","25","305","25","916","25","624","25","634","25","1268","23","1156","15","1610","8","1492","22","830","90","369","89",
"0500000US41063","Wallowa County, Oregon","6692","94","3359","58","135","19","168","63","208","62","152","43","19","22","118","25","120","19","178","19","375","9","340","19","506","26","645","12","313","40","82","40","3333","98","172","19","114","47","187","61","65","44","28","20","195","53","67","45","202","19","370","12","344","19","586","16","587","21","289","35","127","35",
"0500000US41065","Wasco County, Oregon","19220","133","9625","48","460","25","464","96","548","98","317","25","171","25","435","25","570","25","585","25","1188","25","1071","44","1418","11","1486","25","613","98","299","98","9595","131","394","8","469","90","448","93","275","25","58","40","492","54","531","6","583","25","1148","25","1070","36","1566","6","1494","25","684","118","383","117",
"0500000US41067","Washington County, Oregon","375743","920","186298","499","8067","43","8885","505","11064","498","6466","61","3570","54","9778","134","12925","156","14486","82","28476","155","26540","182","25200","191","19387","65","8313","429","3141","433","189445","573","7570","100","9124","558","9768","562","6066","76","3232","49","9796","61","12406","243","13628","96","27379","123","25084","189","26003","238","22587","96","11297","497","5505","501",
"0500000US41069","Wheeler County, Oregon","1213","136","614","80","33","18","14","16","22","11","10","10","1","12","31","20","29","21","15","13","58","23","77","34","80","27","125","34","96","33","23","17","599","80","38","21","12","11","21","15","18","9","3","11","8","10","48","28","26","19","45","20","66","19","116","26","93","23","86","32","19","20",
"0500000US41071","Yamhill County, Oregon","80556","607","39831","366","1888","31","2125","306","2305","319","1441","41","1102","35","2505","23","2435","31","2515","61","5084","167","5045","116","5420","186","4809","60","2273","229","884","228","40725","285","1775","61","2092","285","2087","289","1346","31","1153","89","2500","28","2266","31","2474","37","5116","55","4877","29","5597","231","5288","76","2827","278","1327","274",
"0500000US42001","Adams County, Pennsylvania","92058","230","45452","129","1968","55","2463","251","2298","253","1590","23","1337","27","2958","27","2438","9","2490","21","4932","37","5985","25","7380","23","5918","23","2827","189","868","189","46606","139","1909","18","2069","225","2455","224","1545","27","1354","14","2876","7","2352","15","2438","27","4829","31","6071","29","7507","51","6348","103","3412","239","1441","240",
"0500000US42003","Allegheny County, Pennsylvania","958410","1147","469757","599","21037","103","20525","793","22312","805","14026","112","12037","40","26921","103","33570","150","37101","110","61910","178","57471","165","71198","149","56717","109","24697","636","10235","638","488653","739","19842","124","20453","733","20399","718","13128","124","12031","70","27059","108","32061","165","34705","172","57761","199","56431","148","75150","137","63453","331","35472","792","20708","821",
"0500000US42005","Armstrong County, Pennsylvania","62911","245","31553","108","1384","44","1824","173","1620","170","1084","10","597","9","1650","10","1742","15","1693","24","3520","59","4289","5","5341","31","4232","11","1963","136","614","136","31358","166","1372","23","1575","161","1626","164","1059","27","545","27","1512","5","1617","4","1564","27","3484","48","4073","27","5086","43","4197","36","2348","132","1300","132",
"0500000US42007","Beaver County, Pennsylvania","147401","399","72197","239","3314","27","3469","315","4027","306","2404","32","1476","14","3645","169","4173","6","4377","13","8937","63","9182","64","12010","66","9430","48","4235","256","1518","248","75204","238","3129","13","3629","322","3519","330","2327","23","1294","17","3564","27","3952","12","4184","34","8506","74","9270","52","12391","160","10340","55","6132","327","2967","326",
"0500000US42009","Bedford County, Pennsylvania","45755","108","22956","42","1158","5","1372","125","1082","123","855","8","490","24","1228","7","1271","24","1222","9","2403","21","3094","14","3777","11","2926","21","1589","101","489","101","22799","91","1071","24","1206","128","1133","128","788","11","430","3","1131","24","1171","24","1102","24","2369","37","3020","14","3620","38","2987","24","1889","146","882","146",
"0500000US42011","Berks County, Pennsylvania","294675","702","145223","353","5981","88","6878","401","7493","423","5009","33","3906","63","8432","42","8108","126","8701","32","16867","34","19813","70","24201","95","18045","55","8402","356","3387","356","149452","478","5604","61","6702","422","7135","427","4806","55","4179","32","8294","81","7635","101","8408","45","16514","61","19707","70","24249","77","19298","263","10587","497","6334","519",
"0500000US42013","Blair County, Pennsylvania","114368","529","56381","145","2819","5","2972","284","3516","283","2118","27","1695","9","3087","27","3477","27","3507","28","6713","54","7237","87","8334","24","6759","43","3176","199","971","198","57987","427","2603","130","2958","302","3051","313","1944","16","1503","27","2868","17","3289","8","3382","49","6615","153","7191","17","8556","91","7514","53","4272","263","2241","262",
"0500000US42015","Bradford County, Pennsylvania","57007","211","28506","115","1630","27","1752","160","1842","157","1085","14","585","27","1448","91","1616","27","1568","17","2990","17","3511","22","4481","39","3538","35","1796","115","664","115","28501","116","1497","14","1613","170","1878","170","1026","27","522","24","1445","5","1554","9","1478","75","3010","6","3455","22","4351","48","3634","39","1988","128","1050","128",
"0500000US42017","Bucks County, Pennsylvania","527051","1500","260766","773","11021","160","13045","818","14885","797","10063","114","5823","88","15024","141","13943","166","14176","78","30526","114","35944","194","45051","151","31528","456","14391","533","5346","496","266285","808","10347","163","12173","682","14321","692","9506","77","5234","37","14210","148","13164","86","13505","163","29904","173","36233","129","45535","141","33659","427","19176","620","9318","582",
"0500000US42019","Butler County, Pennsylvania","181984","422","90513","236","4286","36","5097","334","4902","323","3179","44","2551","27","5211","36","4987","57","5408","30","11176","36","12370","75","14385","73","10648","39","4783","230","1530","227","91471","202","4119","31","4517","306","4890","313","3040","35","2803","20","5068","6","4470","44","5179","9","10686","26","12050","78","14285","74","11179","31","5975","287","3210","287",
"0500000US42021","Cambria County, Pennsylvania","121836","199","60310","102","2714","23","2827","258","3381","257","2159","11","1612","35","3742","18","3266","9","3196","27","6589","27","7926","35","9583","31","8355","52","3671","180","1289","178","61526","139","2537","13","2612","200","3274","202","1991","39","1673","27","3546","5","2913","26","3011","31","6419","30","7607","32","9463","69","8772","35","4680","290","3028","288",
"0500000US42023","Cameron County, Pennsylvania","4253","82","2136","61","98","11","108","37","80","34","42","20","54","31","74","41","105","42","53","27","249","33","271","11","400","2","384","13","154","23","64","23","2117","32","84","11","111","22","88","22","70","21","32","17","97","17","93","11","82","11","177","17","246","11","400","5","346","11","176","33","115","33",
"0500000US42025","Carbon County, Pennsylvania","58292","343","29181","94","1202","27","1357","232","1598","227","1027","27","559","27","1471","27","1567","27","1612","27","3437","27","4066","89","4952","8","4021","27","1652","189","660","189","29111","270","1183","27","1216","209","1616","230","911","87","490","27","1345","11","1455","27","1576","27","3199","27","4000","87","4873","25","3988","12","2240","218","1019","218",
"0500000US42027","Centre County, Pennsylvania","133641","529","69682","297","2428","66","2887","267","2830","285","1787","45","4667","27","11713","92","4393","100","4399","42","7729","40","7881","17","8405","110","6499","45","2895","194","1169","195","63959","255","2281","27","2854","251","2325","254","1772","13","4518","21","8920","9","3528","117","3714","36","6542","47","6958","63","8230","90","6729","43","3733","248","1855","249",
"0500000US42029","Chester County, Pennsylvania","415144","938","205105","507","9723","119","10896","535","12980","537","8430","94","5572","43","12269","57","11360","40","11706","72","24656","152","28329","136","32236","104","22928","112","10264","375","3756","367","210039","529","9367","91","10563","510","12310","478","7846","105","5715","46","11918","58","10612","49","11452","79","24342","232","28424","116","32752","153","24783","94","13691","494","6264","498",
"0500000US42031","Clarion County, Pennsylvania","35541","125","17597","45","902","24","870","108","1013","107","577","24","695","7","1495","24","1010","24","1075","24","1826","8","2168","5","2577","36","2062","14","1084","50","243","50","17944","101","815","5","874","99","898","99","596","5","872","24","1593","24","943","53","974","8","1786","11","2126","48","2555","12","2075","69","1344","80","493","80",
"0500000US42033","Clearfield County, Pennsylvania","73606","230","37454","139","1731","9","1940","204","2064","203","1294","42","745","27","2154","23","2252","27","2169","11","4334","41","5298","80","5970","84","4615","13","2040","157","848","158","36152","145","1655","6","1716","250","1986","251","1218","47","595","46","1776","12","1966","2","1893","21","4010","10","4844","31","5607","55","4750","15","2805","204","1331","207",
"0500000US42035","Clinton County, Pennsylvania","35711","120","17632","75","952","24","992","149","1030","146","653","8","586","24","1624","38","1122","2","1013","9","1813","15","2101","24","2467","15","1935","24","994","77","350","77","18079","52","880","8","888","136","1029","135","637","5","692","3","1929","24","966","24","833","15","1839","10","2061","37","2445","28","2074","4","1154","93","652","93",
"0500000US42037","Columbia County, Pennsylvania","59481","343","28856","143","1225","4","1433","166","1486","165","905","70","1166","44","2726","9","1698","9","1592","36","3127","26","3705","39","4234","13","3454","15","1409","98","696","98","30625","207","1169","27","1141","175","1589","166","914","52","1536","4","3330","5","1555","6","1515","7","3020","87","3585","13","4347","26","3777","4","1929","166","1218","166",
"0500000US42039","Crawford County, Pennsylvania","78573","244","38956","132","1993","23","2210","191","2275","192","1491","7","1066","15","2402","6","2124","18","2132","17","4257","25","4899","30","5930","7","5005","85","2430","111","742","111","39617","126","2003","3","2074","149","2070","146","1376","14","1114","27","2283","9","2118","22","2103","13","4203","35","4962","25","6035","30","5183","80","2806","182","1287","181",
"0500000US42041","Cumberland County, Pennsylvania","216771","596","106590","304","5108","27","5085","427","6478","423","3624","94","3410","31","6831","35","6265","55","6782","87","13321","91","14119","72","15206","53","12354","41","5829","277","2178","281","110181","355","4885","78","5756","460","5204","463","3382","85","3854","40","6834","56","6047","32","6541","77","12647","118","13560","64","15864","26","13629","33","7091","433","4887","421",
"0500000US42043","Dauphin County, Pennsylvania","180016","768","87955","429","4001","64","4556","352","4212","354","2798","35","1804","23","4675","65","5699","64","5860","73","11079","38","11699","104","14023","92","10981","355","4695","265","1873","264","92061","369","3761","46","4259","405","4047","404","2759","38","1579","27","4790","7","5554","48","5709","27","10953","39","11586","102","14780","182","12283","246","6459","513","3542","510",
"0500000US42045","Delaware County, Pennsylvania","370236","675","181057","418","8717","76","9142","565","10163","567","6275","89","5735","14","11789","124","10368","117","11139","72","22250","53","23090","89","28631","101","20790","278","8763","447","4205","442","189179","389","8311","63","7894","568","10529","570","5862","54","5692","30","11506","109","10060","50","11050","65","21710","142","22882","55","29875","111","23308","106","12571","506","7929","505",
"0500000US42047","Elk County, Pennsylvania","29527","277","15046","88","663","47","677","161","955","156","525","39","306","24","797","11","795","24","740","46","1563","16","2123","16","2679","16","1947","14","915","93","361","93","14481","204","619","56","720","180","741","162","519","24","277","24","693","73","712","24","630","43","1495","38","2021","24","2418","5","1917","19","1248","105","471","101",
"0500000US42049","Erie County, Pennsylvania","223499","620","110435","301","4932","64","5197","386","6473","386","4016","34","3511","22","7070","135","6769","28","7053","92","13089","116","14047","121","16845","105","13447","39","5751","297","2235","297","113064","426","4590","133","5844","360","5314","363","3696","64","3544","3","6736","41","6395","100","6826","245","12818","117","14072","45","17157","72","14354","57","8107","382","3611","380",
"0500000US42051","Fayette County, Pennsylvania","115547","374","57066","248","2806","50","3145","277","2752","269","2026","23","1085","25","2979","82","3544","27","3371","78","6619","51","7841","99","8968","79","7488","72","3212","228","1230","227","58481","210","2516","61","2952","299","2715","298","1897","31","993","12","2924","17","3175","53","3118","51","6448","74","7788","82","9288","49","8014","74","4316","305","2337","302",
"0500000US42053","Forest County, Pennsylvania","4781","15","2866","19","18","8","20","13","27","20","42","19","24","51","179","41","204","49","192","61","406","67","376","62","573","3","496","2","245","22","64","22","1915","13","12","7","20","10","26","8","16","8","18","11","41","9","71","16","73","16","173","16","278","16","451","4","435","2","175","64","126","64",
"0500000US42055","Franklin County, Pennsylvania","134354","607","66099","293","3406","24","3779","404","3869","429","2491","26","1383","8","3470","25","3863","27","3919","49","7683","84","9132","71","9825","44","7795","46","4002","269","1482","265","68255","374","3240","97","3490","308","3821","306","2289","25","1284","27","3448","35","3848","42","3983","89","7809","82","8759","214","10047","61","8638","49","4780","292","2819","291",
"0500000US42057","Fulton County, Pennsylvania","13697","92","6967","53","337","3","368","51","373","52","238","18","139","18","401","7","410","18","345","14","786","20","1025","12","1084","20","862","8","469","43","130","43","6730","50","318","3","341","43","367","45","241","7","118","17","352","18","343","17","348","14","725","19","930","4","996","15","886","18","601","41","164","41",
"0500000US42059","Greene County, Pennsylvania","32810","291","16597","155","851","5","930","138","890","116","596","12","486","11","1082","14","1048","24","970","18","1953","21","2243","56","2404","41","2045","42","885","76","214","76","16213","150","807","24","815","128","892","138","533","35","485","31","976","2","843","60","879","6","1797","8","2090","29","2397","15","2129","11","1136","105","434","104",
"0500000US42061","Huntingdon County, Pennsylvania","39549","112","20084","102","897","5","991","101","1057","102","685","3","562","17","1293","24","1137","63","1134","19","2261","10","2731","55","3044","12","2588","24","1261","72","443","72","19465","34","894","24","1041","103","965","103","668","12","634","24","1215","6","951","24","1002","6","2009","9","2365","14","2882","12","2598","3","1497","83","744","81",
"0500000US42063","Indiana County, Pennsylvania","77041","429","38358","204","1836","6","2145","185","1818","188","1256","27","1711","27","4074","5","2066","108","2034","3","3957","155","4492","24","5590","20","4607","26","1913","138","859","147","38683","256","1674","4","1669","228","2002","227","1203","30","2292","6","4210","6","1878","5","1727","27","3754","35","4273","64","5410","146","4700","40","2529","133","1362","146",
"0500000US42065","Jefferson County, Pennsylvania","42698","110","21530","39","1197","24","1203","117","1366","116","816","4","453","24","1156","24","1214","12","1270","2","2477","23","2755","17","3337","22","2624","24","1311","78","351","78","21168","94","1113","24","1313","99","1165","100","789","10","408","24","1051","11","1171","7","1149","18","2280","35","2603","14","3219","19","2676","24","1431","141","800","136",
