"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US54047","McDowell County, West Virginia","16552","19","8065","19","447","19","432","91","533","91","274","19","143","19","409","19","465","19","400","19","969","19","1058","19","1310","19","1052","19","525","40","48","40","8487","19","460","19","556","128","362","128","270","19","132","19","390","19","470","19","423","19","981","19","1154","19","1458","19","1027","19","576","90","228","90",
"0500000US54049","Marion County, West Virginia","52118","212","25596","104","1385","72","1523","167","1285","170","902","28","748","47","2116","28","1531","28","1541","28","3190","28","3287","28","3530","38","2771","10","1312","122","475","122","26522","126","1375","31","1252","156","1470","155","745","58","741","5","2107","64","1530","28","1438","28","3145","28","3369","28","3654","41","3117","28","1549","150","1030","150",
"0500000US54051","Marshall County, West Virginia","30266","4","14961","25","766","25","872","173","773","173","530","25","286","25","819","25","958","25","800","25","1786","25","2044","25","2372","25","1889","25","731","106","335","106","15305","4","705","25","625","118","968","118","536","25","260","25","765","25","846","25","748","4","1693","25","2031","25","2467","25","2081","25","1135","131","445","131",
"0500000US54053","Mason County, West Virginia","25912","45","12494","45","720","22","807","163","771","163","467","32","248","22","666","22","694","22","602","22","1518","22","1643","22","1961","22","1483","22","793","56","121","52","13418","22","634","22","756","127","693","127","453","22","224","22","637","22","796","22","773","22","1673","22","1724","22","2142","22","1588","22","885","127","440","127",
"0500000US54055","Mercer County, West Virginia","54103","40","25820","39","1496","28","1709","201","1263","201","892","28","599","28","1548","33","1632","28","1391","4","3067","28","3350","28","3598","19","3266","28","1513","145","496","145","28283","10","1439","28","1546","167","1285","167","907","28","580","28","1546","10","1785","28","1441","28","3298","28","3509","28","4225","28","3712","28","1959","202","1051","202",
"0500000US54057","Mineral County, West Virginia","25534","11","12737","11","626","22","589","163","884","163","481","22","345","11","723","22","825","22","686","22","1427","22","1823","22","1735","22","1592","22","833","94","168","94","12797","22","658","22","683","133","610","133","418","22","301","22","664","22","710","22","653","22","1414","22","1796","22","1938","22","1704","22","795","107","453","107",
"0500000US54059","Mingo County, West Virginia","23258","25","11421","13","732","22","626","127","840","127","454","22","221","22","557","22","662","22","614","22","1453","22","1559","22","1739","22","1325","13","555","54","84","54","11837","11","687","22","545","117","800","117","411","22","195","22","557","22","697","22","681","22","1518","22","1639","22","1863","22","1378","11","653","69","213","69",
"0500000US54061","Monongalia County, West Virginia","92744","332","47073","304","2263","28","1682","251","2308","251","1141","28","2744","38","7409","165","4751","28","3582","126","5618","79","4996","37","5047","19","3594","28","1529","105","409","105","45671","75","2152","16","2056","210","1725","210","1104","28","2425","28","6767","28","4067","28","3192","28","5131","74","5028","28","5379","28","3767","28","1870","159","1008","159",
"0500000US54063","Monroe County, West Virginia","12903","19","6444","19","316","19","349","91","412","91","242","19","146","81","273","81","321","19","329","19","709","19","884","19","964","19","891","19","397","76","211","76","6459","19","288","19","345","107","343","107","223","19","100","78","277","78","332","19","306","19","699","19","896","19","969","19","954","19","532","72","195","72",
"0500000US54065","Morgan County, West Virginia","16871","46","8419","23","346","19","368","88","501","88","319","19","304","106","299","106","436","19","402","19","918","19","1303","19","1385","19","1139","23","584","67","115","67","8452","41","334","19","331","131","466","131","305","19","194","120","357","120","423","19","393","19","932","19","1240","19","1415","41","1195","19","692","72","175","72",
"0500000US54067","Nicholas County, West Virginia","24311","22","11978","22","638","22","747","143","710","143","424","22","224","22","599","22","691","22","657","22","1369","22","1596","22","1801","22","1597","22","755","83","170","83","12333","22","642","22","767","168","601","168","390","22","190","22","572","22","686","22","621","22","1450","22","1682","22","1943","22","1610","22","760","97","419","97",
"0500000US54069","Ohio County, West Virginia","38819","69","18628","33","964","25","1025","171","976","171","609","25","576","25","1256","12","1168","25","1091","25","2172","25","2291","5","2889","30","2195","25","984","105","432","105","20191","43","911","25","824","145","1057","145","605","25","646","14","1342","25","1093","25","1069","25","2108","21","2401","32","3161","25","2495","25","1460","177","1019","177",
"0500000US54071","Pendleton County, West Virginia","6632","36","3360","56","157","17","148","46","163","46","137","36","21","21","188","27","173","17","143","17","355","17","432","17","574","17","486","17","267","42","116","42","3272","36","146","17","149","44","172","44","74","36","22","17","169","17","150","17","144","17","302","17","428","17","571","17","474","17","311","57","160","57",
"0500000US54073","Pleasants County, West Virginia","7171","17","3833","17","180","17","147","46","242","46","131","17","56","40","263","40","271","17","239","17","536","17","582","17","532","17","412","17","151","33","91","33","3338","17","159","17","188","50","165","50","129","17","57","34","180","34","178","17","160","17","407","17","478","17","509","17","406","17","196","44","126","44",
"0500000US54075","Pocahontas County, West Virginia","8290","71","4233","45","186","26","122","53","273","53","135","17","52","28","218","30","230","11","245","16","482","9","584","17","721","15","584","31","322","37","79","37","4057","42","189","17","212","55","183","53","112","17","114","51","129","49","226","17","191","17","427","17","522","6","693","17","584","20","337","56","138","56",
"0500000US54077","Preston County, West Virginia","30509","491","15032","344","853","44","1075","133","791","136","506","33","260","58","907","48","883","160","806","209","1663","187","2033","139","2244","112","1899","34","890","82","222","80","15477","278","802","63","870","113","711","120","497","74","276","25","700","110","934","40","902","73","1880","87","2111","27","2349","44","1987","28","1003","88","455","91",
"0500000US54079","Putnam County, West Virginia","54038","9","26567","28","1487","28","1697","261","1753","261","1150","28","578","28","1354","28","1429","28","1557","28","3541","28","3785","28","3790","28","2788","28","1330","112","328","112","27471","9","1398","28","1636","203","1659","203","1097","28","512","28","1279","28","1415","28","1551","9","3719","28","3849","28","3976","28","3079","28","1668","148","633","148",
"0500000US54081","Raleigh County, West Virginia","65521","180","32122","101","1727","52","1844","248","2114","248","1167","28","656","28","1687","28","1917","49","1841","28","4191","59","4199","26","4520","59","3984","28","1757","131","518","131","33399","108","1615","84","1805","247","2022","247","1087","28","577","28","1633","28","1945","28","1803","28","4227","28","4063","28","5026","28","4299","28","2176","235","1121","230",
"0500000US54083","Randolph County, West Virginia","27710","6","14249","6","711","22","765","151","701","151","503","22","316","22","887","22","973","22","881","6","1693","22","1951","22","2056","22","1702","22","897","104","213","104","13461","22","688","22","908","117","470","117","427","22","289","22","708","22","755","22","687","22","1481","22","1761","22","2038","22","1814","22","921","118","514","118",
"0500000US54085","Ritchie County, West Virginia","9535","87","4761","35","220","17","165","52","384","52","177","17","85","17","235","17","243","35","210","17","525","17","693","17","814","17","618","17","328","35","64","35","4774","54","205","54","326","47","202","47","162","17","77","17","232","17","243","17","225","17","545","17","682","17","732","17","642","17","349","74","152","74",
"0500000US54087","Roane County, West Virginia","13577","16","6712","7","319","19","333","85","472","85","274","19","143","74","323","74","366","19","313","19","796","19","919","19","1084","7","851","19","415","43","104","43","6865","9","333","19","354","84","454","84","265","19","155","80","241","80","342","19","318","19","825","19","923","19","1098","9","875","19","517","61","165","61",
"0500000US54089","Summers County, West Virginia","11805","19","5556","90","226","19","216","90","337","90","205","90","63","42","295","42","255","19","241","19","660","19","722","19","931","19","877","19","446","55","82","55","6249","90","239","19","257","71","305","71","186","90","94","51","238","51","353","19","324","19","747","19","848","19","1055","19","864","19","473","104","266","104",
"0500000US54091","Taylor County, West Virginia","16102","131","8086","131","406","19","397","102","466","119","290","19","154","73","404","73","552","19","512","19","1040","19","1175","19","1188","19","940","19","374","62","188","62","8016","19","401","19","392","89","471","89","271","19","46","61","449","61","465","19","452","19","992","19","1136","19","1188","19","962","19","499","86","292","86",
"0500000US54093","Tucker County, West Virginia","6791","10","3454","10","154","17","75","28","186","28","133","10","90","17","166","17","195","17","157","17","380","17","498","17","554","17","510","17","265","40","91","40","3337","17","132","17","120","35","139","35","83","17","32","25","172","25","174","17","169","17","374","17","501","17","544","17","511","17","295","43","91","43",
"0500000US54095","Tyler County, West Virginia","8588","17","4293","17","230","17","244","56","217","56","161","17","99","49","192","49","228","17","197","17","478","17","647","17","685","17","571","17","308","25","36","25","4295","17","199","17","171","40","283","40","153","17","78","17","200","17","226","17","189","17","472","17","592","17","732","17","540","17","330","48","130","48",
"0500000US54097","Upshur County, West Virginia","23500","7","11629","22","644","22","595","160","762","160","403","22","357","22","804","22","699","22","635","22","1335","22","1505","22","1622","22","1384","22","694","87","190","87","11871","7","598","22","731","126","621","126","388","22","370","7","894","22","672","22","640","22","1278","22","1511","22","1663","22","1381","22","768","96","356","96",
"0500000US54099","Wayne County, West Virginia","39218","5","19106","5","1008","25","993","164","1293","164","780","25","414","25","1081","25","1175","25","935","5","2288","25","2655","25","2738","25","2237","25","1265","92","244","92","20112","25","955","25","1081","205","1136","205","767","25","391","25","992","25","1149","25","1006","25","2486","25","2765","25","2968","25","2495","25","1132","134","789","134",
"0500000US54101","Webster County, West Virginia","8352","29","4142","109","199","23","140","73","351","73","145","104","83","58","212","58","216","17","188","18","458","17","571","9","667","17","584","17","249","44","79","44","4210","105","202","17","319","71","148","72","166","104","62","41","194","41","213","17","181","5","468","17","578","17","684","17","580","17","255","63","160","63",
"0500000US54103","Wetzel County, West Virginia","14961","43","7325","22","391","19","361","75","440","75","284","19","170","19","418","19","424","19","370","19","774","19","1019","19","1129","19","899","19","520","53","126","53","7636","37","385","19","381","93","410","93","233","37","140","19","409","19","412","19","338","19","826","19","1049","19","1153","19","981","19","685","60","234","60",
"0500000US54105","Wirt County, West Virginia","5735","45","2891","61","105","43","172","63","208","66","138","41","77","67","69","47","183","73","159","17","327","17","389","17","492","17","370","17","177","33","25","31","2844","69","178","45","130","80","204","80","76","41","78","49","103","49","142","4","162","17","344","17","411","17","470","17","317","17","199","26","30","26",
"0500000US54107","Wood County, West Virginia","80844","38","39094","26","2225","16","2115","193","2516","193","1528","28","813","28","2118","28","2342","28","2197","28","4786","4","5468","28","5720","6","4413","17","2135","174","718","174","41750","16","2172","28","1817","212","2674","211","1418","28","772","28","2178","28","2392","28","2270","28","4888","28","5624","28","6254","6","5057","28","2937","213","1297","213",
"0500000US54109","Wyoming County, West Virginia","20674","7","10195","7","518","22","415","138","817","138","400","22","219","22","519","22","583","22","504","22","1269","22","1331","22","1629","22","1351","22","495","85","145","85","10479","22","481","22","642","110","552","110","393","22","189","22","500","22","574","22","513","22","1361","22","1374","22","1679","22","1343","22","528","124","350","124",
"0500000US55001","Adams County, Wisconsin","18174","29","9397","21","300","16","359","62","390","62","259","6","139","16","369","16","377","16","401","16","864","20","1222","16","1908","4","1706","16","919","39","184","39","8777","13","277","5","325","49","405","49","242","16","128","16","287","16","306","7","329","16","739","4","1147","4","1787","16","1679","16","803","57","323","57",
"0500000US55003","Ashland County, Wisconsin","12863","14","6488","14","318","14","372","65","391","65","258","14","179","14","411","14","355","14","344","14","696","14","841","14","1067","14","785","14","404","29","67","29","6375","14","291","14","282","60","390","60","206","14","186","14","374","14","291","14","336","14","699","14","804","14","1084","14","794","14","415","62","223","62",
"0500000US55005","Barron County, Wisconsin","42199","33","21042","33","1070","31","1158","126","1369","126","755","18","408","18","1118","18","1143","18","1155","18","2367","18","2744","18","3389","4","2683","3","1199","83","484","83","21157","18","1070","18","1137","106","1295","106","736","18","364","18","1013","18","1013","18","1123","18","2251","18","2670","18","3353","18","2722","18","1696","108","714","108",
"0500000US55007","Bayfield County, Wisconsin","12679","9","6482","4","224","14","267","42","284","42","199","14","110","14","245","14","218","14","258","14","562","4","838","14","1339","2","1206","14","593","34","139","34","6197","8","218","14","270","35","222","35","181","14","90","14","222","14","191","14","255","14","556","14","839","3","1304","7","1140","14","553","38","156","38",
"0500000US55009","Brown County, Wisconsin","211283","318","103833","180","5737","20","6221","346","5940","354","3862","32","2535","20","6373","20","6821","20","6918","63","13135","52","14946","20","15408","20","9879","20","4481","191","1577","191","107450","146","5472","20","6018","347","5616","349","3759","15","2656","20","6635","20","6646","20","6889","20","12965","95","15014","20","15998","11","10920","7","5997","230","2865","230",
"0500000US55011","Buffalo County, Wisconsin","12562","4","6365","3","327","14","300","35","373","35","234","14","130","14","310","14","328","14","357","14","657","14","885","14","1064","2","847","3","418","32","135","32","6197","2","329","14","310","37","420","37","226","14","107","14","315","14","282","14","297","14","654","14","844","2","1001","14","733","14","453","43","226","43",
"0500000US55013","Burnett County, Wisconsin","13816","6","7018","5","271","14","310","45","367","45","233","14","116","14","255","14","254","14","265","14","608","14","904","14","1377","14","1241","5","653","26","164","26","6798","3","247","14","289","34","307","34","200","14","99","14","267","14","256","3","281","3","629","14","862","14","1314","14","1182","3","693","34","172","34",
"0500000US55015","Calumet County, Wisconsin","45391","82","22771","82","1181","18","1568","151","1543","154","965","19","483","22","1206","18","1166","18","1294","18","3006","18","3593","40","3453","18","2072","18","953","85","288","85","22620","18","1108","18","1405","146","1496","146","975","18","470","18","1152","18","1053","18","1320","18","2969","18","3538","18","3374","18","2136","18","1097","117","527","117",
"0500000US55017","Chippewa County, Wisconsin","59777","7","30640","5","1641","4","1854","170","2003","171","1173","20","624","20","1626","20","1753","20","1968","20","3899","3","4332","20","4620","20","3237","20","1375","95","535","95","29137","4","1562","4","1854","220","1773","220","1113","20","503","20","1388","20","1562","20","1788","20","3417","20","3872","20","4482","20","3190","20","1588","167","1045","167",
"0500000US55019","Clark County, Wisconsin","32179","18","16219","18","1263","18","1266","72","1275","72","787","18","399","18","893","18","800","18","792","18","1738","18","2017","18","2385","18","1512","18","778","47","314","47","15960","18","1210","18","1244","63","1242","63","772","18","363","18","839","18","728","18","788","18","1627","18","1940","18","2208","18","1484","18","967","83","548","83",
"0500000US55021","Columbia County, Wisconsin","52927","8","26727","8","1400","20","1439","116","1698","116","1058","20","553","20","1409","20","1475","20","1580","20","3360","20","3966","20","4202","20","2893","20","1235","70","459","70","26200","20","1315","20","1533","136","1508","136","1005","20","482","20","1281","20","1345","20","1543","20","3160","20","3726","20","4140","20","2859","20","1427","131","876","131",
"0500000US55023","Crawford County, Wisconsin","15322","14","7823","14","355","14","486","51","424","51","306","14","170","14","435","14","386","14","396","14","819","14","1047","14","1245","14","1048","14","446","43","260","43","7499","14","336","14","423","59","432","59","290","14","133","14","344","14","329","14","385","14","763","14","958","14","1250","14","1018","14","507","70","331","70",
"0500000US55025","Dane County, Wisconsin","426331","260","210440","159","10818","22","10527","407","10872","402","6476","4","6181","21","20873","20","17253","87","15952","58","27542","24","26822","23","27290","66","19241","18","7890","264","2703","264","215891","152","10293","32","10133","477","10187","479","6126","26","6497","31","20978","20","15229","70","15256","13","27156","30","27490","70","29565","16","21370","18","10070","334","5541","334",
"0500000US55027","Dodge County, Wisconsin","78853","26","40472","25","1812","4","2214","150","2298","150","1425","20","794","20","2298","20","2476","20","2590","5","5201","20","6107","3","6582","22","3956","20","1862","113","857","113","38381","4","1696","20","1927","148","2241","148","1466","20","714","20","1893","20","1962","20","2168","4","4444","20","5634","20","6188","20","4126","20","2468","181","1454","181",
"0500000US55029","Door County, Wisconsin","25777","38","12676","16","457","16","503","64","665","64","384","16","214","16","545","16","522","16","532","16","1291","16","1566","16","2362","16","2259","16","1069","53","307","53","13101","38","440","16","455","87","633","88","373","14","191","16","504","16","489","16","542","16","1221","16","1579","15","2509","16","2409","16","1235","99","521","99",
"0500000US55031","Douglas County, Wisconsin","39667","29","19783","19","959","18","1009","118","1171","118","674","18","485","18","1156","3","1236","18","1224","18","2373","19","2700","18","3210","18","2293","4","1029","66","264","66","19884","16","899","18","995","139","1115","139","645","18","474","18","1110","18","1185","15","1254","18","2373","18","2690","18","3214","18","2175","5","1207","90","548","90",
"0500000US55033","Dunn County, Wisconsin","41508","25","20795","20","999","18","1137","127","1132","127","713","4","1122","18","2702","16","1236","18","1134","4","2322","18","2525","18","2703","18","1926","3","843","70","301","70","20713","8","990","18","1029","101","1101","101","675","18","1260","18","2577","18","1056","18","1109","4","2217","18","2369","5","2651","18","1987","18","1124","111","568","111",
"0500000US55035","Eau Claire County, Wisconsin","93151","46","45722","14","2417","20","2552","175","2499","175","1524","20","1710","13","5258","20","3284","20","3123","20","5315","20","5338","20","5789","5","4302","20","1977","148","634","148","47429","44","2414","20","2548","220","2034","220","1440","20","2197","15","5944","42","3011","20","2866","20","5117","20","5340","20","6066","20","4704","20","2364","206","1384","206",
"0500000US55037","Florence County, Wisconsin","4187","41","2179","36","99","9","97","19","93","19","74","19","53","23","46","22","87","12","98","6","204","9","325","11","445","27","340","22","167","25","51","19","2008","38","71","9","100","22","79","22","30","16","39","21","64","21","79","9","85","9","170","18","315","12","441","26","302","19","145","32","88","27",
"0500000US55039","Fond du Lac County, Wisconsin","91936","60","45245","24","2188","20","2585","218","2647","218","1721","20","1098","20","2660","20","2537","20","2672","20","5464","10","6424","5","7201","3","4931","20","2263","132","854","132","46691","39","2175","20","2369","217","2604","217","1586","20","1041","20","2650","5","2565","20","2693","20","5367","38","6468","20","7234","4","5201","20","2961","206","1777","206",
"0500000US55041","Forest County, Wisconsin","7107","6","3597","12","148","12","149","27","161","27","121","12","94","12","177","12","157","12","158","12","348","12","490","12","648","12","540","12","303","45","103","45","3510","6","147","12","135","27","158","27","97","12","42","19","181","20","160","12","159","12","348","12","445","12","674","12","530","4","330","29","104","29",
"0500000US55043","Grant County, Wisconsin","49170","7","25327","5","1329","3","1539","120","1294","120","904","20","1775","4","3328","20","1478","2","1291","20","2523","20","2703","20","3351","20","2205","20","1207","67","400","67","23843","5","1272","3","1290","112","1525","112","803","4","1139","20","2359","20","1202","20","1156","20","2335","20","2649","20","3318","20","2349","20","1518","101","928","101",
"0500000US55045","Green County, Wisconsin","34795","11","17292","4","867","18","1082","83","1093","83","679","18","335","18","890","18","892","18","984","18","2072","18","2512","18","2840","18","1870","18","872","74","304","74","17503","12","840","8","905","89","1236","89","665","18","322","18","858","18","902","18","950","18","2049","4","2446","18","2783","18","1885","3","986","98","676","98",
"0500000US55047","Green Lake County, Wisconsin","17305","20","8679","20","448","14","548","75","461","73","378","14","207","14","419","14","388","14","394","14","915","14","1171","4","1466","3","1142","14","544","44","198","44","8626","14","448","14","486","56","494","56","349","14","161","14","381","14","387","14","414","14","853","14","1088","14","1444","14","1144","14","623","71","354","71",
"0500000US55049","Iowa County, Wisconsin","22503","60","11312","27","580","16","710","92","791","92","462","16","231","16","557","16","553","16","637","16","1344","16","1568","11","1871","16","1299","16","537","34","172","34","11191","36","594","11","706","60","707","59","432","16","199","5","521","16","552","16","634","16","1274","22","1586","16","1809","16","1251","16","602","56","324","56",
"0500000US55051","Iron County, Wisconsin","5426","12","2720","3","89","12","112","19","120","19","73","12","37","12","101","12","93","12","96","12","259","12","359","12","560","12","488","12","262","20","71","21","2706","3","64","3","85","24","149","24","74","12","23","17","112","17","93","12","114","12","247","12","361","12","523","12","449","12","281","42","131","42",
"0500000US55053","Jackson County, Wisconsin","17666","14","9269","13","491","16","451","70","560","66","328","16","186","16","489","16","570","16","534","16","1072","16","1326","16","1494","16","1075","2","564","34","129","34","8397","3","459","16","397","55","571","55","318","16","143","16","388","16","426","16","412","16","911","16","1176","16","1336","16","1004","16","581","61","275","61",
"0500000US55055","Jefferson County, Wisconsin","75897","55","37856","47","1804","40","2073","196","2272","196","1490","20","1256","3","2279","28","2114","20","2240","20","4706","20","5549","20","5804","20","3919","20","1920","89","430","89","38041","28","1720","20","1752","166","2213","166","1449","20","1192","20","2127","20","2006","20","2310","20","4612","20","5450","20","5876","20","4152","28","2105","168","1077","168",
"0500000US55057","Juneau County, Wisconsin","24244","15","12612","15","622","3","702","62","696","61","430","16","225","16","589","16","710","16","685","16","1534","11","1872","7","2074","4","1529","16","736","48","208","48","11632","4","620","16","681","69","583","69","415","16","197","16","545","16","558","16","593","16","1221","16","1619","16","1914","16","1477","16","822","67","387","67",
"0500000US55059","Kenosha County, Wisconsin","127788","174","63177","92","3136","27","3076","275","3914","269","2488","20","1799","20","4015","20","4087","20","3837","24","7653","9","9776","48","9995","20","5799","20","2744","171","858","169","64611","93","2915","20","2771","268","3853","268","2296","42","1627","14","3860","20","3833","20","3852","20","7836","51","9917","13","10249","20","6278","17","3277","210","2047","205",
"0500000US55061","Kewaunee County, Wisconsin","19255","8","9734","7","464","16","416","64","767","64","403","16","210","16","516","16","457","16","510","16","1149","16","1347","4","1612","5","1131","16","545","59","207","59","9521","4","448","4","531","65","577","65","389","16","178","16","451","16","412","16","506","16","1083","16","1359","16","1461","16","1091","16","758","90","277","90",
"0500000US55063","La Crosse County, Wisconsin","105928","78","51408","73","2452","20","2834","231","2887","231","1760","20","1927","20","5673","23","3451","20","3195","20","5846","69","6319","20","6901","20","4947","20","2300","160","916","160","54520","21","2492","20","2529","220","2723","220","1620","20","2752","20","6494","20","3202","20","2987","20","5838","4","6308","20","7431","20","5352","20","2970","219","1822","219",
"0500000US55065","Lafayette County, Wisconsin","15728","10","7918","6","463","14","589","39","470","39","346","14","186","14","432","3","400","14","445","14","826","3","1012","14","1302","14","829","14","434","32","184","32","7810","6","454","14","535","48","505","47","331","2","153","14","411","14","374","14","411","14","831","14","1015","14","1253","14","760","14","511","45","266","46",
"0500000US55067","Langlade County, Wisconsin","17965","47","9042","21","431","14","453","47","510","47","330","21","190","14","444","14","405","14","447","14","887","14","1262","14","1612","14","1186","14","665","52","220","52","8923","27","401","14","329","72","525","77","298","14","148","14","409","14","375","14","413","14","916","14","1194","14","1579","14","1217","14","736","75","383","75",
"0500000US55069","Lincoln County, Wisconsin","26467","5","13325","16","588","16","615","84","702","84","487","16","262","16","695","16","635","16","661","16","1511","16","2041","16","2431","16","1586","16","872","55","239","55","13142","5","556","16","586","85","686","85","424","16","228","16","639","16","577","16","636","16","1459","16","1979","16","2324","16","1574","16","1057","77","417","77",
"0500000US55071","Manitowoc County, Wisconsin","71684","29","35604","5","1674","20","1908","132","1958","132","1328","20","724","20","1826","20","1804","20","1876","20","4071","20","5195","4","6273","3","4208","20","2141","121","618","121","36080","28","1554","20","1884","158","1793","158","1236","28","667","20","1848","20","1673","20","1784","3","3893","20","5142","20","6153","20","4351","20","2628","165","1474","165",
"0500000US55073","Marathon County, Wisconsin","120059","52","60070","32","3209","15","3730","252","3491","252","2354","5","1288","4","3258","20","3350","20","3509","13","7425","20","8627","7","9413","6","6229","20","2990","173","1197","173","59989","24","3054","14","3209","200","3557","200","2202","20","1134","4","3094","4","3165","20","3392","14","7185","20","8490","5","9244","4","6477","20","3723","235","2063","235",
"0500000US55075","Marinette County, Wisconsin","38477","8","19315","6","862","18","1092","142","970","142","681","18","375","18","917","3","921","3","1008","18","2028","18","2581","18","3488","18","2635","4","1348","98","409","98","19162","4","818","18","963","133","993","133","676","18","334","18","856","18","844","18","936","18","1946","18","2544","18","3408","18","2537","4","1462","116","845","116",
"0500000US55077","Marquette County, Wisconsin","14276","27","7236","14","334","14","341","41","427","41","247","4","129","14","283","14","292","14","334","14","694","14","1026","4","1392","14","1049","14","507","40","181","40","7040","13","325","14","344","34","354","35","220","4","108","14","261","14","299","14","327","14","685","4","958","14","1291","14","1046","14","583","36","239","36",
"0500000US55078","Menominee County, Wisconsin","459","40","213","31","0","9","0","9","0","9","6","7","0","9","15","18","7","12","4","6","0","9","16","11","75","27","66","22","19","18","5","8","246","37","0","9","0","9","0","9","6","7","7","11","0","9","0","9","7","9","17","18","16","11","69","26","66","19","50","28","8","13",
"0500000US55079","Milwaukee County, Wisconsin","487394","682","238007","246","11716","32","10473","476","10245","482","6195","59","6010","22","13940","22","21054","18","19495","31","30851","115","31632","68","36631","69","23865","35","10616","355","5284","350","249387","467","10918","177","9487","407","10003","385","5961","83","5741","20","13883","35","20380","36","18942","29","30282","86","31608","82","38667","71","27204","20","15327","526","10984","530",
"0500000US55081","Monroe County, Wisconsin","41425","29","20929","25","1302","8","1489","121","1290","121","869","18","440","18","1034","17","1114","18","1267","18","2526","16","2855","18","3206","18","2190","18","1019","78","328","78","20496","10","1276","18","1370","122","1365","122","822","18","379","18","1003","9","1073","18","1257","18","2397","18","2628","18","3085","3","2101","18","1057","101","683","101",
"0500000US55083","Oconto County, Wisconsin","35748","18","18320","18","879","18","999","112","1060","112","677","18","352","18","839","18","826","18","912","18","2098","18","2714","18","3323","18","2293","18","1078","46","270","46","17428","18","782","18","968","94","987","94","624","18","300","18","773","18","808","18","884","18","1954","18","2624","18","3042","18","2121","18","1162","75","399","75",
"0500000US55085","Oneida County, Wisconsin","33560","8","16772","6","736","18","630","95","966","95","487","18","261","18","744","3","796","5","800","18","1633","18","2280","18","3166","18","2588","18","1205","77","480","77","16788","3","660","18","670","109","849","109","480","18","241","18","747","18","761","18","744","18","1559","18","2294","18","3199","3","2493","18","1496","68","595","68",
"0500000US55087","Outagamie County, Wisconsin","162546","141","80692","138","4706","58","5354","329","4795","328","3235","20","1883","20","4945","20","5217","27","5387","75","10574","16","11530","20","11638","14","7080","20","3142","162","1206","162","81854","49","4517","20","4783","257","4906","257","3094","20","1698","20","4626","20","4847","36","5290","19","10321","18","11739","20","11986","18","7713","3","4181","235","2153","235",
"0500000US55089","Ozaukee County, Wisconsin","81042","20","39686","17","1987","20","2092","216","2737","216","1654","20","1102","20","2420","15","1801","20","2079","20","4418","20","5642","20","6357","4","4438","7","2209","138","750","138","41356","6","1947","20","1918","190","2627","190","1572","20","1109","20","2373","20","1673","20","2053","20","4462","20","5856","20","6709","4","4875","5","2765","195","1417","195",
"0500000US55091","Pepin County, Wisconsin","7003","12","3544","12","195","12","209","25","232","25","123","12","75","12","184","12","167","12","156","12","381","12","479","12","587","12","435","12","240","21","81","21","3459","12","175","12","205","27","189","27","112","12","57","12","163","12","160","12","171","12","356","12","462","12","600","12","411","12","290","25","108","25",
"0500000US55093","Pierce County, Wisconsin","39502","23","19670","10","1004","18","964","112","1408","112","712","7","804","18","1949","18","1104","18","1092","18","2273","18","2654","6","2834","2","1836","18","806","68","230","68","19832","20","876","18","1101","118","1118","119","694","18","1162","8","2306","17","961","18","1060","18","2201","18","2569","18","2800","4","1731","18","766","90","487","90",
"0500000US55095","Polk County, Wisconsin","41263","23","20818","12","943","18","1156","85","1385","85","812","18","406","18","1036","5","955","18","1064","18","2393","18","2992","8","3555","4","2525","18","1229","70","367","70","20445","12","981","18","1104","78","1236","78","757","18","356","18","961","18","893","5","1031","18","2314","3","2896","8","3481","18","2468","3","1299","95","668","95",
"0500000US55097","Portage County, Wisconsin","64303","185","32275","185","1504","20","1463","150","1931","150","1076","20","1448","20","3754","106","1931","79","1862","20","3580","20","4077","20","4562","4","3147","20","1534","89","406","89","32028","20","1383","20","1499","130","1571","130","1048","20","1499","20","3590","20","1805","20","1693","20","3441","20","3970","20","4579","20","3271","20","1835","121","844","121",
"0500000US55099","Price County, Wisconsin","12620","10","6439","2","228","14","258","37","367","37","223","14","114","23","260","23","249","3","248","3","636","2","930","14","1307","14","981","14","483","40","155","40","6181","10","260","14","271","34","310","34","201","4","105","14","262","14","210","14","231","14","602","14","855","9","1179","14","913","14","529","62","253","62",
