"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48249","Jim Wells County, Texas","7556","23","3602","145","108","120","268","77","211","77","135","73","125","116","86","89","222","122","222","130","414","130","458","28","621","28","416","28","208","65","108","65","3954","146","308","120","228","85","227","85","172","73","78","91","170","91","174","28","90","73","561","73","511","28","615","12","408","28","261","59","151","59",
"0500000US48251","Johnson County, Texas","117957","122","57879","62","3416","28","3772","305","4195","304","2529","31","1329","31","3232","22","3423","31","3577","31","7200","26","8555","31","8063","31","5403","31","2616","120","569","120","60078","66","3238","12","3946","325","3552","325","2436","25","1190","31","3098","22","3540","14","3701","31","7649","31","8649","31","8516","31","6214","31","3052","212","1297","212",
"0500000US48253","Jones County, Texas","10940","341","5681","244","287","34","308","81","264","79","194","44","110","33","231","96","335","106","292","104","819","166","882","100","805","65","670","18","295","69","189","68","5259","173","210","62","219","95","264","97","166","26","52","68","311","68","273","3","307","21","588","18","727","27","841","44","697","15","471","77","133","79",
"0500000US48255","Karnes County, Texas","5684","21","3097","29","130","29","109","43","168","43","87","21","97","34","153","34","226","21","204","21","362","21","462","21","482","21","335","21","216","35","66","35","2587","29","98","29","114","36","146","36","94","21","66","35","93","35","129","21","121","21","245","21","330","21","430","21","314","21","226","51","181","51",
"0500000US48257","Kaufman County, Texas","76486","23","37516","31","2344","31","2657","304","2623","304","1730","31","871","31","1938","31","2134","31","2453","31","5093","31","5423","31","5203","31","3245","31","1431","109","371","109","38970","23","2236","31","2571","277","2588","276","1575","6","716","31","1852","31","2300","31","2645","31","5305","19","5535","31","5455","31","3556","31","1785","158","851","158",
"0500000US48259","Kendall County, Texas","29661","28","14344","28","613","28","677","137","1127","137","686","28","341","28","723","28","587","28","607","28","1548","28","2116","28","2309","28","1884","28","943","94","183","94","15317","28","596","28","906","180","904","180","635","28","309","28","653","28","565","28","642","28","1675","28","2290","28","2552","28","2021","28","1017","156","552","156",
"0500000US48261","Kenedy County, Texas","64","62","24","21","9","14","0","13","0","13","6","6","0","13","0","13","0","13","0","13","3","6","1","3","5","7","0","13","0","13","0","13","40","44","0","13","18","27","0","13","0","13","0","13","0","13","0","13","0","13","10","11","12","20","0","13","0","13","0","13","0","13",
"0500000US48263","Kent County, Texas","524","109","245","68","20","21","13","17","8","10","5","7","9","11","11","16","23","22","2","3","23","16","29","17","37","16","35","15","17","17","13","18","279","59","13","13","10","9","19","15","1","2","4","5","1","2","31","29","4","4","27","18","45","21","34","14","54","26","12","8","24","14",
"0500000US48265","Kerr County, Texas","35478","16","16850","16","641","31","595","122","843","122","529","31","375","31","838","31","726","16","710","31","1371","31","1917","31","2715","31","2968","31","1912","149","710","149","18628","31","676","31","610","161","782","161","458","31","348","31","834","31","758","31","737","31","1470","31","2216","31","3183","31","3382","31","1995","178","1179","178",
"0500000US48267","Kimble County, Texas","3295","148","1591","106","116","43","74","46","46","32","44","38","28","30","45","34","69","22","49","31","158","37","147","34","268","56","334","41","153","58","60","45","1704","94","31","31","30","28","79","32","52","32","28","32","52","28","65","37","83","51","142","54","170","47","360","42","304","45","193","58","115","54",
"0500000US48269","King County, Texas","212","60","98","30","11","15","2","2","6","9","2","4","0","13","3","5","9","9","15","14","7","8","15","9","16","10","7","5","5","6","0","13","114","41","4","5","16","12","12","16","2","2","0","13","2","2","14","22","11","9","4","6","26","13","14","8","2","3","7","7","0","13",
"0500000US48271","Kinney County, Texas","1382","247","918","204","21","30","24","39","118","104","0","13","0","13","38","47","61","30","44","43","80","68","168","53","162","137","125","85","22","24","55","58","464","130","0","13","0","13","0","13","12","20","53","56","13","20","5","9","0","13","20","24","109","52","86","49","123","78","22","19","21","29",
"0500000US48273","Kleberg County, Texas","6618","53","3508","98","243","87","159","98","115","94","82","29","270","87","347","87","344","28","158","83","418","83","353","28","392","28","337","28","251","39","39","39","3110","81","137","87","135","51","143","51","70","33","36","33","449","33","244","28","185","28","294","28","338","28","391","28","349","28","238","48","101","48",
"0500000US48275","Knox County, Texas","2228","13","1104","29","86","14","61","18","63","18","40","25","7","10","81","23","31","23","42","23","123","23","139","13","187","13","129","13","81","30","34","30","1124","29","28","14","97","22","42","22","48","26","12","13","44","21","62","25","57","13","110","23","128","23","161","13","135","13","166","17","34","17",
"0500000US48277","Lamar County, Texas","37039","47","17871","24","1053","28","1085","149","1043","149","690","28","396","28","1044","28","1098","28","1003","28","1955","28","2503","28","2503","28","2127","28","1016","97","355","97","19168","26","1038","28","968","148","1092","148","682","28","358","28","1029","28","1123","28","1024","28","2119","28","2645","28","2615","15","2427","21","1473","163","575","163",
"0500000US48279","Lamb County, Texas","5319","21","2706","57","174","47","111","46","158","46","180","28","86","52","105","52","115","21","133","21","239","21","329","21","461","21","292","21","234","39","89","39","2613","57","65","47","186","44","99","44","26","28","63","31","96","31","110","21","188","65","204","65","343","21","432","21","321","21","325","49","155","49",
"0500000US48281","Lampasas County, Texas","14916","25","7250","25","365","25","361","107","521","107","311","25","155","25","342","25","359","25","370","25","836","25","1093","25","1061","25","890","25","480","38","106","38","7666","25","346","25","299","98","568","98","299","25","176","76","275","76","364","25","408","25","910","25","1118","25","1185","25","979","25","506","73","233","73",
"0500000US48283","La Salle County, Texas","1308","293","811","198","79","114","0","19","11","19","123","149","0","19","17","31","51","40","31","45","160","107","77","71","85","43","122","89","55","59","0","19","497","147","0","19","11","19","11","19","0","19","0","19","19","32","69","69","0","19","0","19","126","97","20","37","170","110","16","29","55","82",
"0500000US48285","Lavaca County, Texas","14750","5","7161","21","345","21","409","68","396","68","269","21","140","21","344","21","312","21","341","21","706","21","998","21","1152","21","981","21","540","69","228","69","7589","5","344","21","392","72","432","72","254","21","123","21","322","21","332","21","351","21","724","21","956","21","1195","21","1040","21","789","86","335","86",
"0500000US48287","Lee County, Texas","10731","31","5305","21","237","21","238","50","261","50","211","21","116","17","271","21","241","21","294","21","628","21","745","21","953","21","665","13","337","54","108","54","5426","15","239","21","358","65","184","65","146","21","36","29","273","29","254","21","283","21","629","21","816","21","921","21","688","15","384","58","215","58",
"0500000US48289","Leon County, Texas","12986","11","6437","11","349","21","320","103","390","103","251","21","132","21","449","91","137","91","292","21","629","11","748","21","1041","21","1000","21","396","89","303","89","6549","21","321","21","311","71","367","71","218","21","101","21","275","21","303","21","330","21","639","21","825","21","1048","21","1049","21","572","100","190","100",
"0500000US48291","Liberty County, Texas","52576","46","25735","31","1646","31","1669","273","1612","273","1099","31","566","31","1609","31","1633","31","1524","31","3091","31","3762","31","3703","31","2544","31","1075","82","202","82","26841","46","1454","31","1426","261","1772","261","1005","31","516","31","1574","31","1753","31","1647","46","3438","31","3852","8","3831","31","2728","31","1282","149","563","149",
"0500000US48293","Limestone County, Texas","13905","25","7024","25","333","25","291","64","381","64","268","25","103","93","431","93","448","25","413","25","775","25","887","25","1082","25","954","25","532","56","126","56","6881","25","326","25","347","56","279","56","200","25","101","25","302","25","348","25","332","25","705","25","905","25","1194","25","1014","25","508","73","320","73",
"0500000US48295","Lipscomb County, Texas","2308","136","1170","94","76","28","130","38","57","18","51","22","34","26","29","23","47","23","83","30","113","30","148","30","195","42","105","25","80","22","22","14","1138","79","42","24","38","17","67","25","61","26","7","8","51","28","58","19","86","29","82","26","201","36","159","33","111","24","117","30","58","33",
"0500000US48297","Live Oak County, Texas","6941","168","3586","168","145","45","187","116","155","116","104","43","101","58","153","60","259","30","218","65","408","65","435","37","558","27","500","21","215","69","148","69","3355","58","130","45","109","50","237","50","109","40","81","46","121","46","164","21","158","21","328","21","464","10","565","21","469","12","207","96","213","96",
"0500000US48299","Llano County, Texas","17593","4","8493","25","296","25","195","80","459","80","207","25","113","87","284","87","286","25","306","25","652","25","946","25","1518","25","1805","25","1090","98","336","98","9100","4","281","25","382","94","244","94","201","25","63","56","337","56","302","25","300","25","637","25","1045","25","1778","4","1928","25","1252","120","350","120",
"0500000US48301","Loving County, Texas","55","28","31","17","0","13","3","5","0","13","0","13","0","13","3","5","0","13","0","13","7","9","0","13","12","9","3","5","3","4","0","13","24","14","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","5","8","3","4","16","10","0","13","0","13","0","13",
"0500000US48303","Lubbock County, Texas","162449","187","79355","102","4221","78","4137","349","4095","349","2396","18","3731","31","11492","26","5866","14","5403","31","8570","55","8753","20","9528","21","6412","31","3643","178","1108","178","83094","104","4089","73","4078","277","4064","279","2343","31","3717","26","10753","31","5566","26","5219","31","8661","28","9214","32","10422","13","7559","31","4998","277","2411","283",
"0500000US48305","Lynn County, Texas","2853","19","1403","15","85","19","88","27","86","27","50","15","24","17","55","17","72","19","74","19","154","19","188","19","229","19","157","19","99","21","42","21","1450","15","86","19","107","28","58","28","44","15","13","20","25","20","110","25","77","19","159","19","209","19","204","19","179","19","127","26","52","26",
"0500000US48307","McCulloch County, Texas","5067","276","2490","192","111","69","143","80","85","49","128","65","30","43","84","50","178","56","105","31","266","3","327","19","391","19","384","19","207","39","51","39","2577","138","88","66","143","42","110","42","69","65","11","18","57","41","214","46","71","67","272","93","348","19","458","19","379","19","242","51","115","51",
"0500000US48309","McLennan County, Texas","139446","168","67704","80","3729","10","3848","259","3515","259","2462","19","2720","11","7347","59","4180","31","4008","31","7384","12","8329","19","9007","31","6409","31","3389","190","1377","190","71742","137","3502","69","3545","275","3385","274","2224","31","2859","24","7278","9","4162","58","4144","31","7586","11","8862","21","9600","11","7394","31","4588","258","2613","258",
"0500000US48311","McMullen County, Texas","292","130","149","74","0","13","8","12","15","27","9","14","0","13","7","9","3","4","0","13","5","8","0","13","41","34","37","29","8","7","16","17","143","74","7","10","0","13","12","20","0","13","0","13","22","21","1","2","0","13","26","29","6","7","9","8","33","19","23","27","4","8",
"0500000US48313","Madison County, Texas","7794","21","4106","21","186","21","219","68","226","68","141","21","8","12","364","12","324","21","288","21","535","21","492","21","505","21","458","21","330","28","30","28","3688","21","185","21","177","63","243","63","131","21","45","36","206","36","201","21","179","21","395","21","485","21","529","21","498","21","275","52","139","52",
"0500000US48315","Marion County, Texas","7187","21","3623","67","212","47","170","52","160","52","90","48","135","60","97","60","150","21","150","21","342","21","514","21","642","21","576","21","316","40","69","40","3564","67","73","47","258","47","68","47","130","49","38","40","107","60","198","74","171","21","359","21","538","21","639","21","588","21","337","36","60","36",
"0500000US48317","Martin County, Texas","2977","179","1496","125","90","33","160","57","45","34","56","38","46","11","111","17","93","36","104","23","170","34","199","33","176","38","129","21","80","30","37","22","1481","105","127","21","79","67","186","72","72","26","34","39","67","39","69","33","106","13","162","37","201","32","171","36","99","35","66","29","42","27",
"0500000US48319","Mason County, Texas","2962","181","1566","144","70","37","17","25","113","65","91","64","1","3","27","32","47","42","65","31","199","40","229","61","256","85","330","62","113","55","8","11","1396","130","79","31","47","52","43","37","98","52","0","13","15","14","6","14","54","36","136","55","167","65","260","66","304","66","147","51","40","36",
"0500000US48321","Matagorda County, Texas","16503","6","8187","6","386","28","610","84","233","84","261","28","142","108","397","108","450","28","429","28","746","28","1101","28","1554","6","1145","28","549","96","184","96","8316","28","384","28","462","116","354","116","246","28","124","28","399","28","442","28","443","28","807","28","1167","28","1451","28","1107","28","577","113","353","113",
"0500000US48323","Maverick County, Texas","1521","84","818","100","108","92","15","25","34","27","16","22","0","31","103","57","64","47","67","48","108","57","96","57","117","39","74","38","16","19","0","31","703","78","101","71","46","50","31","44","0","31","0","31","105","65","47","47","42","42","131","68","10","16","78","28","48","38","33","42","31","33",
"0500000US48325","Medina County, Texas","21624","82","10869","44","509","28","607","128","586","128","431","28","256","28","577","28","549","28","528","44","1156","28","1590","28","1794","28","1384","28","728","71","174","71","10755","40","456","38","515","100","659","100","385","28","185","28","443","28","495","28","518","11","1200","28","1613","28","1800","28","1376","28","755","104","355","104",
"0500000US48327","Menard County, Texas","1252","141","648","91","0","13","45","35","48","39","22","27","23","21","19","18","15","22","31","27","15","19","110","34","128","56","79","41","98","49","15","20","604","102","18","28","23","16","42","27","19","20","0","13","6","13","28","30","37","43","45","35","116","47","86","42","134","45","32","27","18","19",
"0500000US48329","Midland County, Texas","75630","181","37522","99","2631","31","2346","330","2089","320","1268","31","737","31","2300","31","3271","31","3116","22","4507","31","4525","31","5699","31","2861","31","1574","138","598","139","38108","93","2509","31","2097","242","2072","242","1182","31","639","31","2134","23","3049","7","2877","31","4236","31","4820","31","5860","17","3137","31","2223","203","1273","191",
"0500000US48331","Milam County, Texas","15408","12","7561","9","362","25","397","83","481","83","338","25","154","25","346","25","314","25","363","25","751","6","1045","25","1196","5","1070","25","575","52","169","52","7847","4","331","25","361","91","407","91","249","25","128","25","348","25","349","25","377","25","810","25","1074","25","1317","25","1061","25","672","99","363","99",
"0500000US48333","Mills County, Texas","3971","181","1814","129","78","37","101","46","178","44","31","27","83","88","91","58","41","36","48","31","103","40","174","61","295","85","277","62","234","56","80","42","2157","122","51","31","103","52","167","56","52","32","123","33","42","30","109","14","83","36","195","55","244","65","324","66","316","66","228","56","120","52",
"0500000US48335","Mitchell County, Texas","4270","19","2228","90","137","81","112","75","104","75","41","42","71","77","133","52","159","79","163","19","310","61","297","61","294","19","226","19","148","30","33","30","2042","90","89","81","161","109","145","80","33","24","16","27","89","67","111","69","112","19","225","19","252","19","310","19","252","19","122","41","125","41",
"0500000US48337","Montague County, Texas","16748","21","8234","21","435","21","590","110","422","110","286","21","149","21","403","21","427","21","423","21","893","21","1121","21","1219","21","1113","21","536","79","217","79","8514","21","438","21","436","125","509","125","319","21","158","21","378","21","437","21","435","21","861","21","1092","21","1304","21","1181","21","742","71","224","71",
"0500000US48339","Montgomery County, Texas","363190","387","178977","181","10630","31","12351","892","11802","895","7637","69","3884","43","9602","38","10197","31","10946","68","23162","12","26709","21","26168","37","17049","31","6783","392","2057","385","184213","326","10102","209","11382","809","11588","807","7323","31","3484","31","9450","31","10362","29","11289","97","23779","31","27188","130","27093","10","18670","41","8544","462","3959","462",
"0500000US48341","Moore County, Texas","7410","25","3676","53","212","25","260","77","220","77","178","53","70","47","173","47","204","25","208","25","409","25","481","25","577","25","361","25","204","61","119","61","3734","53","218","25","190","94","253","94","98","53","44","39","195","39","192","25","220","25","417","25","469","25","605","25","399","25","264","55","170","55",
"0500000US48343","Morris County, Texas","8159","21","3872","41","205","21","183","65","288","65","85","41","93","47","159","47","200","21","215","21","415","21","485","21","606","21","512","21","325","53","101","53","4287","41","210","21","236","49","196","49","192","41","77","56","181","56","214","21","231","21","474","21","499","21","676","21","558","21","360","74","183","74",
"0500000US48345","Motley County, Texas","852","87","434","49","19","16","18","13","20","15","16","13","25","18","27","20","19","13","19","13","22","16","52","19","43","16","85","24","52","17","17","10","418","58","14","12","21","16","27","20","20","13","12","16","10","12","25","17","13","12","43","23","39","25","31","13","85","25","62","19","16","13",
"0500000US48347","Nacogdoches County, Texas","39199","45","18768","40","933","4","995","163","1034","163","631","31","821","31","2520","31","1114","31","1038","31","1879","31","2160","31","2523","28","1939","31","906","99","275","88","20431","20","947","31","920","162","909","162","598","31","1242","31","2792","31","1114","31","1058","20","1925","31","2275","31","2694","31","2097","31","1117","146","743","146",
"0500000US48349","Navarro County, Texas","27631","20","13467","20","671","28","733","125","828","124","549","6","303","28","714","9","706","28","679","28","1465","28","1870","28","2094","28","1738","28","862","70","255","70","14164","28","684","28","667","111","774","111","458","28","232","28","655","28","732","28","727","28","1572","28","1925","28","2241","28","1909","28","1087","117","501","117",
"0500000US48351","Newton County, Texas","10442","21","5322","21","264","21","284","126","319","126","207","21","223","127","222","127","333","21","304","21","585","21","749","21","796","21","621","21","332","49","83","49","5120","21","241","21","212","111","353","111","181","21","172","88","190","88","265","21","263","21","585","21","719","21","785","21","671","21","416","39","67","39",
"0500000US48353","Nolan County, Texas","8548","21","4267","21","239","21","230","65","285","65","155","21","122","21","265","21","234","21","245","21","443","21","541","21","624","21","523","21","230","56","131","56","4281","21","233","21","321","64","159","64","133","21","75","56","205","56","222","21","232","21","444","21","558","21","642","21","526","21","348","53","183","53",
"0500000US48355","Nueces County, Texas","108703","119","54414","48","2853","31","2765","329","2601","329","1631","31","992","31","3338","31","4019","31","3851","31","6182","12","7465","31","8881","36","5981","31","2937","165","918","163","54289","101","2620","31","2449","257","2536","257","1643","31","1003","31","3281","31","3765","31","3489","31","5899","63","7323","25","8785","19","5928","47","3743","197","1825","207",
"0500000US48357","Ochiltree County, Texas","4662","21","2336","66","183","55","135","50","147","50","95","42","59","38","112","38","132","21","134","64","261","64","307","21","366","21","239","21","120","29","46","29","2326","66","97","55","55","36","220","36","82","42","85","70","56","46","177","79","149","21","255","21","316","21","364","21","264","21","184","28","22","28",
"0500000US48359","Oldham County, Texas","1579","130","855","73","81","45","23","10","143","111","74","26","24","20","14","15","25","15","31","17","95","30","93","33","117","31","80","24","46","17","9","9","724","127","16","18","37","21","89","37","47","51","4","5","20","13","61","14","46","22","79","26","80","27","127","29","71","22","39","18","8","9",
"0500000US48361","Orange County, Texas","68273","86","33673","67","2124","16","2187","257","2298","263","1384","13","712","28","2060","31","2142","31","2135","8","4149","31","4776","12","4688","31","3044","31","1552","122","422","122","34600","30","2069","8","1972","295","2242","294","1336","31","647","31","1953","31","2172","31","2164","8","4213","15","4770","31","4874","31","3351","31","1990","154","847","154",
"0500000US48363","Palo Pinto County, Texas","21203","44","10365","25","600","25","735","105","491","105","399","25","224","25","564","25","571","25","516","25","1051","25","1396","25","1601","25","1364","25","706","78","147","78","10838","44","518","25","571","101","556","101","373","6","152","85","579","85","603","25","544","43","1189","25","1489","25","1750","25","1403","25","827","73","284","73",
"0500000US48365","Panola County, Texas","17311","25","8550","25","492","25","423","108","695","108","332","25","214","25","486","25","488","25","531","25","1001","25","1055","25","1304","25","923","25","488","56","118","56","8761","25","460","25","405","115","600","115","330","25","186","25","448","25","452","25","533","25","1045","25","1098","25","1369","25","1002","25","666","90","167","90",
"0500000US48367","Parker County, Texas","106370","82","52555","46","3017","31","3767","301","3335","307","2249","31","1230","31","2908","31","2771","31","2911","31","6313","12","8034","32","7743","6","5347","7","2250","159","680","159","53815","52","2839","15","3076","328","3809","328","2213","26","1114","31","2703","31","2827","31","3112","31","6742","31","8097","24","8052","31","5529","9","2603","180","1099","180",
"0500000US48369","Parmer County, Texas","3468","42","1693","49","92","19","50","30","141","40","53","20","57","48","37","29","132","46","91","19","170","19","206","19","278","19","205","19","133","27","48","27","1775","20","92","19","109","29","76","29","72","20","18","17","92","17","76","19","91","19","153","19","259","19","256","19","215","19","182","32","84","32",
"0500000US48371","Pecos County, Texas","4094","24","2485","58","109","52","78","31","93","31","67","27","18","22","71","46","277","53","219","21","424","95","416","97","357","21","196","21","121","24","39","24","1609","63","85","51","34","31","131","31","36","27","64","41","97","38","24","18","45","27","197","31","247","21","271","21","194","21","97","30","87","30",
"0500000US48373","Polk County, Texas","33325","63","17045","35","793","28","773","142","1072","143","542","28","302","28","841","28","894","28","926","16","1834","28","2282","28","2914","28","2624","28","1050","70","198","70","16280","29","759","21","763","110","905","110","530","28","249","28","718","28","810","28","740","8","1590","28","2171","28","3093","28","2528","28","995","110","429","110",
"0500000US48375","Potter County, Texas","54757","79","27221","45","1545","18","1688","176","1323","176","863","31","473","31","1430","31","1854","31","1937","23","3564","12","3975","31","4152","31","2552","31","1135","123","730","123","27536","50","1444","31","1672","166","1290","166","855","31","426","31","1462","31","1788","18","1801","31","3245","37","3567","7","4147","28","2869","31","2032","150","938","150",
"0500000US48377","Presidio County, Texas","979","124","498","74","0","19","26","30","17","16","17","16","1","3","29","31","52","56","6","11","34","40","77","55","71","60","125","62","43","39","0","19","481","88","17","16","35","58","0","19","11","17","35","35","0","19","1","3","46","39","30","24","92","60","59","50","111","60","32","38","12","18",
"0500000US48379","Rains County, Texas","9653","16","4828","12","230","21","272","78","237","78","175","21","105","62","207","62","215","21","226","21","482","21","677","21","772","6","775","21","438","18","17","16","4825","12","187","21","205","73","274","73","162","21","76","21","189","12","213","21","244","21","490","21","657","21","867","21","758","21","431","43","72","43",
"0500000US48381","Randall County, Texas","95851","90","46306","73","2782","27","3007","231","2769","231","1777","24","1269","25","2883","31","3135","31","3183","31","5716","43","5886","31","6544","31","4406","31","2151","183","798","183","49545","34","2630","31","3145","269","2353","269","1731","31","1349","31","2997","31","3247","31","3318","13","5919","31","6289","22","7226","14","5058","31","3239","173","1044","173",
"0500000US48383","Reagan County, Texas","1078","135","568","91","45","31","45","29","14","19","5","9","6","9","12","14","37","25","49","27","66","39","70","22","111","27","54","25","31","21","23","27","510","69","10","13","9","9","8","9","27","24","0","13","0","13","58","32","18","15","58","28","67","26","130","30","54","19","35","25","36","33",
"0500000US48385","Real County, Texas","2685","177","1138","144","26","25","32","36","26","32","38","23","43","41","46","36","7","10","47","46","81","47","105","48","158","90","243","77","254","77","32","34","1547","160","105","39","80","44","50","44","77","28","15","22","89","54","16","14","39","30","155","67","137","53","272","75","200","77","207","72","105","52",
"0500000US48387","Red River County, Texas","9035","21","4429","21","216","21","209","58","264","58","158","21","82","21","205","21","213","21","219","21","488","21","578","21","702","21","632","21","383","40","80","40","4606","21","201","21","191","51","222","51","147","21","68","21","194","21","208","21","237","21","498","21","589","21","737","21","688","21","356","60","270","60",
"0500000US48389","Reeves County, Texas","2693","40","1782","84","18","19","92","72","16","27","20","23","236","164","27","34","152","98","165","111","432","197","276","113","160","21","74","32","86","37","28","20","911","71","62","63","44","33","64","44","21","28","0","21","12","12","35","36","38","34","147","42","118","21","135","21","116","21","39","22","80","22",
"0500000US48391","Refugio County, Texas","3084","19","1500","32","97","25","80","23","64","23","39","20","23","26","67","34","80","40","37","25","163","25","200","19","253","19","215","19","130","26","52","26","1584","32","50","25","60","22","88","22","70","20","24","30","66","43","69","45","66","19","146","19","218","19","249","19","252","19","105","33","121","33",
"0500000US48393","Roberts County, Texas","805","108","389","66","27","17","18","13","37","27","20","13","0","13","8","12","34","22","19","12","37","20","50","20","49","17","51","17","29","12","10","11","416","56","15","12","32","15","47","22","20","12","0","13","12","12","36","13","22","12","56","19","36","17","46","16","52","15","39","18","3","3",
"0500000US48395","Robertson County, Texas","9682","13","4841","21","242","21","236","65","315","65","170","21","90","21","234","21","244","21","263","21","489","21","657","21","795","21","656","21","292","58","158","58","4841","13","236","13","240","50","244","50","160","21","84","47","208","47","232","21","252","21","488","21","668","21","783","21","654","21","364","73","228","73",
"0500000US48397","Rockwall County, Texas","65357","52","31950","36","1913","31","2351","274","2567","274","1583","18","784","31","1565","31","1417","31","1885","31","4536","31","5022","31","4216","18","2648","31","1152","110","311","110","33407","20","1725","31","2177","238","2615","238","1532","31","686","31","1488","31","1466","14","2122","31","4835","31","5086","15","4490","31","2948","31","1434","180","803","180",
"0500000US48399","Runnels County, Texas","6394","10","3107","33","155","21","187","48","177","48","83","33","34","35","173","35","142","21","168","21","327","21","413","21","510","21","402","21","240","41","96","41","3287","34","137","21","155","62","203","62","156","33","18","28","166","28","150","21","161","7","320","21","419","8","506","21","450","21","296","38","150","38",
"0500000US48401","Rusk County, Texas","34304","18","17483","31","893","31","1100","155","911","155","629","31","360","31","1075","31","1139","31","1125","31","2240","31","2443","31","2503","31","1872","31","893","102","300","102","16821","18","849","31","891","137","1100","137","601","31","282","31","836","3","976","31","993","18","1943","31","2204","31","2504","31","2001","31","1108","104","533","104",
"0500000US48403","Sabine County, Texas","8977","73","4411","84","244","56","233","71","189","72","69","47","35","43","233","43","181","21","160","21","361","21","536","21","739","21","851","21","507","44","73","44","4566","87","101","55","227","66","201","66","219","57","112","97","8","9","330","97","194","21","390","21","555","21","780","21","838","21","387","111","224","111",
"0500000US48405","San Augustine County, Texas","5783","19","2849","94","104","47","132","74","153","74","128","81","136","70","99","73","74","54","106","19","250","19","355","19","500","19","478","19","254","49","80","49","2934","94","157","47","61","75","157","85","82","85","85","60","55","42","182","62","112","19","274","19","383","19","485","19","478","19","280","60","143","60",
"0500000US48407","San Jacinto County, Texas","20537","111","10300","35","519","25","599","178","584","178","398","25","206","25","519","25","506","25","451","25","1046","25","1350","25","1754","35","1471","25","809","50","88","50","10237","77","473","25","335","163","746","163","360","25","170","25","490","25","465","47","506","25","1094","25","1342","31","1789","25","1488","25","856","71","123","71",
"0500000US48409","San Patricio County, Texas","26351","20","13276","13","720","31","769","125","826","125","549","31","286","31","745","31","807","31","807","31","1530","31","1824","13","1953","31","1452","31","763","72","245","72","13075","15","670","31","637","134","802","134","484","31","239","31","658","31","724","31","788","31","1517","8","1833","31","1896","31","1569","31","805","110","453","109",
"0500000US48411","San Saba County, Texas","3823","19","1927","34","80","19","64","45","111","45","55","34","3","11","127","82","75","48","84","49","290","84","216","19","291","19","319","19","181","21","31","21","1896","34","80","19","36","36","142","36","65","34","6","10","66","24","93","23","63","27","166","27","233","19","347","19","313","19","239","26","47","26",
"0500000US48413","Schleicher County, Texas","1489","15","743","45","65","52","21","20","84","43","26","33","30","39","46","43","33","27","28","28","76","52","69","50","115","13","96","14","43","12","11","12","746","39","18","21","61","38","38","39","53","40","0","13","22","36","43","32","34","33","94","44","90","3","114","13","99","6","74","11","6","11",
"0500000US48415","Scurry County, Texas","9306","62","4887","62","255","21","263","71","282","71","244","58","174","98","246","92","304","21","349","21","609","21","676","21","702","8","426","28","257","41","100","41","4419","67","250","21","143","69","312","69","80","58","155","71","180","71","241","21","272","21","474","21","568","21","635","26","511","21","406","80","192","80",
"0500000US48417","Shackelford County, Texas","2867","13","1440","24","90","19","98","30","86","30","107","13","43","26","56","47","64","44","65","34","153","34","178","13","221","13","160","13","107","10","12","10","1427","24","55","19","67","45","112","45","16","13","96","40","54","34","29","21","59","31","168","31","197","13","248","13","165","13","107","25","54","25",
"0500000US48419","Shelby County, Texas","15961","10","7830","25","438","25","522","98","474","98","321","25","159","25","398","25","448","25","423","25","864","25","1040","25","1135","25","934","25","599","45","75","45","8131","10","431","25","438","97","503","97","296","25","143","25","419","25","434","25","420","25","927","25","1051","25","1197","10","1013","25","577","94","282","94",
"0500000US48421","Sherman County, Texas","1712","130","872","82","15","14","34","56","33","57","46","26","36","18","43","17","45","15","57","17","111","30","155","33","131","31","107","24","52","18","7","6","840","110","34","26","42","24","5","7","21","51","9","9","55","15","21","14","55","22","113","26","163","27","106","29","108","22","81","24","27","23",
"0500000US48423","Smith County, Texas","134122","81","64385","44","3630","31","3783","343","3742","340","2361","24","1539","31","3915","31","4302","31","4041","31","7356","15","8304","18","9047","31","7033","31","4145","246","1187","246","69737","55","3457","28","3502","322","3677","313","2258","18","1490","31","4115","31","4634","31","4173","31","7789","31","8987","6","9957","12","8289","31","5241","242","2168","242",
"0500000US48425","Somervell County, Texas","6804","146","3244","126","133","69","219","107","180","97","125","48","23","37","189","112","173","100","225","130","301","124","475","23","522","28","426","19","136","60","117","60","3560","131","186","69","139","71","293","71","157","54","34","35","193","127","169","120","170","19","413","19","489","42","563","19","396","30","235","50","123","50",
