"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US48251","Johnson County, Texas","114546","115","56475","64","3700","127","4119","409","4057","409","2654","127","1505","127","3116","127","3254","127","3257","15","8030","23","9214","127","6895","15","4209","40","2071","108","394","108","58071","65","3437","37","3714","310","4030","312","2487","127","1357","127","3025","127","3457","127","3459","13","8249","127","9305","127","7369","127","4566","17","2487","198","1129","198",
"0500000US48253","Jones County, Texas","12518","84","6789","53","307","127","294","72","357","72","266","127","193","86","398","86","477","127","445","16","1020","27","1142","16","889","40","586","127","327","42","88","42","5729","39","270","127","293","82","358","82","223","127","92","55","282","55","268","127","267","127","722","127","895","127","777","36","636","14","446","45","200","45",
"0500000US48255","Karnes County, Texas","5993","46","3218","46","149","127","111","60","163","59","112","4","6","12","108","65","372","73","199","3","428","18","567","3","437","127","299","8","209","43","58","42","2775","127","115","3","150","40","126","40","101","127","25","38","69","66","187","88","107","127","310","127","448","127","391","127","324","127","239","67","183","67",
"0500000US48257","Kaufman County, Texas","69832","94","34254","86","2206","46","2541","252","2604","256","1642","127","835","127","1752","127","1882","127","2200","127","5026","127","5583","29","4209","127","2383","127","1197","72","194","72","35578","34","2255","127","2433","272","2376","272","1488","127","738","127","1744","127","2107","127","2333","127","5288","127","5686","127","4308","19","2624","127","1661","125","537","125",
"0500000US48259","Kendall County, Texas","24506","127","11805","127","567","127","696","139","915","139","553","127","273","127","497","127","400","127","463","127","1402","127","2026","127","1995","127","1232","127","520","86","266","86","12701","127","551","127","660","149","882","149","517","127","240","128","456","128","409","127","497","127","1599","127","2316","127","2113","127","1227","127","800","136","434","136",
"0500000US48261","Kenedy County, Texas","90","62","62","44","14","22","0","127","0","127","12","17","0","127","0","127","11","16","5","7","0","127","12","14","5","7","3","6","0","127","0","127","28","22","0","127","7","9","0","127","0","127","5","11","0","127","0","127","0","127","0","127","11","13","5","8","0","127","0","127","0","127",
"0500000US48263","Kent County, Texas","672","98","318","57","15","12","10","10","14","16","11","12","12","10","22","24","35","26","7","7","21","14","53","20","47","25","39","18","30","16","2","3","354","57","3","6","33","16","23","29","3","4","9","13","12","9","23","15","8","5","31","16","38","17","57","25","57","17","28","13","29","18",
"0500000US48265","Kerr County, Texas","35598","43","16964","40","671","127","654","143","1003","143","580","127","398","127","767","127","626","127","645","38","1561","127","2408","127","2685","127","2551","127","1846","130","569","130","18634","31","620","127","654","138","802","138","538","127","397","127","781","127","671","127","672","127","1742","127","2712","127","3081","25","2852","127","2202","158","910","158",
"0500000US48267","Kimble County, Texas","3344","281","1567","153","22","33","46","43","77","38","29","22","31","33","78","49","28","32","39","41","126","75","307","73","415","72","288","51","81","68","0","127","1777","189","34","41","60","40","132","44","62","32","3","10","60","37","32","34","26","22","164","62","318","83","354","77","266","53","138","63","128","64",
"0500000US48269","King County, Texas","179","60","70","26","0","127","0","127","3","5","3","5","0","127","0","127","0","127","8","11","13","13","15","12","19","14","6","9","3","4","0","127","109","40","0","127","8","14","6","8","4","7","0","127","11","12","14","15","8","12","4","6","17","14","23","19","9","8","5","8","0","127",
"0500000US48271","Kinney County, Texas","1604","154","821","75","55","37","31","42","10","17","39","42","11","17","0","127","9","14","16","14","25","33","167","69","147","23","143","35","163","31","5","7","783","121","53","50","43","36","21","19","0","127","0","127","13","16","5","9","72","45","47","66","115","61","130","49","163","27","82","57","39","44",
"0500000US48273","Kleberg County, Texas","7645","59","3969","111","146","95","142","67","209","67","124","58","223","120","512","120","350","127","214","127","410","127","483","127","488","127","399","127","190","41","79","41","3676","116","239","95","131","66","163","66","142","57","238","107","281","107","238","127","109","70","443","81","517","127","449","127","369","127","268","51","89","51",
"0500000US48275","Knox County, Texas","2373","11","1157","32","70","22","47","19","75","19","25","22","7","10","17","16","111","20","58","127","118","127","180","3","161","3","134","127","98","18","56","18","1216","33","55","21","65","16","57","16","53","22","14","17","53","17","55","127","58","127","127","127","156","127","137","11","182","127","125","28","79","28",
"0500000US48277","Lamar County, Texas","38125","41","18401","23","1046","127","1164","144","1214","144","859","127","504","127","1035","127","975","127","962","21","2424","10","2671","127","2461","127","1861","127","958","97","267","97","19724","20","1009","127","1083","163","1194","163","767","127","490","127","1063","127","1044","127","991","127","2542","18","2783","7","2658","127","2078","127","1385","126","637","126",
"0500000US48279","Lamb County, Texas","6300","11","3054","11","134","127","139","47","225","47","159","127","105","38","77","39","123","127","130","127","331","127","511","127","412","127","373","127","249","42","86","42","3246","127","163","127","185","39","131","39","133","127","68","32","99","32","126","127","133","127","339","127","487","127","427","127","429","127","337","60","189","60",
"0500000US48281","Lampasas County, Texas","15026","29","7349","29","394","127","502","101","474","101","363","127","189","127","340","127","347","29","367","127","993","127","1173","127","1009","127","700","127","368","52","130","52","7677","127","429","127","457","103","438","103","326","127","147","127","336","127","387","127","383","127","1057","127","1210","127","1053","127","778","127","519","56","157","56",
"0500000US48283","La Salle County, Texas","1125","248","593","164","18","27","13","22","74","72","56","43","0","127","0","127","40","32","56","60","7","11","89","37","35","30","140","95","65","75","0","127","532","120","13","22","11","17","8","13","0","127","0","127","41","57","0","127","44","42","73","53","94","71","53","52","137","74","52","39","6","10",
"0500000US48285","Lavaca County, Texas","14810","127","7146","127","338","127","467","71","354","71","287","127","156","127","296","127","292","127","279","127","823","127","1184","127","1118","127","839","127","543","56","170","56","7664","127","370","127","434","74","362","74","280","127","134","127","286","127","289","127","296","127","852","127","1148","127","1156","127","890","127","730","88","437","88",
"0500000US48287","Lee County, Texas","10906","5","5411","5","233","127","260","79","419","79","262","127","156","74","231","74","254","127","268","127","670","127","902","5","784","127","532","127","401","31","39","31","5495","127","285","127","290","65","315","65","203","127","108","127","208","127","283","127","288","127","679","127","944","127","722","127","590","127","432","48","148","48",
"0500000US48289","Leon County, Texas","13041","10","6476","10","351","127","328","108","380","108","246","127","141","127","262","127","296","127","264","10","642","127","1058","127","1015","127","922","127","481","45","90","45","6565","127","329","127","373","75","306","75","236","127","129","127","283","127","271","127","282","127","715","127","1024","127","1020","127","924","127","417","81","256","81",
"0500000US48291","Liberty County, Texas","52574","140","25685","42","1620","127","2073","226","1491","226","1296","127","665","127","1407","127","1462","47","1505","127","3527","127","4170","127","3403","17","1939","127","941","79","186","79","26889","100","1526","54","1620","182","1706","179","1155","127","666","127","1551","127","1660","127","1700","6","3759","127","4287","127","3453","19","2033","127","1281","120","492","120",
"0500000US48293","Limestone County, Texas","14519","127","7347","127","345","127","414","94","367","94","279","127","174","114","422","114","426","127","414","127","900","127","1135","127","1099","127","812","127","424","69","136","69","7172","127","328","127","314","81","360","81","250","127","148","127","324","127","339","127","333","127","845","127","1117","127","1127","127","871","127","575","61","241","61",
"0500000US48295","Lipscomb County, Texas","2182","6","1070","127","61","127","24","13","94","13","42","127","23","17","59","17","58","127","40","24","115","24","188","127","168","127","105","127","62","14","31","14","1112","6","61","6","48","14","94","14","43","127","16","15","43","15","49","127","22","12","136","12","196","127","157","127","110","127","113","11","24","11",
"0500000US48297","Live Oak County, Texas","6962","106","3527","113","95","65","147","82","219","82","139","127","73","55","186","58","207","29","168","37","367","48","611","24","525","36","454","127","285","40","51","40","3435","67","179","64","139","56","200","56","135","127","17","19","191","19","122","127","153","127","367","127","590","127","513","21","421","127","200","64","208","64",
"0500000US48299","Llano County, Texas","17111","127","8297","127","321","127","454","88","235","88","219","127","129","93","238","93","284","127","277","127","754","127","1162","127","1577","127","1531","127","848","90","268","90","8814","127","302","127","290","83","368","83","209","127","127","80","227","80","288","127","265","127","745","127","1261","127","1794","127","1532","127","1013","118","393","118",
"0500000US48301","Loving County, Texas","32","18","14","9","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","3","5","7","6","4","6","0","127","0","127","0","127","18","13","0","127","2","4","0","127","0","127","0","127","0","127","6","10","0","127","4","5","6","6","0","127","0","127","0","127","0","127",
