"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US29083","Henry County, Missouri","20764","20","10182","20","598","20","675","109","585","109","398","20","205","20","519","20","541","20","565","20","1199","20","1474","20","1435","20","1180","20","659","55","149","55","10582","20","551","20","589","112","696","112","364","20","179","20","551","20","544","20","589","20","1144","20","1472","20","1555","20","1234","20","756","82","358","82",
"0500000US29085","Hickory County, Missouri","8922","15","4373","15","185","15","190","49","228","49","142","15","79","15","164","15","149","15","164","15","354","15","581","15","727","15","850","15","483","38","77","38","4549","15","171","15","258","58","166","58","147","15","72","15","161","15","147","15","161","15","405","15","614","15","813","15","838","15","436","57","160","57",
"0500000US29087","Holt County, Missouri","4464","11","2212","11","123","11","132","31","132","31","70","11","38","11","101","11","116","11","115","11","244","11","331","11","358","11","253","11","138","22","61","22","2252","11","113","11","115","22","124","22","71","11","34","11","107","11","104","11","109","11","237","11","338","11","339","11","232","11","216","29","113","29",
"0500000US29089","Howard County, Missouri","9243","17","4603","17","292","17","273","45","289","45","167","17","207","17","358","17","242","17","261","17","476","17","653","17","650","17","420","17","217","35","98","35","4640","17","238","17","259","52","293","52","161","17","197","17","389","17","255","17","269","17","472","17","600","17","674","17","430","17","248","45","155","45",
"0500000US29091","Howell County, Missouri","38265","23","18614","23","1284","23","1210","196","1400","196","822","23","423","23","1106","23","1101","23","1070","23","2191","23","2448","23","2420","23","1817","23","901","93","421","93","19651","23","1198","23","1403","150","1081","150","744","23","388","23","1127","23","1137","23","1078","23","2297","23","2582","23","2639","23","2077","23","1344","112","556","112",
"0500000US29093","Iron County, Missouri","9762","17","4812","17","284","17","271","53","313","53","189","17","101","17","268","17","255","17","261","17","591","17","723","17","727","17","505","17","233","32","91","32","4950","17","276","17","247","48","324","48","185","17","92","17","251","17","241","17","284","17","569","17","717","17","765","17","551","17","294","42","154","42",
"0500000US29095","Jackson County, Missouri","427402","534","208698","254","11924","92","12117","513","11810","524","7083","30","4105","9","12424","41","16759","49","16082","12","27186","94","31179","49","28783","113","16973","28","8720","299","3553","299","218704","363","11487","42","11463","496","11013","494","6789","88","3966","32","13000","101","17074","56","15632","19","26387","109","31398","15","31169","21","19965","41","12536","398","6825","397",
"0500000US29097","Jasper County, Missouri","99722","82","48347","78","3295","71","3162","316","3377","314","1951","5","1195","26","3344","26","3452","26","3336","26","6166","26","6532","4","6018","26","3873","26","1994","134","652","134","51375","22","3057","26","3247","246","3110","246","1905","26","1173","26","3544","13","3565","26","3337","26","6252","7","6783","26","6709","15","4453","26","2910","193","1330","193",
"0500000US29099","Jefferson County, Missouri","210158","240","104310","85","6647","36","7513","466","6830","471","4391","26","2387","26","6239","26","6506","26","7037","26","13867","31","16429","25","14015","26","8157","14","3489","155","803","155","105848","172","6239","47","7017","446","6619","446","4189","26","2103","27","6054","45","6484","26","7058","64","13941","29","16603","27","14444","24","9033","12","4376","216","1688","216",
"0500000US29101","Johnson County, Missouri","46860","44","23869","31","1448","26","1536","180","1272","180","824","26","1027","26","3760","26","1887","15","1512","26","2548","26","2812","26","2462","26","1620","16","887","75","274","75","22991","13","1437","26","1511","180","1159","180","778","26","1135","26","3148","26","1574","26","1453","26","2426","26","2822","26","2473","26","1695","13","1063","92","317","92",
"0500000US29103","Knox County, Missouri","3893","11","1928","11","120","11","134","30","136","30","90","11","30","21","122","21","93","11","96","11","194","11","281","11","276","11","216","11","98","19","42","19","1965","11","120","11","111","24","134","24","86","11","43","19","84","19","91","11","89","11","204","11","281","11","261","11","235","11","138","30","88","30",
"0500000US29105","Laclede County, Missouri","33387","23","16403","23","1028","23","1156","188","1169","188","684","23","380","23","956","23","947","23","1002","23","1979","23","2419","23","2113","23","1540","23","744","84","286","84","16984","23","1066","23","1224","158","984","158","667","23","333","23","915","23","970","23","1039","23","2035","23","2358","23","2253","23","1770","23","1076","99","294","99",
"0500000US29107","Lafayette County, Missouri","30428","23","14979","23","861","23","1022","189","952","189","701","23","385","23","869","23","816","23","822","23","1758","23","2256","23","2065","23","1409","23","758","90","305","90","15449","23","796","23","941","156","969","156","624","23","312","23","826","23","830","23","848","23","1838","23","2272","23","2127","23","1539","23","1098","113","429","113",
"0500000US29109","Lawrence County, Missouri","34459","23","16995","23","1039","23","1160","139","1223","139","785","23","412","23","902","23","876","23","946","23","2057","23","2402","23","2282","23","1593","23","958","88","360","88","17464","23","1011","23","1077","161","1192","161","739","23","348","23","863","23","912","23","976","23","2066","23","2478","23","2325","23","1820","23","1228","102","429","102",
"0500000US29111","Lewis County, Missouri","9407","67","4706","31","281","17","352","49","275","49","203","17","162","17","387","17","234","17","261","17","510","17","659","15","597","17","458","17","248","29","79","29","4701","36","252","17","270","55","280","54","189","17","157","17","366","17","245","17","245","18","492","17","648","17","611","17","460","17","349","38","137","38",
"0500000US29113","Lincoln County, Missouri","50374","26","25202","26","1780","26","1885","191","1963","191","1167","26","591","26","1459","26","1467","26","1696","26","3215","26","3878","26","3186","26","1830","26","852","88","233","88","25172","26","1577","26","1727","232","1807","232","1136","26","549","26","1471","26","1624","26","1727","26","3228","26","3859","26","3165","26","1889","26","849","102","564","102",
"0500000US29115","Linn County, Missouri","11843","41","5754","17","362","17","371","66","421","66","256","17","135","17","308","17","277","17","312","17","638","17","799","17","839","17","607","17","305","41","124","41","6089","41","304","17","364","61","405","63","249","17","129","17","293","17","290","17","315","17","663","17","830","17","879","17","647","13","454","62","267","62",
"0500000US29117","Livingston County, Missouri","14052","17","6331","17","373","17","415","67","414","67","247","17","139","17","374","17","362","17","359","17","736","17","828","17","894","17","649","17","427","38","114","38","7721","17","388","17","462","77","370","77","260","17","132","17","446","17","474","17","555","17","1023","17","1040","17","958","17","744","17","446","71","423","71",
"0500000US29119","McDonald County, Missouri","18053","26","9045","26","494","20","578","126","662","126","434","20","230","20","492","16","467","12","515","20","1134","20","1412","20","1261","20","867","20","371","57","128","57","9008","20","475","20","555","99","618","99","393","20","185","20","481","20","481","20","488","20","1139","20","1413","20","1265","20","912","20","419","52","184","52",
"0500000US29121","Macon County, Missouri","14554","17","7116","17","409","17","530","91","428","91","326","17","168","17","380","17","360","17","376","17","811","17","968","17","1001","17","767","17","434","58","158","58","7438","17","441","17","511","90","403","90","265","17","135","17","349","17","383","17","400","17","803","17","952","17","1049","17","873","17","580","72","294","72",
"0500000US29123","Madison County, Missouri","11816","17","5782","17","360","17","445","81","326","81","251","17","130","17","320","17","328","17","332","17","647","17","810","17","784","17","615","17","301","75","133","75","6034","17","337","17","352","68","386","68","236","17","113","17","353","17","326","17","337","17","694","17","841","17","817","17","674","17","380","93","188","93",
"0500000US29125","Maries County, Missouri","8713","14","4384","8","237","15","237","67","332","67","186","15","104","49","235","49","190","15","242","15","504","15","671","15","648","15","467","15","203","49","128","49","4329","7","184","15","315","54","239","54","176","15","120","67","178","67","233","15","237","15","471","15","660","15","628","15","503","15","283","37","102","36",
"0500000US29127","Marion County, Missouri","26106","20","12599","20","786","20","899","129","783","129","487","20","296","20","794","20","740","20","777","20","1516","20","1815","20","1760","20","1109","20","603","56","234","56","13507","20","768","20","680","119","913","119","484","20","337","20","893","20","787","20","819","20","1558","20","1826","20","1819","20","1243","20","938","74","442","74",
"0500000US29129","Mercer County, Missouri","3595","11","1792","11","94","11","143","23","121","23","83","11","42","11","86","11","72","11","84","11","190","11","244","11","282","11","197","11","114","17","40","17","1803","11","111","11","101","28","129","28","86","11","39","11","76","11","74","11","95","11","190","11","262","11","246","11","177","11","177","19","40","19",
"0500000US29131","Miller County, Missouri","23763","7","11811","2","677","2","956","119","646","119","534","20","273","20","637","20","697","20","677","20","1389","20","1704","20","1644","20","1173","20","621","73","183","73","11952","5","717","20","961","112","575","112","469","20","230","20","622","4","675","20","690","20","1353","4","1697","20","1708","20","1209","20","778","86","268","86",
"0500000US29133","Mississippi County, Missouri","10275","17","5211","17","295","17","238","59","398","59","182","17","102","17","292","17","329","17","329","17","751","17","753","17","660","17","564","17","256","36","62","36","5064","17","314","17","289","49","270","49","163","17","85","17","266","17","301","17","283","17","586","17","666","17","703","17","607","17","307","55","224","55",
