"GEO_ID","NAME","B01001H_001E","B01001H_001M","B01001H_002E","B01001H_002M","B01001H_003E","B01001H_003M","B01001H_004E","B01001H_004M","B01001H_005E","B01001H_005M","B01001H_006E","B01001H_006M","B01001H_007E","B01001H_007M","B01001H_008E","B01001H_008M","B01001H_009E","B01001H_009M","B01001H_010E","B01001H_010M","B01001H_011E","B01001H_011M","B01001H_012E","B01001H_012M","B01001H_013E","B01001H_013M","B01001H_014E","B01001H_014M","B01001H_015E","B01001H_015M","B01001H_016E","B01001H_016M","B01001H_017E","B01001H_017M","B01001H_018E","B01001H_018M","B01001H_019E","B01001H_019M","B01001H_020E","B01001H_020M","B01001H_021E","B01001H_021M","B01001H_022E","B01001H_022M","B01001H_023E","B01001H_023M","B01001H_024E","B01001H_024M","B01001H_025E","B01001H_025M","B01001H_026E","B01001H_026M","B01001H_027E","B01001H_027M","B01001H_028E","B01001H_028M","B01001H_029E","B01001H_029M","B01001H_030E","B01001H_030M","B01001H_031E","B01001H_031M",
"0500000US45007","Anderson County, South Carolina","147662","111","71459","93","4060","30","4836","344","4513","340","2894","30","1727","30","4063","30","3811","30","4054","30","9389","55","10956","30","9827","30","6978","30","3328","174","1023","174","76203","56","4096","30","4476","293","4508","293","2764","30","1754","30","4213","30","4070","44","4334","30","9673","30","11238","30","10576","26","7823","30","4666","256","2012","259",
"0500000US45009","Bamberg County, South Carolina","5637","20","2721","75","122","61","160","64","173","64","44","38","62","51","187","75","82","70","120","20","322","20","406","20","446","20","337","20","211","35","49","35","2916","75","130","61","187","49","111","49","163","37","38","47","45","31","209","57","134","20","309","20","391","20","472","20","355","20","257","75","115","75",
"0500000US45011","Barnwell County, South Carolina","11591","24","5621","24","309","24","317","95","392","95","254","24","99","63","378","63","267","24","281","24","658","24","898","24","851","24","552","24","275","54","90","54","5970","24","305","24","349","114","343","114","224","24","120","69","321","69","282","24","300","24","709","24","943","24","864","24","626","24","402","69","182","69",
"0500000US45013","Beaufort County, South Carolina","109937","92","54110","70","2586","30","2805","274","1968","272","1370","30","1696","30","4028","29","3077","39","2603","30","5179","26","5804","18","7823","30","9372","30","4767","195","1032","195","55827","37","2533","30","2456","235","2115","234","1295","30","944","30","2683","31","2918","30","2573","30","5378","13","6684","15","9961","30","9927","30","4435","306","1925","306",
"0500000US45015","Berkeley County, South Carolina","117905","470","59405","370","3845","61","3835","309","3510","312","2163","30","1978","30","5110","20","4516","63","4021","98","8083","110","8649","133","7106","13","4515","30","1700","118","374","118","58500","116","3723","30","3536","325","3486","322","2032","17","1209","30","3730","30","4452","30","4219","30","8049","32","8801","74","7580","14","4881","30","2095","141","707","135",
"0500000US45017","Calhoun County, South Carolina","8030","20","3960","38","222","20","254","58","198","58","58","38","90","67","163","67","192","20","192","20","492","20","650","20","686","20","501","20","226","33","36","33","4070","38","196","20","302","49","100","49","195","38","45","34","199","34","162","20","202","20","500","20","627","20","707","20","496","20","254","42","85","42",
"0500000US45019","Charleston County, South Carolina","224274","148","109741","48","5797","30","6086","467","4317","467","2994","30","3041","30","9241","36","10185","30","8834","30","14944","7","14995","30","14113","30","9244","30","4554","193","1396","193","114533","118","5533","54","5278","391","4770","391","2809","30","3179","30","9262","36","10570","10","8426","7","14187","30","15708","25","15803","22","10141","20","6019","288","2848","287",
"0500000US45021","Cherokee County, South Carolina","41007","51","20100","34","1191","30","1258","160","1334","157","805","19","550","30","1340","30","1067","30","1066","30","2743","30","3087","30","2803","30","1865","30","721","95","270","95","20907","26","1129","30","1132","202","1269","194","778","4","508","30","1309","30","1150","30","1182","30","2823","30","3009","30","2865","30","2022","30","1198","131","533","131",
"0500000US45023","Chester County, South Carolina","19432","27","9571","27","519","27","578","111","564","111","390","27","217","27","502","27","486","27","504","27","1237","27","1538","27","1454","27","1002","27","555","22","25","22","9861","27","514","27","483","105","538","105","323","27","184","27","508","27","496","27","535","27","1264","27","1497","27","1499","27","1083","27","676","68","261","68",
"0500000US45025","Chesterfield County, South Carolina","28627","40","13973","27","710","27","852","176","871","176","603","27","342","27","794","27","693","27","749","27","1908","27","2229","27","2094","27","1366","27","651","55","111","55","14654","40","750","27","805","136","883","131","571","27","315","27","791","27","715","27","787","27","1956","27","2239","27","2152","27","1527","27","842","111","321","111",
"0500000US45027","Clarendon County, South Carolina","16127","11","8069","27","358","27","258","77","538","77","270","27","203","27","538","27","417","27","376","27","907","27","1082","27","1284","27","1200","27","527","52","111","52","8058","11","368","27","424","69","366","69","249","27","129","11","358","27","369","27","373","27","873","27","1180","27","1438","27","1203","27","595","47","133","47",
"0500000US45029","Colleton County, South Carolina","21503","66","10590","42","564","21","600","159","687","159","389","27","223","27","552","27","526","27","550","27","1312","22","1660","27","1601","27","1207","27","574","59","145","59","10913","24","560","27","602","126","593","126","381","27","207","27","572","27","581","27","594","27","1318","24","1660","27","1692","27","1252","27","541","97","360","97",
"0500000US45031","Darlington County, South Carolina","37863","14","18346","30","964","30","905","174","1315","174","685","30","456","30","1099","30","915","30","939","30","2447","30","2793","30","2800","30","1962","30","894","63","172","63","19517","14","930","10","1004","173","1096","173","652","30","450","30","1089","30","979","30","1009","30","2485","30","2932","30","2996","9","2169","30","1226","155","500","155",
"0500000US45033","Dillon County, South Carolina","14895","77","7177","37","416","27","439","157","455","157","275","27","172","27","385","17","362","27","399","27","932","27","1078","27","1058","20","770","27","333","53","103","53","7718","55","411","27","455","123","418","123","259","27","144","27","391","27","419","27","436","27","916","52","1152","21","1132","27","847","27","576","72","162","72",
"0500000US45035","Dorchester County, South Carolina","91403","47","44878","38","2777","30","3277","267","3059","267","1995","30","1024","30","2498","30","2955","30","2931","6","6481","22","7228","30","5606","30","3365","30","1405","89","277","89","46525","29","2734","30","2937","255","3181","255","1854","29","961","30","2484","30","2962","30","3078","30","6765","30","7313","30","6057","30","3637","30","1662","155","900","155",
"0500000US45037","Edgefield County, South Carolina","15008","24","7704","24","310","24","447","124","452","124","313","24","185","24","411","24","381","24","424","24","1074","24","1303","24","1242","24","785","24","329","29","48","29","7304","24","307","24","329","99","536","99","281","24","233","89","241","89","320","24","355","24","948","24","1185","24","1191","24","776","24","429","60","173","60",
"0500000US45039","Fairfield County, South Carolina","8952","46","4434","58","164","24","132","62","275","62","161","58","56","58","136","99","257","100","80","45","603","45","699","24","939","24","609","24","253","34","70","34","4518","76","145","46","229","78","161","78","101","58","162","60","106","60","190","24","194","24","481","24","765","24","924","24","594","24","309","60","157","60",
"0500000US45041","Florence County, South Carolina","73944","15","35696","15","2045","30","2173","237","2413","237","1363","30","788","30","2044","30","2093","30","2237","30","4740","15","5320","30","5206","30","3334","30","1376","130","564","130","38248","30","1948","30","2292","241","1991","241","1299","30","758","30","2278","30","2104","30","2232","30","4913","30","5644","30","5549","30","3892","30","2292","155","1056","155",
"0500000US45043","Georgetown County, South Carolina","37572","34","18104","30","737","28","885","158","1036","158","608","30","308","30","708","30","655","30","808","30","1982","30","2443","10","3204","30","3050","30","1395","135","285","135","19468","15","727","30","864","153","908","153","562","30","291","30","678","30","732","30","853","30","2086","30","2743","15","3774","30","3182","30","1677","137","391","137",
"0500000US45045","Greenville County, South Carolina","321899","209","155805","143","9262","14","9847","547","9713","543","5928","30","4038","21","9548","106","9825","30","9878","12","21356","30","23765","28","20673","6","13416","30","6444","248","2112","239","166094","116","8683","46","9111","515","9760","522","5739","15","4157","15","10325","30","10379","30","10097","46","21638","30","24406","33","22434","29","15559","30","9026","389","4780","387",
"0500000US45047","Greenwood County, South Carolina","42580","30","20159","30","1088","30","1310","200","1182","200","760","30","529","30","1272","30","1119","30","1027","30","2507","30","2920","30","2815","30","2107","30","1158","103","365","103","22421","30","1048","30","1235","170","1041","170","761","30","681","30","1512","30","1225","30","1166","30","2707","30","3113","30","3055","30","2374","30","1444","158","1059","158",
"0500000US45049","Hampton County, South Carolina","8627","16","4383","16","259","24","210","67","310","67","175","24","99","24","254","24","244","24","227","16","567","24","663","24","635","24","478","24","212","39","50","39","4244","24","208","24","95","53","370","53","145","24","80","60","239","60","220","24","218","24","519","24","634","24","597","24","508","24","270","51","141","51",
"0500000US45051","Horry County, South Carolina","213798","300","103670","154","4861","9","4902","349","5352","349","3205","22","2336","30","6512","80","6214","30","5818","74","12652","60","14606","30","16101","30","13582","28","6035","211","1494","211","110128","165","4588","30","4819","421","4983","404","3078","30","2318","30","6763","30","6212","16","5868","51","12846","9","15919","28","18695","28","14440","5","7305","276","2294","276",
"0500000US45053","Jasper County, South Carolina","9673","75","4974","116","273","4","293","89","188","89","213","97","89","75","343","69","347","24","284","24","622","79","835","24","714","24","499","24","229","43","45","43","4699","98","233","24","294","93","167","93","89","97","55","70","348","70","293","24","262","24","567","24","776","24","742","24","518","19","305","32","50","32",
"0500000US45055","Kershaw County, South Carolina","42945","27","20989","15","1259","30","1388","183","1419","184","881","30","514","30","1109","30","1090","30","1148","30","2711","30","3257","30","3082","30","1948","30","958","80","225","80","21956","12","1170","30","1253","180","1383","180","822","30","410","12","1081","30","1133","30","1247","30","2891","30","3396","30","3293","30","2115","30","1308","98","454","98",
"0500000US45057","Lancaster County, South Carolina","54500","59","26628","6","1461","30","1419","217","1753","217","971","6","550","30","1350","30","1312","30","1556","30","3832","30","3859","30","3734","30","3162","30","1512","65","157","65","27872","58","1402","24","1504","217","1530","214","897","30","492","30","1297","30","1434","30","1621","17","3652","30","3846","30","4232","30","3565","30","1761","148","639","148",
"0500000US45059","Laurens County, South Carolina","45719","30","22323","30","1262","30","1269","147","1390","147","878","30","685","30","1500","30","1167","30","1082","30","2862","30","3391","30","3290","30","2208","30","1057","83","282","83","23396","30","1120","30","1244","205","1300","205","825","30","698","30","1497","30","1180","30","1144","30","2884","30","3552","30","3360","30","2360","30","1489","172","743","172",
"0500000US45061","Lee County, South Carolina","6173","114","3293","89","139","41","167","60","109","66","127","32","46","43","275","64","132","50","188","20","407","20","575","20","542","20","358","20","208","18","20","18","2880","58","67","31","107","40","169","40","45","32","83","42","101","42","103","28","137","20","322","20","500","20","488","20","402","20","275","35","81","35",
"0500000US45063","Lexington County, South Carolina","204373","168","99473","125","5705","79","6245","453","6579","453","3993","22","2309","30","5765","30","5983","15","6020","36","13671","26","15813","30","13787","30","8713","30","3753","183","1137","183","104900","49","5556","6","5954","372","6307","372","3869","30","2087","30","5868","12","6320","30","6208","30","14105","35","16405","25","15122","17","9520","30","5106","264","2473","264",
"0500000US45065","McCormick County, South Carolina","4876","18","2647","27","30","33","92","41","97","40","48","24","14","17","94","49","82","47","146","59","217","63","345","59","507","18","646","18","274","40","55","40","2229","27","11","14","50","21","59","21","30","24","0","18","16","19","53","46","27","20","256","48","260","18","548","18","622","18","228","32","69","32",
"0500000US45067","Marion County, South Carolina","13011","13","6203","13","310","13","239","97","444","97","211","27","156","74","310","74","281","27","332","27","765","27","930","27","1055","27","771","27","309","50","90","50","6808","27","295","27","344","89","335","89","194","27","113","56","321","56","293","27","342","27","776","27","1012","27","1250","27","823","27","471","76","239","76",
"0500000US45069","Marlboro County, South Carolina","11446","28","5838","24","267","24","294","68","325","68","206","24","112","24","309","24","379","24","357","24","809","24","968","24","868","24","616","24","308","18","20","18","5608","12","282","24","246","75","307","75","184","24","83","43","307","43","281","24","288","24","702","24","846","12","904","24","661","24","402","62","115","62",
"0500000US45071","Newberry County, South Carolina","22681","27","11015","27","544","27","616","98","587","98","376","27","333","27","666","27","536","27","546","27","1300","27","1618","27","1776","27","1330","27","510","80","277","80","11666","27","539","27","538","126","660","126","341","27","307","27","618","27","545","27","577","27","1314","27","1698","27","1841","27","1369","27","816","144","503","144",
"0500000US45073","Oconee County, South Carolina","63805","22","31483","15","1611","30","1638","215","1836","213","1146","30","753","30","2006","30","1593","30","1612","30","3679","30","4405","30","4821","30","4019","30","1996","123","368","123","32322","20","1479","30","1757","186","1571","185","1039","30","607","30","1773","30","1569","30","1609","30","3700","30","4647","30","5207","30","4245","30","2386","154","733","155",
"0500000US45075","Orangeburg County, South Carolina","31009","32","15066","31","798","30","681","144","1006","144","524","30","297","30","674","30","726","30","753","30","1742","30","2244","31","2510","30","1882","30","963","88","266","88","15943","3","743","30","785","115","709","115","510","30","293","30","778","30","757","30","725","30","1776","30","2348","30","2661","30","2070","30","1374","90","414","89",
"0500000US45077","Pickens County, South Carolina","103904","53","51539","19","2589","19","2318","253","3399","253","1839","30","3160","30","6816","30","2945","18","2683","30","5886","30","6882","30","6144","30","4304","30","2092","112","482","112","52365","49","2452","30","2801","253","2702","258","1758","30","2899","30","6053","30","2694","30","2752","30","5983","22","7103","30","6539","30","4664","30","2709","164","1256","164",
"0500000US45079","Richland County, South Carolina","175103","133","87204","83","4203","30","4406","337","4185","332","2694","30","4690","30","10980","29","7114","38","5713","22","10813","30","11431","11","10665","20","6105","30","3083","161","1122","161","87899","74","4045","23","3769","407","4501","417","2465","30","4208","30","9657","22","6388","30","5314","12","10165","37","11907","35","11399","30","7046","14","4642","221","2393","221",
"0500000US45081","Saluda County, South Carolina","11588","24","5813","55","276","24","301","89","312","89","315","55","89","68","315","68","275","24","238","24","719","24","885","24","918","24","729","24","328","68","113","68","5775","55","239","24","273","74","300","74","86","55","107","58","263","58","281","24","262","24","714","24","881","24","929","24","758","24","357","90","325","90",
"0500000US45083","Spartanburg County, South Carolina","199962","260","97325","144","5502","33","6132","520","6420","518","3918","19","2610","30","5912","126","5485","16","5551","30","13059","30","14973","20","13387","30","8979","30","4368","139","1029","139","102637","136","5337","66","6219","416","5546","415","3715","30","2614","30","6298","38","5606","30","5664","26","13221","30","15119","24","14434","82","10156","30","6165","251","2543","251",
"0500000US45085","Sumter County, South Carolina","50491","13","25192","30","1617","30","1618","245","1524","245","938","30","635","30","2081","30","1824","30","1559","30","3152","30","3620","30","3018","30","2175","30","1118","95","313","95","25299","13","1518","30","1694","199","1272","199","884","30","506","30","1654","30","1706","30","1472","30","3142","30","3608","30","3244","30","2449","30","1498","140","652","140",
"0500000US45087","Union County, South Carolina","18871","24","9009","24","465","24","493","109","584","109","386","24","195","24","472","24","405","24","484","24","1214","24","1445","24","1308","24","956","24","550","27","52","27","9862","24","463","24","531","106","526","106","330","24","179","24","513","24","468","24","538","24","1207","24","1473","24","1451","24","1095","24","822","72","266","72",
"0500000US45089","Williamsburg County, South Carolina","10616","25","5306","58","257","27","295","77","277","77","247","51","120","57","258","57","306","27","266","25","663","27","789","27","889","27","609","27","246","60","84","60","5310","51","239","27","269","64","254","64","67","51","158","63","141","71","322","88","260","27","609","27","768","27","939","27","689","27","365","81","230","81",
"0500000US45091","York County, South Carolina","167178","221","81338","128","4909","23","5662","350","5641","360","3435","26","2000","25","4397","30","4277","30","4846","17","12066","30","13185","31","10754","23","6560","30","2684","169","922","169","85840","101","4773","30","5084","408","5661","409","3229","30","2195","5","5032","30","4693","18","5158","21","12472","30","13444","25","11291","30","7276","22","3921","224","1611","224",
"0500000US46003","Aurora County, South Dakota","2530","65","1270","43","92","19","103","21","81","21","30","12","16","11","55","19","79","17","55","17","128","24","183","24","209","22","141","18","68","20","30","18","1260","44","92","16","103","27","56","20","52","10","17","12","45","25","61","18","58","21","127","21","201","26","172","23","108","20","98","24","70","24",
"0500000US46005","Beadle County, South Dakota","14892","15","7395","15","465","15","446","77","434","77","302","15","164","15","365","15","413","15","394","15","778","15","1215","15","1176","15","638","15","387","74","218","74","7497","15","456","15","403","82","418","82","283","15","150","15","349","15","393","15","381","15","756","15","1167","15","1049","15","690","15","646","88","356","88",
"0500000US46007","Bennett County, South Dakota","890","158","445","89","27","18","1","5","22","18","26","18","8","15","24","21","14","14","5","5","49","19","69","23","107","37","36","19","45","26","12","9","445","82","15","16","6","7","17","18","4","6","17","17","36","18","10","12","12","14","31","16","46","21","107","30","52","24","70","24","22","13",
"0500000US46009","Bon Homme County, South Dakota","6245","13","3416","13","159","13","133","37","205","37","134","13","74","13","221","13","224","13","192","13","451","13","562","13","468","13","289","13","211","35","93","35","2829","13","164","13","206","30","149","30","118","13","48","13","79","13","126","13","114","13","273","13","408","13","396","13","286","13","293","40","169","40",
"0500000US46011","Brookings County, South Dakota","29660","23","15089","22","830","20","760","133","711","133","422","20","1239","20","3232","22","1208","20","881","20","1402","20","1544","20","1455","20","776","20","463","63","166","63","14571","7","820","20","706","134","766","134","394","20","1315","20","2894","20","917","7","766","20","1275","20","1509","20","1437","20","840","20","592","66","340","66",
"0500000US46013","Brown County, South Dakota","33937","20","16566","20","1087","20","972","138","1087","138","641","20","451","20","1147","20","1197","20","1035","20","1925","20","2429","20","2200","20","1215","20","816","109","364","109","17371","20","1035","20","1037","112","1007","112","602","20","500","20","1202","20","1066","20","1003","20","1835","20","2467","20","2275","20","1390","20","1175","126","777","126",
"0500000US46015","Brule County, South Dakota","4587","13","2266","13","131","13","153","27","129","27","103","13","56","29","88","29","130","13","128","13","252","13","349","13","369","13","185","13","115","25","78","25","2321","13","136","13","182","31","104","31","99","13","11","13","122","13","119","13","119","13","262","13","371","13","305","13","210","13","164","38","117","38",
"0500000US46017","Buffalo County, South Dakota","338","69","158","38","33","17","7","10","12","9","5","9","3","5","10","11","7","7","4","6","20","14","21","12","10","14","18","9","2","4","6","6","180","41","9","10","25","19","17","17","11","12","5","5","22","15","7","7","5","7","20","15","12","12","5","7","21","9","8","9","13","12",
"0500000US46019","Butte County, South Dakota","9401","15","4712","15","321","15","263","100","379","100","190","15","115","15","241","15","262","15","277","15","472","15","699","15","746","15","439","15","215","48","93","48","4689","15","295","15","204","69","378","69","191","15","129","99","205","99","260","15","260","15","499","15","722","15","684","15","431","15","346","44","85","44",
"0500000US46021","Campbell County, South Dakota","1350","136","650","84","20","14","27","21","33","21","40","16","14","25","4","8","22","17","29","14","31","22","112","50","104","32","115","21","85","23","14","7","700","76","36","16","21","11","40","19","54","18","14","22","11","16","20","12","21","16","66","20","101","24","102","23","109","24","80","32","25","15",
"0500000US46023","Charles Mix County, South Dakota","5874","18","2924","14","168","13","142","33","167","31","120","3","64","48","123","48","143","13","151","13","278","13","453","3","448","13","333","13","250","31","84","30","2950","5","178","13","185","31","151","31","117","3","78","38","86","38","113","13","118","13","294","13","440","2","393","13","348","13","260","51","189","51",
"0500000US46025","Clark County, South Dakota","3344","129","1643","101","107","18","76","25","141","26","62","10","27","9","18","67","88","6","79","24","166","28","265","4","283","9","156","37","105","23","70","22","1701","55","101","23","98","24","117","23","47","24","40","22","39","21","92","9","77","11","161","11","239","7","257","9","182","3","102","30","149","30",
"0500000US46027","Clay County, South Dakota","12501","15","6127","68","316","15","335","68","193","68","188","68","746","147","1149","147","487","15","330","15","528","15","587","15","645","15","362","15","172","42","89","42","6374","68","296","15","212","65","320","65","133","68","886","181","1327","181","423","15","287","15","512","15","624","15","570","15","353","15","248","87","183","87",
"0500000US46029","Codington County, South Dakota","25850","11","12884","17","894","17","693","107","1055","107","498","17","340","17","929","17","840","17","812","17","1572","17","1852","17","1687","17","921","17","579","67","212","67","12966","11","883","17","719","143","868","143","489","17","303","17","818","17","805","17","797","17","1422","11","1941","17","1597","17","1056","17","784","124","484","124",
"0500000US46031","Corson County, South Dakota","1233","9","654","9","37","9","26","10","42","10","26","9","8","7","30","7","37","9","25","13","70","13","102","9","116","9","75","9","35","9","25","9","579","9","42","9","30","13","29","13","19","9","9","8","17","8","27","9","26","12","49","12","98","9","98","9","64","9","55","11","16","11",
"0500000US46033","Custer County, South Dakota","7633","13","3845","13","189","13","192","58","175","58","152","13","80","48","98","48","150","13","167","13","339","13","589","13","822","13","591","13","231","43","70","43","3788","13","143","13","166","47","156","47","121","13","87","45","73","45","151","13","156","13","363","13","648","13","825","13","521","13","307","46","71","46",
"0500000US46035","Davison County, South Dakota","18284","15","9034","15","589","15","553","99","556","99","347","15","320","15","732","15","609","15","570","15","1002","15","1262","15","1170","15","660","15","522","70","142","70","9250","15","563","15","463","137","622","137","335","15","245","15","606","15","538","15","531","15","912","15","1281","15","1182","15","776","15","706","127","490","127",
"0500000US46037","Day County, South Dakota","4958","13","2498","13","130","13","135","48","131","48","95","13","41","28","94","28","106","13","130","13","240","13","376","13","437","13","309","13","167","27","107","27","2460","13","118","13","131","39","128","39","86","13","37","25","91","25","95","13","105","13","213","13","382","13","382","13","279","13","275","32","138","32",
"0500000US46039","Deuel County, South Dakota","4200","48","2159","36","121","12","132","26","165","26","81","5","31","25","108","25","105","9","112","11","237","3","344","9","317","9","204","5","153","18","49","18","2041","17","122","9","126","27","114","28","92","9","44","24","74","22","87","9","106","9","232","9","309","6","287","9","213","9","151","27","84","27",
"0500000US46041","Dewey County, South Dakota","1178","13","591","11","29","9","23","20","30","20","15","10","8","8","24","16","34","16","43","19","43","19","113","13","100","13","64","13","53","10","12","10","587","11","25","9","47","11","19","14","4","8","11","9","22","9","32","3","30","19","59","19","121","13","88","13","63","13","57","7","9","7",
"0500000US46043","Douglas County, South Dakota","2870","3","1439","2","79","9","98","19","76","19","64","9","21","19","74","19","73","9","56","9","125","9","231","9","224","2","156","9","82","19","80","19","1431","2","81","9","95","19","83","19","60","9","28","9","47","9","54","2","50","9","137","9","208","9","197","9","138","9","174","37","79","37",
"0500000US46045","Edmunds County, South Dakota","3955","110","2042","64","119","32","127","39","160","33","112","16","45","49","83","59","90","33","64","26","212","25","316","33","329","70","186","30","122","27","77","30","1913","124","71","23","86","36","116","44","91","19","29","19","77","25","86","30","89","20","180","29","311","39","291","34","189","35","171","42","126","41",
"0500000US46047","Fall River County, South Dakota","6083","13","3086","73","124","13","172","52","131","52","100","73","77","38","90","38","107","13","128","13","279","13","481","13","631","13","435","13","256","48","75","48","2997","73","88","13","269","86","57","44","48","43","69","39","86","39","103","13","126","13","292","13","447","13","600","13","390","13","283","60","139","60",
"0500000US46049","Faulk County, South Dakota","2282","110","1102","64","77","32","72","34","50","26","24","16","0","9","77","87","55","33","82","26","85","25","179","33","117","70","149","30","81","24","54","18","1180","124","89","23","94","60","94","40","40","19","37","19","50","25","51","30","41","20","120","29","157","40","144","34","112","35","84","25","67","24",
"0500000US46051","Grant County, South Dakota","6980","13","3543","13","225","13","186","42","251","42","153","13","84","13","160","13","157","13","181","3","380","3","606","13","545","13","324","13","235","39","56","39","3437","13","163","13","242","67","175","67","159","13","59","49","129","49","147","13","180","13","343","13","562","13","507","13","353","13","299","47","119","47",
"0500000US46053","Gregory County, South Dakota","3788","9","1920","9","101","9","126","21","108","21","82","9","13","11","101","11","74","9","92","9","195","9","276","9","318","9","212","9","159","20","63","20","1868","9","83","9","101","22","90","22","67","9","17","11","64","11","72","9","85","9","174","9","264","9","295","9","233","9","207","27","116","27",
"0500000US46055","Haakon County, South Dakota","1800","135","891","80","44","21","69","34","68","35","53","33","12","13","22","21","24","24","66","26","71","23","143","31","157","31","102","32","41","21","19","18","909","88","60","21","44","21","44","31","25","16","9","7","2","3","59","27","64","33","66","24","159","32","120","36","129","37","103","27","25","19",
"0500000US46057","Hamlin County, South Dakota","5679","13","2842","13","254","13","269","34","206","34","136","13","72","13","126","13","147","13","154","13","313","13","376","13","344","13","238","13","116","39","91","39","2837","13","255","13","261","38","196","38","135","13","65","13","126","13","144","3","149","3","275","13","363","13","303","13","240","13","158","46","167","46",
"0500000US46059","Hand County, South Dakota","3390","122","1730","78","108","17","109","28","92","27","65","17","34","11","75","27","75","20","86","17","163","22","255","32","267","20","169","26","171","29","61","25","1660","71","71","17","69","35","136","44","54","15","28","11","51","17","44","24","72","18","158","17","229","24","268","21","178","19","192","40","110","38",
"0500000US46061","Hanson County, South Dakota","3180","116","1567","103","154","5","156","24","143","26","77","10","41","33","31","28","71","9","102","9","197","10","206","48","154","46","154","9","72","7","9","7","1613","37","166","9","142","26","116","25","83","9","21","20","69","26","83","9","95","4","199","4","203","12","201","9","148","9","53","47","34","46",
"0500000US46063","Harding County, South Dakota","1256","111","628","63","38","14","20","14","39","14","38","16","11","12","58","26","51","21","40","16","51","17","98","26","96","21","53","18","20","16","15","7","628","67","30","18","30","14","57","19","56","15","27","10","17","21","33","22","23","12","83","16","97","26","71","18","44","14","51","22","9","7",
"0500000US46065","Hughes County, South Dakota","14433","141","7109","33","440","15","551","78","331","78","285","15","156","15","311","15","462","15","437","15","845","33","1156","15","1139","15","578","15","331","44","87","44","7324","109","353","58","267","83","539","91","276","15","151","68","290","68","461","19","453","15","931","15","1243","15","1101","15","573","15","408","92","278","92",
"0500000US46067","Hutchinson County, South Dakota","6957","13","3402","13","191","13","252","32","173","32","159","13","71","13","121","13","156","13","147","13","377","13","516","13","500","13","310","13","327","37","102","37","3555","13","194","13","231","42","207","42","159","13","66","13","116","13","142","13","150","13","341","13","464","13","459","13","356","13","387","49","283","49",
"0500000US46069","Hyde County, South Dakota","1192","122","570","78","24","17","33","17","18","10","28","17","19","11","30","26","40","20","29","17","46","21","114","32","70","20","71","26","22","12","26","11","622","72","29","17","17","9","40","21","29","14","12","11","30","17","47","24","40","18","45","17","94","24","67","21","63","19","63","17","46","37",
"0500000US46071","Jackson County, South Dakota","1591","158","838","91","40","25","28","17","74","24","29","17","10","10","36","23","53","27","56","5","58","19","136","23","116","36","117","19","55","25","30","15","753","89","42","35","48","23","46","24","40","19","6","12","21","22","45","21","32","13","98","16","146","21","87","30","68","24","43","24","31","19",
"0500000US46073","Jerauld County, South Dakota","1926","65","952","43","66","19","39","20","70","26","58","12","25","11","23","19","34","17","50","17","102","24","137","24","138","22","89","18","84","25","37","22","974","44","43","16","75","23","45","17","21","10","25","18","21","12","34","18","61","21","77","21","101","26","156","23","135","20","112","26","68","30",
"0500000US46075","Jones County, South Dakota","950","134","469","73","15","13","41","44","26","18","13","15","0","9","21","20","46","28","21","18","22","15","92","26","63","25","53","19","48","20","8","7","481","83","29","20","38","23","51","34","19","17","5","5","10","15","26","19","8","8","54","26","93","31","49","20","32","15","47","21","20","12",
"0500000US46077","Kingsbury County, South Dakota","4944","13","2505","13","150","13","148","26","151","26","104","13","54","13","97","13","125","13","139","13","245","13","398","13","415","13","235","13","177","18","67","18","2439","13","141","13","128","22","146","22","96","13","16","20","111","20","114","13","134","13","219","13","380","13","343","13","233","13","201","53","177","53",
"0500000US46079","Lake County, South Dakota","10969","3","5591","3","303","15","366","61","288","61","194","3","259","15","464","15","313","15","314","15","532","15","778","15","844","15","551","15","298","44","87","44","5378","15","282","15","212","64","385","64","181","15","202","15","361","15","278","15","256","15","512","15","824","15","811","15","499","15","343","80","232","80",
"0500000US46081","Lawrence County, South Dakota","22362","17","11074","17","565","17","534","118","589","118","392","17","424","17","983","17","700","17","636","17","1145","17","1537","17","1779","17","1023","17","512","106","255","106","11288","17","547","17","512","94","558","94","339","17","436","17","1004","17","627","17","598","17","1095","17","1637","17","1730","17","1021","17","752","106","432","106",
"0500000US46083","Lincoln County, South Dakota","44207","30","21873","20","2047","20","1958","178","1671","178","865","20","421","20","984","20","1745","20","1896","20","3269","20","2857","20","2257","20","1114","20","530","69","259","69","22334","30","1951","20","1748","187","1621","187","807","20","373","20","1176","20","1919","20","1969","20","3249","20","2817","30","2371","20","1158","20","769","112","406","112",
"0500000US46085","Lyman County, South Dakota","2200","9","1171","23","64","18","71","22","69","22","48","14","10","9","63","9","55","9","58","9","122","9","183","9","196","9","134","9","78","12","20","12","1029","23","46","18","50","15","62","15","33","14","14","12","38","12","44","9","59","9","101","9","178","9","155","9","131","9","79","14","39","14",
"0500000US46087","McCook County, South Dakota","5392","13","2676","13","191","13","155","30","226","30","121","13","62","13","102","13","112","13","155","13","304","13","427","13","366","13","235","13","175","21","45","21","2716","13","180","13","217","35","179","35","96","13","48","13","83","13","124","13","152","13","285","13","388","13","355","13","274","13","208","31","127","31",
