"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US17179","Tazewell County, Illinois","3258","*****","1777","80","158","42","140","76","155","76","83","65","108","59","91","59","165","*****","106","66","358","164","227","144","87","62","59","55","40","55","0","28","1481","80","108","42","179","103","204","90","32","33","127","69","97","58","61","49","50","62","263","96","159","96","99","45","54","44","32","33","16","17",
"0500000US17181","Union County, Illinois","931","*****","558","63","11","14","38","34","90","57","73","34","36","19","28","20","36","29","55","43","10","14","112","41","24","17","24","27","0","19","21","29","373","63","57","14","39","46","25","24","0","19","16","18","44","21","25","20","37","35","21","26","71","33","17","15","5","11","16","17","0","19",
"0500000US17183","Vermilion County, Illinois","3968","*****","2105","91","255","91","303","85","132","86","12","14","180","110","220","109","29","16","197","*****","482","44","66","44","118","47","66","38","45","33","0","28","1863","91","130","91","260","91","347","80","56","47","83","52","158","52","115","*****","45","53","371","69","58","51","56","48","132","55","41","41","11","18",
"0500000US17185","Wabash County, Illinois","259","*****","141","38","15","18","17","28","14","18","0","19","0","19","16","32","31","41","0","19","0","19","43","40","5","7","0","19","0","19","0","19","118","38","0","19","22","20","0","19","0","19","0","19","2","4","0","19","0","19","45","42","19","37","0","19","3","7","0","19","27","32",
"0500000US17187","Warren County, Illinois","1686","*****","944","91","54","61","196","86","146","76","20","30","44","32","78","41","40","27","35","28","90","57","187","59","36","47","18","29","0","19","0","19","742","91","50","37","12","23","104","63","53","53","61","42","76","42","13","21","51","43","93","74","136","94","89","65","0","19","4","6","0","19",
"0500000US17189","Washington County, Illinois","205","*****","115","37","0","19","18","24","8","11","26","33","4","7","2","4","2","3","22","30","11","15","11","17","2","4","6","7","0","19","3","6","90","36","0","19","0","19","17","17","9","13","10","15","0","19","30","36","0","19","18","21","0","19","6","10","0","19","0","19","0","19",
"0500000US17191","Wayne County, Illinois","263","*****","143","53","8","14","20","24","19","24","0","19","0","19","58","74","0","19","16","23","19","20","3","7","0","19","0","19","0","19","0","19","120","53","19","37","0","19","3","6","4","6","0","19","0","19","0","19","48","48","0","19","0","19","46","45","0","19","0","19","0","19",
"0500000US17193","White County, Illinois","220","*****","118","37","17","21","18","16","0","19","0","19","0","19","5","11","5","9","55","39","7","14","6","10","0","19","5","8","0","19","0","19","102","37","0","19","28","23","0","19","0","19","0","19","10","14","19","25","0","19","18","16","0","19","10","12","5","9","12","16","0","19",
"0500000US17195","Whiteside County, Illinois","6964","*****","3754","75","462","75","351","73","335","73","215","*****","142","74","289","74","229","*****","181","90","485","90","386","*****","314","*****","224","*****","125","19","16","19","3210","75","123","75","406","102","258","102","209","*****","114","58","301","58","224","*****","201","98","410","98","343","*****","277","*****","195","*****","81","35","68","35",
"0500000US17197","Will County, Illinois","126302","*****","64774","*****","5073","*****","5901","396","6495","397","4082","*****","2539","*****","5500","*****","4651","*****","4544","*****","9949","*****","8369","*****","4668","*****","2021","*****","647","142","335","142","61528","*****","5098","*****","5312","428","6852","428","3828","*****","2291","*****","5152","*****","4496","*****","4278","*****","9211","*****","7608","*****","4114","*****","2014","*****","810","153","464","153",
"0500000US17199","Williamson County, Illinois","1858","*****","1058","68","77","58","90","51","121","63","50","50","0","28","60","69","164","136","169","101","99","67","117","116","71","31","21","22","5","9","14","20","800","68","42","40","97","79","106","104","34","50","177","45","23","34","18","32","42","48","79","74","77","80","71","30","34","30","0","28","0","28",
"0500000US17201","Winnebago County, Illinois","38627","*****","19555","*****","1904","*****","1672","297","2514","297","1272","*****","776","*****","1628","*****","1404","*****","1253","*****","2564","*****","2250","*****","1331","*****","663","*****","254","70","70","71","19072","*****","1893","*****","1550","281","2430","281","1244","*****","763","*****","1706","*****","1473","*****","1293","*****","2617","*****","1969","*****","1168","*****","611","*****","211","79","144","79",
"0500000US17203","Woodford County, Illinois","731","*****","317","75","23","18","69","43","0","25","15","17","2","4","0","25","17","24","70","89","4","6","90","76","16","22","11","22","0","25","0","25","414","75","28","18","114","43","11","14","15","16","49","62","27","28","17","25","4","7","39","39","39","36","67","44","4","9","0","25","0","25",
"0500000US18001","Adams County, Indiana","1650","*****","917","74","84","61","155","58","64","39","62","58","71","53","66","41","61","45","47","54","110","88","82","69","73","47","9","13","7","13","26","38","733","74","2","5","70","53","134","52","17","32","4","7","0","26","29","37","121","87","125","80","92","*****","112","54","27","28","0","26","0","26",
"0500000US18003","Allen County, Indiana","29854","*****","15170","*****","1612","*****","1568","245","1877","244","925","*****","555","*****","1236","*****","1140","*****","1026","*****","2066","*****","1565","*****","940","*****","438","*****","210","22","12","21","14684","*****","1475","*****","1771","188","1524","188","957","*****","557","*****","1191","*****","1117","*****","1022","*****","1904","*****","1450","*****","971","*****","467","*****","263","29","15","29",
"0500000US18005","Bartholomew County, Indiana","6157","*****","3427","119","416","99","559","191","352","191","168","78","65","59","236","59","236","*****","264","*****","547","*****","370","*****","143","60","31","41","40","54","0","29","2730","119","269","99","470","193","299","193","193","77","33","39","214","98","245","108","73","67","487","67","250","*****","134","53","63","53","0","29","0","29",
"0500000US18007","Benton County, Indiana","493","*****","215","23","24","5","15","12","8","8","6","9","4","7","32","15","15","12","3","5","30","20","44","21","31","15","3","5","0","17","0","17","278","23","27","5","50","27","31","18","30","18","0","17","31","7","7","7","16","14","51","18","7","10","21","14","0","17","7","7","0","17",
"0500000US18009","Blackford County, Indiana","222","*****","128","36","0","19","0","19","34","32","60","62","0","19","6","17","7","16","0","19","0","19","21","23","0","19","0","19","0","19","0","19","94","36","0","19","38","29","5","10","14","25","4","14","0","19","0","19","0","19","26","18","7","13","0","19","0","19","0","19","0","19",
"0500000US18011","Boone County, Indiana","2324","*****","1112","109","59","26","141","59","106","45","45","47","26","42","15","25","66","83","103","86","377","111","104","80","56","41","12","19","0","29","2","6","1212","109","125","70","78","61","146","79","102","73","46","31","28","25","122","35","57","69","276","69","80","53","90","45","62","56","0","29","0","29",
"0500000US18013","Brown County, Indiana","293","*****","155","69","23","27","7","12","0","19","10","19","0","19","0","19","45","57","24","41","25","34","0","19","0","19","0","19","15","23","6","12","138","69","7","13","2","5","22","27","5","9","0","19","0","19","24","35","0","19","0","19","28","43","37","40","13","21","0","19","0","19",
"0500000US18015","Carroll County, Indiana","918","*****","543","57","35","38","28","25","51","39","73","36","48","50","25","28","52","38","11","14","110","64","53","36","27","24","30","36","0","23","0","23","375","56","58","34","43","34","19","20","6","12","18","24","51","41","30","25","12","16","84","43","8","14","23","26","21","24","2","4","0","23",
"0500000US18017","Cass County, Indiana","6169","*****","3193","90","327","*****","382","93","297","93","156","89","120","61","257","61","241","*****","224","*****","459","*****","385","*****","256","64","73","61","16","31","0","26","2976","90","321","*****","205","65","453","66","255","89","74","81","275","81","217","*****","203","111","380","111","307","*****","197","59","46","53","36","40","7","15",
"0500000US18019","Clark County, Indiana","6823","*****","3723","63","392","*****","380","102","397","102","221","63","116","90","237","90","275","*****","339","*****","718","134","320","134","219","78","109","78","0","29","0","29","3100","63","322","*****","448","98","269","98","149","63","160","112","199","112","270","*****","250","*****","521","66","226","65","190","41","54","44","42","36","0","29",
"0500000US18021","Clay County, Indiana","431","*****","207","56","0","23","3","6","14","24","35","35","0","23","25","29","4","8","23","22","29","41","51","42","4","8","19","27","0","23","0","23","224","56","0","23","25","32","75","35","18","30","0","23","4","6","3","6","10","16","19","31","0","23","14","22","28","40","28","43","0","23",
"0500000US18023","Clinton County, Indiana","5453","*****","2945","97","305","*****","368","176","380","176","256","98","157","62","174","80","158","82","201","*****","433","*****","268","*****","196","53","17","26","32","44","0","26","2508","97","289","*****","359","138","285","138","146","97","164","70","112","70","146","*****","169","*****","335","90","272","90","96","66","76","63","59","74","0","26",
"0500000US18025","Crawford County, Indiana","93","67","70","54","0","19","5","9","0","19","5","8","14","20","30","45","0","19","0","19","16","23","0","19","0","19","0","19","0","19","0","19","23","25","6","9","4","8","0","19","0","19","0","19","0","19","0","19","0","19","13","21","0","19","0","19","0","19","0","19","0","19",
"0500000US18027","Daviess County, Indiana","1842","*****","892","67","23","37","24","40","366","64","0","26","46","49","28","22","59","68","78","63","136","62","59","61","34","40","34","52","0","26","5","8","950","67","171","151","243","202","0","26","161","210","0","26","39","36","16","22","0","26","263","73","34","35","20","32","3","5","0","26","0","26",
"0500000US18029","Dearborn County, Indiana","709","*****","355","60","47","28","100","100","27","49","6","17","0","29","0","29","19","32","18","23","54","38","17","25","23","34","20","24","24","25","0","29","354","60","0","29","61","51","23","25","8","14","0","29","26","40","62","81","54","39","41","46","9","17","17","23","8","13","27","27","18","26",
"0500000US18031","Decatur County, Indiana","575","*****","289","108","41","55","35","25","7","13","3","5","0","23","134","94","0","23","21","34","26","38","0","23","0","23","22","34","0","23","0","23","286","108","63","38","16","25","21","27","47","31","40","40","3","6","0","23","0","23","51","82","6","11","21","29","0","23","18","31","0","23",
"0500000US18033","DeKalb County, Indiana","1275","*****","596","66","58","39","41","56","48","56","47","48","0","26","35","36","30","43","73","89","142","87","64","49","58","38","0","26","0","26","0","26","679","66","81","45","64","58","63","45","34","33","35","49","42","39","56","72","39","48","74","62","77","57","56","55","9","14","49","53","0","26",
"0500000US18035","Delaware County, Indiana","2915","*****","1463","102","131","39","169","61","88","61","87","76","167","61","225","62","81","47","53","61","187","76","170","78","50","53","50","43","0","29","5","9","1452","102","101","39","175","83","117","54","14","21","188","83","188","73","110","69","151","97","107","70","125","95","119","54","13","22","33","33","11","19",
"0500000US18037","Dubois County, Indiana","3625","*****","1950","144","183","112","243","126","281","126","51","72","23","61","180","103","133","95","113","75","446","130","125","112","148","61","0","26","24","28","0","26","1675","143","217","112","345","138","155","104","117","90","24","40","89","80","44","72","207","119","197","112","177","112","80","49","8","16","11","17","4","9",
"0500000US18039","Elkhart County, Indiana","34508","*****","17906","*****","1846","*****","1882","355","2110","355","1195","*****","714","*****","1503","*****","1212","*****","1215","*****","2585","*****","2057","*****","1018","*****","495","67","74","67","0","29","16602","*****","1840","*****","1705","360","2307","360","1197","*****","653","*****","1328","*****","1113","*****","1007","*****","2339","*****","1697","*****","870","*****","178","101","114","99","254","117",
