"GEO_ID","NAME","B01001I_001E","B01001I_001M","B01001I_002E","B01001I_002M","B01001I_003E","B01001I_003M","B01001I_004E","B01001I_004M","B01001I_005E","B01001I_005M","B01001I_006E","B01001I_006M","B01001I_007E","B01001I_007M","B01001I_008E","B01001I_008M","B01001I_009E","B01001I_009M","B01001I_010E","B01001I_010M","B01001I_011E","B01001I_011M","B01001I_012E","B01001I_012M","B01001I_013E","B01001I_013M","B01001I_014E","B01001I_014M","B01001I_015E","B01001I_015M","B01001I_016E","B01001I_016M","B01001I_017E","B01001I_017M","B01001I_018E","B01001I_018M","B01001I_019E","B01001I_019M","B01001I_020E","B01001I_020M","B01001I_021E","B01001I_021M","B01001I_022E","B01001I_022M","B01001I_023E","B01001I_023M","B01001I_024E","B01001I_024M","B01001I_025E","B01001I_025M","B01001I_026E","B01001I_026M","B01001I_027E","B01001I_027M","B01001I_028E","B01001I_028M","B01001I_029E","B01001I_029M","B01001I_030E","B01001I_030M","B01001I_031E","B01001I_031M",
"0500000US46065","Hughes County, South Dakota","348","*****","205","63","20","30","0","15","69","54","15","22","0","15","0","15","24","43","10","14","14","20","30","32","7","11","7","11","0","15","9","18","143","64","51","48","0","15","0","15","5","7","2","3","35","34","4","7","18","20","10","12","18","16","0","15","0","15","0","15","0","15",
"0500000US46067","Hutchinson County, South Dakota","116","*****","52","12","0","13","5","13","5","10","2","4","0","13","0","13","13","10","0","13","7","13","10","6","0","13","10","6","0","13","0","13","64","12","10","6","10","6","21","14","0","13","0","13","0","13","0","13","0","13","10","6","3","9","0","13","0","13","10","6","0","13",
"0500000US46069","Hyde County, South Dakota","14","16","3","7","0","9","0","9","0","9","0","9","0","9","0","9","3","7","0","9","0","9","0","9","0","9","0","9","0","9","0","9","11","12","11","12","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46071","Jackson County, South Dakota","45","53","40","47","0","9","4","9","0","9","0","9","0","9","21","35","0","9","5","9","0","9","10","16","0","9","0","9","0","9","0","9","5","9","0","9","0","9","0","9","0","9","0","9","0","9","5","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46073","Jerauld County, South Dakota","79","59","28","27","0","9","0","9","0","9","0","9","0","9","1","3","0","9","8","13","0","9","19","27","0","9","0","9","0","9","0","9","51","41","13","21","0","9","11","17","0","9","0","9","9","14","0","9","0","9","0","9","18","22","0","9","0","9","0","9","0","9",
"0500000US46075","Jones County, South Dakota","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9",
"0500000US46077","Kingsbury County, South Dakota","83","*****","56","11","3","4","0","13","1","2","0","13","1","2","0","13","8","10","18","14","9","12","16","18","0","13","0","13","0","13","0","13","27","12","3","4","0","13","3","6","0","13","0","13","0","13","4","6","13","15","0","13","0","13","4","7","0","13","0","13","0","13",
"0500000US46079","Lake County, South Dakota","187","*****","95","46","8","12","0","15","6","8","0","15","51","64","13","15","7","15","0","15","2","4","8","12","0","15","0","15","0","15","0","15","92","46","1","2","8","12","0","15","17","20","0","15","6","11","0","15","0","15","24","38","13","12","2","3","0","15","0","15","21","31",
"0500000US46081","Lawrence County, South Dakota","642","*****","396","72","15","26","17","23","58","44","43","23","48","51","30","34","0","17","23","35","24","26","55","43","9","14","0","17","42","55","32","38","246","72","0","17","4","9","64","39","13","27","8","14","0","17","0","17","0","17","78","60","40","51","7","16","0","17","32","39","0","17",
"0500000US46083","Lincoln County, South Dakota","622","*****","454","62","114","48","31","37","75","36","28","29","0","20","17","25","17","20","0","20","91","39","18","21","25","37","16","28","0","20","22","39","168","62","0","20","19","30","22","27","0","20","0","20","0","20","9","18","7","14","39","47","43","46","29","37","0","20","0","20","0","20",
"0500000US46085","Lyman County, South Dakota","3","5","3","5","0","9","0","9","3","5","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46087","McCook County, South Dakota","106","*****","77","29","16","22","0","13","0","13","0","13","0","13","23","26","4","8","28","16","6","11","0","13","0","13","0","13","0","13","0","13","29","29","16","21","0","13","0","13","10","23","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13",
"0500000US46089","McPherson County, South Dakota","48","35","45","40","0","9","0","9","0","9","0","9","0","9","0","9","0","9","1","4","21","47","0","9","21","47","0","9","0","9","2","7","3","10","1","3","0","9","0","9","0","9","0","9","0","9","2","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46091","Marshall County, South Dakota","303","*****","176","44","41","32","50","32","5","12","0","9","0","9","22","52","34","34","11","13","13","11","0","9","0","9","0","9","0","9","0","9","127","44","61","26","18","22","0","9","0","9","0","9","8","12","1","3","7","13","0","9","32","46","0","9","0","9","0","9","0","9",
"0500000US46093","Meade County, South Dakota","820","*****","495","42","57","53","54","31","68","43","23","19","7","13","80","61","32","34","77","58","13","17","44","56","20","20","2","6","0","17","18","27","325","43","19","18","27","30","50","21","0","17","0","17","62","55","50","45","17","18","45","40","25","30","21","21","9","15","0","17","0","17",
"0500000US46095","Mellette County, South Dakota","36","31","31","29","2","4","0","9","2","3","0","9","0","9","0","9","7","10","0","9","0","9","0","9","20","21","0","9","0","9","0","9","5","7","3","5","0","9","0","9","0","9","0","9","0","9","0","9","2","3","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46097","Miner County, South Dakota","20","14","14","12","1","3","1","3","0","9","0","9","0","9","0","9","0","9","0","9","1","3","4","8","7","7","0","9","0","9","0","9","6","8","2","4","2","4","1","3","0","9","0","9","0","9","0","9","0","9","1","2","0","9","0","9","0","9","0","9","0","9",
"0500000US46099","Minnehaha County, South Dakota","7096","*****","3952","56","506","*****","389","98","420","98","199","*****","125","*****","360","*****","362","*****","339","*****","591","*****","360","*****","285","62","13","21","0","22","3","6","3144","56","514","*****","261","99","451","98","193","*****","125","59","282","59","250","*****","267","*****","467","107","262","107","49","51","0","22","23","36","0","22",
"0500000US46101","Moody County, South Dakota","116","*****","64","13","5","6","12","8","4","6","0","13","2","4","6","9","10","10","1","3","14","12","8","8","1","4","0","13","1","2","0","13","52","13","7","8","10","8","5","6","4","6","0","13","7","8","14","10","2","4","0","13","0","13","3","4","0","13","0","13","0","13",
"0500000US46103","Pennington County, South Dakota","4131","*****","2115","47","355","*****","199","93","261","93","137","46","49","45","212","46","171","*****","123","96","204","93","235","124","99","38","29","31","41","30","0","22","2016","47","346","*****","285","84","194","84","98","47","76","54","174","53","180","*****","146","*****","171","88","194","88","55","34","26","25","58","29","13","18",
"0500000US46105","Perkins County, South Dakota","25","19","15","14","0","9","0","9","4","7","0","9","0","9","0","9","0","9","0","9","0","9","11","15","0","9","0","9","0","9","0","9","10","10","0","9","0","9","0","9","4","7","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","9","0","9",
"0500000US46107","Potter County, South Dakota","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US46109","Roberts County, South Dakota","135","*****","63","22","4","6","17","15","0","15","11","7","0","15","11","13","0","15","5","6","0","15","12","8","0","15","3","5","0","15","0","15","72","22","0","15","8","9","19","13","11","14","10","14","0","15","0","15","0","15","0","15","7","10","10","11","7","9","0","15","0","15",
"0500000US46111","Sanborn County, South Dakota","42","13","15","8","5","5","3","3","0","9","0","9","0","9","0","9","0","9","5","7","0","9","0","9","2","3","0","9","0","9","0","9","27","12","5","4","2","3","3","3","0","9","0","9","0","9","0","9","5","7","5","8","5","8","2","3","0","9","0","9","0","9",
"0500000US46113","Shannon County, South Dakota","347","*****","37","42","0","15","0","15","0","15","0","15","0","15","24","39","9","15","0","15","4","8","0","15","0","15","0","15","0","15","0","15","310","42","105","83","0","15","0","15","63","85","0","15","37","64","19","27","0","15","45","46","31","69","10","26","0","15","0","15","0","15",
"0500000US46115","Spink County, South Dakota","78","*****","69","12","0","13","3","6","2","6","3","7","0","13","3","4","13","16","11","12","9","15","2","4","23","39","0","13","0","13","0","13","9","13","0","13","1","4","0","13","0","13","0","13","0","13","3","6","0","13","4","6","0","13","0","13","0","13","0","13","1","2",
"0500000US46117","Stanley County, South Dakota","41","16","15","14","0","9","0","9","5","8","0","9","0","9","0","9","6","10","0","9","0","9","0","9","0","9","4","8","0","9","0","9","26","16","0","9","0","9","0","9","0","9","0","9","0","9","0","9","6","9","0","9","14","13","6","9","0","9","0","9","0","9",
"0500000US46119","Sully County, South Dakota","20","19","7","7","0","9","0","9","5","6","0","9","0","9","2","4","0","9","0","9","0","9","0","9","0","9","0","9","0","9","0","9","13","13","0","9","0","9","4","5","5","6","0","9","0","9","0","9","0","9","2","5","0","9","0","9","2","3","0","9","0","9",
"0500000US46121","Todd County, South Dakota","270","*****","142","42","22","21","16","19","31","32","12","15","19","44","7","14","2","4","6","9","6","11","9","15","9","14","3","9","0","13","0","13","128","42","34","18","10","9","29","18","9","10","1","2","28","26","2","4","0","13","5","8","9","14","0","13","0","13","1","3","0","13",
"0500000US46123","Tripp County, South Dakota","13","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","21","0","13","0","13","0","13","0","13","0","13","13","21","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46125","Turner County, South Dakota","118","*****","77","24","4","6","11","8","20","17","5","10","9","10","3","4","2","3","15","16","3","7","3","4","0","13","2","4","0","13","0","13","41","24","8","13","0","13","2","3","2","4","0","13","7","7","2","3","2","3","2","5","6","6","0","13","10","10","0","13","0","13",
"0500000US46127","Union County, South Dakota","329","*****","155","31","17","21","30","15","4","7","9","12","11","12","4","8","32","27","5","7","7","11","25","21","0","15","4","7","0","15","7","15","174","31","13","25","20","17","23","19","23","16","0","15","3","5","23","30","0","15","16","15","21","23","9","15","19","25","4","8","0","15",
"0500000US46129","Walworth County, South Dakota","13","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","13","27","0","13","0","13","0","13","0","13","0","13","0","13","13","27","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US46135","Yankton County, South Dakota","628","*****","425","59","47","29","37","24","24","26","0","17","0","17","82","36","34","24","65","31","82","30","44","31","1","2","9","15","0","17","0","17","203","59","31","30","61","18","0","17","11","16","0","17","20","21","9","15","34","38","15","16","4","6","2","6","0","17","16","37","0","17",
"0500000US46137","Ziebach County, South Dakota","86","*****","41","20","17","11","0","9","9","11","0","9","0","9","0","9","0","9","2","5","13","17","0","9","0","9","0","9","0","9","0","9","45","20","20","22","7","8","6","8","3","4","0","9","3","5","6","8","0","9","0","9","0","9","0","9","0","9","0","9","0","9",
"0500000US47001","Anderson County, Tennessee","1749","*****","969","66","132","40","64","57","110","57","36","44","11","23","138","71","78","74","120","62","142","78","57","46","40","31","23","34","8","12","10","14","780","66","68","40","100","57","92","74","9","17","0","29","111","120","26","39","55","64","243","100","0","29","68","37","8","12","0","29","0","29",
"0500000US47003","Bedford County, Tennessee","5036","*****","2820","67","393","*****","279","67","292","67","202","43","35","37","319","37","312","*****","198","115","507","110","164","130","74","77","45","34","0","26","0","26","2216","67","366","*****","259","105","325","105","38","43","81","69","304","97","113","72","207","*****","264","97","187","97","25","33","22","28","25","54","0","26",
"0500000US47005","Benton County, Tennessee","306","*****","167","32","8","13","10","12","29","20","10","17","10","10","19","16","8","12","9","14","21","30","14","12","16","19","0","19","13","15","0","19","139","32","15","17","36","22","0","19","14","22","0","19","7","12","23","18","0","19","14","17","8","9","16","15","0","19","6","9","0","19",
