"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US48013","Atascosa County, Texas","145","120","51","63","0","27","0","27","22","38","0","27","0","27","0","27","8","12","0","27","15","22","6","10","0","27","0","27","0","27","0","27","94","66","0","27","0","27","0","27","0","27","0","27","0","27","0","27","0","27","47","66","0","27","21","34","13","19","13","23","0","27",
"0500000US48015","Austin County, Texas","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48017","Bailey County, Texas","28","39","20","35","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","10","18","0","18","0","18","10","18","0","18","8","20","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","20","0","18",
"0500000US48019","Bandera County, Texas","84","86","32","36","0","24","0","24","0","24","0","24","0","24","0","24","17","27","0","24","0","24","0","24","15","23","0","24","0","24","0","24","52","53","0","24","0","24","0","24","0","24","0","24","0","24","17","28","5","8","15","23","0","24","15","23","0","24","0","24","0","24",
"0500000US48021","Bastrop County, Texas","599","83","286","43","0","30","25","24","8","15","16","26","0","30","0","30","59","50","24","36","35","38","68","51","51","33","0","30","0","30","0","30","313","72","14","23","0","30","76","42","0","30","0","30","34","41","0","30","18","32","61","51","40","43","43","45","0","30","27","33","0","30",
"0500000US48023","Baylor County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48025","Bee County, Texas","116","81","94","78","0","27","13","28","14","28","0","27","0","27","12","16","0","27","27","25","20","26","8","16","0","27","0","27","0","27","0","27","22","25","0","27","0","27","0","27","0","27","0","27","0","27","11","22","0","27","0","27","9","15","0","27","0","27","0","27","2","4",
"0500000US48027","Bell County, Texas","9020","526","3497","379","237","118","299","135","366","152","189","69","60","98","265","161","183","80","203","95","785","172","375","78","310","36","188","45","37","30","0","30","5523","288","325","74","471","123","170","86","103","56","35","36","243","100","533","187","530","29","571","118","896","59","924","44","467","42","208","46","47","46",
"0500000US48029","Bexar County, Texas","43244","989","19445","542","1383","152","1270","198","1246","210","564","114","630","108","1628","174","2119","150","1890","155","3276","142","2581","140","1620","98","846","69","332","61","60","50","23799","621","1395","187","1461","230","1294","230","712","108","496","84","1687","169","2224","194","2117","130","4044","174","3281","128","2680","61","1471","34","680","111","257","109",
"0500000US48031","Blanco County, Texas","65","56","15","24","0","20","0","20","0","20","0","20","15","24","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","50","41","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","28","38","22","32","0","20","0","20","0","20","0","20",
"0500000US48033","Borden County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48035","Bosque County, Texas","82","77","64","68","0","20","50","65","8","15","0","20","0","20","0","20","0","20","0","20","0","20","6","9","0","20","0","20","0","20","0","20","18","20","0","20","0","20","0","20","0","20","0","20","7","10","0","20","0","20","0","20","5","7","0","20","0","20","6","10","0","20",
"0500000US48037","Bowie County, Texas","766","111","305","98","0","30","51","45","19","34","29","40","18","24","7","11","24","23","1","4","73","36","60","35","0","30","23","22","0","30","0","30","461","87","30","46","37","37","29","34","0","30","39","51","0","30","14","20","50","37","83","49","81","50","51","39","29","27","0","30","18","26",
"0500000US48039","Brazoria County, Texas","18079","432","8786","250","762","116","904","175","646","172","356","34","87","87","465","92","469","62","715","30","1819","95","1198","38","736","30","522","86","44","40","63","77","9293","231","837","55","858","161","510","153","356","30","133","97","384","110","577","35","930","30","1943","102","1226","44","852","30","464","44","166","49","57","49",
"0500000US48041","Brazos County, Texas","10843","214","5953","136","301","62","265","76","172","67","124","8","394","30","1711","38","912","85","673","25","703","22","348","9","214","17","78","29","58","30","0","30","4890","164","326","43","247","84","249","85","120","26","305","18","981","142","755","36","523","23","630","49","362","15","203","74","153","79","36","32","0","30",
"0500000US48043","Brewster County, Texas","110","107","62","58","0","18","0","18","25","28","0","18","0","18","13","25","0","18","0","18","24","27","0","18","0","18","0","18","0","18","0","18","48","52","0","18","25","28","0","18","0","18","0","18","0","18","0","18","0","18","23","26","0","18","0","18","0","18","0","18","0","18",
"0500000US48045","Briscoe County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48047","Brooks County, Texas","67","85","33","42","21","26","0","18","0","18","0","18","0","18","0","18","0","18","0","18","12","16","0","18","0","18","0","18","0","18","0","18","34","43","22","27","0","18","0","18","0","18","0","18","0","18","0","18","12","16","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48049","Brown County, Texas","90","61","31","27","0","27","0","27","0","27","0","27","0","27","19","21","0","27","0","27","0","27","1","3","11","21","0","27","0","27","0","27","59","46","0","27","0","27","0","27","0","27","0","27","0","27","0","27","16","23","15","21","0","27","21","27","7","15","0","27","0","27",
"0500000US48051","Burleson County, Texas","243","194","99","85","0","20","0","20","0","20","0","20","24","30","0","20","0","20","0","20","0","20","35","41","38","49","2","11","0","20","0","20","144","115","0","20","21","21","21","20","0","20","27","28","0","20","0","20","0","20","66","62","0","20","9","14","0","20","0","20","0","20",
"0500000US48053","Burnet County, Texas","151","143","51","49","0","27","0","27","0","27","0","27","9","16","0","27","0","27","30","40","0","27","12","28","0","27","0","27","0","27","0","27","100","102","44","59","19","38","0","27","0","27","0","27","0","27","29","39","0","27","0","27","8","16","0","27","0","27","0","27","0","27",
"0500000US48055","Caldwell County, Texas","73","67","62","57","0","27","0","27","6","10","0","27","0","27","0","27","0","27","0","27","49","53","0","27","0","27","7","13","0","27","0","27","11","16","0","27","0","27","6","10","0","27","0","27","0","27","0","27","0","27","0","27","5","7","0","27","0","27","0","27","0","27",
"0500000US48057","Calhoun County, Texas","529","180","286","93","0","24","0","24","21","29","0","24","0","24","0","24","29","36","61","40","9","16","86","57","47","29","18","16","0","24","15","17","243","120","33","42","22","29","19","33","22","36","0","24","0","24","17","29","17","29","49","41","25","31","21","22","4","10","14","20","0","24",
"0500000US48059","Callahan County, Texas","94","58","29","31","16","24","0","20","0","20","7","10","0","20","0","20","0","20","0","20","3","4","0","20","3","5","0","20","0","20","0","20","65","56","10","17","0","20","0","20","0","20","0","20","0","20","0","20","0","20","30","29","3","5","9","12","13","17","0","20","0","20",
"0500000US48061","Cameron County, Texas","2652","337","1399","141","53","49","101","56","134","66","107","66","89","67","114","71","75","83","57","56","146","65","280","68","139","63","0","30","74","59","30","29","1253","252","53","72","20","30","136","75","76","73","33","43","40","62","14","24","132","88","213","87","213","23","179","61","31","28","113","60","0","30",
"0500000US48063","Camp County, Texas","32","38","24","29","5","8","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","10","13","24","0","20","0","20","0","20","0","20","8","13","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","13","0","20","0","20","0","20","0","20","0","20",
"0500000US48065","Carson County, Texas","3","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","4","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","3","4","0","18","0","18","0","18",
"0500000US48067","Cass County, Texas","136","6","23","25","0","27","0","27","0","27","0","27","0","27","4","9","0","27","4","6","15","21","0","27","0","27","0","27","0","27","0","27","113","26","7","12","17","28","0","27","0","27","0","27","0","27","4","6","0","27","44","55","37","49","0","27","4","7","0","27","0","27",
"0500000US48069","Castro County, Texas","43","39","13","21","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","13","21","0","18","30","33","0","18","12","19","0","18","0","18","0","18","0","18","0","18","0","18","0","18","18","27","0","18","0","18","0","18","0","18",
"0500000US48071","Chambers County, Texas","407","37","211","126","0","27","0","27","0","27","2","6","0","27","21","28","42","50","0","27","105","146","41","47","0","27","0","27","0","27","0","27","196","129","32","69","0","27","0","27","0","27","0","27","0","27","35","71","0","27","0","27","64","57","0","27","65","105","0","27","0","27",
"0500000US48073","Cherokee County, Texas","219","39","62","43","0","30","5","10","0","30","0","30","0","30","23","26","0","30","4","7","0","30","0","30","11","18","19","20","0","30","0","30","157","39","0","30","0","30","18","28","0","30","9","19","0","30","0","30","5","9","15","16","19","23","91","40","0","30","0","30","0","30",
"0500000US48075","Childress County, Texas","26","33","12","24","0","18","0","18","0","18","12","24","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","23","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","23","0","18",
"0500000US48077","Clay County, Texas","10","13","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","10","13","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","8","13","2","4","0","20","0","20","0","20","0","20",
"0500000US48079","Cochran County, Texas","3","4","2","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","4","0","13","0","13","0","13","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","2","0","13","0","13",
"0500000US48081","Coke County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48083","Coleman County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48085","Collin County, Texas","94463","1120","46140","625","3855","246","4398","389","4107","355","1850","124","862","80","2006","96","2926","147","3818","139","9960","152","6581","161","3315","127","1723","45","674","42","65","38","48323","668","3391","237","4499","321","3797","310","1907","104","756","109","2122","93","3383","168","4644","119","10828","152","6385","138","3689","104","1950","58","708","106","264","104",
"0500000US48087","Collingsworth County, Texas","18","22","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","18","22","0","13","0","13","7","11","0","13","0","13","0","13","0","13","11","18","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48089","Colorado County, Texas","66","86","44","57","0","24","0","24","10","16","0","24","7","15","0","24","0","24","10","21","7","13","0","24","0","24","0","24","10","21","0","24","22","32","0","24","11","19","0","24","0","24","0","24","0","24","0","24","0","24","11","15","0","24","0","24","0","24","0","24","0","24",
"0500000US48091","Comal County, Texas","772","162","194","97","0","30","0","30","24","35","0","30","0","30","18","27","0","30","12","21","36","40","32","33","51","54","21","34","0","30","0","30","578","101","0","30","0","30","43","46","16","25","0","30","56","73","59","89","87","83","162","100","97","65","37","45","21","38","0","30","0","30",
"0500000US48093","Comanche County, Texas","75","75","33","38","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","5","0","20","0","20","30","38","0","20","0","20","0","20","42","38","0","20","0","20","0","20","0","20","0","20","0","20","0","20","3","5","7","9","32","41","0","20","0","20","0","20","0","20",
"0500000US48095","Concho County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48097","Cooke County, Texas","320","37","144","42","0","27","8","13","8","14","0","27","0","27","27","30","51","57","0","27","0","27","14","17","36","27","0","27","0","27","0","27","176","44","0","27","0","27","6","12","27","30","13","14","19","28","14","18","14","20","22","32","37","26","22","29","2","5","0","27","0","27",
"0500000US48099","Coryell County, Texas","1501","221","455","139","19","32","93","90","19","31","32","28","0","30","33","23","36","25","30","32","70","61","85","52","9","13","29","27","0","30","0","30","1046","144","71","51","92","96","79","60","0","30","24","29","64","56","61","60","41","43","159","70","140","40","134","23","106","49","30","26","45","47",
"0500000US48101","Cottle County, Texas","3","5","3","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48103","Crane County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48105","Crockett County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48107","Crosby County, Texas","5","7","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","7","0","18","0","18","0","18","0","18","0","18","0","18","0","18","5","7","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48109","Culberson County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48111","Dallam County, Texas","52","18","29","9","5","6","0","18","0","18","0","18","0","18","0","18","9","12","6","5","4","8","0","18","5","5","0","18","0","18","0","18","23","9","0","18","0","18","0","18","0","18","0","18","9","10","6","10","0","18","0","18","2","6","6","5","0","18","0","18","0","18",
"0500000US48113","Dallas County, Texas","127051","1196","62686","762","4659","241","4278","333","3740","304","2194","80","1285","64","4636","130","6557","216","6627","220","11548","163","7554","153","5532","128","2815","122","1027","98","234","98","64365","595","4607","154","4150","339","3655","355","2073","101","1215","64","4357","130","6925","136","6924","131","11060","117","8125","127","6418","117","3166","130","1266","114","424","102",
"0500000US48115","Dawson County, Texas","39","48","17","19","5","9","0","20","0","20","0","20","0","20","0","20","7","13","0","20","4","7","1","2","0","20","0","20","0","20","0","20","22","32","6","9","6","9","5","9","0","20","0","20","0","20","0","20","5","7","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48117","Deaf Smith County, Texas","60","20","35","29","0","20","20","27","0","20","0","20","0","20","8","14","0","20","0","20","0","20","0","20","7","9","0","20","0","20","0","20","25","16","0","20","0","20","0","20","3","7","0","20","0","20","4","8","6","8","0","20","5","8","7","9","0","20","0","20","0","20",
"0500000US48119","Delta County, Texas","14","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","16","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","14","16","0","18","0","18","0","18",
"0500000US48121","Denton County, Texas","47257","753","22913","474","1777","188","1821","269","1918","294","956","72","560","50","1675","76","1672","77","1890","45","4730","168","2963","100","1806","58","813","53","299","38","33","38","24344","433","1827","136","1955","241","1525","214","1064","50","519","71","1706","80","2015","94","2475","93","4982","178","3082","87","1863","149","936","33","334","66","61","64",
"0500000US48123","DeWitt County, Texas","45","35","10","12","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","2","4","0","24","8","11","0","24","0","24","35","33","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","31","33","0","24","4","9","0","24","0","24",
"0500000US48125","Dickens County, Texas","1","2","1","2","0","13","0","13","0","13","0","13","1","2","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48127","Dimmit County, Texas","6","9","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","9","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","6","9","0","20","0","20","0","20","0","20","0","20",
"0500000US48129","Donley County, Texas","24","29","20","23","2","5","0","13","0","13","0","13","7","15","6","12","0","13","0","13","3","5","2","3","0","13","0","13","0","13","0","13","4","10","0","13","1","6","0","13","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13",
"0500000US48131","Duval County, Texas","39","44","7","11","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","7","11","0","20","0","20","0","20","32","45","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","32","45","0","20","0","20",
"0500000US48133","Eastland County, Texas","27","33","15","17","0","20","0","20","0","20","0","20","4","8","0","20","0","20","0","20","11","15","0","20","0","20","0","20","0","20","0","20","12","26","0","20","0","20","0","20","0","20","0","20","0","20","0","20","12","26","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48135","Ector County, Texas","1149","99","543","82","20","27","51","40","48","37","29","37","50","43","14","16","0","30","59","46","112","47","67","47","36","37","50","31","7","13","0","30","606","84","76","79","41","38","14","21","7","12","13","15","50","38","45","32","41","36","57","40","131","40","70","35","60","41","0","30","1","3",
"0500000US48137","Edwards County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48139","Ellis County, Texas","1039","90","450","88","0","30","52","42","73","68","1","3","0","30","4","8","35","40","25","35","137","68","36","53","79","50","8","13","0","30","0","30","589","105","105","65","57","43","46","58","0","30","17","25","32","29","41","27","7","9","140","54","65","52","58","34","0","30","0","30","21","29",
"0500000US48141","El Paso County, Texas","8741","463","3855","282","299","77","229","92","204","82","103","45","157","79","247","98","440","57","382","64","627","77","505","47","419","47","180","63","50","62","13","21","4886","267","305","68","353","90","253","96","153","43","31","37","358","75","356","75","362","80","761","80","652","69","613","58","387","16","259","57","43","53",
"0500000US48143","Erath County, Texas","274","32","133","43","41","17","7","13","0","27","13","26","22","30","6","14","0","27","0","27","11","17","20","18","4","6","4","8","0","27","5","7","141","37","36","21","0","27","0","27","0","27","11","16","0","27","13","23","8","15","44","40","10","15","4","6","8","9","7","8","0","27",
"0500000US48145","Falls County, Texas","201","218","81","94","0","20","35","46","0","20","0","20","0","20","0","20","0","20","0","20","31","39","0","20","0","20","15","20","0","20","0","20","120","126","49","62","0","20","30","32","0","20","0","20","0","20","0","20","20","26","0","20","0","20","6","9","15","23","0","20","0","20",
"0500000US48147","Fannin County, Texas","172","34","93","34","0","27","0","27","4","6","8","11","0","27","5","8","0","27","62","43","0","27","13","21","1","2","0","27","0","27","0","27","79","33","0","27","0","27","8","11","0","27","0","27","0","27","36","41","0","27","11","12","13","26","5","9","6","8","0","27","0","27",
"0500000US48149","Fayette County, Texas","35","43","12","21","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","12","21","0","24","0","24","0","24","0","24","0","24","23","26","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","11","18","0","24","0","24","0","24","12","18",
"0500000US48151","Fisher County, Texas","1","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","4","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","1","4",
"0500000US48153","Floyd County, Texas","1","3","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","3","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","1","3","0","18","0","18","0","18",
"0500000US48155","Foard County, Texas","7","14","2","6","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","2","6","0","13","0","13","0","13","0","13","0","13","5","9","2","4","0","13","0","13","0","13","0","13","0","13","3","5","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48157","Fort Bend County, Texas","106705","1053","52593","598","3729","184","4489","338","4417","339","2444","164","1250","46","2728","135","3052","91","3392","146","8815","149","8214","110","5974","76","2916","81","935","113","238","125","54112","578","3384","161","4172","428","4077","464","2435","84","1081","71","2743","86","3171","88","4202","94","10332","145","8323","93","6066","59","2762","83","1134","103","230","89",
"0500000US48159","Franklin County, Texas","33","47","33","47","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","33","47","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48161","Freestone County, Texas","33","32","7","8","0","20","0","20","0","20","4","6","3","5","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","26","28","0","20","0","20","0","20","3","7","0","20","0","20","0","20","0","20","11","14","12","19","0","20","0","20","0","20","0","20",
"0500000US48163","Frio County, Texas","32","30","32","30","0","20","0","20","0","20","0","20","0","20","22","24","0","20","10","18","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20",
"0500000US48165","Gaines County, Texas","32","43","26","41","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","26","41","0","20","0","20","0","20","6","11","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","0","20","1","3","5","11","0","20",
"0500000US48167","Galveston County, Texas","9392","338","4479","179","236","76","341","120","335","120","172","40","109","82","285","123","310","149","358","30","717","56","735","36","513","13","218","72","144","71","6","14","4913","228","262","61","387","127","333","100","233","30","65","50","345","54","338","49","356","69","822","186","797","34","547","14","294","82","107","60","27","26",
"0500000US48169","Garza County, Texas","4","8","4","8","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","4","8","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48171","Gillespie County, Texas","58","74","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","58","74","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","29","38","0","24","29","37","0","24","0","24",
"0500000US48173","Glasscock County, Texas","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"0500000US48175","Goliad County, Texas","15","29","7","14","0","18","0","18","0","18","0","18","0","18","2","4","5","11","0","18","0","18","0","18","0","18","0","18","0","18","0","18","8","15","0","18","0","18","0","18","0","18","0","18","0","18","5","11","0","18","0","18","0","18","3","6","0","18","0","18","0","18",
"0500000US48177","Gonzales County, Texas","32","36","12","19","0","24","0","24","0","24","0","24","9","17","0","24","0","24","3","8","0","24","0","24","0","24","0","24","0","24","0","24","20","26","0","24","0","24","0","24","0","24","0","24","0","24","0","24","2","6","0","24","4","6","0","24","14","23","0","24","0","24",
"0500000US48179","Gray County, Texas","115","33","42","23","0","24","0","24","0","24","9","9","0","24","8","14","0","24","0","24","9","9","3","5","4","7","9","13","0","24","0","24","73","23","5","11","13","10","0","24","10","9","0","24","0","24","2","4","4","6","18","15","13","10","8","12","0","24","0","24","0","24",
"0500000US48181","Grayson County, Texas","1104","164","522","105","43","34","44","32","34","28","11","17","24","21","139","52","16","33","60","70","65","70","36","34","14","17","29","24","7","12","0","30","582","101","21","22","31","29","0","30","13","20","74","46","34","34","49","45","84","61","43","38","80","48","146","32","7","11","0","30","0","30",
"0500000US48183","Gregg County, Texas","1581","90","766","104","29","39","51","51","109","71","66","56","17","24","33","32","64","73","48","55","142","90","107","68","27","24","73","34","0","30","0","30","815","95","19","33","113","63","13","24","11","17","44","24","55","28","50","28","0","30","112","66","237","78","105","35","37","33","19","31","0","30",
"0500000US48185","Grimes County, Texas","5","8","5","8","0","24","0","24","0","24","0","24","0","24","0","24","0","24","5","8","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24","0","24",
"0500000US48187","Guadalupe County, Texas","2121","181","811","90","88","49","62","31","90","33","53","25","25","26","32","30","40","44","54","49","166","52","80","29","85","28","13","19","12","20","11","18","1310","124","43","35","51","37","135","52","40","22","14","17","15","24","119","46","71","52","239","67","207","39","232","16","128","28","16","23","0","30",
"0500000US48189","Hale County, Texas","161","13","92","33","7","10","0","27","0","27","10","10","0","27","31","36","4","9","5","7","21","24","9","15","5","8","0","27","0","27","0","27","69","29","0","27","7","10","19","19","0","27","4","9","4","9","9","9","8","8","9","13","4","7","5","8","0","27","0","27","0","27",
"0500000US48191","Hall County, Texas","11","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","11","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","11","0","13","0","13","0","13","4","7","0","13","0","13",
"0500000US48193","Hamilton County, Texas","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18",
"0500000US48195","Hansford County, Texas","33","30","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","0","18","33","30","0","18","8","12","0","18","0","18","0","18","0","18","0","18","5","8","0","18","10","11","0","18","0","18","10","11","0","18",
"0500000US48197","Hardeman County, Texas","42","44","18","19","0","13","11","15","0","13","0","13","0","13","0","13","0","13","0","13","0","13","7","13","0","13","0","13","0","13","0","13","24","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","24","36","0","13","0","13",
