"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US01039","Covington County, Alabama","184","78","87","65","0","25","32","33","17","19","2","4","0","25","3","4","0","25","0","25","17","25","0","25","0","25","16","23","0","25","0","25","97","29","0","25","0","25","0","25","0","25","3","5","0","25","0","25","35","36","0","25","16","19","17","19","17","23","9","15","0","25",
"0500000US01041","Crenshaw County, Alabama","175","11","117","29","0","19","0","19","0","19","0","19","0","19","0","19","10","15","20","32","0","19","29","40","38","35","20","21","0","19","0","19","58","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","38","35","20","20","0","19","0","19",
"0500000US01043","Cullman County, Alabama","314","156","141","136","25","42","0","28","0","28","0","28","0","28","0","28","0","28","28","49","84","94","0","28","4","7","0","28","0","28","0","28","173","81","0","28","23","44","0","28","0","28","3","5","0","28","38","43","2","3","68","59","5","8","2","5","29","32","3","4","0","28",
"0500000US01045","Dale County, Alabama","699","182","228","128","19","29","25","30","45","48","7","13","0","25","17","20","31","27","28","40","6","11","6","8","4","7","34","41","6","9","0","25","471","105","18","20","7","13","49","35","9","15","0","25","7","10","47","42","71","40","39","31","43","31","77","68","67","40","28","24","9","15",
"0500000US01047","Dallas County, Alabama","222","15","89","31","32","19","5","9","0","25","0","25","0","25","0","25","0","25","31","30","0","25","5","9","16","17","0","25","0","25","0","25","133","25","15","17","0","25","5","9","0","25","0","25","10","20","0","25","27","22","22","26","13","26","16","17","25","30","0","25","0","25",
"0500000US01049","DeKalb County, Alabama","86","77","27","24","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","27","24","0","28","0","28","0","28","0","28","59","91","0","28","0","28","0","28","0","28","0","28","39","77","0","28","0","28","0","28","12","20","0","28","8","17","0","28","0","28",
"0500000US01051","Elmore County, Alabama","439","121","161","77","0","28","0","28","12","22","13","21","20","32","0","28","40","44","0","28","40","34","0","28","8","14","18","16","0","28","10","14","278","71","8","15","7","14","17","24","22","32","0","28","0","28","41","36","0","28","27","28","29","25","61","26","19","22","47","37","0","28",
"0500000US01053","Escambia County, Alabama","102","136","73","101","0","25","0","25","0","25","0","25","0","25","21","33","0","25","18","31","8","15","0","25","26","39","0","25","0","25","0","25","29","38","0","25","0","25","0","25","0","25","0","25","0","25","0","25","22","35","0","25","0","25","0","25","7","11","0","25","0","25",
"0500000US01055","Etowah County, Alabama","764","97","353","95","39","57","10","15","9","15","34","34","0","28","0","28","42","35","48","43","39","37","91","75","24","26","5","10","12","17","0","28","411","51","13","20","4","7","45","33","3","5","27","37","23","30","6","12","31","36","146","49","8","15","31","23","22","29","42","39","10","17",
"0500000US01057","Fayette County, Alabama","78","3","22","19","0","19","0","19","0","19","0","19","9","20","0","19","0","19","0","19","0","19","0","19","13","13","0","19","0","19","0","19","56","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","15","19","19","17","21","0","19","0","19",
"0500000US01059","Franklin County, Alabama","117","3","14","13","0","25","0","25","1","4","3","10","0","25","0","25","0","25","0","25","10","3","0","25","0","25","0","25","0","25","0","25","103","15","18","6","18","4","17","6","36","9","0","25","0","25","1","3","0","25","11","4","0","25","1","4","0","25","1","8","0","25",
"0500000US01061","Geneva County, Alabama","115","14","39","15","0","22","0","22","0","22","0","22","0","22","17","14","0","22","0","22","11","21","11","9","0","22","0","22","0","22","0","22","76","13","0","22","0","22","17","15","0","22","0","22","16","14","0","22","0","22","12","21","11","9","16","27","4","8","0","22","0","22",
"0500000US01063","Greene County, Alabama","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01065","Hale County, Alabama","33","41","24","40","12","19","12","23","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","9","13","0","19","0","19",
"0500000US01067","Henry County, Alabama","68","40","40","25","0","19","12","13","12","17","0","19","0","19","0","19","0","19","0","19","8","9","8","13","0","19","0","19","0","19","0","19","28","18","0","19","0","19","12","13","0","19","0","19","0","19","0","19","0","19","8","9","8","13","0","19","0","19","0","19","0","19",
"0500000US01069","Houston County, Alabama","930","73","401","47","12","10","17","8","26","16","13","13","3","4","27","11","35","12","36","19","70","9","65","8","54","28","22","8","17","9","4","4","529","43","18","11","32","13","54","12","10","9","1","4","7","9","17","15","55","10","107","8","78","6","82","8","55","12","10","6","3","4",
"0500000US01071","Jackson County, Alabama","232","40","34","22","0","28","0","28","13","13","0","28","0","28","0","28","0","28","5","9","5","6","10","16","1","2","0","28","0","28","0","28","198","39","6","10","38","38","0","28","14","19","23","28","26","41","13","21","12","17","15","19","42","31","0","28","0","28","0","28","9","15",
"0500000US01073","Jefferson County, Alabama","10433","518","4826","294","255","84","255","103","382","122","88","70","111","39","339","79","420","105","524","73","905","93","815","50","430","54","257","74","30","32","15","23","5607","270","374","82","418","98","289","114","189","41","98","65","257","72","543","94","623","42","947","131","860","51","567","11","303","71","91","43","48","40",
"0500000US01075","Lamar County, Alabama","17","20","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","17","20","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","17","20","0","19","0","19","0","19","0","19",
"0500000US01077","Lauderdale County, Alabama","593","72","231","64","13","18","30","33","38","33","5","10","40","42","4","11","50","60","0","28","24","33","19","26","8","13","0","28","0","28","0","28","362","34","0","28","0","28","0","28","0","28","79","69","55","55","10","16","26","28","105","60","36","36","11","17","31","28","0","28","9","15",
"0500000US01079","Lawrence County, Alabama","65","73","16","26","0","25","0","25","9","16","0","25","0","25","0","25","0","25","0","25","0","25","7","10","0","25","0","25","0","25","0","25","49","56","0","25","10","16","0","25","0","25","20","34","0","25","0","25","0","25","6","10","7","19","6","10","0","25","0","25","0","25",
"0500000US01081","Lee County, Alabama","6899","279","3803","217","260","105","148","59","296","77","178","76","157","70","450","76","405","63","363","81","595","28","483","28","246","100","152","96","70","77","0","28","3096","186","206","108","293","76","156","72","79","73","145","65","238","68","274","38","247","38","574","63","475","34","249","28","93","55","67","53","0","28",
"0500000US01083","Limestone County, Alabama","1309","237","582","151","0","28","48","64","100","82","69","64","0","28","114","125","26","42","8","14","38","52","121","60","8","17","50","38","0","28","0","28","727","157","0","28","23","35","26","44","102","64","0","28","0","28","22","36","97","98","162","83","129","92","57","67","109","70","0","28","0","28",
"0500000US01085","Lowndes County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01087","Macon County, Alabama","32","32","18","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","15","19","0","19","0","19","3","6","0","19","0","19","14","20","0","19","0","19","0","19","0","19","11","19","0","19","0","19","0","19","0","19","0","19","3","4","0","19","0","19","0","19",
"0500000US01089","Madison County, Alabama","9555","423","4574","248","253","80","255","126","300","110","175","41","122","82","467","93","366","65","324","68","616","64","675","60","504","42","346","8","149","33","22","33","4981","288","178","111","256","106","237","110","214","42","152","85","236","109","335","90","244","85","835","49","804","105","781","19","508","30","196","57","5","9",
"0500000US01091","Marengo County, Alabama","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US01093","Marion County, Alabama","54","33","19","26","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","19","26","0","22","0","22","35","16","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","11","11","2","5","3","4","13","14","6","12","0","22",
"0500000US01095","Marshall County, Alabama","573","71","284","66","5","6","9","10","33","34","64","37","3","5","22","13","13","10","11","17","52","33","41","32","15","14","16","18","0","28","0","28","289","52","14","18","8","13","5","8","9","13","5","6","31","31","14","17","12","12","121","62","47","31","19","18","0","28","4","4","0","28",
"0500000US01097","Mobile County, Alabama","7928","521","3761","220","207","93","235","96","283","111","159","34","62","56","259","103","374","16","312","55","562","98","592","41","350","66","300","56","44","41","22","32","4167","360","253","91","240","112","262","112","167","40","151","79","247","86","406","49","403","52","531","97","681","98","441","22","246","117","27","31","112","97",
"0500000US01099","Monroe County, Alabama","58","53","20","35","0","22","0","22","0","22","10","20","0","22","0","22","0","22","0","22","0","22","10","16","0","22","0","22","0","22","0","22","38","31","0","22","0","22","0","22","3","5","0","22","0","22","0","22","0","22","6","14","22","24","7","10","0","22","0","22","0","22",
"0500000US01101","Montgomery County, Alabama","6383","322","3018","199","190","52","250","74","219","87","109","47","82","50","94","56","208","34","193","59","687","52","590","21","215","69","145","37","27","31","9","15","3365","170","250","18","290","90","276","81","60","37","57","32","134","60","226","16","241","41","708","39","516","48","310","52","175","48","122","46","0","28",
"0500000US01103","Morgan County, Alabama","760","165","388","144","64","67","71","62","24","36","0","28","0","28","19","29","92","62","42","57","13","18","22","26","20","26","21","28","0","28","0","28","372","73","15","26","20","30","0","28","16","31","0","28","6","10","96","76","8","14","54","50","46","45","82","34","29","27","0","28","0","28",
"0500000US01105","Perry County, Alabama","8","16","8","16","0","17","0","17","0","17","0","17","0","17","8","16","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US01107","Pickens County, Alabama","12","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","12","21","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","10","21","0","22","2","4","0","22","0","22","0","22",
