"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US28153","Wayne County, Mississippi","50","79","29","47","29","47","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","21","34","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","17","28","0","127","0","127","4","7","0","127","0","127",
"0500000US28155","Webster County, Mississippi","28","28","16","20","0","127","0","127","0","127","0","127","0","127","0","127","9","16","0","127","0","127","0","127","7","10","0","127","0","127","0","127","12","14","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","6","9","6","10","0","127","0","127","0","127",
"0500000US28157","Wilkinson County, Mississippi","7","11","7","11","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","7","11","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US28159","Winston County, Mississippi","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US28161","Yalobusha County, Mississippi","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127",
"0500000US28163","Yazoo County, Mississippi","34","32","23","21","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","17","19","0","127","6","9","0","127","0","127","0","127","11","18","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","0","127","11","18","0","127","0","127","0","127","0","127",
"0500000US29001","Adair County, Missouri","315","128","126","73","0","114","0","114","12","11","0","114","26","29","88","73","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","189","94","0","114","0","114","3","8","0","114","44","66","55","48","27","37","40","63","0","114","0","114","20","34","0","114","0","114","0","114",
"0500000US29003","Andrew County, Missouri","19","23","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","19","23","0","114","5","8","5","8","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","9","15","0","114","0","114",
"0500000US29005","Atchison County, Missouri","9","16","9","16","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","9","16","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29007","Audrain County, Missouri","29","33","8","12","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","8","12","0","114","0","114","21","24","0","114","0","114","0","114","0","114","0","114","0","114","1","3","0","114","0","114","0","114","10","16","10","17","0","114","0","114",
"0500000US29009","Barry County, Missouri","448","114","254","42","52","29","18","22","36","24","35","23","16","21","25","21","0","114","11","18","7","14","54","34","0","114","0","114","0","114","0","114","194","42","22","39","0","114","7","14","0","114","10","12","55","40","11","20","8","16","20","26","53","47","8","14","0","114","0","114","0","114",
"0500000US29011","Barton County, Missouri","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29013","Bates County, Missouri","15","21","15","21","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","15","21","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29015","Benton County, Missouri","157","127","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","157","127","0","114","0","114","42","72","0","114","0","114","41","44","0","114","45","65","0","114","29","43","0","114","0","114","0","114","0","114",
"0500000US29017","Bollinger County, Missouri","62","56","9","16","0","114","0","114","0","114","4","9","0","114","0","114","0","114","0","114","0","114","0","114","5","8","0","114","0","114","0","114","53","48","0","114","0","114","9","16","9","17","0","114","4","9","5","10","0","114","0","114","21","21","5","8","0","114","0","114","0","114",
"0500000US29019","Boone County, Missouri","5765","254","2880","185","227","65","116","81","132","77","113","72","186","103","383","116","363","55","329","14","586","94","175","91","89","50","108","50","73","42","0","114","2885","140","195","33","122","78","179","96","30","41","172","95","475","105","368","50","277","51","582","61","186","44","195","65","72","47","32","34","0","114",
"0500000US29021","Buchanan County, Missouri","621","80","231","66","33","33","0","114","10","11","0","114","0","114","37","35","46","35","18","19","29","28","36","32","10","17","12","17","0","114","0","114","390","55","16","24","33","25","16","17","4","7","0","114","22","24","40","31","36","32","35","28","75","28","79","35","12","17","7","12","15","19",
"0500000US29023","Butler County, Missouri","221","88","73","50","14","22","0","114","0","114","0","114","0","114","0","114","20","30","0","114","0","114","0","114","0","114","39","52","0","114","0","114","148","60","14","22","0","114","0","114","0","114","0","114","0","114","19","30","0","114","37","54","18","32","60","56","0","114","0","114","0","114",
"0500000US29025","Caldwell County, Missouri","25","8","8","8","0","114","0","114","0","114","1","2","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","7","8","0","114","17","6","0","114","0","114","0","114","0","114","0","114","1","2","0","114","1","3","0","114","8","9","1","4","0","114","6","7","0","114",
"0500000US29027","Callaway County, Missouri","232","40","98","49","0","114","6","14","0","114","0","114","0","114","46","49","11","22","4","7","29","35","0","114","2","4","0","114","0","114","0","114","134","44","0","114","1","3","0","114","0","114","20","24","59","64","0","114","16","19","10","17","25","29","3","5","0","114","0","114","0","114",
"0500000US29029","Camden County, Missouri","177","75","90","75","0","114","47","40","24","20","0","114","0","114","0","114","0","114","0","114","19","16","0","114","0","114","0","114","0","114","0","114","87","42","23","20","25","43","0","114","0","114","0","114","0","114","0","114","0","114","39","32","0","114","0","114","0","114","0","114","0","114",
"0500000US29031","Cape Girardeau County, Missouri","826","85","382","135","0","114","0","114","0","114","0","114","33","42","87","71","60","45","28","39","74","58","18","28","82","49","0","114","0","114","0","114","444","153","0","114","29","34","28","33","71","74","51","67","35","33","67","65","0","114","55","47","82","49","17","26","9","15","0","114","0","114",
"0500000US29033","Carroll County, Missouri","44","63","44","63","0","114","0","114","0","114","0","114","0","114","0","114","44","63","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29035","Carter County, Missouri","10","16","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","10","16","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","10","16","0","114","0","114","0","114","0","114","0","114",
"0500000US29037","Cass County, Missouri","655","109","298","82","14","21","5","10","45","45","14","21","4","6","43","35","23","36","28","31","7","17","49","40","43","25","11","23","12","17","0","114","357","70","36","42","29","30","13","21","0","114","0","114","45","43","21","27","18","23","97","54","36","13","45","29","17","21","0","114","0","114",
"0500000US29039","Cedar County, Missouri","55","12","25","22","0","114","0","114","7","13","7","13","0","114","0","114","0","114","7","10","4","7","0","114","0","114","0","114","0","114","0","114","30","21","0","114","0","114","7","13","0","114","0","114","0","114","6","10","0","114","0","114","7","12","0","114","10","15","0","114","0","114",
"0500000US29041","Chariton County, Missouri","15","14","4","6","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","4","6","0","114","0","114","0","114","11","14","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","11","14","0","114","0","114","0","114","0","114","0","114",
"0500000US29043","Christian County, Missouri","329","73","151","39","0","114","12","14","20","32","0","114","0","114","14","20","10","12","10","11","36","25","13","15","18","18","18","23","0","114","0","114","178","49","4","10","15","24","0","114","3","6","0","114","0","114","7","11","23","25","84","63","42","38","0","114","0","114","0","114","0","114",
"0500000US29045","Clark County, Missouri","19","29","9","15","0","114","3","7","0","114","0","114","0","114","0","114","0","114","0","114","6","10","0","114","0","114","0","114","0","114","0","114","10","14","0","114","2","5","0","114","0","114","0","114","0","114","0","114","0","114","6","10","0","114","2","4","0","114","0","114","0","114",
"0500000US29047","Clay County, Missouri","4230","311","1992","208","180","88","256","121","51","40","48","31","35","35","116","84","229","97","247","114","374","38","233","26","124","48","42","28","57","46","0","114","2238","175","170","77","146","99","106","79","78","40","39","39","178","47","202","35","267","16","440","21","245","34","214","114","83","36","70","36","0","114",
"0500000US29049","Clinton County, Missouri","79","94","70","95","58","77","0","114","0","114","0","114","0","114","0","114","0","114","12","19","0","114","0","114","0","114","0","114","0","114","0","114","9","16","0","114","0","114","0","114","0","114","0","114","0","114","0","114","9","16","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29051","Cole County, Missouri","861","101","443","117","59","65","0","114","47","63","23","41","0","114","44","51","62","50","48","52","23","24","65","57","29","32","18","28","25","33","0","114","418","106","47","62","28","35","20","30","73","55","19","29","8","14","43","38","26","31","35","46","88","54","3","5","0","114","8","13","20","30",
"0500000US29053","Cooper County, Missouri","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114",
"0500000US29055","Crawford County, Missouri","33","37","14","18","0","114","0","114","5","10","0","114","0","114","0","114","0","114","9","16","0","114","0","114","0","114","0","114","0","114","0","114","19","27","0","114","0","114","0","114","0","114","0","114","0","114","8","16","0","114","0","114","0","114","0","114","0","114","11","21","0","114",
"0500000US29057","Dade County, Missouri","21","32","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","21","32","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","0","114","21","32","0","114","0","114","0","114","0","114",
