"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US49053","Washington County, Utah","1078","169","424","116","0","27","36","36","8","17","16","19","16","31","57","50","14","21","53","52","52","57","37","42","64","55","36","40","35","32","0","27","654","118","27","37","10","17","23","28","14","15","12","22","77","45","37","41","55","72","141","59","61","51","63","43","78","47","56","52","0","27",
"0500000US49055","Wayne County, Utah","25","15","15","13","0","11","0","11","0","11","11","11","0","11","0","11","0","11","0","11","0","11","0","11","4","9","0","11","0","11","0","11","10","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","2","4","0","11","8","8","0","11","0","11","0","11","0","11",
"0500000US49057","Weber County, Utah","2874","333","1260","207","61","54","53","41","92","67","27","22","20","24","195","55","127","60","115","56","94","77","169","89","163","40","104","43","33","35","7","12","1614","212","14","23","92","55","79","51","26","35","78","83","154","73","64","90","176","58","183","83","249","69","221","28","234","44","38","34","6","8",
"0500000US50001","Addison County, Vermont","711","62","212","53","4","5","30","22","32","18","0","20","32","26","36","27","0","20","0","20","27","41","37","44","12","12","2","3","0","20","0","20","499","51","0","20","43","22","13","16","1","4","99","48","124","55","0","20","113","65","26","18","22","18","26","18","32","28","0","20","0","20",
"0500000US50003","Bennington County, Vermont","140","80","79","48","0","20","0","20","12","15","7","11","0","20","14","18","0","20","0","20","29","38","5","6","7","9","5","10","0","20","0","20","61","38","0","20","1","2","1","2","12","15","1","2","8","13","9","13","0","20","3","4","12","16","4","6","10","14","0","20","0","20",
"0500000US50005","Caledonia County, Vermont","215","60","104","57","0","20","29","36","4","6","0","20","0","20","0","20","9","16","0","20","24","23","28","35","0","20","10","13","0","20","0","20","111","55","17","24","0","20","4","6","0","20","0","20","43","54","12","20","10","12","4","7","0","20","11","21","10","13","0","20","0","20",
"0500000US50007","Chittenden County, Vermont","6147","327","2941","171","171","49","193","80","178","63","95","41","203","83","486","86","243","42","320","5","334","62","356","17","164","72","155","72","43","42","0","22","3206","210","179","61","114","58","231","72","160","18","155","56","430","86","329","46","223","93","560","24","360","50","312","82","146","82","7","13","0","22",
"0500000US50009","Essex County, Vermont","32","18","6","7","0","13","2","5","0","13","0","13","0","13","2","3","2","3","0","13","0","13","0","13","0","13","0","13","0","13","0","13","26","16","0","13","3","4","0","13","0","13","0","13","2","3","0","13","0","13","1","4","20","16","0","13","0","13","0","13","0","13",
"0500000US50011","Franklin County, Vermont","151","111","81","85","0","20","0","20","17","26","17","26","0","20","0","20","6","13","3","6","12","28","10","20","16","18","0","20","0","20","0","20","70","38","0","20","0","20","0","20","0","20","0","20","7","10","6","14","23","20","19","24","15","17","0","20","0","20","0","20","0","20",
"0500000US50013","Grand Isle County, Vermont","33","8","6","8","0","13","0","13","0","13","0","13","2","3","2","3","0","13","0","13","0","13","2","3","0","13","0","13","0","13","0","13","27","7","0","13","2","4","5","7","1","3","0","13","0","13","0","13","0","13","1","2","13","8","0","13","5","7","0","13","0","13",
"0500000US50015","Lamoille County, Vermont","161","40","52","48","0","17","13","23","0","17","0","17","9","17","16","19","0","17","0","17","14","24","0","17","0","17","0","17","0","17","0","17","109","45","6","16","0","17","0","17","0","17","7","16","0","17","0","17","0","17","10","15","2","4","81","71","3","7","0","17","0","17",
"0500000US50017","Orange County, Vermont","95","35","39","27","0","17","0","17","6","9","0","17","0","17","3","6","0","17","0","17","0","17","13","14","4","5","8","12","1","2","4","5","56","23","0","17","0","17","11","17","3","4","0","17","0","17","0","17","0","17","2","4","9","8","10","8","17","14","4","6","0","17",
"0500000US50019","Orleans County, Vermont","90","31","10","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","8","16","0","17","2","5","0","17","0","17","0","17","80","29","0","17","26","29","0","17","0","17","0","17","0","17","9","14","12","11","27","18","4","6","0","17","2","3","0","17","0","17",
"0500000US50021","Rutland County, Vermont","632","43","254","69","17","24","17","24","4","7","39","45","13","18","18","20","29","32","30","32","15","18","23","24","22","19","27","21","0","22","0","22","378","76","16","19","16","19","16","19","30","17","24","34","29","23","12","15","14","24","93","49","57","41","26","20","41","22","4","8","0","22",
"0500000US50023","Washington County, Vermont","389","66","151","55","3","6","2","3","2","6","0","22","30","28","12","16","31","26","6","11","13","19","22","22","7","11","23","24","0","22","0","22","238","48","0","22","5","7","15","17","2","5","29","30","0","22","30","25","0","22","76","25","14","18","12","12","49","30","6","8","0","22",
"0500000US50025","Windham County, Vermont","441","72","126","45","0","20","0","20","0","20","0","20","2","4","8","13","22","20","11","18","15","20","38","43","0","20","30","20","0","20","0","20","315","44","0","20","0","20","16","26","39","47","0","20","28","37","23","23","29","40","75","46","19","28","41","35","37","20","8","9","0","20",
"0500000US50027","Windsor County, Vermont","443","86","194","49","0","22","0","22","13","19","6","10","15","22","4","5","32","28","37","30","43","36","5","7","21","23","14","13","4","6","0","22","249","61","0","22","0","22","20","19","20","19","20","22","8","8","23","21","43","32","31","24","38","26","46","33","0","22","0","22","0","22",
"0500000US51001","Accomack County, Virginia","229","42","91","47","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","18","32","20","27","53","46","0","25","0","25","0","25","138","38","8","16","0","25","0","25","8","16","0","25","0","25","16","23","15","23","3","6","8","12","73","48","7","12","0","25","0","25",
"0500000US51003","Albemarle County, Virginia","5218","186","2539","131","87","39","139","32","138","42","106","65","385","127","219","123","201","35","252","13","431","28","289","18","163","28","44","30","65","36","20","20","2679","144","132","36","188","66","155","68","83","64","385","108","182","105","235","40","202","37","444","28","295","44","206","28","106","29","25","27","41","34",
"0500000US51005","Alleghany County, Virginia","9","15","3","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","6","0","19","0","19","0","19","0","19","0","19","0","19","6","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","13","0","19","0","19","0","19",
"0500000US51007","Amelia County, Virginia","15","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","15","22","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","15","22","0","19","0","19",
"0500000US51009","Amherst County, Virginia","178","30","63","35","0","25","5","14","0","25","0","25","0","25","0","25","7","12","4","8","19","26","0","25","0","25","16","19","12","16","0","25","115","42","0","25","6","13","0","25","0","25","10","18","20","23","5","9","5","9","22","22","0","25","13","20","34","30","0","25","0","25",
"0500000US51011","Appomattox County, Virginia","27","27","16","23","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","16","23","0","19","0","19","11","18","0","19","0","19","0","19","0","19","0","19","0","19","3","7","0","19","0","19","8","16","0","19","0","19","0","19","0","19",
"0500000US51013","Arlington County, Virginia","23576","581","10767","369","603","114","622","139","223","86","174","47","93","63","847","99","1617","100","1744","74","2201","98","1097","82","808","43","410","58","254","49","74","49","12809","304","568","101","473","103","441","116","208","50","192","6","1014","44","1760","103","1919","107","2423","139","1484","51","1137","18","708","29","329","97","153","83",
"0500000US51015","Augusta County, Virginia","432","103","251","82","0","28","0","28","30","36","18","29","37","45","19","27","13","17","0","28","0","28","16","29","84","49","34","35","0","28","0","28","181","63","0","28","0","28","0","28","26","30","26","42","0","28","25","42","0","28","37","27","18","25","32","46","17","25","0","28","0","28",
"0500000US51017","Bath County, Virginia","12","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","12","25","0","12","0","12","0","12","0","12","0","12","0","12","12","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US51019","Bedford County, Virginia","1026","94","469","74","7","13","96","32","34","26","45","37","19","29","0","28","23","35","4","10","69","49","97","58","0","28","61","21","14","21","0","28","557","72","34","28","16","21","72","48","15","22","0","28","20","35","37","43","13","21","164","68","95","71","41","30","50","28","0","28","0","28",
"0500000US51021","Bland County, Virginia","3","5","3","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","3","5","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51023","Botetourt County, Virginia","283","31","105","58","0","25","14","29","0","25","11","24","0","25","14","27","0","25","0","25","0","25","54","22","11","12","1","4","0","25","0","25","178","70","0","25","26","42","0","25","44","40","0","25","0","25","44","39","0","25","0","25","51","27","5","8","0","25","8","15","0","25",
"0500000US51025","Brunswick County, Virginia","89","93","68","84","0","19","0","19","0","19","24","32","43","55","0","19","0","19","0","19","1","3","0","19","0","19","0","19","0","19","0","19","21","19","0","19","0","19","0","19","0","19","8","17","8","17","0","19","0","19","0","19","0","19","0","19","0","19","5","8","0","19",
"0500000US51027","Buchanan County, Virginia","107","10","43","18","0","22","13","15","0","22","0","22","0","22","1","2","0","22","0","22","1","2","23","11","5","8","0","22","0","22","0","22","64","17","0","22","0","22","13","15","12","16","0","22","0","22","0","22","0","22","3","7","9","12","21","20","0","22","6","10","0","22",
"0500000US51029","Buckingham County, Virginia","56","47","37","35","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","9","32","34","0","19","0","19","0","19","0","19","19","30","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","10","0","19","13","21",
"0500000US51031","Campbell County, Virginia","493","86","172","80","18","24","0","28","20","29","0","28","0","28","58","58","0","28","0","28","20","31","17","24","39","33","0","28","0","28","0","28","321","73","12","21","8","13","31","47","15","17","0","28","52","48","14","21","6","9","46","37","72","34","26","17","28","29","11","17","0","28",
"0500000US51033","Caroline County, Virginia","286","115","174","104","11","8","32","23","0","22","8","18","0","22","0","22","0","22","66","131","0","22","0","22","31","37","9","16","10","16","7","11","112","72","33","24","22","16","0","22","0","22","0","22","0","22","6","11","0","22","31","37","0","22","0","22","10","16","10","16","0","22",
"0500000US51035","Carroll County, Virginia","23","33","7","13","0","22","0","22","0","22","0","22","0","22","0","22","0","22","7","13","0","22","0","22","0","22","0","22","0","22","0","22","16","30","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","16","30",
"0500000US51036","Charles City County, Virginia","67","11","21","20","9","10","0","17","0","17","0","17","0","17","0","17","0","17","5","8","7","8","0","17","0","17","0","17","0","17","0","17","46","16","0","17","0","17","0","17","6","9","0","17","0","17","0","17","0","17","14","10","5","7","3","5","4","6","0","17","14","14",
"0500000US51037","Charlotte County, Virginia","13","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","11","0","19","6","9","0","19",
"0500000US51041","Chesterfield County, Virginia","11644","527","5384","366","294","89","395","110","424","105","208","78","81","47","329","66","292","65","390","75","818","98","798","98","701","38","443","31","103","65","108","57","6260","243","189","60","398","90","366","120","224","66","106","32","311","54","348","72","469","61","1253","65","962","81","923","57","491","26","146","54","74","54",
"0500000US51043","Clarke County, Virginia","149","37","61","36","0","19","6","13","6","13","0","19","1","3","0","19","0","19","0","19","29","34","0","19","19","23","0","19","0","19","0","19","88","24","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","9","42","31","13","21","9","16","0","19","18","30","0","19",
"0500000US51045","Craig County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51047","Culpeper County, Virginia","697","143","342","83","16","24","54","44","83","43","19","23","12","22","26","27","4","8","7","13","53","33","23","31","23","26","14","20","8","12","0","25","355","81","0","25","37","41","47","21","29","25","15","24","57","51","0","25","0","25","65","55","16","20","42","25","30","31","17","28","0","25",
"0500000US51049","Cumberland County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51051","Dickenson County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51053","Dinwiddie County, Virginia","119","75","38","35","0","22","0","22","0","22","0","22","6","12","8","10","2","5","0","22","16","28","2","5","4","7","0","22","0","22","0","22","81","66","25","47","0","22","0","22","0","22","6","12","0","22","0","22","0","22","4","7","25","37","21","36","0","22","0","22","0","22",
"0500000US51057","Essex County, Virginia","21","35","10","35","0","19","0","19","0","19","0","19","0","19","0","19","10","35","0","19","0","19","0","19","0","19","0","19","0","19","0","19","11","11","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","11","6","12","0","19","0","19","0","19","0","19","0","19",
"0500000US51059","Fairfax County, Virginia","215438","1616","102114","962","5212","259","6955","421","7338","379","4367","147","2196","124","6363","228","7229","209","7845","222","17527","249","15965","207","11012","198","6481","107","2964","180","660","188","113324","885","5466","247","6922","529","6978","517","3967","179","2025","163","5853","275","7937","177","8953","228","20865","236","18358","243","13257","196","8008","112","3572","190","1163","187",
"0500000US51061","Fauquier County, Virginia","939","126","377","78","6","10","54","39","40","29","0","28","0","28","11","21","0","28","50","68","86","46","42","41","6","9","32","30","50","32","0","28","562","68","7","12","0","28","35","32","47","38","0","28","12","24","47","29","47","27","150","45","58","36","92","55","48","62","19","23","0","28",
"0500000US51063","Floyd County, Virginia","2","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","6","2","6","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51065","Fluvanna County, Virginia","175","47","47","54","0","22","0","22","0","22","0","22","0","22","33","51","0","22","0","22","0","22","0","22","0","22","0","22","14","24","0","22","128","54","0","22","0","22","0","22","0","22","0","22","0","22","55","48","0","22","0","22","37","37","18","30","0","22","0","22","18","30",
"0500000US51067","Franklin County, Virginia","226","70","27","41","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","0","28","27","41","0","28","199","67","0","28","0","28","0","28","0","28","0","28","0","28","70","98","30","49","0","28","16","29","23","37","0","28","43","48","17","27",
"0500000US51069","Frederick County, Virginia","1184","143","521","77","27","17","58","54","13","17","12","19","18","29","47","27","37","21","60","68","75","39","85","45","41","24","10","15","38","21","0","28","663","95","24","24","39","50","37","33","19","22","9","14","30","17","74","28","14","24","159","54","130","65","97","34","20","21","11","19","0","28",
"0500000US51071","Giles County, Virginia","34","32","5","9","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","5","9","0","19","29","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","19","21","10","18","0","19",
"0500000US51073","Gloucester County, Virginia","231","112","69","74","0","25","0","25","0","25","25","39","0","25","0","25","0","25","0","25","0","25","25","28","0","25","0","25","19","28","0","25","162","80","0","25","4","8","4","10","0","25","0","25","3","5","0","25","42","46","3","7","60","63","7","13","16","20","23","29","0","25",
"0500000US51075","Goochland County, Virginia","261","80","99","67","0","22","4","10","0","22","0","22","20","32","0","22","0","22","0","22","17","22","0","22","55","46","3","10","0","22","0","22","162","43","0","22","3","6","2","5","0","22","0","22","0","22","0","22","0","22","4","9","121","48","6","12","26","30","0","22","0","22",
"0500000US51077","Grayson County, Virginia","37","33","13","25","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","13","25","0","19","0","19","0","19","0","19","0","19","24","27","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","14","22","0","19","10","15","0","19","0","19",
"0500000US51079","Greene County, Virginia","241","53","122","41","0","19","13","13","11","17","8","13","0","19","6","12","6","12","0","19","24","28","6","14","13","18","27","22","8","12","0","19","119","31","6","9","6","9","11","13","0","19","0","19","0","19","5","12","0","19","49","28","19","24","0","19","15","14","8","12","0","19",
"0500000US51081","Greensville County, Virginia","7","12","7","12","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","12","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51083","Halifax County, Virginia","248","25","110","16","7","10","16","11","16","11","0","25","18","18","0","25","0","25","2","3","22","25","29","20","0","25","0","25","0","25","0","25","138","16","1","2","6","9","13","12","3","5","0","25","0","25","8","13","1","2","64","30","28","32","10","13","0","25","4","8","0","25",
"0500000US51085","Hanover County, Virginia","1560","153","643","94","93","34","29","28","5","9","13","14","14","23","48","35","45","42","55","45","142","51","61","39","81","30","57","29","0","28","0","28","917","97","35","30","81","51","77","49","7","11","40","37","79","48","0","28","54","43","246","68","104","47","119","36","49","37","17","22","9","13",
"0500000US51087","Henrico County, Virginia","25861","765","13056","416","1091","136","882","167","789","155","435","57","212","100","567","135","1251","75","1597","67","2797","142","1681","52","933","32","553","17","186","59","82","59","12805","398","1011","133","935","173","720","156","405","38","176","27","635","82","1212","117","1509","54","2584","76","1603","48","1043","31","635","13","147","62","190","64",
"0500000US51089","Henry County, Virginia","339","57","179","63","0","28","49","20","37","36","0","28","0","28","0","28","0","28","0","28","51","15","21","22","7","12","14","12","0","28","0","28","160","44","11","31","6","10","0","28","5","10","0","28","0","28","0","28","16","22","31","27","41","24","30","14","0","28","20","19","0","28",
"0500000US51091","Highland County, Virginia","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"0500000US51093","Isle of Wight County, Virginia","306","94","80","54","18","29","0","25","10","18","6","11","0","25","0","25","12","21","0","25","22","33","0","25","7","11","0","25","5","9","0","25","226","74","0","25","0","25","0","25","5","11","0","25","0","25","15","24","8","13","89","60","86","62","18","24","5","9","0","25","0","25",
"0500000US51095","James City County, Virginia","1829","264","741","173","0","28","35","40","91","92","0","28","54","64","65","48","35","35","40","43","77","58","165","83","87","47","33","35","59","46","0","28","1088","144","0","28","110","96","34","39","74","54","44","51","28","34","93","73","59","57","168","73","161","77","202","79","23","38","67","63","25","38",
"0500000US51097","King and Queen County, Virginia","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17",
"0500000US51099","King George County, Virginia","272","61","101","41","0","22","0","22","0","22","12","21","0","22","0","22","0","22","0","22","53","36","10","17","7","9","19","17","0","22","0","22","171","32","0","22","0","22","0","22","0","22","9","13","6","9","2","3","12","20","43","35","33","38","46","20","10","11","10","14","0","22",
"0500000US51101","King William County, Virginia","180","40","99","43","0","19","0","19","8","11","7","11","0","19","21","22","19","22","0","19","9","14","18","19","17","14","0","19","0","19","0","19","81","15","0","19","0","19","0","19","0","19","0","19","8","15","17","16","0","19","0","19","32","15","24","29","0","19","0","19","0","19",
"0500000US51103","Lancaster County, Virginia","89","74","28","32","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","10","16","0","19","0","19","0","19","18","30","0","19","61","54","0","19","0","19","0","19","0","19","0","19","0","19","0","19","2","4","38","46","0","19","0","19","17","25","4","8","0","19",
"0500000US51105","Lee County, Virginia","38","49","7","12","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","7","12","0","22","0","22","0","22","31","47","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","14","25","0","22","17","30","0","22","0","22","0","22",
"0500000US51107","Loudoun County, Virginia","64423","1112","30982","639","2228","232","3390","303","2445","251","1243","109","513","58","1113","96","1276","146","2338","212","7581","183","4690","148","2187","118","1356","62","506","96","116","60","33441","732","2259","199","3157","265","2826","276","1122","125","432","82","1211","134","1743","110","3465","147","8183","156","4305","147","2466","92","1624","89","568","81","80","56",
"0500000US51109","Louisa County, Virginia","202","63","87","55","0","25","0","25","32","25","0","25","0","25","0","25","23","30","0","25","0","25","15","20","17","19","0","25","0","25","0","25","115","39","14","10","4","7","10","9","7","10","0","25","0","25","2","4","0","25","35","37","15","20","0","25","28","35","0","25","0","25",
"0500000US51111","Lunenburg County, Virginia","401","305","122","83","0","19","0","19","0","19","25","35","0","19","26","31","0","19","0","19","60","61","0","19","0","19","5","8","6","11","0","19","279","239","42","51","48","61","15","21","0","19","27","45","0","19","0","19","57","70","35","40","0","19","55","61","0","19","0","19","0","19",
"0500000US51113","Madison County, Virginia","159","213","68","102","0","19","52","78","0","19","0","19","0","19","0","19","0","19","0","19","16","27","0","19","0","19","0","19","0","19","0","19","91","114","0","19","0","19","52","78","0","19","0","19","0","19","0","19","0","19","21","35","0","19","0","19","18","32","0","19","0","19",
"0500000US51115","Mathews County, Virginia","26","40","11","16","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","11","16","0","17","0","17","15","25","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","15","25","0","17","0","17",
"0500000US51117","Mecklenburg County, Virginia","21","23","7","9","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","2","4","5","8","0","25","0","25","14","16","0","25","0","25","0","25","3","5","0","25","5","9","0","25","0","25","0","25","0","25","2","3","4","7","0","25","0","25",
"0500000US51119","Middlesex County, Virginia","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51121","Montgomery County, Virginia","6317","282","3575","259","126","66","83","74","191","110","13","21","296","95","1294","84","473","56","297","37","419","78","139","67","60","68","50","66","134","96","0","28","2742","262","185","65","162","123","93","72","0","28","244","112","796","148","363","59","214","32","354","81","134","68","125","89","72","64","0","28","0","28",
"0500000US51125","Nelson County, Virginia","61","62","42","56","0","19","0","19","7","11","0","19","0","19","0","19","0","19","0","19","0","19","35","56","0","19","0","19","0","19","0","19","19","29","0","19","0","19","0","19","0","19","0","19","0","19","0","19","12","25","7","13","0","19","0","19","0","19","0","19","0","19",
"0500000US51127","New Kent County, Virginia","203","76","84","49","0","22","0","22","21","20","0","22","0","22","0","22","13","23","0","22","23","35","9","16","18","31","0","22","0","22","0","22","119","70","7","10","7","10","10","15","8","16","0","22","0","22","23","35","26","39","1","2","32","46","5","12","0","22","0","22","0","22",
"0500000US51131","Northampton County, Virginia","104","24","46","14","18","7","0","19","0","19","0","19","0","19","0","19","0","19","0","19","20","9","0","19","0","19","8","10","0","19","0","19","58","14","9","12","10","12","8","10","0","19","0","19","0","19","0","19","0","19","19","8","0","19","0","19","8","10","0","19","4","6",
"0500000US51133","Northumberland County, Virginia","9","13","8","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","8","13","0","19","0","19","1","3","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","3","0","19",
"0500000US51135","Nottoway County, Virginia","44","33","29","25","0","19","0","19","0","19","0","19","0","19","0","19","24","24","0","19","0","19","0","19","5","9","0","19","0","19","0","19","15","19","0","19","0","19","6","11","3","5","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","11","0","19",
"0500000US51137","Orange County, Virginia","322","166","162","125","0","25","0","25","5","10","0","25","18","33","48","53","47","53","0","25","0","25","44","31","0","25","0","25","0","25","0","25","160","101","0","25","43","62","0","25","0","25","0","25","0","25","0","25","13","28","16","23","51","42","0","25","21","38","16","28","0","25",
"0500000US51139","Page County, Virginia","135","31","53","26","0","22","0","22","0","22","0","22","22","22","0","22","0","22","0","22","0","22","0","22","24","13","7","12","0","22","0","22","82","17","0","22","0","22","0","22","22","22","0","22","0","22","3","5","0","22","0","22","16","16","15","21","16","25","10","18","0","22",
"0500000US51141","Patrick County, Virginia","50","34","23","27","0","19","0","19","0","19","0","19","0","19","9","16","0","19","4","8","0","19","0","19","6","9","0","19","4","6","0","19","27","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","2","21","19","0","19","5","10","0","19",
"0500000US51143","Pittsylvania County, Virginia","236","62","81","41","0","28","0","28","0","28","10","18","0","28","0","28","8","12","0","28","28","25","19","21","15","21","0","28","1","3","0","28","155","48","8","12","17","24","6","11","2","4","0","28","0","28","12","18","0","28","31","35","52","40","24","28","0","28","3","5","0","28",
"0500000US51145","Powhatan County, Virginia","76","57","41","32","0","22","0","22","0","22","0","22","0","22","0","22","19","26","2","4","20","22","0","22","0","22","0","22","0","22","0","22","35","35","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","17","22","18","25","0","22","0","22","0","22","0","22",
"0500000US51147","Prince Edward County, Virginia","249","171","122","79","0","22","0","22","0","22","0","22","40","30","37","33","0","22","14","25","0","22","31","49","0","22","0","22","0","22","0","22","127","110","0","22","0","22","0","22","0","22","21","23","29","47","0","22","34","51","0","22","0","22","43","50","0","22","0","22","0","22",
"0500000US51149","Prince George County, Virginia","820","93","348","54","38","35","26","32","13","16","0","25","0","25","23","30","44","39","64","40","51","37","9","15","46","42","34","30","0","25","0","25","472","82","42","40","55","29","7","12","20","29","0","25","25","42","68","58","92","65","24","31","15","22","54","37","60","37","0","25","10","16",
"0500000US51153","Prince William County, Virginia","36563","898","17070","535","1017","138","1292","169","1272","181","747","88","373","58","1165","91","1229","96","1350","144","2747","166","2594","104","1823","69","985","74","424","48","52","38","19493","459","951","127","1268","204","1173","170","692","103","352","52","1102","109","1354","109","1526","109","3855","89","3075","105","2168","76","1373","81","510","63","94","55",
"0500000US51155","Pulaski County, Virginia","243","25","148","77","0","25","0","25","0","25","28","46","0","25","0","25","0","25","10","17","0","25","46","51","0","25","14","23","50","56","0","25","95","70","0","25","0","25","0","25","0","25","0","25","0","25","9","17","0","25","13","20","24","42","15","23","34","41","0","25","0","25",
"0500000US51157","Rappahannock County, Virginia","88","75","26","27","0","17","0","17","0","17","0","17","12","20","0","17","0","17","0","17","2","4","12","20","0","17","0","17","0","17","0","17","62","57","0","17","0","17","10","23","0","17","0","17","0","17","0","17","0","17","0","17","16","25","0","17","26","27","10","15","0","17",
