"GEO_ID","NAME","B01001D_001E","B01001D_001M","B01001D_002E","B01001D_002M","B01001D_003E","B01001D_003M","B01001D_004E","B01001D_004M","B01001D_005E","B01001D_005M","B01001D_006E","B01001D_006M","B01001D_007E","B01001D_007M","B01001D_008E","B01001D_008M","B01001D_009E","B01001D_009M","B01001D_010E","B01001D_010M","B01001D_011E","B01001D_011M","B01001D_012E","B01001D_012M","B01001D_013E","B01001D_013M","B01001D_014E","B01001D_014M","B01001D_015E","B01001D_015M","B01001D_016E","B01001D_016M","B01001D_017E","B01001D_017M","B01001D_018E","B01001D_018M","B01001D_019E","B01001D_019M","B01001D_020E","B01001D_020M","B01001D_021E","B01001D_021M","B01001D_022E","B01001D_022M","B01001D_023E","B01001D_023M","B01001D_024E","B01001D_024M","B01001D_025E","B01001D_025M","B01001D_026E","B01001D_026M","B01001D_027E","B01001D_027M","B01001D_028E","B01001D_028M","B01001D_029E","B01001D_029M","B01001D_030E","B01001D_030M","B01001D_031E","B01001D_031M",
"0500000US51127","New Kent County, Virginia","151","73","101","67","0","22","0","22","18","30","0","22","0","22","0","22","20","35","0","22","28","38","15","26","20","33","0","22","0","22","0","22","50","57","0","22","0","22","0","22","28","46","0","22","0","22","0","22","0","22","1","4","0","22","21","35","0","22","0","22","0","22",
"0500000US51131","Northampton County, Virginia","97","28","55","22","8","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","8","0","19","29","37","12","11","0","19","0","19","42","14","0","19","0","19","8","10","0","19","0","19","0","19","0","19","0","19","7","8","12","16","0","19","12","12","0","19","3","5",
"0500000US51133","Northumberland County, Virginia","7","13","7","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","7","13","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19",
"0500000US51135","Nottoway County, Virginia","89","92","43","46","0","19","0","19","0","19","0","19","0","19","0","19","14","17","0","19","0","19","29","41","0","19","0","19","0","19","0","19","46","53","0","19","0","19","10","19","4","7","0","19","0","19","28","45","0","19","0","19","0","19","0","19","0","19","4","9","0","19",
"0500000US51137","Orange County, Virginia","344","111","133","73","0","25","0","25","4","10","4","10","8","19","32","27","32","27","0","25","0","25","25","16","9","16","0","25","19","23","0","25","211","68","0","25","38","59","0","25","0","25","0","25","9","19","0","25","3","9","44","41","62","48","6","12","18","31","31","27","0","25",
"0500000US51139","Page County, Virginia","123","17","40","26","0","22","0","22","0","22","0","22","18","19","0","22","0","22","0","22","0","22","0","22","22","12","0","22","0","22","0","22","83","24","0","22","0","22","0","22","19","20","0","22","0","22","8","14","0","22","4","10","15","15","11","17","15","26","11","17","0","22",
"0500000US51141","Patrick County, Virginia","14","21","13","21","0","19","0","19","0","19","0","19","0","19","13","21","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","0","19","0","19","0","19","0","19","0","19",
"0500000US51143","Pittsylvania County, Virginia","215","46","88","40","0","28","0","28","0","28","10","17","0","28","0","28","12","19","0","28","11","19","24","27","31","30","0","28","0","28","0","28","127","38","7","13","0","28","8","13","0","28","0","28","0","28","24","39","0","28","33","30","16","25","39","29","0","28","0","28","0","28",
"0500000US51145","Powhatan County, Virginia","153","58","64","42","0","22","0","22","0","22","23","26","0","22","0","22","17","29","1","3","3","5","20","23","0","22","0","22","0","22","0","22","89","22","1","7","2","6","22","25","0","22","0","22","0","22","0","22","0","22","48","21","16","28","0","22","0","22","0","22","0","22",
"0500000US51147","Prince Edward County, Virginia","329","225","138","100","16","26","0","22","0","22","0","22","21","25","33","33","0","22","0","22","19","29","49","78","0","22","0","22","0","22","0","22","191","135","0","22","19","33","0","22","0","22","56","62","19","31","0","22","46","54","0","22","0","22","51","62","0","22","0","22","0","22",
"0500000US51149","Prince George County, Virginia","783","89","291","58","29","31","12","27","28","36","0","25","0","25","8","13","57","37","40","28","26","25","34","39","24","31","33","31","0","25","0","25","492","86","33","40","40","33","35","37","28","45","0","25","23","36","69","56","60","48","65","56","6","9","55","31","50","35","4","6","24","31",
"0500000US51153","Prince William County, Virginia","33993","734","15988","422","1051","120","1278","156","1263","176","693","82","353","57","1047","93","1097","109","1409","90","2655","159","2253","125","1640","69","855","73","304","52","90","53","18005","446","1098","131","1309","187","945","169","666","70","292","50","1049","110","1254","117","1513","132","3435","128","2813","125","2033","62","1141","78","334","85","123","63",
"0500000US51155","Pulaski County, Virginia","46","37","7","17","0","25","0","25","0","25","0","25","0","25","0","25","0","25","7","17","0","25","0","25","0","25","0","25","0","25","0","25","39","27","0","25","7","11","0","25","0","25","0","25","0","25","13","15","0","25","7","11","12","17","0","25","0","25","0","25","0","25",
"0500000US51157","Rappahannock County, Virginia","60","73","17","29","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","17","29","0","17","0","17","0","17","0","17","43","46","0","17","0","17","11","24","0","17","0","17","0","17","0","17","0","17","0","17","16","23","0","17","9","15","7","12","0","17",
"0500000US51159","Richmond County, Virginia","196","222","108","129","0","17","37","45","36","44","0","17","0","17","0","17","0","17","0","17","35","44","0","17","0","17","0","17","0","17","0","17","88","99","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","88","99","0","17","0","17","0","17","0","17","0","17",
"0500000US51161","Roanoke County, Virginia","2670","385","1289","188","81","59","155","70","130","81","74","45","0","28","14","25","48","56","169","85","286","70","153","70","108","63","43","39","0","28","28","32","1381","248","106","72","119","71","138","73","27","37","19","28","62","57","76","85","177","84","337","132","146","102","83","59","56","45","21","33","14","21",
"0500000US51163","Rockbridge County, Virginia","157","21","90","27","0","22","15","14","0","22","0","22","0","22","0","22","17","29","30","33","11","13","0","22","15","18","2","4","0","22","0","22","67","29","0","22","0","22","12","15","13","16","0","22","0","22","0","22","0","22","11","13","0","22","22","24","9","15","0","22","0","22",
"0500000US51165","Rockingham County, Virginia","563","85","238","52","42","31","40","36","0","28","8","10","26","17","3","8","3","5","16","21","31","24","48","28","18","19","3","5","0","28","0","28","325","58","14","18","26","16","56","20","15","13","5","11","0","28","0","28","29","32","84","51","57","54","24","28","15","17","0","28","0","28",
"0500000US51167","Russell County, Virginia","41","75","24","60","0","22","24","60","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","17","25","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","0","22","16","26","1","3","0","22","0","22",
"0500000US51169","Scott County, Virginia","60","22","19","10","0","22","6","7","0","22","0","22","0","22","0","22","0","22","3","6","6","7","4","7","0","22","0","22","0","22","0","22","41","10","4","6","13","20","6","7","0","22","0","22","0","22","3","6","0","22","6","7","0","22","4","7","2","4","3","6","0","22",
"0500000US51171","Shenandoah County, Virginia","219","63","19","22","0","25","0","25","0","25","0","25","0","25","0","25","4","10","5","9","0","25","0","25","10","16","0","25","0","25","0","25","200","60","0","25","0","25","0","25","24","48","0","25","0","25","86","75","5","7","19","30","40","38","13","21","0","25","0","25","13","18",
"0500000US51173","Smyth County, Virginia","109","28","24","10","0","25","0","25","0","25","0","25","0","25","0","25","0","25","0","25","10","13","0","25","9","8","0","25","0","25","5","7","85","22","17","20","4","8","4","8","0","25","0","25","0","25","7","8","19","23","0","25","14","17","3","6","7","11","10","12","0","25",
"0500000US51175","Southampton County, Virginia","19","22","6","10","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","10","0","19","0","19","0","19","0","19","0","19","0","19","13","15","0","19","0","19","0","19","0","19","0","19","0","19","0","19","3","5","0","19","0","19","10","13","0","19","0","19","0","19",
"0500000US51177","Spotsylvania County, Virginia","3236","224","1416","146","106","42","102","41","98","52","69","57","12","16","145","78","74","66","147","90","220","82","192","30","186","47","55","40","10","17","0","28","1820","130","71","43","131","66","131","57","36","35","0","28","101","70","131","58","127","33","412","74","280","78","297","81","47","33","56","49","0","28",
"0500000US51179","Stafford County, Virginia","4032","247","1556","168","99","44","54","42","170","67","61","24","23","45","140","89","40","42","120","29","273","41","263","26","187","42","114","20","12","19","0","28","2476","150","97","54","109","53","214","66","115","28","49","12","102","47","157","31","219","28","382","60","512","40","311","29","142","63","56","54","11","24",
"0500000US51181","Surry County, Virginia","56","49","10","18","0","17","0","17","0","17","0","17","10","18","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","46","45","0","17","0","17","0","17","0","17","0","17","0","17","0","17","0","17","8","14","38","42","0","17","0","17","0","17","0","17",
"0500000US51183","Sussex County, Virginia","17","19","14","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","6","11","8","15","0","19","0","19","0","19","0","19","3","5","0","19","0","19","0","19","0","19","0","19","0","19","0","19","1","4","0","19","1","3","0","19","0","19","1","4","0","19",
"0500000US51185","Tazewell County, Virginia","173","136","45","54","0","25","0","25","10","16","0","25","0","25","0","25","0","25","0","25","26","44","9","16","0","25","0","25","0","25","0","25","128","95","17","26","0","25","10","11","0","25","0","25","0","25","0","25","48","56","37","52","16","27","0","25","0","25","0","25","0","25",
"0500000US51187","Warren County, Virginia","401","72","172","56","5","10","0","25","8","12","18","18","0","25","21","26","4","8","0","25","25","37","55","40","28","32","0","25","8","12","0","25","229","59","15","17","19","15","15","17","2","7","3","7","0","25","28","42","29","42","60","44","21","29","29","30","0","25","8","13","0","25",
"0500000US51191","Washington County, Virginia","304","36","133","53","7","11","13","12","0","28","4","7","2","4","12","26","20","42","35","37","4","6","36","33","0","28","0","28","0","28","0","28","171","57","7","11","14","11","22","19","9","9","24","28","11","13","9","14","3","5","44","36","9","13","18","16","1","3","0","28","0","28",
"0500000US51193","Westmoreland County, Virginia","101","74","52","54","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","0","19","52","54","0","19","0","19","0","19","49","54","0","19","21","38","0","19","0","19","0","19","0","19","0","19","0","19","9","17","11","18","8","15","0","19","0","19","0","19",
"0500000US51195","Wise County, Virginia","191","20","112","21","17","22","7","14","9","10","5","7","3","7","26","28","0","25","0","25","18","14","7","7","2","3","7","10","8","8","3","5","79","19","0","25","0","25","4","8","3","6","0","25","0","25","0","25","0","25","17","16","19","17","15","19","7","10","14","16","0","25",
"0500000US51197","Wythe County, Virginia","205","22","88","20","0","22","39","28","0","22","0","22","0","22","0","22","0","22","9","20","20","15","0","22","15","23","0","22","5","9","0","22","117","20","0","22","38","27","0","22","0","22","13","23","0","22","10","19","0","22","35","20","16","28","0","22","5","8","0","22","0","22",
"0500000US51199","York County, Virginia","3492","218","1562","115","29","35","74","41","236","60","130","45","76","43","105","42","38","40","122","78","174","85","272","26","225","42","73","40","8","13","0","28","1930","175","101","85","40","41","205","73","73","42","25","41","38","45","121","82","118","74","369","36","357","49","295","17","112","42","76","41","0","28",
"0500000US51510","Alexandria city, Virginia","9835","399","4391","247","168","77","100","66","75","52","123","53","36","39","305","61","623","73","866","87","883","93","529","40","404","37","244","48","35","41","0","28","5444","216","267","63","86","46","206","75","103","48","70","39","241","71","780","94","778","85","1134","50","731","63","489","43","332","17","215","33","12","21",
"0500000US51520","Bristol city, Virginia","163","68","57","46","0","19","0","19","0","19","0","19","0","19","0","19","21","29","0","19","0","19","36","21","0","19","0","19","0","19","0","19","106","44","0","19","0","19","0","19","36","52","0","19","0","19","22","29","5","10","12","21","31","19","0","19","0","19","0","19","0","19",
"0500000US51530","Buena Vista city, Virginia","473","183","175","171","0","17","0","17","0","17","37","37","41","38","37","37","0","17","0","17","0","17","0","17","60","65","0","17","0","17","0","17","298","151","0","17","0","17","81","45","43","67","0","17","38","38","74","107","0","17","0","17","62","66","0","17","0","17","0","17","0","17",
"0500000US51540","Charlottesville city, Virginia","3004","172","1428","119","21","30","39","28","55","33","34","28","132","58","533","74","238","35","82","52","93","60","106","67","81","51","14","23","0","25","0","25","1576","110","55","64","0","25","57","46","0","25","251","120","522","124","205","43","137","23","210","43","35","33","104","52","0","25","0","25","0","25",
"0500000US51550","Chesapeake city, Virginia","7563","418","3303","225","133","62","260","104","150","79","105","58","103","79","260","79","280","40","276","68","530","65","440","44","406","11","252","90","100","76","8","12","4260","265","185","99","206","89","341","103","110","52","91","54","240","75","323","43","371","58","757","46","608","60","610","81","282","33","121","27","15","23",
"0500000US51570","Colonial Heights city, Virginia","613","47","251","49","27","20","0","19","29","23","14","17","3","6","14","13","26","15","12","13","42","26","35","20","37","19","12","14","0","19","0","19","362","46","22","24","28","24","22","23","0","19","5","8","16","17","19","17","34","20","22","20","54","21","100","26","15","18","15","16","10","14",
